timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788253367945386160,-0.0896393,-0.995974,0.7,0,0,0.4,-0,-0.337817,0.0561574,-0.0226294,-0.320607,-1.08275,-0.238071,1.00994,0.0581363,0.415044,1.38399,4.42002,0.429068,0.654513,nan,nan,0,0.591945,0.0355697,0.0828552,9.69475,0.345973,0.26742,nan,nan,0,0.780968,-0.362121,-0.444963,2.90598,0.0804839,-0.255253,nan,nan,0,0.676524,0.683687,1.4515,3.63858,0.828262,0.891998,nan,nan,0,-0.133128,-0.185707,-1.29154,-0.683829,-0.276564,nan,-1.24267,-2.37338,1,-0.193686,-0.105708,6.28987,1.39352,-0.096843,nan,-9.16885,-3.06311,1,-0.293469,-0.413126,1.55584,9.25519,-0.546734,0.200181,nan,nan,0,1.92541,0.0407467,1.02802,9.30403,0.912706,0.102763,nan,nan,0,1.39326,0.285229,-2.12048,13.7485,1.00663,0.570868,nan,nan,0,-0.809575,0.586853,-0.702735,-40.5617,0.0852127,0.189677,nan,nan,0,-0.285714,-0.341019,-5.63092,-8.5744,-0.352857,nan,8.03207,12.92,1,-0.912985,0.319812,-2.46866,8.67308,-0.456492,nan,-19.5862,2.37016,1,0,0.986777,0.025908,-0.015646,-0.159231,-1.08275,-0.238071,1.00994,9.57016,-3.23785,11.4849
1788253367955400523,-0.178557,-0.98393,0.7,0,0,0.4,-0,-0.337817,0.0462201,-0.0251399,-0.310023,-0.860532,0.232334,0.920383,-0.248861,0.427316,1.14463,9.45055,0.27557,0.618384,nan,nan,0,0.323997,0.0357614,-0.00306892,11.5018,0.211998,0.275888,nan,nan,0,0.706193,-0.363847,-0.21174,5.64103,0.0430964,-0.12493,nan,nan,0,0.637486,0.698835,1.55584,5.64103,0.808743,0.881832,nan,nan,0,-0.112574,-0.199036,-1.3895,-1.72331,-0.266287,nan,-0.26954,-2.92433,1,-0.180765,-0.0432087,6.33708,-2.50991,-0.0903827,nan,-10.9208,-7.39089,1,0.469881,-0.396828,1.69086,10.1832,-0.165059,-0.0299055,nan,nan,0,1.80168,0.0466909,0.4511,11.6484,0.850839,0.410762,nan,nan,0,1.81895,0.266245,-1.67859,16.2882,1.21947,0.771969,nan,nan,0,-0.747679,0.582442,-0.340627,-42.8571,0.116161,0.145535,nan,nan,0,0.146596,-0.312099,-4.75992,7.06069,-0.136702,nan,13.2788,13.8287,1,-1.32562,0.408332,-5.45615,4.76921,-0.662808,nan,-23.95,-8.03613,1,0,0.987712,0.020889,-0.015983,-0.154051,-0.860532,0.232334,0.920383,6.04387,0.855239,16.9818
1788253367965300503,-0.266037,-0.963963,0.7,0,0,0.4,-0,-0.337817,0.0379757,-0.022108,-0.302006,-0.68463,0.334217,0.701063,0.532938,0.436712,0.935957,4.7619,0.666469,0.4671,nan,nan,0,0.206183,0.0351863,-0.046031,8.08303,0.153092,0.268814,nan,nan,0,0.437877,-0.363655,0.316077,5.88522,-0.0910616,-0.00428697,nan,nan,0,1.21236,0.715134,1.68472,2.22222,1.09618,0.847231,nan,nan,0,-0.207644,-0.215778,-1.60612,-2.10693,-0.313822,nan,-1.02236,-1.71302,1,-0.105837,0.0164923,5.24951,-5.50231,-0.0529185,nan,-9.95658,-10.2381,1,1.79321,-0.379762,1.72155,4.46886,0.496605,-0.215298,nan,nan,0,2.42854,0.0495677,0.254703,16.2882,1.16427,0.714108,nan,nan,0,1.6524,0.257809,-0.420414,17.7045,1.1362,1.00582,nan,nan,0,-0.629363,0.578991,-0.420414,-33.6752,0.175319,0.115221,nan,nan,0,0.273075,-0.27856,2.91617,12.7359,-0.0734626,nan,2.80416,9.20379,1,-1.5048,0.451792,2.65784,3.05015,-0.752402,nan,-40.1126,-22.9123,1,0,0.988413,0.017107,-0.013782,-0.150186,-0.68463,0.334217,0.701063,-5.71044,0.940378,16.9033
1788253367975464363,-0.351375,-0.936235,0.7,0,0,0.4,-0,-0.337817,0.0363251,-0.0184183,-0.297949,0.404576,0.202641,-0.00603383,1.55206,0.444957,0.739559,2.17339,1.17603,0.464114,nan,nan,0,-0.0284081,0.0357614,0.113543,5.78754,0.035796,0.219604,nan,nan,0,0.0906668,-0.350424,1.66631,3.93163,-0.264667,0.00440966,nan,nan,0,1.21543,0.730665,1.70927,-1.92918,1.09772,0.913345,nan,nan,0,-0.447416,-0.232049,-1.86516,-0.828811,-0.433708,nan,-4.26033,-0.755737,1,0.0995134,0.0563254,3.24478,-7.6655,0.0497567,nan,-5.06423,-10.8762,1,1.22906,-0.362888,1.60494,2.27106,0.214529,-0.0209789,nan,nan,0,1.38269,0.0526357,0.359039,26.0562,0.641345,0.956211,nan,nan,0,0.877816,0.269889,1.92408,15.9951,0.748908,1.14021,nan,nan,0,-0.367845,0.571512,-0.874582,-29.5726,0.306078,0.127861,nan,nan,0,-0.0288844,-0.259371,2.38339,3.23683,-0.224442,nan,-2.3526,4.58609,1,-1.18651,0.412473,-6.19435,-11.2598,-0.593253,nan,-20.8802,-33.394,1,0,0.988743,0.016593,-0.011801,-0.148228,0.404576,0.202641,-0.00603383,-5.91413,0.922303,6.77859
1788253367985489665,-0.433884,-0.900969,0.7,0,0,0.4,-0,-0.187691,0.0414758,-0.0173411,-0.29938,0.619911,0.0136358,-0.12765,1.54813,0.450709,0.512474,2.71062,1.17406,0.729082,nan,nan,0,0.285978,0.0382543,0.340627,0.610504,0.192989,0.136992,nan,nan,0,-0.0769114,-0.328948,2.37211,0.952377,-0.348456,-0.0972871,nan,nan,0,0.992868,0.748498,1.64176,2.51526,0.986434,1.01993,nan,nan,0,-0.316899,-0.24832,-1.7886,-0.557037,-0.36845,nan,-1.52164,-1.56783,1,0.0690908,0.073432,1.05471,-7.5951,0.0345454,nan,-2.74867,-8.57005,1,0.990541,-0.348123,1.48833,5.15263,0.0952703,0.189753,nan,nan,0,0.485225,0.0566626,0.4511,31.0867,0.192612,0.946643,nan,nan,0,0.43704,0.299802,3.49526,13.3577,0.52852,1.0444,nan,nan,0,-0.352719,0.56135,-1.24897,-23.37,0.31364,0.19693,nan,nan,0,0.0514418,-0.252046,-5.82044,-15.5799,-0.184279,nan,11.1025,2.2862,1,-0.943916,0.311224,1.70487,-12.3756,-0.471958,nan,-26.0528,-32.1631,1,0,0.988594,0.019211,-0.011664,-0.148916,0.619911,0.0136358,-0.12765,1.31531,-0.15684,5.75033
1788253367995359891,-0.512899,-0.858449,0.7,0,0,0.4,-0,-0.187691,0.0506243,-0.0168988,-0.300521,1.23439,0.111516,-0.178927,1.32608,0.455312,0.469513,7.05739,1.06304,1.01331,nan,nan,0,0.479026,0.0441985,0.66591,-2.17339,0.289513,0.118304,nan,nan,0,-0.211601,-0.299418,3.13929,-5.73871,-0.4158,-0.232087,nan,nan,0,0.619435,0.764413,1.75223,10.3297,0.799718,1.04763,nan,nan,0,-0.17292,-0.267069,-1.73918,-2.18447,-0.29646,nan,1.58008,-2.08394,1,0.010562,0.0729955,-1.16134,-5.48696,0.00528098,nan,-0.289429,-4.86835,1,1.38868,-0.332016,1.6479,8.47375,0.294338,0.214935,nan,nan,0,-0.191548,0.0626068,0.64136,27.8144,-0.145774,0.646804,nan,nan,0,0.307514,0.342179,4.3054,6.37363,0.463757,0.803353,nan,nan,0,-0.256498,0.545626,-1.70927,-14.7741,0.361751,0.270194,nan,nan,0,0.300635,-0.252951,-7.30859,-6.01172,-0.0596827,nan,17.7273,5.68565,1,-0.962874,0.183753,-0.778198,-7.6996,-0.481437,nan,-18.7884,-28.4474,1,0,0.988411,0.023759,-0.01214,-0.149431,1.23439,0.111516,-0.178927,1.24487,-1.83027,2.82564
1788253368005446439,-0.587785,-0.809017,0.7,0,0,0.4,-0,-0.187691,0.057351,-0.0159524,-0.301856,1.46871,0.17004,-0.372991,1.44485,0.461064,0.66591,11.453,1.12242,1.12586,nan,nan,0,0.512222,0.0528274,0.935957,-3.49207,0.306111,0.18207,nan,nan,0,-0.174296,-0.269314,2.72808,-8.52259,-0.397148,-0.344212,nan,nan,0,0.541273,0.785506,1.99773,7.93651,0.760636,0.963314,nan,nan,0,-0.132773,-0.283996,-1.92124,-1.89897,-0.276387,nan,3.14818,-0.75953,1,0.028909,0.0488035,-2.7348,-3.21903,0.0144545,nan,3.07173,-1.41946,1,1.64285,-0.313992,1.85657,6.42247,0.421426,0.227065,nan,nan,0,-0.342778,0.0706601,0.874582,13.7973,-0.221389,0.23933,nan,nan,0,-0.0626181,0.384748,4.18265,-0.952377,0.278691,0.587507,nan,nan,0,-0.0991401,0.524342,-2.02228,-6.76434,0.44043,0.325312,nan,nan,0,0.660915,-0.25293,0.10587,-4.43857,0.120458,nan,12.9097,8.39891,1,-0.985268,0.0448139,11.327,-5.43191,-0.492634,nan,-33.1139,-28.0222,1,0,0.988228,0.027146,-0.012193,-0.150063,1.46871,0.17004,-0.372991,-1.19267,0.63352,1.10129
1788253368015316571,-0.657939,-0.753071,0.7,0,0,0.4,-0,-0.187691,0.0825876,-0.0126934,-0.307527,1.65163,0.19021,-0.253,1.49194,0.469693,0.960506,10.0855,1.14597,1.14162,nan,nan,0,0.742194,0.0626068,0.972781,0.903542,0.421097,0.256297,nan,nan,0,-0.0683447,-0.252631,1.17532,-5.88522,-0.344172,-0.40065,nan,nan,0,0.473742,0.804106,2.06524,-1.78266,0.726871,0.849239,nan,nan,0,-0.117601,-0.30083,-1.94753,-0.344513,-0.2688,nan,4.04231,1.40539,1,0.0827568,0.0129774,-3.45787,-0.61124,0.0413784,nan,6.03884,1.6909,1,1.54011,-0.294049,2.05297,5.10378,0.370057,0.304461,nan,nan,0,-0.537985,0.0796723,0.874582,3.88278,-0.318993,-0.0747849,nan,nan,0,-0.172458,0.420413,3.04109,-4.17583,0.223771,0.413534,nan,nan,0,-0.314585,0.503824,-2.01001,-1.05006,0.332707,0.382066,nan,nan,0,0.561837,-0.254038,7.21102,12.5166,0.0709185,nan,0.556966,10.2106,1,-0.756624,-0.0981761,-0.222883,-14.6647,-0.378312,nan,-8.06975,-30.0766,1,0,0.987379,0.039823,-0.012589,-0.152766,1.65163,0.19021,-0.253,-1.18624,-2.11319,-1.14515
1788253368025399022,-0.722795,-0.691063,0.7,0,0,0.4,-0,-0.187691,0.0958166,-0.0123458,-0.307931,0.537797,-0.133382,0.104501,1.04003,0.481198,1.23055,11.1111,0.920016,1.14312,nan,nan,0,0.76312,0.0691261,0.395864,26.5446,0.43156,0.336395,nan,nan,0,0.264784,-0.250522,-0.266977,-0.317459,-0.177608,-0.395033,nan,nan,0,0.726224,0.823856,1.91794,-7.64347,0.853112,0.767042,nan,nan,0,-0.151599,-0.319371,-1.87216,1.28169,-0.2858,nan,3.98324,3.23672,1,0.0614898,-0.0206724,-3.45157,1.64812,0.0307449,nan,6.71988,4.47416,1,0.832542,-0.275258,1.77065,19.1209,0.0162709,0.363498,nan,nan,0,-0.45323,0.0819736,-0.193328,13.4066,-0.276615,-0.255273,nan,nan,0,0.103429,0.42118,-1.48833,10.6715,0.361715,0.287075,nan,nan,0,-0.672102,0.489252,-1.12008,-21.0256,0.153949,0.389222,nan,nan,0,0.44144,-0.267853,-2.10778,7.59257,0.0107202,nan,12.9117,10.6695,1,-0.688612,-0.167722,-4.73467,-36.3926,-0.344306,nan,1.80448,-20.954,1,0,0.987063,0.046377,-0.013437,-0.152887,0.537797,-0.133382,0.104501,-2.55538,-2.4182,13.685
1788253368035402194,-0.781831,-0.62349,0.7,0,0,0.4,-0,-0.209896,0.0944878,-0.0140095,-0.307296,-0.87185,-0.601071,0.381938,0.276401,0.495004,1.43309,15.0672,0.538201,1.07048,nan,nan,0,0.776103,0.0687423,-0.113543,14.4811,0.438051,0.401123,nan,nan,0,0.55221,-0.27775,-3.69166,11.2088,-0.0338951,-0.314025,nan,nan,0,1.06338,0.842072,1.5006,-12.4786,1.02169,0.768676,nan,nan,0,-0.183336,-0.335459,-1.65651,2.16764,-0.301668,nan,3.66746,4.15486,1,-0.0304043,-0.0483674,-2.43974,2.64545,-0.0152021,nan,4.65456,6.24083,1,-0.502764,-0.257617,1.83202,11.2088,-0.651382,0.26443,nan,nan,0,0.882076,0.0727692,-1.16918,5.05495,0.391038,-0.315314,nan,nan,0,0.519654,0.38398,-4.18265,12.5275,0.569827,0.270416,nan,nan,0,-1.24824,0.483499,-0.395864,-17.0696,-0.134121,0.304228,nan,nan,0,0.123487,-0.289095,-2.14877,7.40926,-0.148257,nan,8.15251,12.1616,1,-0.990831,-0.190506,-1.64853,-22.4754,-0.495415,nan,-6.67447,-7.96877,1,0,0.987143,0.045598,-0.014142,-0.152543,-0.87185,-0.601071,0.381938,5.46243,-4.75707,28.3304
1788253368045427780,-0.834573,-0.550897,0.7,0,0,0.4,-0,-0.209896,0.082263,-0.0231489,-0.289274,-0.232112,0.582839,0.752202,0.215917,0.508427,1.51287,11.1111,0.507959,0.85421,nan,nan,0,0.282768,0.0677838,-0.0398932,8.57143,0.191384,0.433441,nan,nan,0,0.475961,-0.304404,-2.31688,5.54334,-0.0720196,-0.180292,nan,nan,0,1.32644,0.852427,0.985056,-8.08303,1.15322,0.865915,nan,nan,0,-0.177813,-0.347398,-1.37273,3.28451,-0.298907,nan,3.75631,4.22513,1,0.057955,-0.0641665,-1.46331,4.56669,0.0289775,nan,4.98929,6.06658,1,1.75766,-0.239784,2.0591,5.05495,0.478829,-0.0968025,nan,nan,0,0.786666,0.059155,-1.61107,-1.3431,0.343333,-0.0936852,nan,nan,0,0.741185,0.351383,-3.2068,7.49695,0.680592,0.379406,nan,nan,0,-0.396823,0.48139,-0.248566,-14.2369,0.291588,0.116612,nan,nan,0,1.06387,-0.300113,-1.2086,8.09532,0.321935,nan,23.5846,11.4174,1,-0.861121,-0.20572,-1.91658,-7.76964,-0.430561,nan,-3.87035,-3.22254,1,0,0.988723,0.039021,-0.01737,-0.143531,-0.232112,0.582839,0.752202,12.6653,9.13487,21.2028
1788253368055388285,-0.880596,-0.473869,0.7,0,0,0.4,-0,-0.209896,0.0790238,-0.0170468,-0.28162,-0.503842,0.315167,1.00604,0.481556,0.525109,1.51287,7.30159,0.640778,0.636045,nan,nan,0,0.182981,0.0698929,0.316077,5.25031,0.14149,0.363202,nan,nan,0,0.218874,-0.3138,-0.199466,3.63858,-0.200563,-0.0881787,nan,nan,0,1.00436,0.860864,0.71501,-2.71062,0.992182,1.0089,nan,nan,0,-0.330137,-0.359431,-0.938317,2.79243,-0.375069,nan,0.860168,3.9684,1,0.0360096,-0.0670177,0.0500434,4.21482,0.0180048,nan,2.47561,5.05153,1,1.82072,-0.216007,2.16958,-2.75946,0.51036,-0.09065,nan,nan,0,0.792172,0.0401716,-1.72155,0.366302,0.346086,0.184021,nan,nan,0,1.01531,0.32914,-1.4024,5.68987,0.817654,0.536296,nan,nan,0,-0.348868,0.475829,-0.696597,-24.3468,0.315566,0.0857538,nan,nan,0,0.950062,-0.304187,-0.149303,8.2865,0.265031,nan,20.1466,14.3446,1,-0.791668,-0.2348,-2.78243,-2.55231,-0.395834,nan,-0.657387,-2.48751,1,0,0.989341,0.037914,-0.013976,-0.139897,-0.503842,0.315167,1.00604,-7.16386,3.79551,-2.4766
1788253368065405745,-0.919528,-0.393025,0.7,0,0,0.4,-0,-0.209896,0.0748034,-0.0154207,-0.273255,-0.155062,0.0515038,0.586249,0.94035,0.539298,1.37171,1.73382,0.870175,0.563467,nan,nan,0,0.175323,0.0758371,0.696597,3.88278,0.137661,0.245046,nan,nan,0,0.12449,-0.304979,1.29806,1.05006,-0.247755,-0.0997185,nan,nan,0,0.774175,0.867767,0.71501,4.85959,0.877087,1.06228,nan,nan,0,-0.304038,-0.363796,-0.561443,2.53267,-0.362019,nan,0.904357,2.78159,1,0.0664865,-0.0621488,1.17086,3.55425,0.0332433,nan,1.10547,3.49812,1,1.11533,-0.194723,2.1082,-3.05251,0.157665,0.201401,nan,nan,0,1.00475,0.0238729,-1.53129,5.0061,0.452374,0.331402,nan,nan,0,0.707333,0.327989,0.365176,5.0061,0.663667,0.689954,nan,nan,0,-0.50233,0.465475,-1.17532,-19.7558,0.238835,0.187474,nan,nan,0,0.580643,-0.297645,0.824853,11.0891,0.0803217,nan,11.9915,18.1185,1,-0.690193,-0.266581,-3.37701,-1.95945,-0.345097,nan,2.71005,-1.42455,1,0,0.989997,0.035994,-0.012726,-0.135818,-0.155062,0.0515038,0.586249,-5.2963,-3.86681,-1.32156
1788253368075453125,-0.951057,-0.309017,0.7,0,0,0.4,-0,-0.209896,0.072663,-0.0143374,-0.267978,-0.132496,-0.0475312,0.541816,0.634473,0.552146,1.22441,-0.122101,0.717237,0.658253,nan,nan,0,0.258622,0.0835075,0.757972,4.71307,0.179311,0.164018,nan,nan,0,0.153715,-0.286379,2.00387,-0.610504,-0.233143,-0.16763,nan,nan,0,0.882982,0.876204,1.02188,6.17827,0.931491,1.00334,nan,nan,0,-0.154793,-0.368193,-0.241774,1.86183,-0.287396,nan,3.19055,1.48144,1,0.0877767,-0.0430174,1.92434,2.46009,0.0438884,nan,-0.279333,1.73925,1,0.991969,-0.173822,2.08365,4.22466,0.0959844,0.310092,nan,nan,0,1.17457,0.0108337,-1.19987,11.2576,0.537284,0.409308,nan,nan,0,0.505746,0.340453,1.56197,5.34798,0.562873,0.740051,nan,nan,0,-0.504474,0.453203,-1.4024,-14.7741,0.237763,0.250493,nan,nan,0,0.454862,-0.283205,1.6596,16.4671,0.017431,nan,8.03285,16.9689,1,-0.818469,-0.297885,-2.72798,-3.67923,-0.409234,nan,0.751494,0.660758,1,0,0.990392,0.03504,-0.011952,-0.133239,-0.132496,-0.0475312,0.541816,1.60464,-6.17741,0.424746
1788253368085419292,-0.974928,-0.222521,0.7,0,0,0.4,-0,-0.391056,0.0710578,-0.0130894,-0.263431,-0.327976,0.15881,0.420183,0.701134,0.562884,1.05257,1.39194,0.750567,0.736249,nan,nan,0,0.20919,0.0894518,0.487926,9.74359,0.154595,0.14478,nan,nan,0,-0.161485,-0.271039,1.206,0.0244217,-0.390743,-0.219325,nan,nan,0,0.673046,0.888859,1.17532,1.78266,0.826523,0.944132,nan,nan,0,-0.125908,-0.368459,-0.0302366,0.589936,-0.272954,nan,3.38802,1.55518,1,0.035998,-0.0218104,2.34682,1.31973,0.017999,nan,-2.32595,0.202212,1,1.32087,-0.152537,2.1573,6.91087,0.260433,0.241617,nan,nan,0,1.4248,0.00143814,-0.807072,12.7717,0.6624,0.47745,nan,nan,0,0.903001,0.362313,2.34756,3.10134,0.7615,0.682204,nan,nan,0,-0.597609,0.439396,-1.34103,-10.1343,0.191196,0.259621,nan,nan,0,0.622493,-0.264413,1.78318,16.5673,0.101246,nan,10.1233,12.6733,1,-1.00275,-0.305685,-0.324366,-2.96936,-0.501376,nan,-5.38417,1.33943,1,0,0.990721,0.034354,-0.011149,-0.131019,-0.327976,0.15881,0.420183,-2.55729,-1.13543,7.44756
1788253368095415259,-0.99095,-0.134233,0.7,0,0,0.4,-0,-0.391056,0.0643228,-0.0115199,-0.257507,-0.764066,-0.0461877,0.794142,0.293768,0.571896,0.978919,3.44322,0.546884,0.75622,nan,nan,0,-0.0548509,0.0913692,0.125817,7.54578,0.0225745,0.148793,nan,nan,0,-0.0344728,-0.270273,-0.316077,3.88278,-0.327236,-0.289863,nan,nan,0,0.560724,0.899023,1.09553,-0.561661,0.770362,0.889193,nan,nan,0,-0.170649,-0.368544,0.0646453,0.61669,-0.295324,nan,2.46572,2.39004,1,0.0451878,0.000993337,2.52537,0.30532,0.0225939,nan,-3.14003,-1.34513,1,1.28124,-0.132979,2.18185,5.44566,0.240619,0.206525,nan,nan,0,2.23628,-0.00354719,-0.463376,15.6044,1.06814,0.56523,nan,nan,0,1.21202,0.383597,2.31688,1.68498,0.916012,0.67421,nan,nan,0,-0.537218,0.428083,-1.23669,-9.49939,0.221391,0.23597,nan,nan,0,0.784882,-0.251535,1.57465,12.7555,0.182441,nan,12.8272,9.96046,1,-1.15257,-0.293139,2.19675,-1.9749,-0.576287,nan,-11.7896,-1.60075,1,0,0.991217,0.03115,-0.009838,-0.128146,-0.764066,-0.0461877,0.794142,-1.44582,-3.90549,10.6166
1788253368105394794,-0.998993,-0.0448648,0.7,0,0,0.4,-0,-0.391056,0.0573477,-0.0138985,-0.24895,-0.613185,-0.130953,0.888325,0.120204,0.582442,0.966643,2.12454,0.460102,0.691811,nan,nan,0,-0.224749,0.0915608,0.00920582,2.8083,-0.0623744,0.109477,nan,nan,0,0.0545305,-0.276025,-0.444963,0.757019,-0.282735,-0.336062,nan,nan,0,0.394344,0.908802,0.923681,-4.37119,0.687172,0.826416,nan,nan,0,-0.276973,-0.366344,0.206913,1.52058,-0.348486,nan,0.314651,2.72799,1,0.0779676,0.0305156,2.4366,-0.903264,0.0389838,nan,-3.40085,-2.70919,1,0.75398,-0.108819,2.21254,3.73627,-0.02301,0.217533,nan,nan,0,2.15732,-0.00565672,-0.0583057,17.558,1.02866,0.766497,nan,nan,0,1.37577,0.407757,2.18185,1.24542,0.997886,0.765822,nan,nan,0,-0.639496,0.414852,-1.22441,-7.4481,0.170252,0.217817,nan,nan,0,0.649987,-0.234734,1.83601,8.93068,0.114994,nan,9.48646,10.1222,1,-1.20106,-0.25112,3.88519,-3.39969,-0.600532,nan,-16.3101,-7.32533,1,0,0.991855,0.027585,-0.010452,-0.123902,-0.613185,-0.130953,0.888325,5.18706,1.75565,10.8414
1788253368115482473,-0.998993,0.0448648,0.7,0,0,0.4,-0,-0.391056,0.0517092,-0.0161997,-0.240122,-0.514383,-0.0660746,0.847597,0.224359,0.592797,0.923681,0.65934,0.512179,0.576475,nan,nan,0,-0.142671,0.0917525,0.0398932,0.463982,-0.0213356,0.0294626,nan,nan,0,-0.00121765,-0.278709,-0.11968,-1.0989,-0.310609,-0.328535,nan,nan,0,0.510498,0.916663,0.481788,-7.59463,0.745249,0.756531,nan,nan,0,-0.236137,-0.361914,0.447377,2.09686,-0.328068,nan,0.513523,1.90297,1,0.0268003,0.0491097,1.8099,-1.85584,0.0134002,nan,-3.78613,-3.40968,1,0.687302,-0.0848498,2.18185,3.63858,-0.0563489,0.145747,nan,nan,0,1.552,-0.0033555,0.316077,28.84,0.726001,0.950836,nan,nan,0,1.13431,0.432302,2.27391,4.0293,0.877157,0.888621,nan,nan,0,-0.619522,0.400855,-1.31034,-4.61539,0.180239,0.198546,nan,nan,0,0.583599,-0.217036,2.00305,10.3341,0.0817996,nan,7.45466,10.2176,1,-1.09592,-0.207304,3.78803,-7.46078,-0.547958,nan,-15.9017,-13.0212,1,0,0.992461,0.024695,-0.011135,-0.119521,-0.514383,-0.0660746,0.847597,2.19616,-0.243084,6.1774
