timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1785812954452912095,-0.026136788,-0.99965838,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.5132722,0.36672306,0.39586353,0.85469818,1.1566361,1.0844707,nan,nan,0,-0.21784016,0.087917805,0.43882561,-18.778999,-0.058920082,-0.04183964,nan,nan,0,-0.23806676,-0.12243271,0.046030998,-6.0805893,-0.42903338,-0.37785643,nan,nan,0,0.87552041,0.61446476,2.1266165,-19.755798,0.9277602,0.86185775,nan,nan,0,-0.1752636,-0.24124427,-0.61788562,-0.032916205,-0.2976318,nan,-1.0467349,0.56903121,1,-0.076444626,0.092304152,-1.2541866,-0.4724188,-0.038222313,nan,-1.7081978,-2.3237286,1,0.33186319,-0.53488779,1.0218811,-5.152626,-0.2340684,-0.27718135,nan,nan,0,0.93935668,-0.093286514,0.70273495,40.26862,0.41967834,0.46084682,nan,nan,0,-0.45386061,0.21159697,0.54316139,15.360199,0.083069695,0.051682276,nan,nan,0,-0.60270262,0.41216755,-0.57384872,-6.7643433,0.18864869,0.16611344,nan,nan,0,-1.0735484,-0.089873403,2.5540292,-13.042593,-0.74677422,nan,-26.822572,-25.586575,1,1.073163,-0.19161277,0.028956812,-2.5319823,0.53658152,nan,19.981908,18.859509,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954462878495,-0.11533905,-0.99332618,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.5546213,0.36672306,0.39586353,0.85469818,1.1773107,1.1262913,nan,nan,0,-0.17316097,0.087917805,0.43882561,-18.778999,-0.036580485,-0.056382412,nan,nan,0,-0.27797329,-0.12243271,0.046030998,-6.0805893,-0.44898665,-0.39672949,nan,nan,0,0.90323287,0.61446476,2.1266165,-19.755798,0.94161644,0.9071419,nan,nan,0,-0.20086139,-0.24124427,-0.61788562,-0.032916205,-0.3104307,nan,-1.4946964,-0.32957271,1,-0.067094833,0.092304152,-1.2541866,-0.4724188,-0.033547416,nan,-1.5796382,-2.0110572,1,0.36884061,-0.53488779,1.0218811,-5.152626,-0.2155797,-0.26133136,nan,nan,0,0.88184476,-0.093286514,0.70273495,40.26862,0.39092238,0.44289838,nan,nan,0,-0.43614081,0.21159697,0.54316139,15.360199,0.091929597,0.070996461,nan,nan,0,-0.59505606,0.41216755,-0.57384872,-6.7643433,0.19247197,0.17989833,nan,nan,0,-1.1009363,-0.089873403,2.5540292,-13.042593,-0.76046815,nan,-27.30186,-26.400658,1,1.1147549,-0.19161277,0.028956812,-2.5319823,0.55737746,nan,20.553796,19.463295,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954473035591,-0.20529555,-0.97870002,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.5803491,0.36672306,0.39586353,0.85469818,1.1901745,1.1582074,nan,nan,0,-0.10156402,0.087917805,0.43882561,-18.778999,-0.00078200996,-0.053822308,nan,nan,0,-0.29948068,-0.12243271,0.046030998,-6.0805893,-0.45974034,-0.42378744,nan,nan,0,0.92429918,0.61446476,2.1266165,-19.755798,0.95214959,0.93287561,nan,nan,0,-0.21405584,-0.24124427,-0.61788562,-0.032916205,-0.31702792,nan,-1.7255991,-1.0486187,1,-0.065293506,0.092304152,-1.2541866,-0.4724188,-0.032646753,nan,-1.5548699,-1.7435581,1,0.38369414,-0.53488779,1.0218811,-5.152626,-0.20815293,-0.23798195,nan,nan,0,0.81396437,-0.093286514,0.70273495,40.26862,0.35698218,0.41763123,nan,nan,0,-0.4381983,0.21159697,0.54316139,15.360199,0.090900851,0.084538028,nan,nan,0,-0.58795822,0.41216755,-0.57384872,-6.7643433,0.19602089,0.1888255,nan,nan,0,-1.123275,-0.089873403,2.5540292,-13.042593,-0.77163752,nan,-27.692788,-26.963953,1,1.1581746,-0.19161277,0.028956812,-2.5319823,0.57908732,nan,21.150817,20.053747,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954483606709,-0.29710028,-0.95484628,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.5996735,0.36672306,0.39586353,0.85469818,1.1998368,1.1796144,nan,nan,0,-0.03988342,0.087917805,0.43882561,-18.778999,0.03005829,-0.032967467,nan,nan,0,-0.30850148,-0.12243271,0.046030998,-6.0805893,-0.46425074,-0.44632247,nan,nan,0,0.94073772,0.61446476,2.1266165,-19.755798,0.96036886,0.94690075,nan,nan,0,-0.22511087,-0.24124427,-0.61788562,-0.032916205,-0.32255544,nan,-1.9190622,-1.5194249,1,-0.068422005,0.092304152,-1.2541866,-0.4724188,-0.034211002,nan,-1.5978868,-1.5895709,1,0.3970519,-0.53488779,1.0218811,-5.152626,-0.20147405,-0.21880779,nan,nan,0,0.75565505,-0.093286514,0.70273495,40.26862,0.32782753,0.38718468,nan,nan,0,-0.44203678,0.21159697,0.54316139,15.360199,0.088981611,0.091143663,nan,nan,0,-0.58745337,0.41216755,-0.57384872,-6.7643433,0.19627332,0.19395386,nan,nan,0,-1.1357142,-0.089873403,2.5540292,-13.042593,-0.77785709,nan,-27.910473,-27.395579,1,1.2023377,-0.19161277,0.028956812,-2.5319823,0.60116887,nan,21.75806,20.639992,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954493202732,-0.37814189,-0.92574765,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.6310499,0.36672306,0.39586353,0.85469818,1.2155249,1.1932185,nan,nan,0,0.018639281,0.087917805,0.43882561,-18.778999,0.059319641,-0.0018998965,nan,nan,0,-0.31965899,-0.12243271,0.046030998,-6.0805893,-0.4698295,-0.45991186,nan,nan,0,0.96087366,0.61446476,2.1266165,-19.755798,0.97043683,0.95560356,nan,nan,0,-0.23599291,-0.24124427,-0.61788562,-0.032916205,-0.32799645,nan,-2.1094979,-1.7991931,1,-0.073037237,0.092304152,-1.2541866,-0.4724188,-0.036518618,nan,-1.6613462,-1.549105,1,0.39224455,-0.53488779,1.0218811,-5.152626,-0.20387773,-0.20671336,nan,nan,0,0.68965721,-0.093286514,0.70273495,40.26862,0.29482861,0.35530107,nan,nan,0,-0.45420882,0.21159697,0.54316139,15.360199,0.082895589,0.091992971,nan,nan,0,-0.58788431,0.41216755,-0.57384872,-6.7643433,0.19605785,0.19630414,nan,nan,0,-1.1442943,-0.089873403,2.5540292,-13.042593,-0.78214713,nan,-28.060624,-27.718536,1,1.2471551,-0.19161277,0.028956812,-2.5319823,0.62357754,nan,22.374298,21.233879,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954502911324,-0.45727732,-0.88932415,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.6561582,0.36672306,0.39586353,0.85469818,1.2280791,1.2049309,nan,nan,0,0.073396593,0.087917805,0.43882561,-18.778999,0.086698297,0.031023168,nan,nan,0,-0.33059397,-0.12243271,0.046030998,-6.0805893,-0.47529699,-0.46718948,nan,nan,0,0.97971153,0.61446476,2.1266165,-19.755798,0.97985577,0.96337222,nan,nan,0,-0.24616775,-0.24124427,-0.61788562,-0.032916205,-0.33308387,nan,-2.2875576,-1.9888441,1,-0.073450081,0.092304152,-1.2541866,-0.4724188,-0.036725041,nan,-1.6670228,-1.5839984,1,0.38630453,-0.53488779,1.0218811,-5.152626,-0.20684774,-0.20197225,nan,nan,0,0.63764274,-0.093286514,0.70273495,40.26862,0.26882137,0.32318016,nan,nan,0,-0.47736672,0.21159697,0.54316139,15.360199,0.071316642,0.088705846,nan,nan,0,-0.58413935,0.41216755,-0.57384872,-6.7643433,0.19793033,0.19679524,nan,nan,0,-1.1552978,-0.089873403,2.5540292,-13.042593,-0.78764888,nan,-28.253185,-27.9412,1,1.271526,-0.19161277,0.028956812,-2.5319823,0.63576299,nan,22.709398,21.838492,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954514434983,-0.54665708,-0.83735657,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.6772695,0.36672306,0.39586353,0.85469818,1.2386347,1.2171211,nan,nan,0,0.12748471,0.087917805,0.43882561,-18.778999,0.11374235,0.06197692,nan,nan,0,-0.34397823,-0.12243271,0.046030998,-6.0805893,-0.48198911,-0.4720588,nan,nan,0,0.99473125,0.61446476,2.1266165,-19.755798,0.98736562,0.97183289,nan,nan,0,-0.2542485,-0.24124427,-0.61788562,-0.032916205,-0.33712425,nan,-2.4289707,-2.1528348,1,-0.069534019,0.092304152,-1.2541866,-0.4724188,-0.034767009,nan,-1.613177,-1.6323951,1,0.37189299,-0.53488779,1.0218811,-5.152626,-0.21405351,-0.20274205,nan,nan,0,0.59323257,-0.093286514,0.70273495,40.26862,0.24661629,0.29285199,nan,nan,0,-0.50897998,0.21159697,0.54316139,15.360199,0.055510012,0.081233025,nan,nan,0,-0.57462907,0.41216755,-0.57384872,-6.7643433,0.20268547,0.19717115,nan,nan,0,-1.1734306,-0.089873403,2.5540292,-13.042593,-0.79671528,nan,-28.570509,-28.117748,1,1.2780943,-0.19161277,0.028956812,-2.5319823,0.63904715,nan,22.799712,22.359402,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954522853855,-0.60831353,-0.79369682,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.6946912,0.36672306,0.39586353,0.85469818,1.2473456,1.2289526,nan,nan,0,0.17372867,0.087917805,0.43882561,-18.778999,0.13686434,0.09056852,nan,nan,0,-0.35609907,-0.12243271,0.046030998,-6.0805893,-0.48804953,-0.47703422,nan,nan,0,1.0123539,0.61446476,2.1266165,-19.755798,0.99617695,0.98031686,nan,nan,0,-0.26366717,-0.24124427,-0.61788562,-0.032916205,-0.34183358,nan,-2.5937974,-2.3056545,1,-0.06352976,0.092304152,-1.2541866,-0.4724188,-0.03176488,nan,-1.5306184,-1.6435551,1,0.34718212,-0.53488779,1.0218811,-5.152626,-0.22640894,-0.20732965,nan,nan,0,0.54865289,-0.093286514,0.70273495,40.26862,0.22432644,0.26633017,nan,nan,0,-0.53755748,0.21159697,0.54316139,15.360199,0.041221259,0.069342311,nan,nan,0,-0.57916391,0.41216755,-0.57384872,-6.7643433,0.20041805,0.19917943,nan,nan,0,-1.1961068,-0.089873403,2.5540292,-13.042593,-0.8080534,nan,-28.967343,-28.331758,1,1.2854848,-0.19161277,0.028956812,-2.5319823,0.6427424,nan,22.901332,22.688591,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954532869313,-0.67711357,-0.73587853,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.7073504,0.36672306,0.39586353,0.85469818,1.2536752,1.2394611,nan,nan,0,0.21503702,0.087917805,0.43882561,-18.778999,0.15751851,0.11653926,nan,nan,0,-0.36667508,-0.12243271,0.046030998,-6.0805893,-0.49333754,-0.48267554,nan,nan,0,1.0294629,0.61446476,2.1266165,-19.755798,1.0047315,0.98874853,nan,nan,0,-0.27360988,-0.24124427,-0.61788562,-0.032916205,-0.34680494,nan,-2.7677948,-2.4577644,1,-0.056728877,0.092304152,-1.2541866,-0.4724188,-0.028364439,nan,-1.4371063,-1.6041938,1,0.31637385,-0.53488779,1.0218811,-5.152626,-0.24181307,-0.21582173,nan,nan,0,0.50702035,-0.093286514,0.70273495,40.26862,0.20351018,0.24284158,nan,nan,0,-0.56312573,0.21159697,0.54316139,15.360199,0.028437135,0.054940631,nan,nan,0,-0.59405386,0.41216755,-0.57384872,-6.7643433,0.19297307,0.20064381,nan,nan,0,-1.2234746,-0.089873403,2.5540292,-13.042593,-0.82173731,nan,-29.446281,-28.63195,1,1.2924303,-0.19161277,0.028956812,-2.5319823,0.64621514,nan,22.996832,22.85686,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954542883869,-0.74043984,-0.67212264,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.7047703,0.36672306,0.39586353,0.85469818,1.2523852,1.2479676,nan,nan,0,0.26498562,0.087917805,0.43882561,-18.778999,0.18249281,0.13967286,nan,nan,0,-0.3667714,-0.12243271,0.046030998,-6.0805893,-0.4933857,-0.48842228,nan,nan,0,1.044059,0.61446476,2.1266165,-19.755798,1.0120295,0.9972684,nan,nan,0,-0.28259254,-0.24124427,-0.61788562,-0.032916205,-0.35129627,nan,-2.9249913,-2.618924,1,-0.049611121,0.092304152,-1.2541866,-0.4724188,-0.024805561,nan,-1.3392371,-1.5276371,1,0.29808322,-0.53488779,1.0218811,-5.152626,-0.25095839,-0.22814873,nan,nan,0,0.44874316,-0.093286514,0.70273495,40.26862,0.17437158,0.22114316,nan,nan,0,-0.5929414,0.21159697,0.54316139,15.360199,0.013529298,0.040468162,nan,nan,0,-0.60222268,0.41216755,-0.57384872,-6.7643433,0.18888866,0.19845673,nan,nan,0,-1.2472831,-0.089873403,2.5540292,-13.042593,-0.83364155,nan,-29.862929,-29.027395,1,1.301744,-0.19161277,0.028956812,-2.5319823,0.65087199,nan,23.124896,22.951145,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954552861320,-0.79758574,-0.60320559,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.6963935,0.36672306,0.39586353,0.85469818,1.2481967,1.2524261,nan,nan,0,0.3177745,0.087917805,0.43882561,-18.778999,0.20888725,0.16230101,nan,nan,0,-0.36741585,-0.12243271,0.046030998,-6.0805893,-0.49370792,-0.49226384,nan,nan,0,1.0595253,0.61446476,2.1266165,-19.755798,1.0197626,1.005419,nan,nan,0,-0.28998029,-0.24124427,-0.61788562,-0.032916205,-0.35499015,nan,-3.0542771,-2.7830915,1,-0.043333791,0.092304152,-1.2541866,-0.4724188,-0.021666896,nan,-1.2529239,-1.4322662,1,0.26055592,-0.53488779,1.0218811,-5.152626,-0.26972204,-0.24091397,nan,nan,0,0.39081806,-0.093286514,0.70273495,40.26862,0.14540903,0.1976083,nan,nan,0,-0.62322563,0.21159697,0.54316139,15.360199,-0.0016128147,0.026120296,nan,nan,0,-0.61828089,0.41216755,-0.57384872,-6.7643433,0.18085956,0.19386969,nan,nan,0,-1.276288,-0.089873403,2.5540292,-13.042593,-0.84814402,nan,-30.370515,-29.467184,1,1.3194153,-0.19161277,0.028956812,-2.5319823,0.65970767,nan,23.367877,23.038885,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954562947151,-0.84885243,-0.52862988,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.6942272,0.36672306,0.39586353,0.85469818,1.2471136,1.2521257,nan,nan,0,0.37484202,0.087917805,0.43882561,-18.778999,0.23742101,0.18643136,nan,nan,0,-0.36992651,-0.12243271,0.046030998,-6.0805893,-0.49496326,-0.49386047,nan,nan,0,1.0749032,0.61446476,2.1266165,-19.755798,1.0274516,1.0132003,nan,nan,0,-0.29414916,-0.24124427,-0.61788562,-0.032916205,-0.35707458,nan,-3.1272323,-2.9353369,1,-0.03996389,0.092304152,-1.2541866,-0.4724188,-0.019981945,nan,-1.2065877,-1.3349358,1,0.21098483,-0.53488779,1.0218811,-5.152626,-0.29450759,-0.25514276,nan,nan,0,0.32830644,-0.093286514,0.70273495,40.26862,0.11415322,0.17091217,nan,nan,0,-0.65081233,0.21159697,0.54316139,15.360199,-0.015406164,0.011453247,nan,nan,0,-0.6338203,0.41216755,-0.57384872,-6.7643433,0.17308985,0.18766363,nan,nan,0,-1.3050034,-0.089873403,2.5540292,-13.042593,-0.8625017,nan,-30.873034,-29.935923,1,1.3408226,-0.19161277,0.028956812,-2.5319823,0.67041129,nan,23.662226,23.18245,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954572987092,-0.89298269,-0.45009101,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.7123857,0.36672306,0.39586353,0.85469818,1.2561928,1.2497818,nan,nan,0,0.42515889,0.087917805,0.43882561,-18.778999,0.26257944,0.21273326,nan,nan,0,-0.3733592,-0.12243271,0.046030998,-6.0805893,-0.4966796,-0.49458628,nan,nan,0,1.0858132,0.61446476,2.1266165,-19.755798,1.0329066,1.0208484,nan,nan,0,-0.29952356,-0.24124427,-0.61788562,-0.032916205,-0.35976178,nan,-3.2212843,-3.055066,1,-0.041989077,0.092304152,-1.2541866,-0.4724188,-0.020994538,nan,-1.234434,-1.2557482,1,0.18363467,-0.53488779,1.0218811,-5.152626,-0.30818267,-0.27389997,nan,nan,0,0.26037934,-0.093286514,0.70273495,40.26862,0.080189672,0.14157526,nan,nan,0,-0.65878224,0.21159697,0.54316139,15.360199,-0.019391122,-0.0030642709,nan,nan,0,-0.64061081,0.41216755,-0.57384872,-6.7643433,0.16969459,0.18025816,nan,nan,0,-1.3202397,-0.089873403,2.5540292,-13.042593,-0.87011983,nan,-31.139669,-30.428686,1,1.3712318,-0.19161277,0.028956812,-2.5319823,0.6856159,nan,24.080353,23.405682,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954583465792,-0.93130816,-0.36423222,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.7251618,0.36672306,0.39586353,0.85469818,1.2625809,1.2508634,nan,nan,0,0.47231695,0.087917805,0.43882561,-18.778999,0.28615848,0.23956346,nan,nan,0,-0.37681031,-0.12243271,0.046030998,-6.0805893,-0.49840516,-0.49551154,nan,nan,0,1.092957,0.61446476,2.1266165,-19.755798,1.0364785,1.0277529,nan,nan,0,-0.30208528,-0.24124427,-0.61788562,-0.032916205,-0.36104264,nan,-3.2661144,-3.1505413,1,-0.043961648,0.092304152,-1.2541866,-0.4724188,-0.021980824,nan,-1.2615569,-1.2213303,1,0.16672325,-0.53488779,1.0218811,-5.152626,-0.31663837,-0.29310777,nan,nan,0,0.20546329,-0.093286514,0.70273495,40.26862,0.052731645,0.10978239,nan,nan,0,-0.66968441,0.21159697,0.54316139,15.360199,-0.024842205,-0.013999722,nan,nan,0,-0.63931477,0.41216755,-0.57384872,-6.7643433,0.17034261,0.17381379,nan,nan,0,-1.3313352,-0.089873403,2.5540292,-13.042593,-0.87566759,nan,-31.33384,-30.855188,1,1.3986273,-0.19161277,0.028956812,-2.5319823,0.69931364,nan,24.457041,23.723592,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954593192264,-0.95951898,-0.28164397,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.737048,0.36672306,0.39586353,0.85469818,1.268524,1.2558499,nan,nan,0,0.51094246,0.087917805,0.43882561,-18.778999,0.30547123,0.26517313,nan,nan,0,-0.38239533,-0.12243271,0.046030998,-6.0805893,-0.50119766,-0.49688135,nan,nan,0,1.0923792,0.61446476,2.1266165,-19.755798,1.0361896,1.0331392,nan,nan,0,-0.30678105,-0.24124427,-0.61788562,-0.032916205,-0.36339053,nan,-3.3482904,-3.2234809,1,-0.045352947,0.092304152,-1.2541866,-0.4724188,-0.022676473,nan,-1.2806872,-1.2282914,1,0.15940753,-0.53488779,1.0218811,-5.152626,-0.32029624,-0.30798456,nan,nan,0,0.13284117,-0.093286514,0.70273495,40.26862,0.016420585,0.07841645,nan,nan,0,-0.67948002,0.21159697,0.54316139,15.360199,-0.029740008,-0.021108045,nan,nan,0,-0.64964747,0.41216755,-0.57384872,-6.7643433,0.16517626,0.17041063,nan,nan,0,-1.3398645,-0.089873403,2.5540292,-13.042593,-0.87993225,nan,-31.483103,-31.162962,1,1.4404303,-0.19161277,0.028956812,-2.5319823,0.72021514,nan,25.031832,24.100995,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
1785812954602871085,-0.98033762,-0.19732753,0.4,0,0,0,0,-0.025486308,0.0395676,2.1218935,0.72921883,0.17261951,-1.4759198,1.7442636,0.36672306,0.39586353,0.85469818,1.2721318,1.2623286,nan,nan,0,0.54974461,0.087917805,0.43882561,-18.778999,0.3248723,0.28809531,nan,nan,0,-0.39181891,-0.12243271,0.046030998,-6.0805893,-0.50590946,-0.49888662,nan,nan,0,1.089308,0.61446476,2.1266165,-19.755798,1.034654,1.0360011,nan,nan,0,-0.31282216,-0.24124427,-0.61788562,-0.032916205,-0.36641108,nan,-3.4540098,-3.2892663,1,-0.04183612,0.092304152,-1.2541866,-0.4724188,-0.02091806,nan,-1.2323309,-1.2525191,1,0.15109691,-0.53488779,1.0218811,-5.152626,-0.32445154,-0.31707744,nan,nan,0,0.042962909,-0.093286514,0.70273495,40.26862,-0.028518546,0.046182671,nan,nan,0,-0.70121586,0.21159697,0.54316139,15.360199,-0.040607932,-0.026300617,nan,nan,0,-0.67051935,0.41216755,-0.57384872,-6.7643433,0.15474032,0.16784328,nan,nan,0,-1.3556076,-0.089873403,2.5540292,-13.042593,-0.88780381,nan,-31.758608,-31.371439,1,1.5036528,-0.19161277,0.028956812,-2.5319823,0.75182641,nan,25.901142,24.557674,1,0,0.48769,-0.023483001,-0.001466,0.87269902,0.72921883,0.17261951,-1.4759198,1.084462,1.853024,3.9628949
