timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1785812381660335257,0.99134927,0.13125027,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-1.2282349,0.51015234,-0.89299488,0.70818329,-0.21411744,-0.27227579,nan,nan,0,-0.25985971,0.012751102,-0.66590977,-27.130646,-0.079929855,-0.071815581,nan,nan,0,1.5506403,-0.32377052,-1.8442955,-14.285713,0.46532017,0.45805672,nan,nan,0,-0.59812963,0.49404526,-0.83775806,7.2527466,0.19093518,0.19515276,nan,nan,0,1.1397779,-0.2601987,1.2789815,-10.072116,0.35988895,nan,19.784596,21.765898,1,-1.0574964,0.08136356,0.70962191,4.2274695,-0.52874821,nan,-19.367786,-19.797642,1,-1.3103806,-0.41063356,-0.05830574,-7.3992691,-1.0551903,-1.0733022,nan,nan,0,-1.0797899,-0.026365757,-0.39586353,10.476189,-0.58989494,-0.60407825,nan,nan,0,0.0087987781,0.28101063,-0.77024651,7.7411499,0.31439939,0.33062912,nan,nan,0,0.92951727,0.60180902,1.8320208,-19.609276,0.95475863,0.96924348,nan,nan,0,-0.56154382,-0.1965428,-0.42127418,1.8781036,-0.49077191,nan,-9.6661075,-10.048048,1,0.26193076,-0.0094645545,-0.42406716,-0.11892711,0.13096538,nan,4.8489988,4.7422112,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381670349979,0.99912907,0.041726499,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-1.1600437,0.51015234,-0.89299488,0.70818329,-0.18002186,-0.24176179,nan,nan,0,-0.26761955,0.012751102,-0.66590977,-27.130646,-0.083809775,-0.075492418,nan,nan,0,1.5573425,-0.32377052,-1.8442955,-14.285713,0.46867126,0.46233574,nan,nan,0,-0.60304415,0.49404526,-0.83775806,7.2527466,0.18847792,0.19275965,nan,nan,0,1.0679333,-0.2601987,1.2789815,-10.072116,0.32396666,nan,18.527315,20.779763,1,-1.0442889,0.08136356,0.70962191,4.2274695,-0.52214444,nan,-19.169673,-19.575562,1,-1.2907346,-0.41063356,-0.05830574,-7.3992691,-1.0453673,-1.0636577,nan,nan,0,-1.0608283,-0.026365757,-0.39586353,10.476189,-0.58041416,-0.59613665,nan,nan,0,-0.011080302,0.28101063,-0.77024651,7.7411499,0.30445985,0.32227989,nan,nan,0,0.91536772,0.60180902,1.8320208,-19.609276,0.94768386,0.96092279,nan,nan,0,-0.54929215,-0.1965428,-0.42127418,1.8781036,-0.48464607,nan,-9.4517032,-9.8568162,1,0.26568204,-0.0094645545,-0.42406716,-0.11892711,0.13284102,nan,4.905268,4.7982889,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381680351146,0.99884665,-0.048014186,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-1.0780354,0.51015234,-0.89299488,0.70818329,-0.13901768,-0.20949816,nan,nan,0,-0.27669197,0.012751102,-0.66590977,-27.130646,-0.088345987,-0.07985094,nan,nan,0,1.5635663,-0.32377052,-1.8442955,-14.285713,0.47178316,0.46594818,nan,nan,0,-0.60842645,0.49404526,-0.83775806,7.2527466,0.18578677,0.19047068,nan,nan,0,0.98146307,-0.2601987,1.2789815,-10.072116,0.28073154,nan,17.014086,19.635842,1,-1.0372993,0.08136356,0.70962191,4.2274695,-0.51864964,nan,-19.064829,-19.354231,1,-1.2669945,-0.41063356,-0.05830574,-7.3992691,-1.0334972,-1.0539063,nan,nan,0,-1.0354979,-0.026365757,-0.39586353,10.476189,-0.56774895,-0.58800797,nan,nan,0,-0.029904671,0.28101063,-0.77024651,7.7411499,0.29504766,0.31310132,nan,nan,0,0.90302527,0.60180902,1.8320208,-19.609276,0.94151263,0.95353815,nan,nan,0,-0.53809953,-0.1965428,-0.42127418,1.8781036,-0.47904976,nan,-9.2558323,-9.6459059,1,0.2699827,-0.0094645545,-0.42406716,-0.11892711,0.13499135,nan,4.9697778,4.8554308,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381690290969,0.99059589,-0.13682028,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-1.0154121,0.51015234,-0.89299488,0.70818329,-0.10770605,-0.17367888,nan,nan,0,-0.27969748,0.012751102,-0.66590977,-27.130646,-0.089848739,-0.084345622,nan,nan,0,1.5654134,-0.32377052,-1.8442955,-14.285713,0.47270668,0.46918644,nan,nan,0,-0.61168593,0.49404526,-0.83775806,7.2527466,0.18415703,0.18805035,nan,nan,0,0.89044112,-0.2601987,1.2789815,-10.072116,0.23522056,nan,15.421202,18.314086,1,-1.0386782,0.08136356,0.70962191,4.2274695,-0.51933908,nan,-19.085512,-19.175185,1,-1.2512887,-0.41063356,-0.05830574,-7.3992691,-1.0256443,-1.0434369,nan,nan,0,-1.0171201,-0.026365757,-0.39586353,10.476189,-0.55856006,-0.57813821,nan,nan,0,-0.047700264,0.28101063,-0.77024651,7.7411499,0.28614987,0.30351804,nan,nan,0,0.89522433,0.60180902,1.8320208,-19.609276,0.93761217,0.94683362,nan,nan,0,-0.52960491,-0.1965428,-0.42127418,1.8781036,-0.47480246,nan,-9.1071765,-9.4346216,1,0.27347392,-0.0094645545,-0.42406716,-0.11892711,0.13673696,nan,5.0221461,4.9150542,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381702239540,0.97025824,-0.2420722,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.95968133,0.51015234,-0.89299488,0.70818329,-0.079840666,-0.13759662,nan,nan,0,-0.27142221,0.012751102,-0.66590977,-27.130646,-0.085711104,-0.087893733,nan,nan,0,1.5656439,-0.32377052,-1.8442955,-14.285713,0.47282195,0.47155727,nan,nan,0,-0.61591876,0.49404526,-0.83775806,7.2527466,0.18204062,0.1858086,nan,nan,0,0.80762017,-0.2601987,1.2789815,-10.072116,0.19381008,nan,13.971835,16.828941,1,-1.0454562,0.08136356,0.70962191,4.2274695,-0.52272809,nan,-19.187182,-19.084096,1,-1.2342216,-0.41063356,-0.05830574,-7.3992691,-1.0171108,-1.0334068,nan,nan,0,-1.0003035,-0.026365757,-0.39586353,10.476189,-0.55015175,-0.56759772,nan,nan,0,-0.060556807,0.28101063,-0.77024651,7.7411499,0.2797216,0.29409384,nan,nan,0,0.88049495,0.60180902,1.8320208,-19.609276,0.93024748,0.94128871,nan,nan,0,-0.52388167,-0.1965428,-0.42127418,1.8781036,-0.47194084,nan,-9.0070199,-9.2463314,1,0.27799255,-0.0094645545,-0.42406716,-0.11892711,0.13899627,nan,5.0899256,4.9737788,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381710373606,0.95001499,-0.31220428,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.91715091,0.51015234,-0.89299488,0.70818329,-0.058575457,-0.10494208,nan,nan,0,-0.24443629,0.012751102,-0.66590977,-27.130646,-0.072218147,-0.088344628,nan,nan,0,1.5710675,-0.32377052,-1.8442955,-14.285713,0.47553373,0.47274556,nan,nan,0,-0.62164396,0.49404526,-0.83775806,7.2527466,0.17917802,0.18375233,nan,nan,0,0.74128789,-0.2601987,1.2789815,-10.072116,0.16064394,nan,12.81102,15.298214,1,-1.0568931,0.08136356,0.70962191,4.2274695,-0.52844656,nan,-19.358736,-19.096106,1,-1.214069,-0.41063356,-0.05830574,-7.3992691,-1.0070345,-1.0243333,nan,nan,0,-0.99040389,-0.026365757,-0.39586353,10.476189,-0.54520195,-0.55782322,nan,nan,0,-0.067282803,0.28101063,-0.77024651,7.7411499,0.2763586,0.28577893,nan,nan,0,0.86242533,0.60180902,1.8320208,-19.609276,0.92121266,0.93570668,nan,nan,0,-0.51986796,-0.1965428,-0.42127418,1.8781036,-0.46993398,nan,-8.9367798,-9.0990543,1,0.28594869,-0.0094645545,-0.42406716,-0.11892711,0.14297435,nan,5.2092678,5.0342818,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381721514241,0.91410108,-0.4054864,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.88150626,0.51015234,-0.89299488,0.70818329,-0.040753132,-0.077641653,nan,nan,0,-0.20475669,0.012751102,-0.66590977,-27.130646,-0.052378346,-0.08271761,nan,nan,0,1.5816317,-0.32377052,-1.8442955,-14.285713,0.48081583,0.47396721,nan,nan,0,-0.63128173,0.49404526,-0.83775806,7.2527466,0.17435913,0.18146416,nan,nan,0,0.68982643,-0.2601987,1.2789815,-10.072116,0.13491321,nan,11.910445,13.891054,1,-1.0796852,0.08136356,0.70962191,4.2274695,-0.53984261,nan,-19.700618,-19.200607,1,-1.1855487,-0.41063356,-0.05830574,-7.3992691,-0.99277433,-1.0152475,nan,nan,0,-0.98566568,-0.026365757,-0.39586353,10.476189,-0.54283284,-0.55004096,nan,nan,0,-0.07261499,0.28101063,-0.77024651,7.7411499,0.2736925,0.27966439,nan,nan,0,0.83757281,0.60180902,1.8320208,-19.609276,0.90878641,0.92868428,nan,nan,0,-0.52026159,-0.1965428,-0.42127418,1.8781036,-0.47013079,nan,-8.9436683,-8.9949347,1,0.29617697,-0.0094645545,-0.42406716,-0.11892711,0.14808849,nan,5.3626919,5.1156672,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381730366786,0.8790307,-0.47676517,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.84519368,0.51015234,-0.89299488,0.70818329,-0.022596842,-0.055743178,nan,nan,0,-0.16632375,0.012751102,-0.66590977,-27.130646,-0.033161876,-0.069664493,nan,nan,0,1.5932832,-0.32377052,-1.8442955,-14.285713,0.48664159,0.4767702,nan,nan,0,-0.6452046,0.49404526,-0.83775806,7.2527466,0.1673977,0.17819442,nan,nan,0,0.64685303,-0.2601987,1.2789815,-10.072116,0.11342651,nan,11.15841,12.720603,1,-1.111902,0.08136356,0.70962191,4.2274695,-0.555951,nan,-20.18387,-19.416474,1,-1.1502087,-0.41063356,-0.05830574,-7.3992691,-0.97510436,-1.0043003,nan,nan,0,-0.97814775,-0.026365757,-0.39586353,10.476189,-0.53907387,-0.54497834,nan,nan,0,-0.078096889,0.28101063,-0.77024651,7.7411499,0.27095156,0.27567029,nan,nan,0,0.80406427,0.60180902,1.8320208,-19.609276,0.89203214,0.91920424,nan,nan,0,-0.52538091,-0.1965428,-0.42127418,1.8781036,-0.47269045,nan,-9.0332565,-8.9433342,1,0.30665949,-0.0094645545,-0.42406716,-0.11892711,0.15332974,nan,5.5199297,5.2319715,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381740430885,0.83243602,-0.55412118,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.81202334,0.51015234,-0.89299488,0.70818329,-0.0060116708,-0.037066697,nan,nan,0,-0.12379583,0.012751102,-0.66590977,-27.130646,-0.011897915,-0.051651721,nan,nan,0,1.6079826,-0.32377052,-1.8442955,-14.285713,0.49399132,0.48136234,nan,nan,0,-0.66565609,0.49404526,-0.83775806,7.2527466,0.15717196,0.17321626,nan,nan,0,0.62108159,-0.2601987,1.2789815,-10.072116,0.1005408,nan,10.70741,11.790024,1,-1.1529566,0.08136356,0.70962191,4.2274695,-0.5764783,nan,-20.799689,-19.767964,1,-1.1061028,-0.41063356,-0.05830574,-7.3992691,-0.95305141,-0.99014497,nan,nan,0,-0.97197282,-0.026365757,-0.39586353,10.476189,-0.53598641,-0.54145662,nan,nan,0,-0.084182374,0.28101063,-0.77024651,7.7411499,0.26790881,0.27282281,nan,nan,0,0.76037943,0.60180902,1.8320208,-19.609276,0.87018972,0.90625147,nan,nan,0,-0.53366077,-0.1965428,-0.42127418,1.8781036,-0.47683038,nan,-9.178154,-8.9604283,1,0.31757295,-0.0094645545,-0.42406716,-0.11892711,0.15878648,nan,5.6836316,5.3763549,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381750393858,0.77962289,-0.62624927,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.77878129,0.51015234,-0.89299488,0.70818329,0.010609353,-0.01994241,nan,nan,0,-0.078583658,0.012751102,-0.66590977,-27.130646,0.010708171,-0.031168175,nan,nan,0,1.6263938,-0.32377052,-1.8442955,-14.285713,0.5031969,0.48749914,nan,nan,0,-0.69382888,0.49404526,-0.83775806,7.2527466,0.14308556,0.16577207,nan,nan,0,0.61138135,-0.2601987,1.2789815,-10.072116,0.095690676,nan,10.537656,11.104579,1,-1.2038647,0.08136356,0.70962191,4.2274695,-0.60193235,nan,-21.56331,-20.260989,1,-1.0508355,-0.41063356,-0.05830574,-7.3992691,-0.92541775,-0.97203457,nan,nan,0,-0.96290731,-0.026365757,-0.39586353,10.476189,-0.53145366,-0.538408,nan,nan,0,-0.090741001,0.28101063,-0.77024651,7.7411499,0.2646295,0.27020826,nan,nan,0,0.7034359,0.60180902,1.8320208,-19.609276,0.84171795,0.88890575,nan,nan,0,-0.54509014,-0.1965428,-0.42127418,1.8781036,-0.48254507,nan,-9.378168,-9.0481547,1,0.32847252,-0.0094645545,-0.42406716,-0.11892711,0.16423626,nan,5.8471252,5.5360212,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381760216960,0.72144625,-0.69247043,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.75881135,0.51015234,-0.89299488,0.70818329,0.020594323,-0.0034658567,nan,nan,0,-0.0058488697,0.012751102,-0.66590977,-27.130646,0.047075565,-0.0092292054,nan,nan,0,1.6565806,-0.32377052,-1.8442955,-14.285713,0.51829028,0.49522826,nan,nan,0,-0.73200232,0.49404526,-0.83775806,7.2527466,0.12399884,0.15508666,nan,nan,0,0.6321184,-0.2601987,1.2789815,-10.072116,0.1060592,nan,10.900554,10.687288,1,-1.2707968,0.08136356,0.70962191,4.2274695,-0.63539839,nan,-22.567291,-20.897734,1,-0.98518896,-0.41063356,-0.05830574,-7.3992691,-0.89259448,-0.94918726,nan,nan,0,-0.95197427,-0.026365757,-0.39586353,10.476189,-0.52598714,-0.53498288,nan,nan,0,-0.093988977,0.28101063,-0.77024651,7.7411499,0.26300551,0.26736591,nan,nan,0,0.63009191,0.60180902,1.8320208,-19.609276,0.80504595,0.86609476,nan,nan,0,-0.56040645,-0.1965428,-0.42127418,1.8781036,-0.49020322,nan,-9.6462034,-9.1993883,1,0.34152004,-0.0094645545,-0.42406716,-0.11892711,0.17076002,nan,6.042838,5.701407,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381770347958,0.65558112,-0.75512475,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.73940045,0.51015234,-0.89299488,0.70818329,0.030299777,0.010764354,nan,nan,0,0.074482739,0.012751102,-0.66590977,-27.130646,0.087241369,0.017880058,nan,nan,0,1.6880414,-0.32377052,-1.8442955,-14.285713,0.53402072,0.50599116,nan,nan,0,-0.77471119,0.49404526,-0.83775806,7.2527466,0.1026444,0.1403011,nan,nan,0,0.65922451,-0.2601987,1.2789815,-10.072116,0.11961226,nan,11.374911,10.631043,1,-1.3631756,0.08136356,0.70962191,4.2274695,-0.68158782,nan,-23.952974,-21.711193,1,-0.91125488,-0.41063356,-0.05830574,-7.3992691,-0.85562744,-0.92112592,nan,nan,0,-0.92779195,-0.026365757,-0.39586353,10.476189,-0.51389598,-0.53060009,nan,nan,0,-0.097075664,0.28101063,-0.77024651,7.7411499,0.26146217,0.26479124,nan,nan,0,0.54552555,0.60180902,1.8320208,-19.609276,0.76276278,0.83647773,nan,nan,0,-0.58433014,-0.1965428,-0.42127418,1.8781036,-0.50216507,nan,-10.064868,-9.4126445,1,0.35116893,-0.0094645545,-0.42406716,-0.11892711,0.17558447,nan,6.1875713,5.877616,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381780164198,0.58659159,-0.8098829,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.73759943,0.51015234,-0.89299488,0.70818329,0.031200284,0.022240723,nan,nan,0,0.16286358,0.012751102,-0.66590977,-27.130646,0.13143179,0.052063312,nan,nan,0,1.7277783,-0.32377052,-1.8442955,-14.285713,0.55388916,0.51984711,nan,nan,0,-0.81837326,0.49404526,-0.83775806,7.2527466,0.080813369,0.12165532,nan,nan,0,0.69924128,-0.2601987,1.2789815,-10.072116,0.13962064,nan,12.075205,10.906378,1,-1.4658822,0.08136356,0.70962191,4.2274695,-0.73294109,nan,-25.493572,-22.78628,1,-0.8366704,-0.41063356,-0.05830574,-7.3992691,-0.8183352,-0.88809566,nan,nan,0,-0.90190136,-0.026365757,-0.39586353,10.476189,-0.50095068,-0.5232916,nan,nan,0,-0.099470757,0.28101063,-0.77024651,7.7411499,0.26026462,0.26277806,nan,nan,0,0.45681211,0.60180902,1.8320208,-19.609276,0.71840606,0.79989079,nan,nan,0,-0.61067057,-0.1965428,-0.42127418,1.8781036,-0.51533528,nan,-10.525825,-9.7171511,1,0.36030906,-0.0094645545,-0.42406716,-0.11892711,0.18015453,nan,6.3246733,6.049481,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381790250134,0.51097054,-0.85959822,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.7521503,0.51015234,-0.89299488,0.70818329,0.023924851,0.029288462,nan,nan,0,0.24248958,0.012751102,-0.66590977,-27.130646,0.17124479,0.092221022,nan,nan,0,1.7690917,-0.32377052,-1.8442955,-14.285713,0.57454586,0.53672957,nan,nan,0,-0.86073542,0.49404526,-0.83775806,7.2527466,0.059632292,0.10057927,nan,nan,0,0.7311579,-0.2601987,1.2789815,-10.072116,0.15557895,nan,12.633746,11.433855,1,-1.564868,0.08136356,0.70962191,4.2274695,-0.78243399,nan,-26.978359,-24.128648,1,-0.76579762,-0.41063356,-0.05830574,-7.3992691,-0.78289881,-0.85181111,nan,nan,0,-0.87727427,-0.026365757,-0.39586353,10.476189,-0.48863714,-0.51263362,nan,nan,0,-0.097514711,0.28101063,-0.77024651,7.7411499,0.26124264,0.26125107,nan,nan,0,0.36794317,0.60180902,1.8320208,-19.609276,0.67397158,0.75812056,nan,nan,0,-0.63412368,-0.1965428,-0.42127418,1.8781036,-0.52706184,nan,-10.936255,-10.113865,1,0.36903399,-0.0094645545,-0.42406716,-0.11892711,0.184517,nan,6.4555473,6.2043977,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381800249698,0.43186486,-0.90193832,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.78862077,0.51015234,-0.89299488,0.70818329,0.005689615,0.029537801,nan,nan,0,0.32217994,0.012751102,-0.66590977,-27.130646,0.21108997,0.13439933,nan,nan,0,1.8119241,-0.32377052,-1.8442955,-14.285713,0.59596205,0.55608096,nan,nan,0,-0.88926882,0.49404526,-0.83775806,7.2527466,0.045365592,0.078766589,nan,nan,0,0.76203197,-0.2601987,1.2789815,-10.072116,0.17101599,nan,13.174042,12.061845,1,-1.6621141,0.08136356,0.70962191,4.2274695,-0.83105707,nan,-28.437052,-25.615707,1,-0.7014842,-0.41063356,-0.05830574,-7.3992691,-0.7507421,-0.81484853,nan,nan,0,-0.84512568,-0.026365757,-0.39586353,10.476189,-0.47256284,-0.50022806,nan,nan,0,-0.080035813,0.28101063,-0.77024651,7.7411499,0.26998209,0.26073105,nan,nan,0,0.28181359,0.60180902,1.8320208,-19.609276,0.6309068,0.71378979,nan,nan,0,-0.65706044,-0.1965428,-0.42127418,1.8781036,-0.53853022,nan,-11.337648,-10.548274,1,0.37412947,-0.0094645545,-0.42406716,-0.11892711,0.18706474,nan,6.5319795,6.3442418,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
1785812381810186230,0.34980968,-0.93682079,0.4,0,0,0,1,-0.0080960206,0.018722294,2.1259434,-0.82511454,-0.050391214,2.0994439,-0.84481382,0.51015234,-0.89299488,0.70818329,-0.022406912,0.020828621,nan,nan,0,0.39655301,0.012751102,-0.66590977,-27.130646,0.2482765,0.17590614,nan,nan,0,1.8414788,-0.32377052,-1.8442955,-14.285713,0.61073941,0.57690932,nan,nan,0,-0.88893414,0.49404526,-0.83775806,7.2527466,0.045532932,0.059369923,nan,nan,0,0.80284345,-0.2601987,1.2789815,-10.072116,0.19142173,nan,13.888243,12.674487,1,-1.7621497,0.08136356,0.70962191,4.2274695,-0.88107485,nan,-29.937585,-27.128469,1,-0.62166232,-0.41063356,-0.05830574,-7.3992691,-0.71083116,-0.77952342,nan,nan,0,-0.78093827,-0.026365757,-0.39586353,10.476189,-0.44046913,-0.48618149,nan,nan,0,-0.039026909,0.28101063,-0.77024651,7.7411499,0.29048655,0.26374856,nan,nan,0,0.17535232,0.60180902,1.8320208,-19.609276,0.57767616,0.66920658,nan,nan,0,-0.67992872,-0.1965428,-0.42127418,1.8781036,-0.54996436,nan,-11.737843,-10.977077,1,0.36096326,-0.0094645545,-0.42406716,-0.11892711,0.18048163,nan,6.3344862,6.4576358,1,0,0.48621801,-0.010148,0.001015,0.87377697,-0.82511454,-0.050391214,2.0994439,2.9342201,11.423988,6.0399351
