timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787638491063767562,0,1,0.351239,0.00283192,1,0.00558826,-0,0,-0.0290322,0.00125444,0.0449203,-0.0136045,0.0627497,0.0137904,0.41396,0.58762,0.00306892,0.561661,0.60698,0.610242,nan,nan,0,-0.196383,-0.0453491,0.0644436,-0.0732574,-0.0481917,-0.0585134,nan,nan,0,-0.236072,-0.308047,-0.181053,-3.58974,-0.428036,-0.432986,nan,nan,0,-0.235564,0.597399,-0.0521679,-22.1001,0.372218,0.369528,nan,nan,0,-0.45162,-0.190851,0.0286012,-8.57779,-0.43581,nan,-8.61646,-8.75552,1,0.42767,0.0169999,0.0250418,5.97248,0.213835,nan,5.86749,5.90059,1,-0.319721,-0.389349,0.00306892,-5.05495,-0.55986,-0.5644,nan,nan,0,-0.213293,-0.0328851,-0.00306892,-4.95727,-0.156646,-0.161776,nan,nan,0,0.00608169,0.307281,0.00306892,0.0732574,0.313041,0.309643,nan,nan,0,-0.159387,0.570362,-0.0828552,-14.5299,0.410306,0.412273,nan,nan,0,-0.311642,-0.280635,0.0791677,-2.72555,-0.365821,nan,-3.10027,-3.06131,1,0.0657965,0.0325375,0.0207408,0.18561,0.0328982,nan,-0.0202879,-0.0838294,1,0,0.999642,-0.014526,0.000301,0.022465,-0.0136045,0.0627497,0.0137904,0.500926,0.057439,9.81998
1787638491073432243,0,1,0.351263,0.00288705,1,0.00558826,-0,0,-0.0291116,0.00172661,0.0449354,-0.00866106,0.0676802,-0.00438177,0.412161,0.58762,0.00306892,1.00122,0.60608,0.608724,nan,nan,0,-0.173347,-0.0447736,0.0644436,-0.708183,-0.0366736,-0.0535697,nan,nan,0,-0.244553,-0.309581,-0.156505,-3.58974,-0.432277,-0.430829,nan,nan,0,-0.233377,0.597015,-0.0398932,-22.2955,0.373312,0.37046,nan,nan,0,-0.450873,-0.190851,-0.0133583,-8.69586,-0.435437,nan,-8.54047,-8.71129,1,0.417537,0.0168047,-0.0375296,5.99654,0.208768,nan,5.8152,5.88254,1,-0.314454,-0.389349,0.00306892,-5.29915,-0.557227,-0.562511,nan,nan,0,-0.199655,-0.0330768,-0.00306892,-4.90842,-0.149827,-0.159611,nan,nan,0,0.00950141,0.307281,0.00306892,0.268623,0.314751,0.311735,nan,nan,0,-0.164948,0.569595,-0.101268,-15.2137,0.407526,0.410518,nan,nan,0,-0.32457,-0.278679,0.0303686,-2.91495,-0.372285,nan,-3.32176,-3.09226,1,0.0687751,0.0351376,-0.0597687,-0.119448,0.0343875,nan,0.0671495,-0.0698485,1,0,0.999641,-0.014571,0.000536,0.022476,-0.00866106,0.0676802,-0.00438177,0.464992,0.003165,9.81695
1787638491083498707,0,1,0.351287,0.00294107,1,0.00558826,-0,0,-0.0292626,0.00230774,0.0449028,-0.0164024,0.0710002,-0.00168618,0.409313,0.58762,0.00306892,0.708183,0.604657,0.607197,nan,nan,0,-0.169841,-0.0440063,0.0767183,-0.317459,-0.0349205,-0.0459596,nan,nan,0,-0.24089,-0.311115,-0.150367,-3.58974,-0.430445,-0.430301,nan,nan,0,-0.237097,0.596632,-0.0398932,-22.3443,0.371452,0.371906,nan,nan,0,-0.438981,-0.190851,-0.00191156,-9.01017,-0.429491,nan,-8.34953,-8.62296,1,0.419496,0.0166094,-0.0125068,5.80489,0.209748,nan,5.81292,5.86349,1,-0.31646,-0.389349,0.00306892,-5.44566,-0.55823,-0.559888,nan,nan,0,-0.201658,-0.0328851,0.00920582,-5.15263,-0.150829,-0.155404,nan,nan,0,0.00954325,0.307281,0.00306892,0.21978,0.314772,0.313445,nan,nan,0,-0.166756,0.568444,-0.131955,-13.9438,0.406622,0.409079,nan,nan,0,-0.312172,-0.278691,0.0110146,-3.18646,-0.366086,nan,-3.07534,-3.16961,1,0.0650483,0.0341462,-0.0728915,-0.141203,0.0325241,nan,0.0606759,0.00135096,1,0,0.999639,-0.014653,0.000825,0.022464,-0.0164024,0.0710002,-0.00168618,0.423685,-0.049906,9.67505
1787638491093594789,0,1,0.351315,0.0030062,1,0.00619745,-0,0,-0.0294424,0.00286076,0.0448205,-0.0170911,0.0783352,-0.00571527,0.399127,0.58762,-0.00306892,0.512817,0.599564,0.605799,nan,nan,0,-0.168751,-0.0434313,0.0767183,-0.268623,-0.0343756,-0.0389516,nan,nan,0,-0.23715,-0.312266,-0.0889931,-3.73627,-0.428575,-0.430547,nan,nan,0,-0.231828,0.596248,-0.0337563,-21.7582,0.374086,0.372353,nan,nan,0,-0.412871,-0.19085,0.00572086,-8.53847,-0.416436,nan,-7.90406,-8.50093,1,0.426072,0.0166094,0.00625895,5.80475,0.213036,nan,5.8834,5.82734,1,-0.313099,-0.389349,0.00306892,-4.90842,-0.556549,-0.558259,nan,nan,0,-0.202491,-0.0328851,0.00306892,-4.61539,-0.151246,-0.151954,nan,nan,0,0.00648057,0.307281,0.00920582,0.268623,0.31324,0.314509,nan,nan,0,-0.163899,0.56691,-0.156505,-14.188,0.408051,0.407672,nan,nan,0,-0.291245,-0.278691,0.0172941,-3.1882,-0.355622,nan,-2.71854,-3.18076,1,0.0625922,0.0335511,-0.00600296,-0.047051,0.0312961,nan,-0.0586463,0.0514156,1,0,0.999639,-0.014749,0.0011,0.022427,-0.0170911,0.0783352,-0.00571527,0.561325,-0.11991,9.69543
1787638491103588387,0,1,0.351343,0.00307002,1,0.00619745,-0,0,-0.0296253,0.0035403,0.0447663,-0.0197632,0.0958499,0.000615979,0.385688,0.58762,0.00306892,-0.0244217,0.592844,0.603222,nan,nan,0,-0.17384,-0.0426641,0.0644436,0.268623,-0.0369202,-0.0350845,nan,nan,0,-0.237626,-0.313033,-0.0889931,-3.5409,-0.428813,-0.429949,nan,nan,0,-0.221602,0.595865,-0.0276184,-22.2955,0.379199,0.372886,nan,nan,0,-0.404111,-0.19085,-0.00190857,-8.57787,-0.412056,nan,-7.73933,-8.25124,1,0.42486,0.0166094,-0.00625451,5.87667,0.21243,nan,5.884,5.83441,1,-0.308561,-0.389349,0.00920582,-5.34798,-0.554281,-0.557296,nan,nan,0,-0.205033,-0.0328851,0.00306892,-4.56654,-0.152517,-0.150697,nan,nan,0,0.00815538,0.307281,-0.00306892,0.170937,0.314078,0.314401,nan,nan,0,-0.157088,0.565376,-0.156505,-14.4811,0.411456,0.407284,nan,nan,0,-0.281524,-0.278679,0.0155797,-3.2305,-0.350762,nan,-2.54627,-3.01566,1,0.0666785,0.0335511,0.022574,0.118241,0.0333392,nan,-0.0402174,0.0112273,1,0,0.999637,-0.014848,0.001438,0.022405,-0.0197632,0.0958499,0.000615979,0.568543,-0.053409,9.86352
1787638491113631565,0,1,0.35137,0.00313257,1,0.00619745,-0,0,-0.0298173,0.00434531,0.0447941,-0.0175416,0.101137,0.00654265,0.37136,0.58762,0.00306892,0.757019,0.58568,0.598585,nan,nan,0,-0.170905,-0.042089,0.0583057,0.268623,-0.0354527,-0.0346179,nan,nan,0,-0.236695,-0.3138,-0.0828552,-3.68742,-0.428348,-0.429201,nan,nan,0,-0.211058,0.595673,-0.0153437,-21.9048,0.384471,0.375284,nan,nan,0,-0.379473,-0.19085,-0.00381335,-8.45978,-0.399737,nan,-7.3053,-7.96274,1,0.423027,0.0166094,-0.00313034,5.75677,0.211513,nan,5.85181,5.86271,1,-0.301725,-0.389349,0.00306892,-4.95727,-0.550862,-0.555947,nan,nan,0,-0.202542,-0.0328851,0.00306892,-4.7619,-0.151271,-0.151073,nan,nan,0,0.0110376,0.307281,-0.00306892,0.366302,0.315519,0.314078,nan,nan,0,-0.145931,0.564034,-0.14423,-14.823,0.417034,0.408689,nan,nan,0,-0.265307,-0.278656,0.0233811,-2.95871,-0.342654,nan,-2.275,-2.77328,1,0.0672937,0.0335511,0.0354505,0.139798,0.0336469,nan,-0.050303,-0.0366421,1,0,0.999635,-0.014953,0.001838,0.022425,-0.0175416,0.101137,0.00654265,0.378732,0.052143,9.87707
1787638491123660538,0,1,0.351397,0.00319387,1,0.00619745,-0,0,-0.0299636,0.00531748,0.0448293,-0.0155728,0.110844,0.00421265,0.357985,0.58762,-0.00306892,0.415138,0.578993,0.592276,nan,nan,0,-0.183769,-0.0417056,0.046031,0.463982,-0.0418843,-0.0351783,nan,nan,0,-0.236917,-0.314567,-0.0644426,-3.68742,-0.428459,-0.428676,nan,nan,0,-0.205513,0.59529,-0.0276184,-21.514,0.387244,0.379522,nan,nan,0,-0.34462,-0.19085,0.00190614,-7.90952,-0.38231,nan,-6.70395,-7.64164,1,0.4303,0.0166094,2.22093e-06,5.90035,0.21515,nan,5.95621,5.86798,1,-0.293694,-0.389349,-0.00306892,-5.15263,-0.546847,-0.553674,nan,nan,0,-0.205085,-0.0328851,0.00920582,-4.51771,-0.152542,-0.151475,nan,nan,0,0.00790402,0.307281,-0.00306892,0.268623,0.313952,0.314464,nan,nan,0,-0.134368,0.562884,-0.131955,-14.188,0.422816,0.412226,nan,nan,0,-0.238274,-0.278638,0.0193391,-2.75884,-0.329137,nan,-1.79648,-2.51576,1,0.063526,0.0333529,0.0099338,-0.12098,0.031763,nan,-0.0625986,-0.0561831,1,0,0.999632,-0.015037,0.002322,0.02245,-0.0155728,0.110844,0.00421265,0.169873,0.068902,9.63499
1787638491133580530,0,1,0.351424,0.00325394,1,0.00619745,-0,0,-0.0301193,0.00640909,0.0448106,-0.0148595,0.116008,-0.00208644,0.356506,0.58762,0.00306892,0.268623,0.578253,0.585306,nan,nan,0,-0.19352,-0.0413222,0.0276184,0.366302,-0.0467599,-0.0375543,nan,nan,0,-0.238349,-0.315142,-0.0337563,-3.7851,-0.429174,-0.428424,nan,nan,0,-0.199032,0.594906,-0.0398932,-21.1233,0.390484,0.383907,nan,nan,0,-0.326494,-0.19085,0.00190313,-7.59487,-0.373247,nan,-6.38674,-7.20154,1,0.435836,0.0166094,-0.00625007,5.80433,0.217918,nan,6.04863,5.89562,1,-0.290153,-0.389349,0.00920582,-4.7619,-0.545077,-0.550422,nan,nan,0,-0.20375,-0.0328851,0.00920582,-4.71307,-0.151875,-0.151884,nan,nan,0,0.00588095,0.307281,-0.00920582,0.366302,0.31294,0.314567,nan,nan,0,-0.131671,0.561542,-0.113543,-14.7741,0.424165,0.417345,nan,nan,0,-0.229442,-0.278638,0.0094464,-2.41016,-0.324721,nan,-1.62708,-2.17479,1,0.0658045,0.0331547,-0.0252386,-0.0528929,0.0329023,nan,0.0302838,-0.0519616,1,0,0.999629,-0.015127,0.002866,0.022449,-0.0148595,0.116008,-0.00208644,0.071275,0.124329,9.45035
1787638491143517947,0,1,0.351455,0.00332566,1,0.00684007,-0,0,-0.0302458,0.00746764,0.0447662,-0.0104245,0.113813,-0.000190817,0.350422,0.58762,0.00306892,-0.0732574,0.575211,0.580246,nan,nan,0,-0.209847,-0.0411305,0.0214815,0.561661,-0.0549237,-0.0418756,nan,nan,0,-0.232308,-0.315142,0.00306892,-4.0293,-0.426154,-0.428606,nan,nan,0,-0.188082,0.594522,-0.046031,-20.0977,0.395959,0.387688,nan,nan,0,-0.305929,-0.19085,0.00190614,-7.20176,-0.362965,nan,-6.02686,-6.74356,1,0.442664,0.0166094,2.22093e-06,5.85211,0.221332,nan,6.14167,5.96071,1,-0.284936,-0.389349,0.00306892,-4.7619,-0.542468,-0.547284,nan,nan,0,-0.199171,-0.0328851,0.00306892,-4.85959,-0.149586,-0.152086,nan,nan,0,0.00123636,0.307281,-0.00920582,0.21978,0.310618,0.313954,nan,nan,0,-0.130482,0.560583,-0.0889931,-14.4322,0.424759,0.421732,nan,nan,0,-0.217988,-0.278632,0.0172021,-2.2151,-0.318994,nan,-1.43848,-1.84854,1,0.0706871,0.0327578,-0.0187235,-0.0779685,0.0353436,nan,0.105657,-0.0180885,1,0,0.999626,-0.015202,0.003394,0.022435,-0.0104245,0.113813,-0.000190817,0.267126,0.022692,9.71509
1787638491153509894,0,1,0.351486,0.00339595,1,0.00684007,-0,0,-0.0303108,0.00850331,0.0447544,0.000129067,0.117735,0.00738142,0.330111,0.58762,0.00306892,-0.170937,0.565056,0.577017,nan,nan,0,-0.225002,-0.0409384,0.0153437,-0.0244217,-0.0625009,-0.0480126,nan,nan,0,-0.224122,-0.315142,0.00306892,-3.88278,-0.422061,-0.427938,nan,nan,0,-0.17163,0.594139,-0.0337563,-20.1954,0.404185,0.391789,nan,nan,0,-0.265886,-0.19085,0.00381334,-6.65138,-0.342943,nan,-5.32897,-6.33614,1,0.447439,0.0168047,0.00313031,5.89983,0.22372,nan,6.20275,6.04937,1,-0.27279,-0.389349,0.00306892,-5.05495,-0.536395,-0.544567,nan,nan,0,-0.196925,-0.0328851,0.00306892,-4.12698,-0.148463,-0.151284,nan,nan,0,-0.00198312,0.307281,-0.00920582,0.561661,0.309008,0.312545,nan,nan,0,-0.11615,0.560008,-0.0521679,-14.3346,0.431925,0.424211,nan,nan,0,-0.192619,-0.278626,0.0229155,-1.6311,-0.30631,nan,-1.0033,-1.59995,1,0.0735328,0.0321633,-0.0281468,-0.105906,0.0367664,nan,0.180315,0.0403906,1,0,0.999624,-0.015246,0.003911,0.022437,0.000129067,0.117735,0.00738142,0.404422,0.127295,9.95716
1787638491163651645,0,1,0.351516,0.00346483,1,0.00684007,-0,0,-0.0302421,0.009599,0.0448083,0.0123229,0.1299,0.00913167,0.311126,0.58762,0.00306892,-0.0244217,0.555563,0.572013,nan,nan,0,-0.22306,-0.0409384,0.0153437,-0.268623,-0.0615298,-0.0553813,nan,nan,0,-0.221466,-0.315142,0.0153437,-3.93163,-0.420733,-0.42556,nan,nan,0,-0.155497,0.593756,-0.0337563,-19.4628,0.412252,0.397542,nan,nan,0,-0.225109,-0.19085,0.00381334,-6.33702,-0.322554,nan,-4.61536,-5.85575,1,0.448354,0.0168047,0.00313031,6.04352,0.224177,nan,6.21647,6.13575,1,-0.259484,-0.389349,-0.00306892,-4.71307,-0.529742,-0.540878,nan,nan,0,-0.191932,-0.0330768,0.00306892,-4.7619,-0.145966,-0.149879,nan,nan,0,0.00210762,0.307281,0.00920582,0.268623,0.311054,0.310732,nan,nan,0,-0.102852,0.559624,-0.0337563,-13.4066,0.438574,0.427432,nan,nan,0,-0.170299,-0.278626,0.0171134,-1.51576,-0.29515,nan,-0.603992,-1.31617,1,0.0762101,0.0315687,-0.0314453,-0.0361059,0.0381051,nan,0.243259,0.114752,1,0,0.999621,-0.015224,0.004459,0.022472,0.0123229,0.1299,0.00913167,0.318191,-0.019069,9.77761
1787638491173506984,0,1,0.351545,0.00353234,1,0.00684007,-0,0,-0.0301383,0.0107493,0.0448235,0.00867748,0.121624,-0.000585541,0.305178,0.58762,0.00306892,0.0244217,0.552589,0.564265,nan,nan,0,-0.208933,-0.0407467,0.00920582,-0.512817,-0.0544666,-0.0603569,nan,nan,0,-0.217974,-0.315142,0.0153437,-3.7851,-0.418987,-0.422818,nan,nan,0,-0.145216,0.593372,-0.0337563,-19.6093,0.417392,0.404858,nan,nan,0,-0.189412,-0.19085,0.00190614,-6.02265,-0.304706,nan,-3.9878,-5.24437,1,0.449402,0.0168047,2.21463e-06,6.18721,0.224701,nan,6.23688,6.19631,1,-0.248327,-0.389349,0.00306892,-4.27351,-0.524164,-0.535589,nan,nan,0,-0.181906,-0.0330768,0.00306892,-4.32234,-0.140953,-0.148014,nan,nan,0,0.002857,0.307088,-0.00306892,0.170937,0.311428,0.310106,nan,nan,0,-0.0926128,0.559432,-0.0276184,-13.0159,0.443694,0.432609,nan,nan,0,-0.154652,-0.278632,-0.00387752,-1.0894,-0.287326,nan,-0.298477,-0.95663,1,0.0760013,0.0315687,-0.00325692,0.0314997,0.0380007,nan,0.197845,0.18463,1,0,0.999619,-0.015185,0.005035,0.022488,0.00867748,0.121624,-0.000585541,0.231163,-0.06291,9.37752
1787638491183556905,0,1,0.351574,0.00359849,1,0.00684007,-0,0,-0.0300463,0.011758,0.0447189,0.00852907,0.110404,-0.0107923,0.307451,0.58762,0.00306892,-0.854698,0.553726,0.557118,nan,nan,0,-0.196474,-0.0407467,0.00306892,-0.463982,-0.0482368,-0.0598341,nan,nan,0,-0.211429,-0.31495,0.0214815,-3.68742,-0.415715,-0.420545,nan,nan,0,-0.139828,0.59318,-0.0153437,-18.8278,0.420086,0.411968,nan,nan,0,-0.163001,-0.19085,-1.35655e-06,-5.11833,-0.2915,nan,-3.52275,-4.5783,1,0.451744,0.0168047,-0.00312637,6.16285,0.225872,nan,6.27671,6.22994,1,-0.244352,-0.389349,-0.00306892,-4.27351,-0.522176,-0.529596,nan,nan,0,-0.178411,-0.0328851,0.00920582,-4.85959,-0.139205,-0.144914,nan,nan,0,0.00216492,0.307281,-0.00306892,0.170937,0.311082,0.310543,nan,nan,0,-0.0853307,0.55924,-0.0153437,-12.674,0.447335,0.438488,nan,nan,0,-0.140238,-0.278632,-0.00197332,-1.01067,-0.280119,nan,-0.0490857,-0.592157,1,0.0762644,0.0315687,-0.00639776,-0.0162113,0.0381322,nan,0.206502,0.211868,1,0,0.999617,-0.01515,0.005541,0.022443,0.00852907,0.110404,-0.0107923,0.273057,-0.072157,9.4754
1787638491193528978,0,1,0.351609,0.00367677,1,0.00751222,-0,0,-0.0299401,0.0127112,0.0445333,0.0153082,0.112533,-0.0171078,0.303862,0.58762,0.00306892,-0.903542,0.551931,0.553509,nan,nan,0,-0.189153,-0.0407467,0.00306892,-0.317459,-0.0445763,-0.0550216,nan,nan,0,-0.201315,-0.31495,0.0153437,-3.5409,-0.410658,-0.418146,nan,nan,0,-0.129344,0.592988,0.00306892,-18.5348,0.425328,0.417265,nan,nan,0,-0.128564,-0.19085,0.00190614,-4.56806,-0.274282,nan,-2.92297,-3.97284,1,0.457361,0.0169999,2.20827e-06,6.30646,0.228681,nan,6.35042,6.25278,1,-0.237541,-0.389542,-0.00920582,-3.93163,-0.51877,-0.524801,nan,nan,0,-0.17525,-0.0330768,-0.00306892,-4.56654,-0.137625,-0.141632,nan,nan,0,0.000143275,0.307281,-0.00306892,0.122101,0.310072,0.310971,nan,nan,0,-0.07929,0.55924,-0.00306892,-12.2344,0.450355,0.443681,nan,nan,0,-0.12087,-0.278632,-0.00397039,-0.35096,-0.270435,nan,0.292861,-0.276147,1,0.0785148,0.0315687,-0.0159752,0.0496961,0.0392574,nan,0.254625,0.215819,1,0,0.999617,-0.015107,0.00602,0.022357,0.0153082,0.112533,-0.0171078,0.360692,-0.004129,9.79143
1787638491203844805,0,1,0.351642,0.00375348,1,0.00751222,-0,0,-0.029799,0.0137215,0.0443392,0.012102,0.122668,-0.0108162,0.28583,0.58762,0.00306892,-0.952377,0.542915,0.552132,nan,nan,0,-0.197334,-0.0407467,0.00306892,-0.21978,-0.0486671,-0.0493194,nan,nan,0,-0.190082,-0.31495,0.00306892,-3.49207,-0.405041,-0.414703,nan,nan,0,-0.113291,0.592988,0.00306892,-17.0208,0.433354,0.421671,nan,nan,0,-0.0811455,-0.19085,-1.35256e-06,-3.86013,-0.250573,nan,-2.09028,-3.40667,1,0.463985,0.0169999,-0.00312635,6.11439,0.231992,nan,6.45446,6.29401,1,-0.224798,-0.389542,-0.00306892,-4.22466,-0.512399,-0.521215,nan,nan,0,-0.177261,-0.0328851,0.00306892,-4.32234,-0.13863,-0.139123,nan,nan,0,-0.00466752,0.307281,-0.00306892,0.170937,0.307666,0.310796,nan,nan,0,-0.0603481,0.55924,-0.00306892,-11.453,0.459826,0.447753,nan,nan,0,-0.0883387,-0.278638,-0.00773191,-0.428738,-0.254169,nan,0.868,0.0271523,1,0.0792913,0.0315687,-0.00333513,0.0502584,0.0396456,nan,0.247312,0.224601,1,0,0.999617,-0.015047,0.006528,0.022267,0.012102,0.122668,-0.0108162,0.278256,-0.042595,9.85004
1787638491213675167,0,1,0.351675,0.00382865,1,0.00751222,-0,0,-0.0297022,0.014882,0.0442147,0.0121487,0.122882,-0.00520173,0.278995,0.58762,0.00306892,-1.19658,0.539498,0.548756,nan,nan,0,-0.217895,-0.0407467,0.00306892,-0.561661,-0.0589473,-0.0469452,nan,nan,0,-0.183494,-0.314758,0.00306892,-3.39439,-0.401747,-0.410033,nan,nan,0,-0.101113,0.592988,0.00306892,-16.9231,0.439444,0.427175,nan,nan,0,-0.0436759,-0.19085,-0.00572082,-3.34921,-0.231838,nan,-1.42598,-2.75619,1,0.470639,0.0169999,-0.00625885,6.28196,0.235319,nan,6.55897,6.36773,1,-0.218862,-0.389542,-0.00306892,-3.73627,-0.509431,-0.517055,nan,nan,0,-0.182131,-0.0328851,0.00306892,-3.98046,-0.141065,-0.138106,nan,nan,0,-0.0112039,0.307281,0.00920582,0.268623,0.304398,0.309605,nan,nan,0,-0.0419647,0.55924,-0.00920582,-11.16,0.469018,0.453132,nan,nan,0,-0.0681704,-0.278638,2.31872e-05,-0.234771,-0.244085,nan,1.20931,0.419767,1,0.0790684,0.0317669,0.00317971,0.0724207,0.0395342,nan,0.228251,0.234035,1,0,0.999615,-0.015011,0.00711,0.022213,0.0121487,0.122882,-0.00520173,0.019113,-0.027973,9.66229
1787638491223785809,0,1,0.351707,0.00390232,1,0.00751222,-0,0,-0.029561,0.0160463,0.0441527,0.0153201,0.11281,0.00383056,0.283256,0.58762,-0.00306892,-0.952377,0.541628,0.543944,nan,nan,0,-0.241896,-0.0407467,0.00920582,-0.317459,-0.0709478,-0.0505904,nan,nan,0,-0.174941,-0.314758,0.0214815,-3.24786,-0.39747,-0.40535,nan,nan,0,-0.091262,0.592988,0.00920582,-16.044,0.444369,0.433558,nan,nan,0,-0.0160612,-0.19085,-0.00381605,-2.52371,-0.218031,nan,-0.945585,-2.05256,1,0.479158,0.0168047,-0.00938305,6.40144,0.239579,nan,6.69731,6.46518,1,-0.217507,-0.389733,-0.00306892,-3.73627,-0.508754,-0.512777,nan,nan,0,-0.181541,-0.0328851,0.00306892,-4.0293,-0.14077,-0.138909,nan,nan,0,-0.0169181,0.307088,-0.00920582,0.0732574,0.301541,0.307288,nan,nan,0,-0.0323706,0.55924,-0.00306892,-10.4762,0.473815,0.460748,nan,nan,0,-0.0566484,-0.278632,0.0077319,0.269379,-0.238324,nan,1.39918,0.845049,1,0.0804129,0.0315687,0.00333513,0.139454,0.0402065,nan,0.254131,0.23434,1,0,0.999612,-0.014953,0.007694,0.02219,0.0153201,0.11281,0.00383056,-0.092403,-0.059921,9.55159
1787638491233636207,0,1,0.351739,0.00397452,1,0.00751222,-0,0,-0.0293927,0.017128,0.0442203,0.018061,0.111831,0.0226834,0.274444,0.58762,0.00306892,-1.00122,0.537222,0.541261,nan,nan,0,-0.258897,-0.0407467,0.0153437,0.21978,-0.0794485,-0.0595276,nan,nan,0,-0.161128,-0.314758,0.0153437,-3.10134,-0.390564,-0.401024,nan,nan,0,-0.0783153,0.592988,0.00306892,-15.8486,0.450842,0.439635,nan,nan,0,0.0201686,-0.19085,-4.06923e-06,-2.13054,-0.199916,nan,-0.317281,-1.41572,1,0.484301,0.0168047,-0.00937814,6.40126,0.24215,nan,6.77444,6.57979,1,-0.209122,-0.389925,-0.0153437,-3.24786,-0.504561,-0.509854,nan,nan,0,-0.177154,-0.0330768,-0.00306892,-4.7619,-0.138577,-0.140068,nan,nan,0,-0.0193805,0.307088,-0.00306892,-0.0732574,0.30031,0.304365,nan,nan,0,-0.0204213,0.559432,0.00306892,-9.79243,0.479789,0.468259,nan,nan,0,-0.035838,-0.278632,0.00573544,0.61511,-0.227919,nan,1.76635,1.18978,1,0.0814791,0.0315687,-0.00624234,0.34906,0.0407396,nan,0.28449,0.242805,1,0,0.999608,-0.014881,0.008236,0.022231,0.018061,0.111831,0.0226834,-0.085522,-0.0552,9.70503
