timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787641212105896861,0.928977,0.370138,0.58,0,0,0,0,0,0.0126858,-0.0393788,1.69,-0.31976,-0.264258,0.233283,0.353584,0.400663,0.125817,6.76434,0.576792,0.582958,nan,nan,0,-1.37613,0.0135183,-0.217878,-46.569,-0.638064,-1.08441,nan,nan,0,-0.456998,-0.328756,-0.371314,-10.525,-0.538499,-0.677701,nan,nan,0,-0.352672,0.525301,-0.0583057,-23.1746,0.313664,0.311813,nan,nan,0,-0.0620056,-0.167854,-0.844018,0.809153,-0.241003,nan,-1.29418,0.171411,1,0.960118,0.0692307,-0.964788,11.3418,0.480059,nan,13.772,14.447,1,-0.619732,-0.433452,-1.11394,-3.00366,-0.709866,-0.742837,nan,nan,0,0.0225662,-0.0342274,-0.131955,8.32722,-0.0387169,0.0380264,nan,nan,0,0.151656,0.341987,0.297665,4.51771,0.385828,0.462405,nan,nan,0,0.817485,0.672373,3.20067,3.63858,0.898743,0.956352,nan,nan,0,-0.214019,-0.219127,-1.32156,-3.52613,-0.317009,nan,-1.44352,-3.85682,1,0.0117651,0.0129392,-0.524407,-0.688668,0.00588256,nan,0.57491,-0.18606,1,0,0.663495,0.018935,-0.008324,0.747894,-0.31976,-0.264258,0.233283,1.67096,-5.03932,9.12419
1787641212115885148,0.96355,0.267528,0.58,0,0,0,0,0,0.00948016,-0.0424097,1.6931,-0.174113,-0.287083,0.307289,0.447,0.401238,0.046031,6.86203,0.6235,0.583672,nan,nan,0,-1.57413,0.0117927,-0.14423,-43.2967,-0.737063,-0.908056,nan,nan,0,-0.497283,-0.331824,-0.199466,-11.746,-0.558641,-0.63262,nan,nan,0,-0.32978,0.525493,0.0276184,-22.149,0.32511,0.313385,nan,nan,0,-0.111349,-0.176162,-0.685062,-1.37013,-0.265674,nan,-2.10533,-0.202885,1,0.944422,0.0691027,0.189473,13.404,0.472211,nan,11.809,14.645,1,-0.443527,-0.445532,-1.2551,-3.34554,-0.621764,-0.725351,nan,nan,0,0.0333149,-0.036912,-0.291528,5.0061,-0.0333426,0.00999261,nan,nan,0,0.191304,0.343713,0.217878,2.66178,0.405652,0.426675,nan,nan,0,0.62014,0.707655,3.19453,3.68742,0.80007,0.916856,nan,nan,0,-0.221418,-0.231714,-1.54104,-3.35882,-0.320709,nan,-0.803277,-2.66146,1,0.00620101,0.00896557,-0.518204,-0.255774,0.00310051,nan,0.601354,0.326057,1,0,0.662338,0.019021,-0.010499,0.748889,-0.174113,-0.287083,0.307289,2.17683,0.224337,9.87062
1787641212125913669,0.986827,0.161782,0.58,0,0,0,0,0,0.00932908,-0.0439926,1.69462,0.044284,0.0295255,0.0360371,0.0407296,0.40143,0.00306892,6.03175,0.420365,0.595175,nan,nan,0,-1.97338,0.0102587,-0.131955,-35.1404,-0.93669,-0.76453,nan,nan,0,-0.824566,-0.330866,0.168778,-10.5739,-0.722283,-0.582121,nan,nan,0,-0.231019,0.526068,0.0889931,-23.4676,0.374491,0.317745,nan,nan,0,0.166162,-0.180279,-0.217209,-2.0343,-0.126919,nan,2.19341,-1.12008,1,0.970443,0.0754641,0.527671,14.7091,0.485222,nan,11.5012,13.2768,1,-0.326486,-0.458571,-1.32875,-2.8083,-0.563243,-0.684646,nan,nan,0,0.222291,-0.0395966,-0.230153,2.46642,0.0611457,-0.0189069,nan,nan,0,0.245198,0.346972,0.359039,1.05006,0.432599,0.404328,nan,nan,0,0.47353,0.738527,3.00427,-3.5409,0.726765,0.866022,nan,nan,0,-0.259118,-0.248348,-1.72378,-1.98721,-0.339559,nan,-0.606722,-1.37028,1,-0.0110004,0.00313824,-0.456277,0.194824,-0.00550018,nan,0.425263,0.614086,1,0,0.661755,0.019572,-0.011065,0.749382,0.044284,0.0295255,0.0360371,3.18687,0.178873,9.84585
1787641212136022425,0.998533,0.0541389,0.58,0,0,0,0,0,0.00839946,-0.043679,1.69499,-0.0220633,-0.0483817,0.0859203,0.030731,0.401046,-0.0337563,6.76434,0.415366,0.545846,nan,nan,0,-1.92603,0.00968313,-0.0398932,-31.3797,-0.913013,-0.780939,nan,nan,0,-0.709884,-0.33029,-0.00306892,-8.52259,-0.664942,-0.611353,nan,nan,0,-0.238673,0.52741,0.162642,-23.37,0.370663,0.338501,nan,nan,0,0.0435381,-0.180254,0.0548984,-1.48186,-0.188231,nan,-0.361548,-0.554618,1,0.909681,0.0783857,0.0995235,13.7963,0.454841,nan,11.1444,12.0509,1,-0.517581,-0.472186,-1.3533,-2.17339,-0.65879,-0.624878,nan,nan,0,-0.0222656,-0.0415139,-0.168779,0.65934,-0.0611328,-0.00260591,nan,nan,0,0.122571,0.350999,0.426551,0.317459,0.371286,0.408168,nan,nan,0,0.522948,0.767098,2.77718,-6.61783,0.751474,0.797297,nan,nan,0,-0.286341,-0.264988,-1.82107,-1.09266,-0.353171,nan,-0.35477,-0.53107,1,0.0138212,0.000606298,-0.336982,0.500101,0.00691062,nan,0.694603,0.610938,1,0,0.661629,0.019149,-0.011306,0.749501,-0.0220633,-0.0483817,0.0859203,-2.11838,-1.5945,10.236
1787641212146024601,0.998533,-0.0541389,0.58,0,0,0,0,0,0.0078656,-0.0449366,1.69573,-0.0340133,-0.151844,0.00654832,0.275607,0.400663,-0.0521679,4.56654,0.537804,0.470556,nan,nan,0,-1.58866,0.00929976,-0.0583057,-30.8425,-0.744329,-0.85372,nan,nan,0,-0.700077,-0.331249,-0.125817,-9.45055,-0.660039,-0.654558,nan,nan,0,-0.298786,0.529327,0.21174,-21.7094,0.340607,0.360004,nan,nan,0,0.00558398,-0.180277,0.0288883,-0.0694217,-0.207208,nan,-0.985911,0.0578774,1,0.896066,0.0770222,-0.274437,12.1158,0.448033,nan,11.542,11.4986,1,-0.35979,-0.485609,-1.31034,-1.8315,-0.579895,-0.610811,nan,nan,0,-0.0989521,-0.0426641,-0.09513,0.170937,-0.0994761,-0.00704632,nan,nan,0,0.0974833,0.355793,0.469513,0.122101,0.358742,0.401182,nan,nan,0,0.326386,0.792601,2.43963,-15.0672,0.653193,0.753563,nan,nan,0,-0.259385,-0.281579,-1.79913,-0.622371,-0.339692,nan,0.664712,-0.134861,1,0.0110248,-0.000787896,-0.168077,0.168097,0.00551241,nan,0.441124,0.571875,1,0,0.661346,0.019448,-0.011915,0.749733,-0.0340133,-0.151844,0.00654832,-1.22574,-1.05596,10.3353
1787641212155983486,0.986827,-0.161782,0.58,0,0,0,0,0,0.00725906,-0.045609,1.6955,0.00378642,-0.088241,-0.0406408,0.249172,0.399896,-0.0705805,2.8083,0.524586,0.464796,nan,nan,0,-1.47692,0.00795746,-0.14423,-31.6728,-0.688459,-0.845685,nan,nan,0,-0.761713,-0.334317,-0.395864,-9.74359,-0.690856,-0.668676,nan,nan,0,-0.277002,0.531628,0.242428,-17.9976,0.351499,0.360745,nan,nan,0,0.062848,-0.180308,0.0554949,-0.113084,-0.178576,nan,-0.0226159,-0.214559,1,0.859424,0.0748795,-0.305701,11.7072,0.429712,nan,11.1035,11.4238,1,-0.149741,-0.49788,-1.18145,-2.51526,-0.474871,-0.605155,nan,nan,0,-0.0624342,-0.0426641,0.0337563,-0.21978,-0.0812171,-0.0472604,nan,nan,0,0.11108,0.361546,0.629086,-0.805862,0.36554,0.380658,nan,nan,0,0.0999833,0.814077,2.00387,-15.0672,0.539992,0.709643,nan,nan,0,-0.246659,-0.29809,-1.72739,-0.705926,-0.333329,nan,1.35772,0.309976,1,0.00437047,-0.00103812,-0.0328612,0.545615,0.00218523,nan,0.145993,0.503314,1,0,0.661433,0.019498,-0.012367,0.749648,0.00378642,-0.088241,-0.0406408,-2.77203,0.406887,9.18971
1787641212165804428,0.96355,-0.267528,0.58,0,0,0,0,0,0.00732094,-0.0462511,1.69532,0.00208569,-0.0653356,-0.013589,0.115876,0.399512,-0.0276184,1.3431,0.457938,0.494977,nan,nan,0,-1.43,0.00565672,-0.248566,-31.9658,-0.665002,-0.775462,nan,nan,0,-0.736997,-0.338536,-0.402001,-10.1343,-0.678499,-0.677848,nan,nan,0,-0.22321,0.534121,0.23629,-19.8535,0.378395,0.354591,nan,nan,0,0.0334585,-0.180345,0.0404189,0.0400637,-0.193271,nan,-0.513025,-0.36112,1,0.776182,0.0715684,-0.417844,11.4672,0.388091,nan,10.1224,11.3811,1,-0.232698,-0.50881,-1.06484,-2.0757,-0.516349,-0.557231,nan,nan,0,-0.158527,-0.042089,0.0644436,-0.512817,-0.129263,-0.0769948,nan,nan,0,0.0225191,0.367298,0.487926,-0.952377,0.32126,0.366952,nan,nan,0,0.0350816,0.83076,1.53742,-18.486,0.507541,0.634176,nan,nan,0,-0.29048,-0.314504,-1.64922,-0.239178,-0.35524,nan,1.04807,0.924057,1,0.011478,-0.00212714,0.0364049,0.354374,0.00573899,nan,0.181377,0.327057,1,0,0.661494,0.019758,-0.012558,0.749584,0.00208569,-0.0653356,-0.013589,-3.08436,-0.959674,8.60504
1787641212175973465,0.928977,-0.370138,0.58,0,0,0,0,0,0.00702583,-0.047695,1.69525,0.0375966,-0.228627,0.00347115,0.389085,0.399704,0.0521679,1.39194,0.594543,0.49557,nan,nan,0,-1.28604,0.00316381,-0.248566,-29.2796,-0.593018,-0.707621,nan,nan,0,-0.587128,-0.342179,-0.316077,-10.7204,-0.603564,-0.682306,nan,nan,0,-0.145306,0.53623,0.199466,-17.3626,0.417347,0.36041,nan,nan,0,-0.0773812,-0.180376,0.0271127,-0.47691,-0.248691,nan,-2.43168,-0.407648,1,0.752166,0.0678675,-0.452067,11.539,0.376083,nan,9.92456,10.9912,1,-0.0751556,-0.518589,-0.899132,-2.02686,-0.437578,-0.518223,nan,nan,0,-0.327765,-0.0413222,0.0705805,-1.39194,-0.213883,-0.102148,nan,nan,0,-0.0252802,0.369408,0.14423,-0.757019,0.29736,0.348455,nan,nan,0,-0.233705,0.842648,1.01574,-20.2442,0.373148,0.558441,nan,nan,0,-0.270998,-0.32688,-1.49687,0.187785,-0.345499,nan,1.59363,1.26802,1,0.0152289,0.002588,0.078953,0.233448,0.00761444,nan,0.0323636,0.178657,1,0,0.661511,0.020201,-0.013147,0.749547,0.0375966,-0.228627,0.00347115,-2.47861,0.10332,8.99004
1787641212185854410,0.883512,-0.468408,0.58,0,0,0,0,0,0.00701523,-0.049131,1.69428,0.024878,-0.0450803,-0.243363,0.433604,0.400663,0.125817,1.00122,0.616802,0.521641,nan,nan,0,-0.760957,0.00105476,-0.174916,-28.9866,-0.330478,-0.646035,nan,nan,0,-0.665089,-0.344288,-0.138092,-11.3553,-0.642544,-0.657219,nan,nan,0,-0.134119,0.537764,0.150368,-16.9231,0.422941,0.383392,nan,nan,0,-0.0311006,-0.178316,0.0385654,-0.483168,-0.22555,nan,-1.71104,-1.1149,1,0.724242,0.059629,-0.595142,11.2087,0.362121,nan,9.96747,10.4781,1,0.348409,-0.526068,-0.684322,-1.92918,-0.225796,-0.481678,nan,nan,0,-0.296595,-0.0407467,0.046031,-2.02686,-0.198298,-0.149154,nan,nan,0,-0.0700891,0.370366,0.0583057,-0.854698,0.274955,0.322699,nan,nan,0,-0.424709,0.848592,0.389727,-22.442,0.277645,0.470927,nan,nan,0,-0.197757,-0.341093,-1.32628,0.613012,-0.308878,nan,3.11693,1.49153,1,0.0156552,0.00126507,0.117148,0.205517,0.00782762,nan,0.0211548,0.0894531,1,0,0.661859,0.020729,-0.013636,0.749217,0.024878,-0.0450803,-0.243363,-1.7418,-1.31749,9.54877
1787641212195968452,0.827689,-0.561187,0.58,0,0,0,0,0,0.00746157,-0.0492454,1.69109,0.0844059,-0.0638518,-0.372944,0.465081,0.402389,0.193329,1.44078,0.632541,0.571253,nan,nan,0,-0.339122,9.58443e-05,-0.0767183,-25.5189,-0.119561,-0.518952,nan,nan,0,-0.590604,-0.34448,0.0153437,-10.4274,-0.605302,-0.637224,nan,nan,0,-0.153262,0.538915,0.11968,-15.4579,0.413369,0.407545,nan,nan,0,-0.117483,-0.178353,0.044182,-1.39995,-0.268742,nan,-3.22986,-1.71493,1,0.61519,0.0530111,-0.673006,10.2702,0.307595,nan,8.64703,10.1793,1,0.407237,-0.531628,-0.5002,-0.854698,-0.196381,-0.382032,nan,nan,0,-0.517167,-0.040555,0.0276184,-3.39439,-0.308584,-0.187734,nan,nan,0,-0.200132,0.369983,-0.0705805,-1.19658,0.209934,0.29648,nan,nan,0,-0.538683,0.8484,-0.187191,-26.5934,0.220659,0.37015,nan,nan,0,-0.197744,-0.353266,-1.12221,0.882646,-0.308872,nan,3.23711,2.13586,1,0.0299654,0.000752848,0.135491,0.22556,0.0149827,nan,0.223659,0.0271795,1,0,0.663047,0.020898,-0.01354,0.748163,0.0844059,-0.0638518,-0.372944,-0.740346,0.259091,9.29085
1787641212205960250,0.762162,-0.647386,0.58,0,0,0,0,0,0.00839205,-0.0500343,1.68686,0.107283,-0.0916814,-0.444247,0.573201,0.404881,0.28539,2.27106,0.686601,0.611061,nan,nan,0,0.132797,-9.58443e-05,0.00920582,-19.6093,0.116399,-0.325801,nan,nan,0,-0.406471,-0.344672,-0.0153437,-9.89011,-0.513236,-0.62265,nan,nan,0,-0.112313,0.540065,0.138092,-14.5788,0.433843,0.417957,nan,nan,0,-0.218882,-0.178381,0.047803,-1.56424,-0.319441,nan,-5.00881,-2.35793,1,0.476365,0.0475607,-0.610653,9.93403,0.238182,nan,6.63463,9.61372,1,0.443383,-0.535272,-0.309939,1.0989,-0.178308,-0.27104,nan,nan,0,-0.57797,-0.040555,-0.0153437,-5.20146,-0.338985,-0.238296,nan,nan,0,-0.311055,0.368449,-0.199466,-1.63614,0.154473,0.258186,nan,nan,0,-0.741332,0.841689,-0.892995,-29.2308,0.119334,0.281177,nan,nan,0,-0.225508,-0.361354,-0.913929,1.27959,-0.322754,nan,2.72191,2.82028,1,0.0719952,0.00567801,0.109659,-0.0624261,0.0359976,nan,0.7451,0.0440988,1,0,0.664612,0.021473,-0.013499,0.746758,0.107283,-0.0916814,-0.444247,-0.420019,-1.58726,9.32075
1787641212216028283,0.687699,-0.725995,0.58,0,0,0,0,0,0.00921948,-0.0505425,1.68257,0.129407,-0.0323348,-0.42645,0.644029,0.408333,0.389727,3.19902,0.722014,0.649027,nan,nan,0,0.86175,0.000479221,0.0828552,-11.9414,0.480875,-0.0993498,nan,nan,0,0.0743,-0.345247,-0.0705805,-8.96215,-0.27285,-0.580021,nan,nan,0,-0.174238,0.541791,0.156505,-13.7485,0.402881,0.424817,nan,nan,0,-0.284275,-0.178397,0.0343654,-2.359,-0.352138,nan,-6.13248,-3.53055,1,0.304467,0.0430838,-0.526482,9.21281,0.152233,nan,4.06421,8.35597,1,0.574251,-0.536997,-0.0767183,3.44322,-0.112875,-0.201136,nan,nan,0,-0.419065,-0.0409384,-0.0521679,-7.20391,-0.259533,-0.295007,nan,nan,0,-0.402339,0.364997,-0.402001,-2.0757,0.108831,0.206893,nan,nan,0,-0.843112,0.825582,-1.71541,-28.7912,0.0684441,0.196557,nan,nan,0,-0.143305,-0.367431,-0.659761,1.4603,-0.281653,nan,3.9919,3.01402,1,0.139518,0.00707838,0.119992,0.33451,0.0697589,nan,1.70043,0.290405,1,0,0.666197,0.021909,-0.013406,0.745332,0.129407,-0.0323348,-0.42645,0.538296,-0.661174,8.86227
1787641212226010349,0.605174,-0.796093,0.58,0,0,0,0,0,0.0109192,-0.0507413,1.67865,0.204251,-0.0143856,-0.355366,0.627381,0.412935,0.506338,3.63858,0.713691,0.68832,nan,nan,0,1.14104,0.00201321,0.199466,-5.49451,0.620518,0.181195,nan,nan,0,0.594133,-0.345822,-0.0398932,-7.15507,-0.0129334,-0.457851,nan,nan,0,-0.160362,0.543325,0.187191,-14.4811,0.409819,0.420884,nan,nan,0,-0.35386,-0.176324,-0.0132091,-3.4696,-0.38693,nan,-7.35139,-4.90956,1,0.132348,0.0350609,-0.460829,8.01364,0.0661742,nan,1.62464,6.36255,1,0.153745,-0.535847,0.181053,4.90842,-0.323127,-0.152051,nan,nan,0,0.0545744,-0.0418973,-0.107405,-8.47375,-0.0227128,-0.304115,nan,nan,0,-0.412803,0.359628,-0.653635,-2.66178,0.103598,0.153667,nan,nan,0,-0.756141,0.806024,-2.40894,-29.6215,0.11193,0.121382,nan,nan,0,-0.217974,-0.371433,-0.349656,1.69663,-0.318987,nan,2.3601,3.28568,1,0.229777,0.00853427,0.155718,0.236453,0.114889,nan,2.95705,0.892936,1,0,0.667636,0.022524,-0.012883,0.744034,0.204251,-0.0143856,-0.355366,0.865429,-0.515298,8.85793
1787641212235999771,0.515554,-0.856857,0.58,0,0,0,0,0,0.013551,-0.0503661,1.67543,0.29665,0.0914245,-0.280018,0.433732,0.418687,0.616811,4.66422,0.616866,0.711583,nan,nan,0,0.794328,0.00527287,0.395864,0.366302,0.447164,0.44245,nan,nan,0,0.778004,-0.345247,0.125817,-2.90598,0.0790022,-0.252001,nan,nan,0,0.293862,0.545242,0.217878,-14.0415,0.636931,0.413826,nan,nan,0,-0.143371,-0.178408,-0.0969085,-4.85324,-0.281686,nan,-3.46936,-6.20666,1,0.111853,0.0314051,-0.647987,6.30268,0.0559267,nan,1.70763,3.97182,1,0.0714032,-0.532395,0.432689,5.10378,-0.364298,-0.189275,nan,nan,0,0.855337,-0.0432396,-0.131955,-9.35287,0.377669,-0.206332,nan,nan,0,0.0195628,0.350999,-0.942094,-3.05251,0.319781,0.11738,nan,nan,0,-0.552057,0.773618,-3.21908,-29.5726,0.213972,0.0913395,nan,nan,0,-0.153189,-0.373354,-0.0380721,2.2142,-0.286595,nan,3.0937,3.10002,1,0.218446,0.00906152,0.183074,0.887813,0.109223,nan,2.73023,1.84972,1,0,0.668807,0.023244,-0.011816,0.742978,0.29665,0.0914245,-0.280018,0.380386,0.29667,8.4034
1787641212246014947,0.419889,-0.907575,0.58,0,0,0,0,0,0.0168729,-0.0490098,1.67285,0.340066,0.169272,-0.258624,0.554952,0.425591,0.708872,5.15263,0.677476,0.68692,nan,nan,0,0.251798,0.0110254,0.672048,11.0623,0.175899,0.536901,nan,nan,0,0.519235,-0.341604,0.5002,0.708183,-0.0503824,-0.0542693,nan,nan,0,0.860221,0.547544,0.230153,-15.1648,0.92011,0.484691,nan,nan,0,-0.0884032,-0.180477,-0.158123,-6.27358,-0.254202,nan,-2.34316,-5.79571,1,0.0864292,0.0236558,-1.03496,4.13764,0.0432146,nan,2.13921,2.37733,1,0.111739,-0.526259,0.678185,3.93163,-0.34413,-0.27776,nan,nan,0,1.31859,-0.044198,-0.0521679,-6.81319,0.609293,0.0389324,nan,nan,0,0.343753,0.340453,-1.09553,-3.15018,0.481876,0.172467,nan,nan,0,-0.508556,0.736802,-3.88806,-23.4188,0.235722,0.127446,nan,nan,0,-0.206774,-0.371286,0.253542,2.07472,-0.313387,nan,1.64614,2.83052,1,0.123667,0.0122913,0.30894,1.47758,0.0618334,nan,1.02285,2.52745,1,0,0.669742,0.023838,-0.010159,0.742141,0.340066,0.169272,-0.258624,-1.48825,-0.15196,8.00986
1787641212256063935,0.319302,-0.947653,0.58,0,0,0,0,0,0.0204124,-0.0470047,1.67003,0.359255,0.189751,-0.320353,0.700252,0.43326,0.76411,6.27595,0.750126,0.666227,nan,nan,0,-0.0173738,0.0198464,0.978919,10.8181,0.0413131,0.427012,nan,nan,0,0.184482,-0.3324,1.13235,5.05495,-0.217759,0.0171565,nan,nan,0,1.13623,0.550612,0.316077,-7.39927,1.05811,0.669558,nan,nan,0,-0.115922,-0.18252,-0.16255,-5.20914,-0.267961,nan,-2.74659,-4.17419,1,0.040955,0.0135586,-1.28512,3.15185,0.0204775,nan,2.13524,1.99082,1,0.0390354,-0.518398,0.819346,3.63858,-0.380482,-0.335538,nan,nan,0,1.62677,-0.043623,0.0767183,0.854698,0.763387,0.341572,nan,nan,0,0.466633,0.330866,-0.721148,-3.68742,0.543316,0.311483,nan,nan,0,-0.46246,0.698834,-4.19493,-33.6264,0.25877,0.186078,nan,nan,0,-0.24177,-0.365044,1.199,-4.51832,-0.330885,nan,-0.602921,2.29562,1,0.109797,0.0152561,0.193467,3.5456,0.0548986,nan,0.899074,2.14878,1,0,0.670767,0.024268,-0.008208,0.741225,0.359255,0.189751,-0.320353,-0.800601,0.709869,7.60831
1787641212266673139,0.21497,-0.976621,0.58,0,0,0,0,0,0.0253967,-0.0455675,1.66589,0.426783,0.0465334,-0.513068,0.937649,0.440547,0.653635,5.78754,0.868825,0.69066,nan,nan,0,-0.0883135,0.030201,0.843896,21.1722,0.00584326,0.232429,nan,nan,0,-0.0896842,-0.321278,0.549299,12.7717,-0.354842,-0.0535805,nan,nan,0,1.33694,0.556556,0.788659,-3.10134,1.15847,0.883377,nan,nan,0,-0.134982,-0.18245,-0.19361,-4.10732,-0.277491,nan,-3.03601,-3.01309,1,-0.00990063,-0.0041736,-1.36047,2.04729,-0.00495031,nan,2.0174,2.15402,1,-0.079093,-0.508235,1.00347,-0.708183,-0.439546,-0.36581,nan,nan,0,1.75188,-0.0413222,0.316077,13.6996,0.825938,0.597681,nan,nan,0,0.348396,0.326072,-0.684322,4.32234,0.484198,0.449288,nan,nan,0,-0.409243,0.657609,-3.02268,-42.3687,0.285379,0.232417,nan,nan,0,-0.325831,-0.336881,3.7239,-5.89755,-0.372916,nan,-6.84708,0.543307,1,0.124188,0.00632725,-1.05249,3.42058,0.0620938,nan,3.25172,1.65566,1,0,0.672255,0.025395,-0.005931,0.739859,0.426783,0.0465334,-0.513068,-2.27702,2.9387,9.38516
1787641212275963064,0.108119,-0.994138,0.58,0,0,0,0,0,0.0243043,-0.0478465,1.66803,-0.632392,0.181195,1.09791,0.151694,0.445916,0.567711,7.64347,0.475847,0.76367,nan,nan,0,-0.239772,0.0344191,0.297665,16.1905,-0.0698861,0.0790067,nan,nan,0,0.459192,-0.324729,-0.543161,10.3785,-0.0804039,-0.19581,nan,nan,0,1.13342,0.567102,1.1569,20.4884,1.05671,1.0541,nan,nan,0,-0.104023,-0.184449,-0.288636,-2.13344,-0.262012,nan,-2.28175,-2.67801,1,0.0442879,-0.0152664,-1.11214,1.17967,0.0221439,nan,2.79052,2.23403,1,0.0950688,-0.498264,1.13849,-1.53846,-0.352466,-0.399437,nan,nan,0,2.13653,-0.0361447,0.678185,17.7045,1.01826,0.76262,nan,nan,0,1.45121,0.317635,-0.899132,8.52259,1.0356,0.511294,nan,nan,0,-0.676919,0.63805,-2.29846,-33.9683,0.151541,0.265052,nan,nan,0,-0.132858,-0.290081,5.64495,-4.50989,-0.276429,nan,-7.98959,-3.41731,1,-0.378935,-0.0130207,-1.87004,1.73966,-0.189468,nan,-2.48835,2.34572,1,0,0.67145,0.025878,-0.007074,0.740563,-0.632392,0.181195,1.09791,13.4612,-3.07069,23.8031
