timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1786071565462488226,-0.94451,0.328482,0.192472,0.315,0,0.0883606,0.0461432,2.63497,0.0420884,-0.0436759,-0.0931818,0.416123,0.539874,0.174916,4.71307,0.608061,0.65005,nan,nan,0,0.14221,0.189929,-0.224015,-3.2967,0.121105,0.0907005,nan,nan,0,0.0321033,-0.263177,-0.224015,-1.05006,-0.293948,-0.310448,nan,nan,0,0.372026,0.914937,0.426551,-11.2088,0.676013,0.718651,nan,nan,0,-0.123855,-0.357882,-0.651338,2.719,-0.271928,nan,3.98539,4.06114,1,-0.124777,-0.0863179,1.38974,-0.0672613,-0.0623887,nan,-1.36673,-0.945666,1,-0.162082,-0.366723,-0.21174,-0.463982,-0.481041,-0.42833,nan,nan,0,1.29025,0.0896435,0.273115,22.1001,0.595124,0.691343,nan,nan,0,0.13267,0.26682,-0.242428,3.83395,0.376335,0.402477,nan,nan,0,-0.27563,0.407757,0.444963,-7.74115,0.352185,0.359656,nan,nan,0,0.318042,-0.197012,-0.11637,8.0581,-0.0509788,nan,5.28572,5.06971,1,-0.789768,-0.0993632,0.156469,-9.67042,-0.394884,nan,-9.10033,-9.67052,1,0,0.251287,-0.011246,0.048521,0.96663,0.0420884,-0.0436759,-0.0931818,-2.25413,0.623609,8.97857
1786071565472383596,-0.911381,0.411564,0.192472,0.315,0,0.0877416,0.0462785,2.63351,-0.0849024,-0.0475791,-0.224379,0.386456,0.541599,0.156505,3.5409,0.593228,0.613095,nan,nan,0,0.0690701,0.187436,-0.23629,-2.41758,0.084535,0.107163,nan,nan,0,0.00166,-0.265862,-0.254703,-0.805862,-0.30917,-0.29559,nan,nan,0,0.265188,0.91628,0.0337563,-12.8694,0.622594,0.689813,nan,nan,0,-0.112843,-0.362435,-0.256769,2.64403,-0.266422,nan,3.74564,4.01095,1,-0.102258,-0.0735234,1.04651,-0.755203,-0.051129,nan,-0.897933,-1.33953,1,-0.155979,-0.368832,-0.199466,-0.903542,-0.47799,-0.433253,nan,nan,0,1.47193,0.0927114,0.316077,22.1978,0.685967,0.66848,nan,nan,0,0.146538,0.267396,0.162642,3.98046,0.383269,0.410617,nan,nan,0,-0.28515,0.411976,0.395864,-7.69231,0.347425,0.359937,nan,nan,0,0.262076,-0.20116,-0.626723,6.82944,-0.0789618,nan,5.21701,5.19526,1,-0.745808,-0.0986915,-0.135143,-9.10894,-0.372904,nan,-8.02366,-9.42002,1,0,0.251991,-0.011354,0.048247,0.966459,-0.0849024,-0.0475791,-0.224379,-1.35037,0.274528,9.52952
1786071565482338774,-0.871002,0.49128,0.192472,0.315,0,0.0863919,0.0463983,2.63053,-0.14052,0.0195328,-0.33218,0.351332,0.54275,0.09513,3.19902,0.575666,0.596748,nan,nan,0,0.0527733,0.185135,-0.242428,-2.41758,0.0763867,0.106134,nan,nan,0,0.0262217,-0.267588,-0.11968,-0.610504,-0.296889,-0.296088,nan,nan,0,0.185774,0.913404,-0.395864,-13.3089,0.582887,0.658507,nan,nan,0,-0.121083,-0.362724,0.0738188,2.79532,-0.270541,nan,3.11565,3.82156,1,-0.0832742,-0.0656108,0.713015,-0.850428,-0.0416371,nan,-0.35031,-1.27581,1,-0.0210792,-0.371133,-0.217878,-0.805862,-0.41054,-0.456891,nan,nan,0,1.57927,0.0957794,0.291528,23.5165,0.739635,0.656389,nan,nan,0,0.125021,0.270464,0.316077,3.5409,0.372511,0.397907,nan,nan,0,-0.288864,0.415044,0.33449,-8.08303,0.345568,0.354625,nan,nan,0,0.23702,-0.211548,-0.995927,5.82726,-0.0914902,nan,5.69592,5.44667,1,-0.678659,-0.103482,-0.285751,-9.34561,-0.33933,nan,-6.64681,-8.75474,1,0,0.253426,-0.011511,0.047627,0.966112,-0.14052,0.0195328,-0.33218,-0.407013,0.347489,8.72817
1786071565492337886,-0.82333,0.567562,0.192472,0.315,0,0.0848136,0.0472426,2.62716,-0.116582,0.0240006,-0.340127,0.378365,0.543133,0.0276184,3.05251,0.589183,0.585348,nan,nan,0,0.0454618,0.182834,-0.23629,-2.3199,0.0727309,0.0925615,nan,nan,0,-0.0276108,-0.268547,-0.0828552,-0.561661,-0.323805,-0.298733,nan,nan,0,0.0963257,0.906884,-0.757972,-14.2857,0.538163,0.620134,nan,nan,0,-0.0958579,-0.358912,0.377454,2.60004,-0.257929,nan,2.96824,3.42043,1,-0.0616966,-0.0635621,0.331649,-0.926668,-0.0308483,nan,0.483939,-0.81869,1,0.0430617,-0.373434,-0.248566,-1.24542,-0.378469,-0.451037,nan,nan,0,1.39926,0.0980802,0.199466,24.0537,0.649629,0.6853,nan,nan,0,0.120309,0.272573,0.174916,4.07815,0.370154,0.384081,nan,nan,0,-0.278576,0.418303,0.322214,-9.89011,0.350712,0.349186,nan,nan,0,0.261541,-0.219836,-0.974795,4.63614,-0.0792293,nan,6.38343,5.69212,1,-0.667028,-0.102329,0.0357744,-9.61284,-0.333514,nan,-6.98922,-7.77368,1,0,0.255057,-0.01204,0.046991,0.965708,-0.116582,0.0240006,-0.340127,-1.3741,1.30449,7.99005
1786071565502332030,-0.769123,0.639101,0.192472,0.315,0,0.08358,0.0475342,2.62444,-0.136752,0.0201327,-0.174703,0.26105,0.542942,-0.0214806,1.39194,0.530525,0.582055,nan,nan,0,0.0433896,0.18015,-0.254703,-2.41758,0.0716948,0.0800814,nan,nan,0,-0.0203851,-0.270081,-0.199466,-0.268623,-0.320193,-0.307217,nan,nan,0,-0.0985255,0.896913,-1.10167,-12.967,0.440737,0.577627,nan,nan,0,-0.088897,-0.35481,0.650463,2.72212,-0.254449,nan,2.53694,3.00084,1,-0.0318026,-0.059724,0.0642289,-0.76189,-0.0159013,nan,1.21834,-0.120223,1,0.221682,-0.375927,-0.254703,-1.14774,-0.289159,-0.418978,nan,nan,0,1.21139,0.0994225,0.113543,24.2002,0.555697,0.689653,nan,nan,0,0.203,0.273149,0.0153437,3.98046,0.4115,0.374334,nan,nan,0,-0.269654,0.421755,0.359039,-9.89011,0.355173,0.34776,nan,nan,0,0.227067,-0.226091,-0.611516,4.35371,-0.0964664,nan,5.45414,5.98949,1,-0.589392,-0.0977632,0.729298,-8.53035,-0.294696,nan,-7.00192,-7.23682,1,0,0.256368,-0.012275,0.046449,0.965384,-0.136752,0.0201327,-0.174703,-0.050254,1.58981,8.68952
1786071565512913334,-0.708992,0.705216,0.167472,0.3,0,0.0821005,0.047579,2.62373,-0.178585,0.0219914,0.0130187,0.15219,0.542558,-0.0214806,1.29426,0.476095,0.565558,nan,nan,0,0.0536128,0.177657,-0.26084,-2.75946,0.0768064,0.0730899,nan,nan,0,-0.0309368,-0.27219,-0.217878,-0.268623,-0.325468,-0.316307,nan,nan,0,-0.314615,0.883491,-1.45764,-15.5067,0.332693,0.515846,nan,nan,0,-0.0858319,-0.346732,0.849294,2.23404,-0.252916,nan,2.00964,2.61432,1,-0.00363198,-0.0613432,-0.0564503,-0.370363,-0.00181599,nan,1.87049,0.645833,1,0.327201,-0.378419,-0.23629,-1.44078,-0.236399,-0.361994,nan,nan,0,0.974521,0.10019,0.0644436,24.1514,0.437261,0.640114,nan,nan,0,0.314043,0.272957,-0.00306892,3.49207,0.467021,0.383481,nan,nan,0,-0.266457,0.425974,0.383589,-12.1856,0.356772,0.350326,nan,nan,0,0.146284,-0.230309,-0.354521,5.13138,-0.136858,nan,3.80255,5.90028,1,-0.501824,-0.088402,1.03866,-7.38307,-0.250912,nan,-6.4333,-7.19306,1,0,0.256704,-0.01247,0.045745,0.965326,-0.178585,0.0219914,0.0130187,0.857374,1.08217,9.26871
1786071565522519861,-0.642701,0.766117,0.167472,0.3,0,0.0804746,0.047449,2.62462,-0.200797,0.0986332,0.150207,0.0372378,0.542366,-0.0214806,0.854698,0.418619,0.526404,nan,nan,0,0.130641,0.174973,-0.297665,-2.27106,0.115321,0.0724525,nan,nan,0,0.0325154,-0.274107,-0.21174,-0.415138,-0.293742,-0.322081,nan,nan,0,-0.497495,0.867959,-1.78906,-17.0208,0.241252,0.428362,nan,nan,0,-0.0654902,-0.338472,1.0081,1.99188,-0.242745,nan,1.83829,2.19553,1,-0.0015711,-0.0597729,-0.0279736,0.49446,-0.000785551,nan,1.81158,1.3438,1,0.528658,-0.380337,-0.156505,-0.512817,-0.135671,-0.294767,nan,nan,0,0.717231,0.100573,0.0644436,20.1954,0.308616,0.547547,nan,nan,0,0.282703,0.273341,0.046031,3.93163,0.451351,0.417569,nan,nan,0,-0.218643,0.429425,0.383589,-10.6715,0.380678,0.353919,nan,nan,0,0.223233,-0.232422,-0.300579,5.87238,-0.0983836,nan,5.1422,5.10155,1,-0.395668,-0.0770091,0.931467,-7.21504,-0.197834,nan,-5.02195,-6.99311,1,0,0.25626,-0.012636,0.044938,0.96548,-0.200797,0.0986332,0.150207,0.437821,1.9222,8.81486
1786071565532323682,-0.571762,0.82042,0.167472,0.3,0,0.0787215,0.0489903,2.62665,-0.207001,0.218545,0.219236,-0.0429835,0.542174,-0.0276184,0.366302,0.378508,0.473243,nan,nan,0,0.275949,0.171329,-0.352901,-2.17339,0.187975,0.0871481,nan,nan,0,0.117911,-0.277367,-0.328352,-0.170937,-0.251044,-0.314735,nan,nan,0,-0.637691,0.84514,-2.2555,-17.4115,0.171155,0.329924,nan,nan,0,-0.049614,-0.32837,1.11803,2.00457,-0.234807,nan,1.59766,1.83546,1,0.000323482,-0.0590258,0.182376,0.962313,0.000161741,nan,1.50206,1.71366,1,0.771577,-0.381487,-0.0767183,0.903542,-0.0142116,-0.216532,nan,nan,0,0.367166,0.100956,0.00306892,18.4371,0.133583,0.428306,nan,nan,0,0.20763,0.274683,0.199466,4.42002,0.413815,0.445091,nan,nan,0,-0.184986,0.43326,0.383589,-11.3065,0.397507,0.36402,nan,nan,0,0.339586,-0.236596,-0.404668,5.71536,-0.0402071,nan,7.48061,4.74098,1,-0.270925,-0.0701855,0.786831,-6.87795,-0.135463,nan,-3.13856,-6.20253,1,0,0.255293,-0.01365,0.044274,0.965752,-0.207001,0.218545,0.219236,-1.31366,2.2044,7.86035
1786071565542227072,-0.496177,0.868222,0.167472,0.3,0,0.0762066,0.0511362,2.62911,-0.301458,0.187185,0.232881,-0.081137,0.541599,-0.0767183,-0.317459,0.359432,0.420243,nan,nan,0,0.323956,0.167302,-0.408138,-0.708183,0.211978,0.128329,nan,nan,0,0.0906926,-0.280627,-0.322214,0.0244217,-0.264654,-0.288722,nan,nan,0,-0.766141,0.819446,-2.70967,-21.5629,0.10693,0.239233,nan,nan,0,-0.0590049,-0.318216,1.21095,1.61451,-0.239502,nan,0.938558,1.55096,1,0.0269244,-0.053288,0.487712,1.04954,0.0134622,nan,1.27094,1.65326,1,0.755203,-0.38168,0.00306892,3.19902,-0.0223986,-0.11807,nan,nan,0,0.042824,0.100765,-0.0398932,13.1624,-0.028588,0.282866,nan,nan,0,0.176953,0.2766,0.193329,5.29915,0.398476,0.442631,nan,nan,0,-0.166097,0.437479,0.414276,-10.0366,0.406951,0.3802,nan,nan,0,0.39642,-0.242823,-0.555398,5.59621,-0.0117901,nan,8.91924,5.70287,1,-0.138261,-0.064576,0.850762,-6.13651,-0.0691305,nan,-1.41278,-4.81672,1,0,0.254121,-0.015061,0.043313,0.966084,-0.301458,0.187185,0.232881,-2.1786,1.54499,8.18923
1786071565552268027,-0.415929,0.909397,0.167472,0.3,0,0.0727857,0.0531537,2.63141,-0.390881,0.196397,0.18632,-0.158333,0.540257,-0.168779,-0.268623,0.320833,0.380443,nan,nan,0,0.371004,0.163276,-0.438826,-0.0244217,0.235502,0.175662,nan,nan,0,0.0332858,-0.282928,-0.205604,0.463982,-0.293357,-0.268287,nan,nan,0,-0.897323,0.795094,-3.13315,-20.7326,0.0413387,0.162501,nan,nan,0,-0.0827042,-0.306155,1.30228,1.61166,-0.251352,nan,-0.0353376,1.16035,1,0.0648756,-0.0461716,0.848818,1.18817,0.0324378,nan,1.08505,1.33944,1,0.81656,-0.381104,0.0889931,5.88522,0.0082801,-0.0454278,nan,nan,0,-0.235146,0.0996141,-0.150367,9.10867,-0.167573,0.12068,nan,nan,0,0.102935,0.278134,0.168778,5.20146,0.361467,0.42273,nan,nan,0,-0.109567,0.441889,0.457238,-10.3785,0.435217,0.395821,nan,nan,0,0.477132,-0.246957,-0.593909,5.2874,0.0285658,nan,10.5342,7.35925,1,0.00191795,-0.0543697,0.977308,-4.95068,0.000958974,nan,0.1939,-3.1821,1,0,0.253011,-0.016519,0.041896,0.966414,-0.390881,0.196397,0.18632,-2.15358,1.77037,8.88754
1786071565562372477,-0.332212,0.943205,0.142472,0.285,0,0.068658,0.0553621,2.63282,-0.42626,0.246437,0.0722241,-0.27965,0.537572,-0.303802,-0.561661,0.260175,0.347682,nan,nan,0,0.181618,0.159249,-0.4511,0.463982,0.140809,0.212544,nan,nan,0,-0.0745758,-0.283886,-0.0521679,0.463982,-0.347288,-0.270985,nan,nan,0,-0.918078,0.759428,-3.67325,-21.0745,0.0309612,0.0950247,nan,nan,0,-0.0478856,-0.296018,1.33366,1.0219,-0.233943,nan,0.172152,0.527629,1,0.136717,-0.0342286,1.17302,1.01772,0.0683584,nan,1.31809,0.98923,1,0.787918,-0.37957,0.193329,7.10622,-0.00604081,-0.00642885,nan,nan,0,-0.485102,0.0973134,-0.316077,5.78754,-0.292551,-0.0379976,nan,nan,0,-0.00341456,0.279284,0.101268,4.7619,0.308293,0.393747,nan,nan,0,0.0799099,0.446299,0.494062,-10.6715,0.529955,0.414535,nan,nan,0,0.533937,-0.253117,-0.472045,6.49055,0.0569685,nan,11.5611,9.09793,1,0.0737395,-0.0439856,1.0696,-3.69634,0.0368698,nan,0.821269,-1.5053,1,0,0.252328,-0.018137,0.040166,0.966637,-0.42626,0.246437,0.0722241,-1.84995,1.95168,9.03698
1786071565572307154,-0.246659,0.969102,0.142472,0.285,0,0.0642084,0.0582261,2.63342,-0.478756,0.241962,0.0201317,-0.476394,0.533162,-0.463376,-0.65934,0.161803,0.306488,nan,nan,0,-0.133721,0.153496,-0.487926,3.44322,-0.0168603,0.201674,nan,nan,0,-0.252637,-0.283503,0.046031,0.512817,-0.436318,-0.300442,nan,nan,0,-0.764532,0.715517,-4.23175,-21.5629,0.107734,0.0489012,nan,nan,0,0.0536407,-0.279851,1.33757,0.470201,-0.18318,nan,1.37714,0.0264975,1,0.311817,-0.0241587,1.45829,0.5439,0.155909,nan,3.21458,0.838301,1,0.54647,-0.376502,0.297665,8.71795,-0.126765,0.00538344,nan,nan,0,-0.665286,0.0913692,-0.598398,1.88034,-0.382643,-0.181461,nan,nan,0,-0.0562826,0.279284,-0.0214806,4.07815,0.281859,0.353394,nan,nan,0,0.241643,0.45186,0.518612,-7.15507,0.610821,0.460316,nan,nan,0,0.569382,-0.255096,-0.165999,7.84847,0.0746909,nan,11.7915,10.5285,1,0.207702,-0.0303591,1.16551,-1.78669,0.103851,nan,2.27805,-0.178768,1,0,0.252027,-0.020095,0.038368,0.96675,-0.478756,0.241962,0.0201317,-1.58095,0.854429,8.72398
1786071565582325818,-0.158521,0.987356,0.142472,0.285,0,0.0560237,0.0613363,2.63472,-0.60449,0.21988,0.154101,-0.51005,0.527027,-0.616811,-2.0757,0.144975,0.24155,nan,nan,0,-0.88325,0.148319,-0.481788,3.49207,-0.391625,0.116805,nan,nan,0,-0.232779,-0.28427,-0.09513,-0.21978,-0.426389,-0.359684,nan,nan,0,-0.566973,0.660676,-4.75343,-16.2393,0.206513,0.0540302,nan,nan,0,0.039484,-0.269639,1.31515,0.08036,-0.190258,nan,0.805614,0.258644,1,0.511922,-0.000310087,1.6705,0.589981,0.255961,nan,5.18239,1.44075,1,0.142609,-0.372859,0.352901,9.69475,-0.328696,-0.0371343,nan,nan,0,-0.576872,0.0831242,-0.819346,-3.24786,-0.338436,-0.300432,nan,nan,0,-0.0378058,0.278518,-0.101268,2.90598,0.291097,0.312728,nan,nan,0,0.564877,0.458188,0.537024,-3.15018,0.772439,0.532525,nan,nan,0,0.283722,-0.252855,0.273618,9.21358,-0.0681392,nan,6.05463,11.3451,1,0.15599,-0.0145015,1.57631,-0.636239,0.0779952,nan,0.410443,0.949861,1,0,0.251346,-0.022653,0.034786,0.967006,-0.60449,0.21988,0.154101,0.150177,0.881514,8.81068
1786071565592460226,-0.0687302,0.997635,0.142472,0.285,0,0.049475,0.0632168,2.63688,-0.734225,0.203578,0.241062,-0.446674,0.520507,-0.739559,-3.00366,0.176663,0.180976,nan,nan,0,-1.34907,0.143717,-0.537024,2.17339,-0.624534,-0.092324,nan,nan,0,-0.293466,-0.286188,-0.254703,-0.854698,-0.456733,-0.408773,nan,nan,0,-0.445821,0.610246,-5.05417,-18.3883,0.26709,0.114072,nan,nan,0,0.129581,-0.255272,1.26065,0.311722,-0.14521,nan,1.9612,0.597361,1,0.699315,0.0141154,1.88694,0.969655,0.349657,nan,7.23584,2.95,1,-0.204323,-0.369408,0.359039,7.78999,-0.502162,-0.15784,nan,nan,0,-0.225937,0.0743032,-1.04643,-8.37607,-0.162969,-0.355179,nan,nan,0,0.00399321,0.276409,-0.279252,2.41758,0.311997,0.290646,nan,nan,0,0.825657,0.463557,0.610673,-1.29426,0.902828,0.641645,nan,nan,0,-0.0105443,-0.248332,0.716424,9.7364,-0.215272,nan,0.0824737,9.74728,1,0.0219999,0.00432429,2.25334,-0.192955,0.0109999,nan,-3.17975,1.04649,1,0,0.25024,-0.02442,0.031828,0.967352,-0.734225,0.203578,0.241062,0.322171,-0.44297,8.37248
1786071565602703321,0.0228731,0.999738,0.142472,0.285,0,0.0417529,0.0651365,2.63936,-0.852247,0.217189,0.225762,-0.60514,0.511111,-0.886857,-4.61539,0.0974299,0.158587,nan,nan,0,-1.60823,0.136814,-0.66591,-5.54334,-0.754116,-0.367063,nan,nan,0,-0.339596,-0.292324,-0.71501,-1.0989,-0.479798,-0.439345,nan,nan,0,-0.354064,0.557323,-5.23829,2.02686,0.312968,0.194137,nan,nan,0,0.301656,-0.24282,1.24667,0.619147,-0.0591718,nan,4.55768,1.08989,1,0.832935,0.0354451,2.33217,2.44034,0.416467,nan,7.93241,4.90145,1,-0.402576,-0.365764,0.352901,5.29915,-0.601288,-0.328237,nan,nan,0,-0.0143092,0.060689,-1.29193,-8.47375,-0.0571546,-0.302897,nan,nan,0,0.0342994,0.272957,-0.273115,1.68498,0.32715,0.29233,nan,nan,0,1.04828,0.470843,0.776384,9.93895,1.01414,0.775457,nan,nan,0,-0.170167,-0.239504,0.732204,10.8216,-0.295083,nan,-3.0436,5.4414,1,-0.056669,0.0314214,2.5891,1.01065,-0.0283345,nan,-5.67633,-0.704625,1,0,0.248956,-0.02635,0.028299,0.967742,-0.852247,0.217189,0.225762,0.22886,-0.282578,7.85541
1786071565612473214,0.110757,0.993847,0.117472,0.27,0,0.0328646,0.0671086,2.64128,-0.946818,0.205341,0.121165,-0.712885,0.502482,-0.985056,-4.95727,0.0435576,0.136153,nan,nan,0,-1.68221,0.129144,-0.923681,-12.4298,-0.791106,-0.603285,nan,nan,0,-0.387595,-0.299994,-0.90527,-1.14774,-0.503797,-0.462931,nan,nan,0,-0.293096,0.510344,-5.18305,9.93895,0.343452,0.264637,nan,nan,0,0.520756,-0.230183,1.30252,0.692065,0.0503781,nan,7.86587,2.42475,1,0.870757,0.062994,3.05421,3.91825,0.435378,nan,6.59021,6.42088,1,-0.503139,-0.36308,0.254703,2.41758,-0.651569,-0.487941,nan,nan,0,0.101094,0.0478415,-1.44536,-8.42491,0.00054681,-0.186532,nan,nan,0,-0.00769275,0.271423,-0.09513,0.903542,0.306154,0.30733,nan,nan,0,1.14056,0.480814,1.11394,15.1648,1.06028,0.907231,nan,nan,0,-0.232317,-0.238896,-0.180783,8.96165,-0.326159,nan,-2.78302,0.762457,1,-0.0643991,0.0466125,1.44592,1.20355,-0.0321996,nan,-4.53325,-3.25755,1,0,0.247915,-0.028434,0.024215,0.968061,-0.946818,0.205341,0.121165,-0.095389,-0.485128,7.3906
1786071565622468649,0.199119,0.979975,0.117472,0.27,0,0.0278171,0.0681763,2.64159,-1.05867,0.178012,-0.0128034,-0.735962,0.491745,-1.12008,-11.3065,0.0320191,0.0940204,nan,nan,0,-1.45351,0.117064,-1.34103,-15.9951,-0.676757,-0.747009,nan,nan,0,-0.375439,-0.308431,-0.978919,-1.92918,-0.497719,-0.484793,nan,nan,0,-0.273173,0.465666,-4.913,4.71307,0.353414,0.315598,nan,nan,0,0.695025,-0.213128,2.5401,-6.15885,0.137513,nan,8.46228,4.72999,1,0.828844,0.103621,4.14355,6.57869,0.414422,nan,3.10869,6.6283,1,-0.630687,-0.361738,0.0705805,0.170937,-0.715344,-0.599276,nan,nan,0,0.20316,0.0330768,-1.5006,-2.41758,0.0515799,-0.0754478,nan,nan,0,-0.0582099,0.271807,0.0521679,1.05006,0.280895,0.313874,nan,nan,0,1.08284,0.495388,1.62335,21.1722,1.03142,1.00703,nan,nan,0,-0.262231,-0.245041,-1.09862,4.16418,-0.341115,nan,-1.71468,-1.90695,1,-0.0695736,0.0517433,-0.0608232,-1.0836,-0.0347868,nan,-2.50467,-4.43327,1,0,0.247694,-0.02958,0.021899,0.968138,-1.05867,0.178012,-0.0128034,-1.34936,-0.790742,7.76668
1786071565632409579,0.285623,0.958342,0.117472,0.27,0,0.0154409,0.0700366,2.64024,-1.23039,0.0516502,-0.177886,-0.725081,0.48139,-1.11394,-3.98046,0.0374593,0.055113,nan,nan,0,-1.09225,0.102299,-1.4515,-40.5128,-0.496123,-0.766131,nan,nan,0,-0.380084,-0.311307,0.254703,-9.93895,-0.500042,-0.497523,nan,nan,0,-0.31441,0.429042,-3.09633,-11.2576,0.332795,0.344945,nan,nan,0,0.767432,-0.173217,4.74885,-2.24167,0.173716,nan,5.01939,6.29508,1,0.753878,0.136882,2.85094,8.8527,0.376939,nan,2.92529,5.34532,1,-0.63217,-0.362313,-0.138092,-1.00122,-0.716085,-0.672943,nan,nan,0,0.126464,0.0190792,-1.28579,-11.6484,0.0132322,0.0056211,nan,nan,0,-0.17372,0.272382,0.0644436,1.0989,0.22314,0.303302,nan,nan,0,1.01321,0.515522,2.21868,17.8022,0.996606,1.04813,nan,nan,0,-0.263155,-0.259888,-1.96126,2.23367,-0.341578,nan,0.0827409,-2.23293,1,-0.0415746,0.0439969,-1.45984,-2.91863,-0.0207873,nan,0.246239,-3.55683,1,0,0.248159,-0.032002,0.016159,0.968055,-1.23039,0.0516502,-0.177886,-0.199219,-4.15273,9.03399
