timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1786066661643228831,0.819148,-0.573582,0.4,-0.05,-0.00119919,-0.0434655,0.0514178,0.527848,0.112781,0.00196573,-0.311012,0.0332505,0.388966,-0.199466,1.5873,0.416625,0.387475,nan,nan,0,-1.68336,-0.0286665,-0.340627,-32.5031,-0.791678,-0.855028,nan,nan,0,-0.135146,-0.152154,0.469513,-5.49451,-0.377573,-0.306301,nan,nan,0,-0.527408,0.379378,0.5002,-15.9463,0.226296,0.257931,nan,nan,0,-0.457766,-0.162262,0.438465,-6.67363,-0.438883,nan,-10.3394,-7.77743,1,0.901662,0.142944,0.648557,10.5553,0.450831,nan,8.26375,9.73594,1,-0.464054,-0.588578,-1.02802,-1.53846,-0.632027,-0.68462,nan,nan,0,-0.075158,-0.108819,-0.242428,-2.22222,-0.087579,-0.150009,nan,nan,0,-0.458647,0.252631,-0.481788,-1.78266,0.0806766,0.0974077,nan,nan,0,0.206812,0.91187,-1.18759,-9.64591,0.593406,0.651096,nan,nan,0,-0.0660918,-0.259113,1.2386,1.33738,-0.243046,nan,-1.29554,0.345146,1,-0.106743,-0.0915544,-0.224937,2.4369,-0.0533716,nan,1.48289,3.19516,1,0,0.964681,-0.027676,0.019143,0.261262,0.112781,0.00196573,-0.311012,-1.00018,0.347002,7.3193
1786066661653167711,0.765013,-0.644015,0.4,-0.05,-0.00119919,-0.0419949,0.0510233,0.524261,0.174501,-0.0732711,-0.39222,-0.0556219,0.387048,-0.174916,0.366302,0.372189,0.389241,nan,nan,0,-1.71517,-0.0313511,-0.217878,-35.8242,-0.807586,-0.832786,nan,nan,0,-0.230988,-0.148703,0.340627,-7.20391,-0.425494,-0.342872,nan,nan,0,-0.48994,0.385323,0.567711,-16.63,0.24503,0.245055,nan,nan,0,-0.434835,-0.158033,0.150732,-6.0932,-0.427418,nan,-9.65458,-9.01052,1,0.890969,0.143443,0.0647852,11.1046,0.445485,nan,8.96408,8.99212,1,-0.33358,-0.598166,-0.948232,-1.5873,-0.56679,-0.664241,nan,nan,0,-0.0232324,-0.110736,-0.150367,-3.44322,-0.0616162,-0.120693,nan,nan,0,-0.339272,0.246687,-0.610673,-2.75946,0.140364,0.0801959,nan,nan,0,0.108137,0.898064,-1.4515,-8.71795,0.544068,0.624902,nan,nan,0,-0.0675843,-0.2467,1.2713,0.129079,-0.243792,nan,-1.80517,-0.73006,1,-0.119988,-0.0874585,0.528288,2.36751,-0.059994,nan,0.0315027,2.19067,1,0,0.965173,-0.026881,0.019193,0.259515,0.174501,-0.0732711,-0.39222,-0.72782,0.757653,8.71122
1786066661663117387,0.703716,-0.710481,0.4,-0.05,-0.00119919,-0.0408652,0.0497853,0.520127,0.122147,-0.0304943,-0.428044,-0.153631,0.385514,-0.138092,0.463982,0.323185,0.388615,nan,nan,0,-1.61268,-0.0319266,0.0276184,-33.9682,-0.756342,-0.812137,nan,nan,0,-0.288879,-0.145251,0.297665,-8.08303,-0.454439,-0.384564,nan,nan,0,-0.497242,0.391842,0.616811,-19.2674,0.241379,0.238748,nan,nan,0,-0.388164,-0.160198,-0.416883,-7.01171,-0.404082,nan,-7.9106,-9.62487,1,0.857585,0.137001,-0.794183,9.83759,0.428793,nan,9.94504,8.91787,1,-0.265992,-0.607562,-0.807072,-1.14774,-0.532996,-0.622072,nan,nan,0,0.00908633,-0.111311,-0.0153437,-2.51526,-0.0454568,-0.0887252,nan,nan,0,-0.313801,0.239593,-0.64136,-2.75946,0.1531,0.0956955,nan,nan,0,0.0534897,0.879847,-1.77065,-8.37607,0.516745,0.586861,nan,nan,0,-0.0981038,-0.234357,1.18041,-0.11258,-0.259052,nan,-2.63495,-1.5372,1,-0.14613,-0.0772453,1.11163,1.51836,-0.073065,nan,-1.54204,0.840004,1,0,0.965741,-0.026137,0.018796,0.2575,0.122147,-0.0304943,-0.428044,0.040588,-2.76021,10.7162
1786066661673432502,0.63749,-0.770458,0.4,-0.05,-0.00119919,-0.0403372,0.0498754,0.515838,0.0649455,0.0260432,-0.388276,-0.199553,0.384364,-0.101268,-0.122101,0.300224,0.364355,nan,nan,0,-1.35531,-0.0309677,0.11968,-32.4542,-0.627657,-0.78789,nan,nan,0,-0.244689,-0.143909,0.0767183,-8.52259,-0.432344,-0.424284,nan,nan,0,-0.517619,0.397403,0.622948,-19.8535,0.23119,0.239102,nan,nan,0,-0.351757,-0.166584,-0.848309,-7.99115,-0.385878,nan,-6.40283,-9.02956,1,0.803795,0.126147,-1.30605,9.4364,0.401897,nan,10.2316,9.52821,1,-0.182927,-0.614465,-0.71501,0.122101,-0.491463,-0.573425,nan,nan,0,-0.0552975,-0.11112,0.0337563,-0.317459,-0.0776488,-0.0623789,nan,nan,0,-0.309077,0.233073,-0.76411,-1.44078,0.155462,0.125668,nan,nan,0,-0.0594745,0.86259,-1.98546,-8.81563,0.460263,0.547455,nan,nan,0,-0.127524,-0.224044,1.04629,-0.857447,-0.273762,nan,-3.30956,-2.20258,1,-0.153282,-0.0635751,1.37268,0.594059,-0.076641,nan,-2.451,-0.630017,1,0,0.966297,-0.025853,0.018963,0.255424,0.0649455,0.0260432,-0.388276,-1.46187,-2.09762,11.818
1786066661683143416,0.565527,-0.82473,0.4,-0.05,-0.00119919,-0.0403314,0.0494938,0.512683,0.0169394,0.00144801,-0.254248,-0.160028,0.383597,-0.0644426,-0.561661,0.319986,0.330701,nan,nan,0,-1.16886,-0.0298171,0.138092,-30.4029,-0.534432,-0.724324,nan,nan,0,-0.118496,-0.144484,-0.0767183,-9.25519,-0.369248,-0.441501,nan,nan,0,-0.497737,0.402772,0.592261,-20,0.241131,0.23702,nan,nan,0,-0.307114,-0.179316,-1.05408,-8.75863,-0.363557,nan,-4.8673,-7.63934,1,0.709437,0.114018,-1.286,9.00381,0.354719,nan,9.15001,10.1653,1,-0.0831847,-0.620792,-0.592261,0.708183,-0.441592,-0.527996,nan,nan,0,-0.0873839,-0.110736,0.046031,1.3431,-0.093692,-0.0581251,nan,nan,0,-0.224729,0.224827,-0.843896,-0.170937,0.197635,0.147371,nan,nan,0,-0.27918,0.841114,-2.22482,-8.71795,0.35041,0.504069,nan,nan,0,-0.147434,-0.215796,0.864779,-1.25047,-0.283717,nan,-3.67441,-2.82121,1,-0.15686,-0.0496121,1.4781,-0.500478,-0.0784298,nan,-3.08168,-1.90026,1,0,0.966704,-0.025772,0.01882,0.253897,0.0169394,0.00144801,-0.254248,0.3118,-2.92465,11.5549
1786066661693147327,0.48932,-0.872104,0.4,-0.05,0.0373333,-0.0406769,0.0489575,0.510506,0.00517213,-0.0034764,-0.192441,-0.151734,0.383214,-0.0337563,-1.73382,0.324133,0.313905,nan,nan,0,-1.01947,-0.0280914,0.156505,-27.6679,-0.459736,-0.630624,nan,nan,0,0.0355312,-0.146018,-0.14423,-9.84127,-0.292234,-0.420461,nan,nan,0,-0.448872,0.409675,0.561574,-23.0769,0.265564,0.236927,nan,nan,0,-0.221905,-0.187661,-0.979823,-8.09295,-0.320953,nan,-3.19546,-6.07137,1,0.600006,0.10352,-0.546601,8.68645,0.300003,nan,6.7144,9.99586,1,0.047846,-0.626161,-0.432689,0.610504,-0.376077,-0.482524,nan,nan,0,-0.124177,-0.110161,0.0583057,1.53846,-0.112089,-0.0719906,nan,nan,0,-0.197399,0.216199,-0.71501,0.0244217,0.2113,0.170403,nan,nan,0,-0.421484,0.81446,-2.501,-8.03419,0.279258,0.435973,nan,nan,0,-0.151626,-0.207494,0.591401,-2.0751,-0.285813,nan,-3.62827,-3.32038,1,-0.159818,-0.0333459,1.15521,-1.28914,-0.079909,nan,-3.1297,-2.76714,1,0,0.966983,-0.025851,0.018545,0.252844,0.00517213,-0.0034764,-0.192441,0.560035,-2.15852,10.61
1786066661703165677,0.409611,-0.91226,0.4,-0.05,0.0373333,-0.0408529,0.0481545,0.508524,0.0529996,0.0170959,-0.213027,-0.161803,0.38283,-0.0337563,-1.68498,0.319099,0.314156,nan,nan,0,-0.876154,-0.0263658,0.217878,-25.6166,-0.388077,-0.535861,nan,nan,0,0.0600919,-0.146785,-0.0337563,-9.40171,-0.279954,-0.364971,nan,nan,0,-0.438012,0.414469,0.530887,-20.0977,0.270994,0.246943,nan,nan,0,-0.0989065,-0.195962,-0.733017,-7.42439,-0.259453,nan,-1.12268,-4.52105,1,0.462696,0.106261,0.238142,8.55333,0.231348,nan,3.39538,8.53611,1,0.163928,-0.629037,-0.254703,0.757019,-0.318036,-0.429797,nan,nan,0,-0.156897,-0.109586,0.0705805,1.19658,-0.128448,-0.0921024,nan,nan,0,-0.235,0.209871,-0.708872,1.24542,0.1925,0.193855,nan,nan,0,-0.470105,0.790683,-2.72808,-11.9902,0.254947,0.353951,nan,nan,0,-0.188339,-0.203331,0.336447,-2.19536,-0.304169,nan,-4.03402,-3.55898,1,-0.173859,-0.0248464,0.680493,-1.84,-0.0869297,nan,-2.88324,-3.1019,1,0,0.967242,-0.025817,0.01816,0.251882,0.0529996,0.0170959,-0.213027,0.773867,-2.0078,10.3687
1786066661713121778,0.325908,-0.945402,0.4,-0.05,0.0373333,-0.04034,0.0491676,0.505853,0.123106,0.235415,-0.323187,-0.337546,0.382446,-0.0337563,-1.63614,0.231227,0.317299,nan,nan,0,-0.69859,-0.0238729,0.273115,-19.7558,-0.299295,-0.451692,nan,nan,0,0.0561553,-0.145826,0.181053,-7.98535,-0.281922,-0.311567,nan,nan,0,-0.408035,0.419454,0.487926,-19.0232,0.285983,0.260374,nan,nan,0,0.137373,-0.199937,-0.334962,-6.012,-0.141313,nan,2.55426,-2.86503,1,0.285895,0.112331,0.712872,8.26224,0.142947,nan,-0.15083,5.93946,1,0.267929,-0.630188,-0.046031,2.0757,-0.266035,-0.371437,nan,nan,0,-0.184131,-0.108819,0.0767183,0.805862,-0.142065,-0.112219,nan,nan,0,-0.252398,0.203351,-0.622948,2.0757,0.183801,0.202037,nan,nan,0,-0.525501,0.761537,-2.99199,-15.3114,0.22725,0.28914,nan,nan,0,-0.234141,-0.205387,0.0439953,-2.35181,-0.327071,nan,-4.32491,-3.68858,1,-0.200441,-0.0282119,0.0250714,-2.26946,-0.100221,nan,-2.19787,-2.92831,1,0,0.96757,-0.025671,0.018749,0.250592,0.123106,0.235415,-0.323187,-0.122779,-1.79646,8.78936
1786066661723129427,0.239834,-0.970814,0.4,-0.05,0.0373333,-0.039406,0.0507414,0.502432,0.120003,0.12133,-0.295601,-0.265017,0.381871,-0.0521679,-1.5873,0.267492,0.290444,nan,nan,0,-0.428397,-0.0206132,0.359039,-17.7045,-0.164198,-0.370598,nan,nan,0,0.131773,-0.14295,0.322214,-7.15507,-0.244114,-0.283516,nan,nan,0,-0.419103,0.423865,0.475651,-17.9976,0.280448,0.27375,nan,nan,0,0.24627,-0.201896,-0.0629471,-2.78412,-0.0868648,nan,4.12053,-0.507691,1,0.0438792,0.118897,0.307682,6.44558,0.0219396,nan,-3.37024,2.79391,1,0.353489,-0.629229,0.156505,3.44322,-0.223256,-0.313851,nan,nan,0,-0.226266,-0.108435,0.0337563,0.65934,-0.163133,-0.129607,nan,nan,0,-0.175792,0.198557,-0.389727,1.48962,0.222104,0.196579,nan,nan,0,-0.674466,0.729706,-3.29273,-13.4554,0.152767,0.2473,nan,nan,0,-0.33792,-0.205406,-0.244794,-2.62541,-0.37896,nan,-5.70722,-3.89703,1,-0.198219,-0.0295839,-0.555301,-2.34082,-0.0991094,nan,-1.25281,-2.43043,1,0,0.967986,-0.025382,0.019671,0.248938,0.120003,0.12133,-0.295601,-0.421486,-0.867725,9.5571
1786066661733151602,0.151636,-0.988436,0.4,-0.05,0.0373333,-0.0378704,0.0526331,0.499612,0.206292,0.242974,-0.262233,-0.400734,0.381296,-0.0705805,-1.68498,0.199633,0.266318,nan,nan,0,-0.137469,-0.0163951,0.432689,-17.4115,-0.0187347,-0.271363,nan,nan,0,0.202789,-0.138732,0.469513,-7.10622,-0.208605,-0.263516,nan,nan,0,-0.293671,0.428467,0.402001,-16.1905,0.343165,0.28139,nan,nan,0,0.514767,-0.201911,-0.0889065,-0.14895,0.0473835,nan,8.85867,2.06356,1,-0.137122,0.115762,-0.382517,3.4156,-0.0685608,nan,-4.95591,-0.334268,1,0.431038,-0.626353,0.346765,5.34798,-0.184481,-0.26222,nan,nan,0,-0.142997,-0.108435,-0.0153437,-0.0244217,-0.121498,-0.146747,nan,nan,0,-0.0253212,0.195873,-0.291528,1.29426,0.297339,0.201582,nan,nan,0,-0.780462,0.698451,-3.57505,-12.0879,0.0997691,0.202858,nan,nan,0,-0.420619,-0.209572,-0.526591,-2.81771,-0.420309,nan,-6.58592,-4.51991,1,-0.227526,-0.0382896,-0.973577,-1.98048,-0.113763,nan,-0.803842,-1.69893,1,0,0.968327,-0.024844,0.020813,0.247569,0.206292,0.242974,-0.262233,-1.21436,-0.136492,8.30304
1786066661743078113,0.0631311,-0.998005,0.4,-0.05,0.0549716,-0.0352739,0.0550168,0.497749,0.303509,0.120858,-0.0924653,-0.252877,0.380337,-0.11968,-1.73382,0.273561,0.239116,nan,nan,0,0.0103273,-0.0116005,0.518612,-14.1392,0.0551636,-0.146803,nan,nan,0,0.192276,-0.13413,0.457238,-6.12943,-0.213862,-0.237528,nan,nan,0,0.0201549,0.431535,0.303802,-15.1648,0.500077,0.303558,nan,nan,0,0.807592,-0.204234,-0.143779,1.73509,0.193796,nan,14.1467,5.28165,1,-0.210683,0.108216,-1.14558,0.693392,-0.105341,nan,-4.68833,-2.83156,1,0.477897,-0.621559,0.530887,5.88522,-0.161052,-0.217747,nan,nan,0,0.180522,-0.108819,-0.0398932,-0.65934,0.0402609,-0.145083,nan,nan,0,0.244538,0.192997,-0.254703,1.29426,0.432269,0.237726,nan,nan,0,-0.796149,0.660676,-3.85737,-8.76679,0.0919253,0.150051,nan,nan,0,-0.488159,-0.217872,-0.867055,-2.92972,-0.454079,nan,-6.96669,-5.40536,1,-0.350377,-0.0526064,-1.36228,-1.38163,-0.175189,nan,-1.63405,-0.947645,1,0,0.968553,-0.02386,0.022311,0.246652,0.303509,0.120858,-0.0924653,-2.84896,0.811494,7.96375
1786066661753132998,-0.027209,-0.99963,0.4,-0.05,0.0549716,-0.0312788,0.0560333,0.497482,0.431617,0.0314912,0.0400643,0.391326,0.378612,-0.174916,-2.75946,0.595663,0.237811,nan,nan,0,0.118462,-0.00565672,0.64136,-10.3785,0.109231,-0.0290928,nan,nan,0,0.0712885,-0.131062,0.279252,-4.37119,-0.274356,-0.218777,nan,nan,0,0.476142,0.434027,0.254703,-15.5067,0.728071,0.380095,nan,nan,0,0.609435,-0.204541,-0.0448565,4.95307,0.0947177,nan,10.5413,9.56218,1,-0.183301,0.0899819,-1.87998,-2.07492,-0.0916504,nan,-2.629,-4.06605,1,0.37768,-0.61504,0.708872,6.86203,-0.21116,-0.182993,nan,nan,0,0.964042,-0.109202,-0.0398932,-1.63614,0.432021,-0.0794876,nan,nan,0,0.501263,0.19223,0.0276184,1.44078,0.560632,0.320155,nan,nan,0,-0.768231,0.61619,-4.1581,-13.4066,0.105885,0.109856,nan,nan,0,-0.624902,-0.226116,-1.16952,-3.90046,-0.522451,nan,-8.61744,-6.18462,1,-0.633277,-0.064414,-1.54944,-0.738991,-0.316638,nan,-5.24257,-0.817881,1,0,0.968616,-0.022047,0.023299,0.246482,0.431617,0.0314912,0.0400643,-1.70923,-0.039907,6.72198
1786066661763280064,-0.117681,-0.993051,0.4,-0.05,0.0549716,-0.0263665,0.0569269,0.498414,0.52285,0.0951754,0.128093,0.863385,0.376502,-0.224015,-1.73382,0.831693,0.360501,nan,nan,0,0.196943,0.0022049,0.862308,-9.25519,0.148472,0.0588353,nan,nan,0,-0.0923155,-0.12876,0.199466,-3.83395,-0.356158,-0.231661,nan,nan,0,0.837993,0.437287,0.33449,-9.30403,0.908996,0.532562,nan,nan,0,0.223648,-0.202826,0.411301,7.14476,-0.0981762,nan,3.0458,11.6069,1,-0.168997,0.0675531,-2.46598,-3.22198,-0.0844983,nan,-0.862573,-3.64288,1,0.633138,-0.606603,0.886857,7.59463,-0.0834308,-0.179711,nan,nan,0,1.60049,-0.109586,-0.0214806,0.366302,0.750247,0.123809,nan,nan,0,0.729942,0.194339,0.322214,3.19902,0.674971,0.437598,nan,nan,0,-0.564686,0.577265,-4.37291,-11.2088,0.207657,0.0960006,nan,nan,0,-0.48726,-0.240529,-1.57891,-4.78917,-0.45363,nan,-5.09018,-7.0837,1,-0.896377,-0.0813602,-1.66325,-0.955061,-0.448189,nan,-8.50998,-2.21652,1,0,0.968538,-0.019789,0.024328,0.246878,0.52285,0.0951754,0.128093,-0.710339,0.747468,8.13445
1786066661773096616,-0.204576,-0.978851,0.4,-0.05,0.0549716,-0.0201183,0.0587081,0.499463,0.685712,0.201667,0.0776735,1.0163,0.37401,-0.248566,-0.268623,0.908151,0.58343,nan,nan,0,0.112376,0.0127511,1.12622,-5.39683,0.106188,0.117785,nan,nan,0,-0.254212,-0.126843,0.199466,-4.32234,-0.437106,-0.28268,nan,nan,0,0.979603,0.442273,0.586123,-1.44078,0.979802,0.725221,nan,nan,0,-0.0637805,-0.194865,1.07915,9.62187,-0.24189,nan,-3.26461,8.89646,1,-0.144458,0.0388901,-2.98765,-3.92094,-0.072229,nan,1.14791,-2.06799,1,0.700807,-0.596823,1.04643,6.2271,-0.0495966,-0.152795,nan,nan,0,1.69008,-0.109202,0.0644436,7.15507,0.795038,0.429091,nan,nan,0,0.676501,0.201242,0.90527,4.46886,0.648251,0.564061,nan,nan,0,-0.406187,0.527602,-4.59386,-6.47131,0.286906,0.130808,nan,nan,0,-0.313255,-0.256837,-2.0154,-5.26046,-0.366627,nan,-0.819574,-6.62456,1,-0.893632,-0.0988286,-1.92549,-1.86102,-0.446816,nan,-7.55138,-4.91334,1,0,0.968439,-0.016996,0.025953,0.247311,0.685712,0.201667,0.0776735,0.022555,1.80389,8.93476
1786066661783119407,-0.292121,-0.956381,0.4,-0.05,0.0549716,-0.0126419,0.0606656,0.499946,0.765311,0.185697,0.0312803,1.01259,0.371708,-0.217878,3.49207,0.906294,0.785119,nan,nan,0,0.0757562,0.0254068,1.31034,-2.75946,0.0878781,0.13348,nan,nan,0,-0.234952,-0.12646,-0.107405,-4.42002,-0.427476,-0.357687,nan,nan,0,1.02907,0.449367,0.899132,11.0623,1.00454,0.885931,nan,nan,0,-0.179752,-0.184617,0.769232,11.1418,-0.299876,nan,-5.18789,3.08164,1,-0.133438,0.0145926,-1.66407,-4.60679,-0.0667189,nan,0.0567583,-0.252766,1,0.727262,-0.585702,1.10167,9.93895,-0.0363692,-0.100962,nan,nan,0,1.52465,-0.106709,0.352901,18.3394,0.712325,0.676315,nan,nan,0,0.544943,0.214281,1.32875,8.18071,0.582472,0.640744,nan,nan,0,-0.322198,0.4858,-3.75917,-28.7424,0.328901,0.203101,nan,nan,0,-0.167435,-0.266831,-0.385934,-15.6638,-0.293718,nan,-0.362129,-4.31219,1,-0.77279,-0.115773,-1.49601,-6.35927,-0.386395,nan,-5.87466,-6.84978,1,0,0.968406,-0.013624,0.027822,0.247445,0.765311,0.185697,0.0312803,-0.791977,0.982663,8.77108
1786066661793100555,-0.37671,-0.926331,0.4,-0.05,-0.0339347,-0.00710974,0.0580193,0.501619,0.118794,-0.662351,0.658013,0.966913,0.371708,0.101268,6.66666,0.883457,0.894287,nan,nan,0,0.381854,0.036912,1.05871,3.83395,0.240927,0.118227,nan,nan,0,-0.0808581,-0.133937,-1.03416,-2.17339,-0.350429,-0.411835,nan,nan,0,1.18975,0.463749,1.70313,18.5348,1.08487,0.979623,nan,nan,0,-0.158676,-0.184626,-0.131372,5.82753,-0.289338,nan,-3.46785,-2.00583,1,-0.222868,0.0147875,0.330887,-2.32769,-0.111434,nan,-4.28297,0.15733,1,-0.023262,-0.573238,1.3533,3.73627,-0.411631,-0.05956,nan,nan,0,2.05712,-0.102299,0.438826,34.7497,0.978559,0.768803,nan,nan,0,1.32963,0.225403,0.966643,12.381,0.974814,0.642625,nan,nan,0,-0.637172,0.455887,-2.65444,-22.9304,0.171414,0.275365,nan,nan,0,-0.68221,-0.256244,1.77627,-11.7241,-0.551105,nan,-12.9845,-2.48858,1,-1.21212,-0.128145,-1.21773,-6.43751,-0.60606,nan,-12.5108,-7.1751,1,0,0.968272,-0.010641,0.027216,0.248182,0.118794,-0.662351,0.658013,11.1189,-10.942,18.7541
1786066661803101118,-0.458246,-0.888825,0.4,-0.05,-0.0339347,-0.00950097,0.0571789,0.50951,-0.0552054,0.909116,0.624109,0.660275,0.374393,0.359039,9.84127,0.730138,0.918998,nan,nan,0,0.392724,0.0464993,0.929819,3.44322,0.246362,0.149347,nan,nan,0,0.0193404,-0.151579,-2.09593,-0.0732574,-0.30033,-0.407549,nan,nan,0,1.07294,0.486375,2.18185,28.254,1.02647,1.04073,nan,nan,0,-0.116119,-0.188747,-0.57379,-0.315382,-0.268059,nan,-1.91526,-4.00615,1,-0.177682,0.02328,1.11302,-0.50381,-0.0888412,nan,-5.03316,-1.71596,1,1.55308,-0.557323,1.71541,4.71307,0.376539,-0.158307,nan,nan,0,3.041,-0.0990391,0.291528,35.9219,1.4705,0.851213,nan,nan,0,1.51422,0.231347,0.402001,14.6276,1.06711,0.74127,nan,nan,0,-0.209409,0.435945,-1.78906,-14.0415,0.385295,0.268634,nan,nan,0,-0.135095,-0.231213,3.2383,-6.30484,-0.277547,nan,-6.47914,-5.88624,1,-1.17711,-0.146427,-1.51426,-6.5855,-0.588555,nan,-10.9925,-8.68775,1,0,0.967284,-0.011799,0.026466,0.252034,-0.0552054,0.909116,0.624109,-1.00006,6.15338,25.1566
1786066661813085524,-0.536036,-0.844195,0.4,-0.05,-0.0339347,-0.00776608,0.0672253,0.51334,0.178477,0.50253,0.286663,0.978746,0.380146,0.678185,7.93651,0.889373,0.85795,nan,nan,0,0.175771,0.0549369,0.819346,2.36874,0.137886,0.203645,nan,nan,0,-0.163183,-0.175164,-2.23095,0.122101,-0.391592,-0.36222,nan,nan,0,1.18801,0.511494,2.63602,24.0537,1.08401,1.05853,nan,nan,0,-0.249771,-0.194916,-0.740488,-2.94856,-0.334885,nan,-3.78818,-3.57226,1,-0.214032,0.0332179,0.936807,-1.3901,-0.107016,nan,-5.61223,-3.8991,1,1.03761,-0.538531,1.93022,3.73627,0.118807,-0.0515258,nan,nan,0,2.50353,-0.0955877,0.432689,31.3309,1.20176,1.09358,nan,nan,0,0.927287,0.232689,0.168778,17.3138,0.773643,0.909916,nan,nan,0,-0.180705,0.421564,-1.34103,-10.5739,0.399647,0.288634,nan,nan,0,0.072864,-0.195633,3.57567,-6.01075,-0.173568,nan,-4.59125,-8.72343,1,-1.13023,-0.160738,-1.93024,-7.97947,-0.565117,nan,-9.23602,-10.2557,1,0,0.966653,-0.012285,0.03152,0.253842,0.178477,0.50253,0.286663,-3.43585,4.43036,9.91011
