timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1786071334435694157,0,1,0,0,0,0.0229825,0.0552891,-2.85508,0.00118599,0.124526,-0.107827,-0.210423,0.384939,-0.248566,0.512817,0.294788,0.313689,nan,nan,0,0.103813,0.0466909,0.00306892,3.05251,0.101907,0.11123,nan,nan,0,0.0875525,-0.300186,0.205604,0.561661,-0.266224,-0.275749,nan,nan,0,-0.246228,0.481581,-0.426551,-11.8437,0.366886,0.346939,nan,nan,0,0.316879,-0.211587,0.250948,3.3644,-0.0515606,nan,5.22451,4.25612,1,0.00734552,0.00614055,0.0126683,-0.310494,0.00367276,nan,-0.0930361,-0.228024,1,0.391731,-0.385514,0.242428,5.25031,-0.204134,-0.217676,nan,nan,0,0.212717,-0.03231,0.254703,3.10134,0.0563587,0.0613139,nan,nan,0,-0.120552,0.300186,-0.23629,-0.757019,0.249724,0.246226,nan,nan,0,0.00915336,0.501715,-0.217878,-2.22222,0.494577,0.483481,nan,nan,0,0.786248,-0.190408,0.127493,12.3318,0.183124,nan,12.8824,12.0481,1,-0.0899718,-0.00192718,-0.063102,-1.08155,-0.0449859,nan,-1.19711,-1.03017,1,0,0.142388,0.028996,-0.007423,-0.989358,0.00118599,0.124526,-0.107827,-2.06773,0.210762,9.12215
1786071334445630398,0,1,0,0,0,0.0232186,0.0567348,-2.85613,0.0365598,0.0532591,-0.0958219,-0.158826,0.382255,-0.26084,-0.0732574,0.320587,0.297696,nan,nan,0,0.0937603,0.0466909,0.00306892,3.15018,0.0968801,0.103058,nan,nan,0,0.0737203,-0.29846,0.187191,0.21978,-0.27314,-0.273033,nan,nan,0,-0.254595,0.477555,-0.377452,-10.525,0.362703,0.35879,nan,nan,0,0.293878,-0.209504,0.356138,3.64008,-0.0630609,nan,4.5913,4.7895,1,0.00281247,0.00827107,0.041049,-0.287144,0.00140623,nan,-0.267519,-0.151925,1,0.359221,-0.383405,0.224015,4.66422,-0.220389,-0.214647,nan,nan,0,0.195059,-0.0298171,0.254703,3.10134,0.0475297,0.0592018,nan,nan,0,-0.125813,0.297692,-0.279252,-0.512817,0.247094,0.246527,nan,nan,0,0.00590701,0.499606,-0.181053,-1.3431,0.492954,0.491899,nan,nan,0,0.817893,-0.190384,0.108332,12.0948,0.198947,nan,13.4641,12.4421,1,-0.08758,-0.00348919,0.0182361,-1.32103,-0.04379,nan,-1.23638,-1.16423,1,0,0.141855,0.029724,-0.007452,-0.989412,0.0365598,0.0532591,-0.0958219,-1.30137,0.433052,9.22155
1786071334455514946,0,1,0,0,0,0.0236316,0.0570671,-2.85682,0.0447499,0.0113055,-0.0541119,-0.143734,0.379378,-0.297665,-0.65934,0.328133,0.30078,nan,nan,0,0.084394,0.0466909,0.00306892,2.41758,0.092197,0.0988537,nan,nan,0,0.0903814,-0.296926,0.14423,0.366302,-0.264809,-0.271242,nan,nan,0,-0.257372,0.474103,-0.328352,-8.91331,0.361314,0.364307,nan,nan,0,0.28276,-0.205349,0.491588,4.42732,-0.06862,nan,4.04812,4.843,1,0.00475282,0.00919294,0.0380931,-0.192559,0.00237641,nan,-0.261635,-0.157041,1,0.349632,-0.381296,0.205604,5.15263,-0.225184,-0.214021,nan,nan,0,0.168716,-0.0273247,0.23629,3.15018,0.034358,0.0543807,nan,nan,0,-0.129058,0.294433,-0.309939,-0.317459,0.245471,0.247319,nan,nan,0,0.00629939,0.498264,-0.14423,-0.708183,0.49315,0.494742,nan,nan,0,0.82606,-0.18833,0.0986597,12.575,0.20303,nan,13.5496,12.9491,1,-0.0815914,-0.000950063,0.0776157,-1.17563,-0.0407957,nan,-1.31179,-1.24801,1,0,0.141503,0.029915,-0.007643,-0.989456,0.0447499,0.0113055,-0.0541119,-1.1084,0.203803,9.37501
1786071334465523852,0,1,0,0,0,0.0242193,0.0572362,-2.85764,0.0363416,-0.0491295,-0.0041779,-0.120578,0.376119,-0.309939,-0.903542,0.339711,0.313791,nan,nan,0,0.0852815,0.0466909,0.00306892,2.27106,0.0926408,0.0953333,nan,nan,0,0.12109,-0.295584,0.138092,0.463982,-0.249455,-0.268996,nan,nan,0,-0.252921,0.470843,-0.28539,-8.66911,0.363539,0.364411,nan,nan,0,0.275373,-0.197061,0.503976,5.22106,-0.0723135,nan,3.61022,4.46164,1,0.00968362,0.00477296,0.016264,-0.0502052,0.00484181,nan,-0.0223303,-0.18498,1,0.332702,-0.37957,0.150368,5.44566,-0.233649,-0.218592,nan,nan,0,0.158631,-0.0248318,0.205604,3.2967,0.0293155,0.0455275,nan,nan,0,-0.124697,0.290981,-0.28539,-0.268623,0.247652,0.246877,nan,nan,0,-0.00293938,0.496922,-0.11968,0.366302,0.48853,0.494604,nan,nan,0,0.812487,-0.186253,0.157472,13.1357,0.196244,nan,13.1512,13.3384,1,-0.0839808,0.0011946,0.0678549,-1.02922,-0.0419904,nan,-1.39733,-1.31252,1,0,0.141088,0.030037,-0.007934,-0.989509,0.0363416,-0.0491295,-0.0041779,-0.128787,0.584966,9.31925
1786071334475487271,0,1,0,0,0,0.024396,0.0568382,-2.85753,0.03822,-0.0829316,0.0542998,-0.100599,0.373242,-0.303802,-0.903542,0.3497,0.327828,nan,nan,0,0.0761639,0.0466909,0.00306892,2.12454,0.088082,0.093062,nan,nan,0,0.147619,-0.294241,0.162642,0.561661,-0.23619,-0.261356,nan,nan,0,-0.251662,0.468351,-0.273115,-7.93651,0.364169,0.363633,nan,nan,0,0.259498,-0.194973,0.366283,5.2246,-0.080251,nan,3.46584,4.00574,1,0.0114763,0.0070933,-0.0213748,-0.24229,0.00573813,nan,-0.00859281,-0.150689,1,0.313132,-0.378228,0.125817,4.7619,-0.243434,-0.225736,nan,nan,0,0.153807,-0.0232978,0.168778,3.00366,0.0269037,0.0362125,nan,nan,0,-0.121298,0.288681,-0.273115,-0.610504,0.249351,0.246789,nan,nan,0,-0.0112403,0.495963,-0.0889931,-0.854698,0.48438,0.49234,nan,nan,0,0.799938,-0.184191,0.172681,13.4571,0.189969,nan,12.8366,13.3863,1,-0.0799133,0.0025572,0.0114984,-1.26746,-0.0399566,nan,-1.29266,-1.35726,1,0,0.141144,0.029853,-0.008048,-0.989506,0.03822,-0.0829316,0.0542998,-0.191926,0.297137,9.25826
1786071334485493063,0,1,0,0,0,0.0248684,0.0559486,-2.85639,0.0447443,-0.0678113,0.178585,-0.11458,0.370174,-0.28539,-1.14774,0.34271,0.340345,nan,nan,0,0.0241976,0.0466909,0.00306892,2.02686,0.0620988,0.0907573,nan,nan,0,0.194908,-0.293474,0.0398932,0.952377,-0.212546,-0.24925,nan,nan,0,-0.229945,0.465475,-0.273115,-7.93651,0.375028,0.363628,nan,nan,0,0.257913,-0.192894,0.162072,4.83459,-0.0810436,nan,3.67167,3.69091,1,0.0155781,0.00706595,0.000258724,-0.290377,0.00778903,nan,0.0213044,-0.0718146,1,0.309706,-0.377078,0.107406,4.7619,-0.245147,-0.234569,nan,nan,0,0.150043,-0.0219555,0.113543,3.44322,0.0250216,0.0297514,nan,nan,0,-0.107608,0.286571,-0.174916,-0.561661,0.256196,0.247762,nan,nan,0,-0.00386696,0.495388,-0.0521679,-1.00122,0.488067,0.488566,nan,nan,0,0.808956,-0.184164,0.110088,13.3386,0.194478,nan,13.0873,13.1836,1,-0.0740753,0.000412906,-0.0100178,-1.43496,-0.0370376,nan,-1.10849,-1.33008,1,0,0.141708,0.029451,-0.008328,-0.989435,0.0447443,-0.0678113,0.178585,-0.29097,-0.264051,9.58798
1786071334495602247,0,1,0,0,0,0.0252469,0.0553315,-2.85418,0.0233442,0.00292959,0.249982,-0.142888,0.36749,-0.26084,-0.317459,0.328556,0.345702,nan,nan,0,-0.0215473,0.0466909,0.00306892,1.92918,0.0392263,0.0803676,nan,nan,0,0.219439,-0.293474,0.0276184,1.5873,-0.20028,-0.232134,nan,nan,0,-0.213894,0.46279,-0.266977,-7.88766,0.383053,0.367446,nan,nan,0,0.27374,-0.192892,0.00762857,3.73392,-0.0731301,nan,4.18021,3.62896,1,0.019527,0.00784741,0.00314039,-0.0980981,0.00976348,nan,0.0527716,-0.0128746,1,0.33036,-0.37631,0.0767183,4.85959,-0.23482,-0.241628,nan,nan,0,0.159092,-0.0211887,0.0767183,2.66178,0.0295459,0.0261711,nan,nan,0,-0.0981481,0.285037,-0.162642,-0.65934,0.260926,0.251022,nan,nan,0,0.00585898,0.495196,-0.0214815,-0.854698,0.492929,0.486792,nan,nan,0,0.820843,-0.184148,0.0664736,13.3394,0.200422,nan,13.3602,13.0642,1,-0.0630078,-0.000951514,-0.0253674,-1.38645,-0.0315039,nan,-0.87852,-1.23086,1,0,0.1428,0.029182,-0.008527,-0.989284,0.0233442,0.00292959,0.249982,0.426566,0.519286,10.1284
1786071334505457980,0,1,0,0,0,0.0255176,0.0550545,-2.85172,0.0213203,-0.00220451,0.21462,-0.122229,0.364997,-0.23629,-0.512817,0.338886,0.340948,nan,nan,0,-0.0389589,0.0466909,0.00306892,1.29426,0.0305206,0.0613576,nan,nan,0,0.200662,-0.29309,0.0767183,1.73382,-0.209669,-0.21433,nan,nan,0,-0.204421,0.460297,-0.266977,-6.91087,0.38779,0.37474,nan,nan,0,0.288522,-0.192893,0.0114457,3.89119,-0.0657389,nan,4.43321,3.83558,1,0.0203449,0.00784741,0.00940208,-0.146095,0.0101725,nan,0.0556481,0.027086,1,0.341452,-0.375927,0.0337563,5.29915,-0.229274,-0.24171,nan,nan,0,0.158242,-0.0208049,0.0337563,2.71062,0.0291209,0.0262034,nan,nan,0,-0.107691,0.283503,-0.138092,-0.610504,0.256154,0.255897,nan,nan,0,0.0116897,0.495004,-0.00306892,-1.05006,0.495845,0.488579,nan,nan,0,0.813204,-0.182117,0.0664898,12.9502,0.196602,nan,13.1554,13.1358,1,-0.0656487,0.000995203,-0.0440826,-1.33928,-0.0328244,nan,-0.948463,-1.06322,1,0,0.144015,0.029075,-0.008645,-0.98911,0.0213203,-0.00220451,0.21462,0.522886,0.507624,9.85916
1786071334515543668,0,1,0,0,0,0.0258288,0.0545788,-2.85017,0.0399775,-0.0208142,0.100483,-0.0919361,0.362696,-0.21174,-0.65934,0.354032,0.33707,nan,nan,0,-0.0157824,0.0466909,0.00306892,0.952377,0.0421088,0.0429999,nan,nan,0,0.133627,-0.290981,0.266977,1.53846,-0.243187,-0.206194,nan,nan,0,-0.220916,0.457613,-0.230153,-7.15507,0.379542,0.382141,nan,nan,0,0.273352,-0.192891,0.0419678,3.77315,-0.0733241,nan,4.12188,4.13543,1,0.0178053,0.00862936,0.034473,-0.0262551,0.00890264,nan,-0.043511,0.0470586,1,0.313509,-0.375927,-0.00306892,4.46886,-0.243245,-0.236557,nan,nan,0,0.154725,-0.0208049,0.00920582,2.22222,0.0273623,0.0277188,nan,nan,0,-0.125978,0.282352,-0.0767183,-0.708183,0.247011,0.257993,nan,nan,0,-0.0014067,0.495196,0.00306892,-0.65934,0.489297,0.492095,nan,nan,0,0.81617,-0.182102,0.075831,13.2284,0.198085,nan,13.1928,13.188,1,-0.0645215,-0.000173228,0.0151144,-1.16998,-0.0322607,nan,-0.985297,-0.959076,1,0,0.14478,0.028869,-0.008811,-0.989003,0.0399775,-0.0208142,0.100483,0.7123,0.474362,9.40898
1786071334525566609,0,1,0,0,0,0.026161,0.0538465,-2.84971,0.0372202,-0.0621053,-0.0061041,-0.0751598,0.360778,-0.187191,-0.610504,0.36242,0.34197,nan,nan,0,0.00935923,0.0466909,-0.00306892,0.170937,0.0546796,0.0361713,nan,nan,0,0.0933706,-0.287338,0.395864,1.24542,-0.263315,-0.216882,nan,nan,0,-0.234823,0.455887,-0.162642,-7.4481,0.372589,0.384031,nan,nan,0,0.269619,-0.192888,0.120192,3.77344,-0.0751906,nan,3.93913,4.23286,1,0.0173226,0.0111696,0.125293,-0.122113,0.00866128,nan,-0.263189,-0.00563176,1,0.304787,-0.375927,-0.00306892,4.12698,-0.247606,-0.236264,nan,nan,0,0.132441,-0.0206132,0.00920582,1.68498,0.0162206,0.0281816,nan,nan,0,-0.139411,0.282352,0.0276184,-0.903542,0.240294,0.254604,nan,nan,0,-0.0132857,0.495196,0.00306892,-0.854698,0.483357,0.492657,nan,nan,0,0.773934,-0.180053,0.0755761,13.1176,0.176967,nan,12.3823,13.1959,1,-0.0720602,0.00293894,0.1024,-1.00133,-0.0360301,nan,-1.32267,-0.955789,1,0,0.145008,0.028533,-0.009022,-0.988977,0.0372202,-0.0621053,-0.0061041,0.401033,0.245288,9.11255
1786071334535864535,0,1,0,0,0,0.0265939,0.0521343,-2.85074,0.037715,-0.132742,-0.10997,-0.0509867,0.358861,-0.174916,-0.0244217,0.374507,0.351875,nan,nan,0,0.0568656,0.0464993,-0.00920582,-0.0732574,0.0784328,0.0415859,nan,nan,0,0.0489268,-0.282928,0.463376,0.561661,-0.285537,-0.23907,nan,nan,0,-0.264826,0.454545,-0.09513,-7.59463,0.357587,0.379978,nan,nan,0,0.236947,-0.190826,0.123979,4.32596,-0.0915266,nan,3.2895,4.10201,1,0.0188183,0.0115312,0.181501,-0.266273,0.00940915,nan,-0.335912,-0.129158,1,0.241044,-0.375927,0.00920582,3.93163,-0.279478,-0.241132,nan,nan,0,0.114066,-0.0204215,0.0214815,1.97802,0.00703284,0.024243,nan,nan,0,-0.159,0.282736,0.0214815,-0.952377,0.2305,0.247823,nan,nan,0,-0.0423362,0.495388,0.0153437,-0.65934,0.468832,0.489169,nan,nan,0,0.722982,-0.180022,0.0736516,13.3572,0.151491,nan,11.4925,12.93,1,-0.0805996,0.00274432,0.105494,-0.903527,-0.0402998,nan,-1.44956,-1.09355,1,0,0.144509,0.027713,-0.009375,-0.98907,0.037715,-0.132742,-0.10997,-0.197764,0.217433,9.45021
1786071334545802761,0,1,0,0,0,0.026822,0.0510199,-2.85209,0.0224355,-0.0963668,-0.14409,-0.120728,0.357135,-0.181053,0.122101,0.339636,0.363343,nan,nan,0,0.0796516,0.0464993,-0.00920582,-0.512817,0.0898258,0.0571231,nan,nan,0,0.0508185,-0.279284,0.309939,0.65934,-0.284591,-0.263667,nan,nan,0,-0.253861,0.453969,-0.0521679,-7.20391,0.363069,0.370475,nan,nan,0,0.245518,-0.190826,0.0553212,4.44355,-0.0872409,nan,3.54251,3.77311,1,0.0200191,0.0146563,0.100106,0.0454042,0.0100095,nan,-0.289561,-0.264341,1,0.259294,-0.375927,0.00920582,4.12698,-0.270353,-0.255863,nan,nan,0,0.125016,-0.0202298,0.0276184,1.68498,0.012508,0.0163472,nan,nan,0,-0.163248,0.282928,0.0153437,-1.14774,0.228376,0.239264,nan,nan,0,-0.0354822,0.495579,0.0276184,-1.00122,0.472259,0.480732,nan,nan,0,0.70607,-0.179998,0.0662346,13.1202,0.143035,nan,11.2068,12.3072,1,-0.0877867,0.00216047,0.0369418,-1.04757,-0.0438933,nan,-1.43703,-1.26858,1,0,0.14385,0.027172,-0.009587,-0.989179,0.0224355,-0.0963668,-0.14409,-0.832809,0.097764,9.64746
1786071334555858538,0,1,0,0,0,0.0270196,0.050306,-2.85355,0.0288103,-0.0910765,-0.135862,-0.128223,0.355218,-0.168779,0.0732574,0.335889,0.36029,nan,nan,0,0.0975383,0.0464993,0.00920582,0.21978,0.0987691,0.0751523,nan,nan,0,0.0586993,-0.27775,0.0644436,0.415138,-0.28065,-0.280133,nan,nan,0,-0.248977,0.453777,0.00920582,-8.96215,0.365512,0.363589,nan,nan,0,0.22025,-0.190826,-0.0267062,4.05052,-0.099875,nan,3.22336,3.55767,1,0.0124335,0.014461,-0.0469267,-0.098227,0.00621673,nan,-0.176938,-0.298538,1,0.231377,-0.375927,-0.00306892,3.83395,-0.284311,-0.268169,nan,nan,0,0.166828,-0.0200381,0.0276184,2.22222,0.033414,0.0116577,nan,nan,0,-0.16593,0.282928,0.00306892,-1.53846,0.227035,0.23216,nan,nan,0,-0.0415558,0.495963,0.0153437,-1.63614,0.469222,0.473912,nan,nan,0,0.698359,-0.179998,0.0248506,12.4861,0.13918,nan,11.134,11.6696,1,-0.0954233,0.000992295,-0.0812086,-1.24159,-0.0477116,nan,-1.33931,-1.35729,1,0,0.143128,0.026826,-0.009756,-0.989292,0.0288103,-0.0910765,-0.135862,-1.17735,0.598787,9.58127
1786071334565885708,0,1,0,0,0,0.027288,0.0496485,-2.85476,0.0160712,-0.114079,-0.0959258,-0.072786,0.353684,-0.156505,0.366302,0.363607,0.348196,nan,nan,0,0.0958853,0.0464993,0.00306892,1.05006,0.0979427,0.0896923,nan,nan,0,0.0854748,-0.277942,-0.0337563,0.21978,-0.267263,-0.285028,nan,nan,0,-0.264708,0.453969,0.00920582,-9.10867,0.357646,0.362433,nan,nan,0,0.200327,-0.190826,-0.0476861,3.77561,-0.109836,nan,2.90618,3.41324,1,0.0160281,0.0130937,-0.0750941,-0.361807,0.00801405,nan,-0.039749,-0.227636,1,0.184478,-0.375927,-0.00306892,3.24786,-0.307761,-0.276839,nan,nan,0,0.15685,-0.0200381,0.00920582,1.53846,0.0284248,0.0177271,nan,nan,0,-0.159548,0.282928,-0.00306892,-1.5873,0.230226,0.228134,nan,nan,0,-0.0585551,0.495963,-0.00920582,-1.5873,0.460722,0.470428,nan,nan,0,0.655834,-0.180003,0.00194416,11.7717,0.117917,nan,10.4243,11.272,1,-0.101714,0.000603063,-0.0187142,-1.58023,-0.0508568,nan,-1.51572,-1.36183,1,0,0.142534,0.026514,-0.009952,-0.989384,0.0160712,-0.114079,-0.0959258,-1.42885,0.053334,9.67659
1786071334576053366,0,1,0,0,0,0.0272995,0.0485759,-2.85541,-0.00688747,-0.136084,-0.0266493,-0.0470097,0.352342,-0.150367,0.805862,0.376495,0.348227,nan,nan,0,0.10275,0.0464993,0.00920582,1.39194,0.101375,0.0974511,nan,nan,0,0.133566,-0.278134,-0.0214806,-0.170937,-0.243217,-0.279646,nan,nan,0,-0.270246,0.453969,0.00306892,-8.57143,0.354877,0.361105,nan,nan,0,0.191649,-0.190826,-0.0190737,3.18584,-0.114175,nan,2.7114,3.18121,1,0.0211885,0.0121169,-0.0281631,-0.433387,0.0105943,nan,-0.00343559,-0.129676,1,0.184416,-0.375927,0.00306892,3.10134,-0.307792,-0.290269,nan,nan,0,0.149998,-0.0198464,0.00920582,1.53846,0.0249992,0.0253166,nan,nan,0,-0.143335,0.282545,-0.0214806,-1.73382,0.238332,0.227669,nan,nan,0,-0.083958,0.495771,-0.0276184,-2.17339,0.448021,0.466189,nan,nan,0,0.611396,-0.180001,8.14747e-06,11.2192,0.0956981,nan,9.64945,10.8792,1,-0.107187,0.000603063,-0.00311695,-1.43735,-0.0535937,nan,-1.62123,-1.42203,1,0,0.142219,0.025981,-0.010043,-0.989443,-0.00688747,-0.136084,-0.0266493,-1.02922,0.086287,9.74839
1786071334585712358,0,1,0,0,0,0.0273347,0.0473216,-2.85541,0.0130677,-0.140323,0.0343248,-0.0122378,0.350808,-0.125817,-0.0244217,0.393881,0.360061,nan,nan,0,0.0933034,0.0466909,0.00920582,2.22222,0.0966517,0.100688,nan,nan,0,0.156917,-0.277942,0.00920582,0.170937,-0.231542,-0.264372,nan,nan,0,-0.289941,0.453969,0.00306892,-9.40171,0.34503,0.35815,nan,nan,0,0.167399,-0.190826,0.0133581,3.22462,-0.1263,nan,2.23837,2.91025,1,0.0155573,0.0127032,0.0312791,-0.0738009,0.00777867,nan,-0.194655,-0.0687181,1,0.182135,-0.375927,0.00306892,3.05251,-0.308932,-0.302185,nan,nan,0,0.128278,-0.0198464,0.00920582,1.14774,0.014139,0.0275583,nan,nan,0,-0.129564,0.282161,-0.0214806,-1.5873,0.245218,0.231472,nan,nan,0,-0.106141,0.495579,-0.0214815,-2.51526,0.43693,0.4583,nan,nan,0,0.578083,-0.180001,-0.0018954,10.5866,0.0790416,nan,9.06933,10.3057,1,-0.108646,0.000603063,1.32167e-05,-1.439,-0.054323,nan,-1.6478,-1.52229,1,0,0.142229,0.025363,-0.01015,-0.989456,0.0130677,-0.140323,0.0343248,-0.969649,-0.028992,9.78872
1786071334595809195,0,1,0,0,0,0.0275345,0.0460522,-2.85488,0.0209813,-0.132677,0.0762922,-0.0097382,0.349465,-0.113543,-0.0244217,0.395131,0.376714,nan,nan,0,0.076323,0.0466909,0.0153437,1.92918,0.0881615,0.100258,nan,nan,0,0.172504,-0.27775,0.0153437,0.268623,-0.223748,-0.246394,nan,nan,0,-0.296896,0.453969,-0.00306892,-9.45055,0.341552,0.352603,nan,nan,0,0.155967,-0.190827,0.00191306,2.94953,-0.132016,nan,2.05551,2.58436,1,0.015324,0.0130937,0.0125062,-0.193497,0.00766199,nan,-0.181711,-0.0961214,1,0.174922,-0.376119,-0.00306892,2.5641,-0.312539,-0.308233,nan,nan,0,0.108765,-0.0196548,0.0214815,1.68498,0.0043826,0.0232841,nan,nan,0,-0.123733,0.281586,-0.0521679,-1.44078,0.248133,0.238031,nan,nan,0,-0.110682,0.495388,-0.0214815,-3.58974,0.434659,0.447691,nan,nan,0,0.559482,-0.180003,-0.00378242,10.0312,0.069741,nan,8.74673,9.65303,1,-0.112638,0.000603063,-0.00309015,-1.68094,-0.0563189,nan,-1.70303,-1.60424,1,0,0.142498,0.024752,-0.010333,-0.989431,0.0209813,-0.132677,0.0762922,-0.901106,-0.062054,9.71311
1786071334605794146,0,1,0,0,0,0.0278077,0.0449019,-2.85402,0.0194113,-0.124408,0.0943943,0.000536136,0.348506,-0.0889931,0.65934,0.400268,0.38966,nan,nan,0,0.0699097,0.0468826,0.0276184,1.48962,0.0849548,0.0956033,nan,nan,0,0.178751,-0.277367,0.046031,0.854698,-0.220624,-0.232143,nan,nan,0,-0.305117,0.453969,-0.00306892,-10.0366,0.337441,0.346373,nan,nan,0,0.143284,-0.190827,0.00572081,2.28078,-0.138358,nan,1.82784,2.27453,1,0.0139411,0.0130937,0.00626046,-0.02529,0.00697055,nan,-0.193086,-0.142417,1,0.159437,-0.376119,-0.00306892,2.17339,-0.320282,-0.311242,nan,nan,0,0.0949775,-0.0192709,0.046031,1.14774,-0.00251124,0.0145386,nan,nan,0,-0.125163,0.281011,-0.046031,-1.14774,0.247418,0.244122,nan,nan,0,-0.124108,0.495004,-0.0276184,-4.37119,0.427946,0.439042,nan,nan,0,0.521502,-0.180003,-0.0113473,9.35926,0.0507512,nan,8.09343,9.10127,1,-0.121328,0.000797679,-0.00927158,-1.65863,-0.0606641,nan,-1.82995,-1.66491,1,0,0.142933,0.024207,-0.01054,-0.98938,0.0194113,-0.124408,0.0943943,-1.07987,0.116606,9.70087
