timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788248004365335705,0,1,0.7,0,0,0.0432321,-0,0,-0.0168329,0.0328686,0.582267,0.285303,0.190148,-0.597936,0.155776,0.418879,-0.174916,-7.35043,0.477888,0.0438202,nan,nan,0,-0.141899,0.12761,0.205604,-1.5873,-0.0209494,0.152136,nan,nan,0,-0.184828,-0.183218,-0.187191,-0.854698,-0.402414,-0.232249,nan,nan,0,-0.144367,0.475062,-0.359039,-8.86447,0.417817,0.350219,nan,nan,0,0.280502,-0.14982,0.0629514,-2.55411,-0.0697489,nan,2.70806,-0.387054,1,0.0735005,0.148663,-0.539006,-2.13572,0.0367503,nan,-2.54888,-2.63641,1,0.554708,-0.470077,0.843896,-0.122101,-0.122646,-0.266163,nan,nan,0,0.460013,-0.0275164,0.107406,-3.00366,0.180006,0.0225054,nan,nan,0,-0.0947815,0.239784,0.199466,3.15018,0.262609,0.323697,nan,nan,0,0.133208,0.51207,-2.00387,-6.27595,0.556604,0.437462,nan,nan,0,0.629874,-0.203268,-1.51405,-3.76185,0.104937,nan,13.0583,6.62813,1,-0.220004,-0.0232588,2.45554,-3.60739,-0.110002,nan,-6.2856,-4.08592,1,0,0.957715,-0.012778,0.013326,0.287122,0.285303,0.190148,-0.597936,-2.98838,2.30082,2.69219
1788248004375366926,0,1,0.7,0,0,0.041595,-0,0,-0.0128063,0.035423,0.573919,0.234258,-0.0049934,-1.06265,0.622936,0.416386,-0.254703,-8.81563,0.711468,0.176559,nan,nan,0,-0.241256,0.128952,0.113543,0.854698,-0.0706282,0.12322,nan,nan,0,-0.198685,-0.183409,0.0337563,-1.5873,-0.409342,-0.306921,nan,nan,0,-0.296731,0.470077,-0.518612,-6.32478,0.341635,0.398417,nan,nan,0,0.196001,-0.14775,-0.0439928,-0.500555,-0.111999,nan,1.31724,2.5184,1,0.082694,0.14177,-0.0698,-3.72022,0.041347,nan,-2.90798,-2.94847,1,0.14279,-0.462215,0.807072,3.00366,-0.328605,-0.146243,nan,nan,0,0.505237,-0.0267491,0.0337563,2.90598,0.202619,0.13146,nan,nan,0,-0.253191,0.243044,0.365176,1.63614,0.183405,0.288527,nan,nan,0,0.122002,0.496154,-1.11394,-12.7228,0.551001,0.51165,nan,nan,0,0.42318,-0.203334,0.48366,-1.80297,0.00158983,nan,6.44685,10.8619,1,-0.2975,-0.000720429,2.00724,-1.98323,-0.14875,nan,-7.45176,-5.40586,1,0,0.958906,-0.011153,0.015174,0.283096,0.234258,-0.0049934,-1.06265,-1.77901,-0.269771,5.54999
1788248004385237474,0,1,0.7,0,0,0.041595,-0,0,-0.0165772,0.0308989,0.564142,-0.531041,-0.459162,-0.600246,0.371888,0.413702,-0.254703,-5.20146,0.585944,0.433329,nan,nan,0,0.0546134,0.129911,0.0889931,0.0732574,0.0773067,0.0291937,nan,nan,0,-0.0185988,-0.185327,-0.340627,-2.51526,-0.319299,-0.37428,nan,nan,0,-0.597986,0.465858,-0.457238,-4.46886,0.191007,0.394585,nan,nan,0,-0.150143,-0.147754,0.21942,1.57647,-0.285071,nan,-5.13524,2.82882,1,-0.0360078,0.14601,0.191478,-2.75245,-0.0180039,nan,-5.20765,-3.06223,1,-0.207766,-0.453394,0.923681,4.0293,-0.503883,-0.172832,nan,nan,0,0.148068,-0.0269408,-0.00306892,5.39683,0.0240341,0.188886,nan,nan,0,-0.0721849,0.243619,-0.0583057,2.02686,0.273908,0.241611,nan,nan,0,0.0344261,0.490402,-0.414276,-2.61295,0.507213,0.549974,nan,nan,0,0.00329176,-0.186711,2.39701,5.11463,-0.208354,nan,-4.35304,10.0743,1,-0.177196,0.00350424,0.117042,-3.19068,-0.088598,nan,-2.93863,-6.30006,1,0,0.960297,-0.01226,0.012531,0.278426,-0.531041,-0.459162,-0.600246,5.78133,-9.18428,15.3447
1788248004395230037,0,1,0.7,0,0,0.041595,-0,0,-0.022122,0.0252236,0.561715,-0.124873,-0.0439673,-0.296714,-0.0520573,0.411209,-0.242428,-0.122101,0.373971,0.591789,nan,nan,0,-0.00436364,0.130294,0.00920582,-1.73382,0.0478182,0.00510014,nan,nan,0,0.0612365,-0.191846,-0.800934,-2.46642,-0.279382,-0.378591,nan,nan,0,-0.410947,0.461256,-0.4511,-3.5409,0.284526,0.318718,nan,nan,0,-0.0695518,-0.145752,0.434629,2.09995,-0.244776,nan,-4.11777,-0.0365351,1,-0.0359902,0.149714,0.00275647,-2.67472,-0.0179951,nan,-5.03542,-3.79463,1,-0.0815502,-0.443615,1.00961,3.68742,-0.440775,-0.313087,nan,nan,0,0.0735517,-0.0261741,0.11968,5.78754,-0.0132242,0.151446,nan,nan,0,-0.0977279,0.241702,-0.224015,1.05006,0.261136,0.230878,nan,nan,0,-0.136029,0.488484,-0.138092,1.97802,0.421985,0.545362,nan,nan,0,0.125358,-0.155593,3.29076,7.31406,-0.147321,nan,-4.64664,3.85449,1,-0.168289,-0.00443796,-1.4576,-4.48398,-0.0841446,nan,-0.204802,-5.00756,1,0,0.960643,-0.014122,0.009051,0.277275,-0.124873,-0.0439673,-0.296714,5.91403,0.097384,12.6104
1788248004405180008,0,1,0.7,0,0,0.041595,-0,0,-0.0204793,0.0257362,0.556483,0.370508,0.0757129,-0.633193,0.0509999,0.409291,-0.150367,2.61295,0.4255,0.558619,nan,nan,0,-0.1376,0.129719,-0.0521679,-3.44322,-0.0188001,0.0251287,nan,nan,0,-0.138486,-0.202009,-0.997331,-2.17339,-0.379243,-0.337616,nan,nan,0,-0.108272,0.456462,-0.512475,-9.64591,0.435864,0.267992,nan,nan,0,0.212567,-0.139633,0.483387,-0.183026,-0.103717,nan,0.532005,-3.02442,1,0.102811,0.14407,-0.436189,-3.33871,0.0514055,nan,-2.12564,-4.46782,1,0.150993,-0.433452,1.00961,1.19658,-0.324504,-0.420604,nan,nan,0,0.165061,-0.0246401,0.181053,6.56898,0.0325303,0.0674203,nan,nan,0,-0.285647,0.240359,-0.101268,0.317459,0.167177,0.245132,nan,nan,0,-0.0468641,0.488293,0.0398932,1.63614,0.466568,0.497779,nan,nan,0,0.344127,-0.126611,2.8839,9.64893,-0.0379365,nan,-1.22226,-2.22542,1,-0.255132,-0.0302235,-2.21542,-5.95413,-0.127566,nan,0.402853,-2.16425,1,0,0.961373,-0.013379,0.00956,0.274755,0.370508,0.0757129,-0.633193,-1.28681,2.07119,3.18513
1788248004415184287,0,1,0.7,0,0,0.041595,-0,0,-0.0173151,0.0271497,0.54937,0.0432106,0.0364794,-0.870425,0.293202,0.408716,-0.0214806,2.5641,0.546601,0.476446,nan,nan,0,-0.100243,0.128952,-0.101268,-3.05251,-0.000121497,0.0195703,nan,nan,0,-0.191001,-0.210255,-0.708872,-2.12454,-0.405501,-0.331451,nan,nan,0,-0.167008,0.450518,-0.610673,-12.674,0.406496,0.312983,nan,nan,0,0.127358,-0.135625,0.239036,-1.69345,-0.146321,nan,-0.732901,-2.81224,1,0.0782116,0.138204,-0.320665,-5.0688,0.0391058,nan,-2.49194,-3.84286,1,0.0556738,-0.425015,0.757972,3.98046,-0.372163,-0.419008,nan,nan,0,0.352804,-0.0238729,0.0153437,7.00854,0.126402,0.022266,nan,nan,0,-0.264933,0.238059,-0.371314,1.88034,0.177534,0.225952,nan,nan,0,-0.0173082,0.490402,0.273115,-2.71062,0.481346,0.463324,nan,nan,0,0.0953182,-0.110086,0.983551,5.1129,-0.162341,nan,-3.30426,-3.66092,1,-0.267393,-0.0405305,-0.698858,-4.31437,-0.133696,nan,-1.74669,-0.255808,1,0,0.962353,-0.012014,0.010717,0.271322,0.0432106,0.0364794,-0.870425,-6.99166,-1.95981,9.5511
1788248004425269954,0,1,0.7,0,0,0.039994,-0,0,-0.021032,0.0241107,0.541047,-0.467149,-0.446364,-0.542056,0.0302219,0.4091,0.046031,1.73382,0.415111,0.470395,nan,nan,0,0.123744,0.127802,-0.131955,-2.22222,0.111872,0.00561518,nan,nan,0,-0.21896,-0.215048,-0.426551,-2.41758,-0.41948,-0.362119,nan,nan,0,-0.602322,0.443998,-0.567711,-9.20635,0.188839,0.374529,nan,nan,0,-0.502969,-0.135654,0.0112998,-2.3497,-0.461484,nan,-11.421,-1.48107,1,-0.171926,0.138204,-0.0157063,-4.07607,-0.085963,nan,-6.70144,-3.00965,1,-0.146286,-0.419262,0.487926,2.12454,-0.473143,-0.387712,nan,nan,0,0.0799496,-0.0248318,-0.14423,4.51771,-0.0100252,0.0465695,nan,nan,0,-0.129043,0.233456,-0.402001,1.14774,0.245479,0.195798,nan,nan,0,-0.151547,0.492511,0.156505,-1.19658,0.414226,0.461191,nan,nan,0,-0.438746,-0.112158,-0.418507,-0.551134,-0.429373,nan,-10.4748,-2.98376,1,-0.0686952,-0.0396547,0.475635,-1.30358,-0.0343476,nan,-0.554239,-0.65262,1,0,0.963473,-0.013354,0.008806,0.267324,-0.467149,-0.446364,-0.542056,2.06805,-8.20115,15.6547
1788248004435191525,0,1,0.7,0,0,0.039994,-0,0,-0.0251631,0.0207168,0.538058,-0.12229,-0.125678,-0.172983,-0.377976,0.4091,-0.0276184,3.24786,0.211012,0.463279,nan,nan,0,0.0220198,0.126076,-0.181053,-3.34554,0.0610099,0.0357102,nan,nan,0,0.0130064,-0.219459,-0.487926,-2.66178,-0.303497,-0.395277,nan,nan,0,-0.56011,0.439396,-0.457238,-6.12943,0.209945,0.334514,nan,nan,0,-0.561492,-0.133545,0.0603853,-1.7533,-0.490746,nan,-12.5926,-4.22693,1,-0.15531,0.135564,0.0656118,-3.04745,-0.0776548,nan,-6.49497,-3.99239,1,-0.0500579,-0.415619,0.322214,3.19902,-0.425029,-0.405166,nan,nan,0,-0.130534,-0.0267491,-0.193328,4.27351,-0.115267,0.0472553,nan,nan,0,-0.106878,0.230388,-0.28539,0.317459,0.256561,0.201577,nan,nan,0,-0.225245,0.49232,-0.0767183,-0.268623,0.377378,0.448695,nan,nan,0,-0.236751,-0.118351,-0.882204,-1.76692,-0.328376,nan,-6.02756,-4.92607,1,-0.0664084,-0.0297761,0.825169,-0.805162,-0.0332042,nan,-1.34059,-1.27584,1,0,0.963866,-0.014881,0.006641,0.265886,-0.12229,-0.125678,-0.172983,3.89039,-0.757109,10.5181
1788248004445236938,0,1,0.7,0,0,0.039994,-0,0,-0.0245526,0.0197358,0.537275,0.213395,0.000418216,0.082542,-0.488656,0.408141,-0.107405,2.51526,0.155672,0.371227,nan,nan,0,-0.191127,0.124734,-0.0828552,-6.03175,-0.0455635,0.0638331,nan,nan,0,0.0695773,-0.226361,-0.751834,-2.90598,-0.275211,-0.377489,nan,nan,0,-0.260821,0.435753,-0.28539,-11.6972,0.359589,0.26008,nan,nan,0,-0.213055,-0.133556,0.0535215,-4.57814,-0.316527,nan,-6.48426,-8.82452,1,0.084523,0.137097,0.0167127,-4.08141,0.0422615,nan,-2.87015,-5.50245,1,0.00864998,-0.41351,0.181053,1.97802,-0.395675,-0.427245,nan,nan,0,-0.108625,-0.0282831,-0.14423,2.22222,-0.104313,-0.0150731,nan,nan,0,-0.0402073,0.226361,-0.432689,0.854698,0.289896,0.228339,nan,nan,0,-0.296533,0.491169,-0.156505,-1.24542,0.341733,0.416565,nan,nan,0,-0.127492,-0.128682,-1.15051,-3.76765,-0.273746,nan,-3.3515,-6.49626,1,-0.174183,-0.022252,0.691906,-0.946384,-0.0870916,nan,-2.98305,-1.45273,1,0,0.963981,-0.014454,0.006255,0.265502,0.213395,0.000418216,0.082542,0.143347,2.91384,4.43413
1788248004455223864,0,1,0.7,0,0,0.039994,-0,0,-0.0223074,0.0200628,0.540203,0.205721,0.0455229,0.436255,-0.512912,0.406991,-0.09513,-0.317459,0.143544,0.251698,nan,nan,0,-0.342514,0.125309,0.101268,-6.17827,-0.121257,0.0344299,nan,nan,0,0.150892,-0.232306,-0.420414,-4.17583,-0.234554,-0.327335,nan,nan,0,-0.268012,0.433452,-0.205604,-17.2161,0.355994,0.265899,nan,nan,0,-0.224631,-0.133575,0.0760288,-8.91352,-0.322315,nan,-6.71997,-9.82077,1,0.138245,0.138439,-0.00857336,-5.49989,0.0691223,nan,-2.06665,-5.18066,1,0.0729865,-0.412359,0.101268,1.14774,-0.363507,-0.421899,nan,nan,0,-0.186674,-0.029242,-0.0644426,0.0732574,-0.143337,-0.0762299,nan,nan,0,0.143805,0.223293,-0.174916,0.805862,0.381902,0.259846,nan,nan,0,-0.281628,0.488868,-0.248566,-3.7851,0.349186,0.377819,nan,nan,0,-0.256001,-0.14108,-1.61344,-4.26988,-0.338001,nan,-4.47205,-5.57564,1,-0.23695,-0.0147119,0.348363,-0.822208,-0.118475,nan,-3.63544,-1.95269,1,0,0.963605,-0.013425,0.006691,0.266907,0.205721,0.0455229,0.436255,0.181791,-1.71758,3.53125
1788248004465248740,0,1,0.7,0,0,0.039994,-0,0,-0.0192577,0.0202725,0.544211,0.408551,-0.0898423,0.335769,-0.530447,0.406032,-0.101268,-2.27106,0.134777,0.171235,nan,nan,0,-0.400585,0.12761,0.266977,-5.64103,-0.150292,-0.0369126,nan,nan,0,0.0468837,-0.231922,0.199466,-4.32234,-0.286558,-0.276289,nan,nan,0,-0.327996,0.431918,-0.125817,-18.2418,0.326002,0.312325,nan,nan,0,-0.212226,-0.133608,0.074495,-9.84079,-0.316113,nan,-6.49943,-8.49662,1,0.0898965,0.139206,-0.0361547,-5.34047,0.0449482,nan,-2.7735,-3.69433,1,0.0135005,-0.411784,0.0214815,1.19658,-0.39325,-0.397254,nan,nan,0,-0.152046,-0.0300088,-0.0767183,-0.415138,-0.126023,-0.117637,nan,nan,0,0.0948158,0.224252,0.21174,0.610504,0.357408,0.31223,nan,nan,0,-0.173199,0.4858,-0.316077,-11.3553,0.403401,0.353126,nan,nan,0,-0.377151,-0.161792,-1.90069,-5.70931,-0.398575,nan,-5.43638,-4.3246,1,-0.261629,-0.0190887,-0.19359,-1.13144,-0.130815,nan,-3.06139,-2.65749,1,0,0.963086,-0.011998,0.007175,0.268828,0.408551,-0.0898423,0.335769,-1.41264,0.987826,6.80828
1788248004475224889,0,1,0.7,0,0,0.0384267,-0,0,-0.0158201,0.0180176,0.54643,0.0727524,-0.54397,0.121097,-0.0232093,0.403923,-0.26084,-2.3199,0.388395,0.135718,nan,nan,0,-0.101783,0.130103,0.248566,-3.2967,-0.000891615,-0.105013,nan,nan,0,0.0157452,-0.229621,0.162642,-1.68498,-0.302127,-0.26022,nan,nan,0,-0.476951,0.432493,0.138092,-16.9719,0.251524,0.335249,nan,nan,0,-0.577942,-0.131541,0.162428,-8.86689,-0.498971,nan,-13.1037,-7.25699,1,-0.0915385,0.138099,0.0345173,-3.74723,-0.0457693,nan,-5.56781,-2.77844,1,-0.236471,-0.412551,-0.107405,1.53846,-0.518236,-0.384566,nan,nan,0,-0.143128,-0.0309677,-0.113543,-1.24542,-0.121564,-0.134758,nan,nan,0,0.00325743,0.225019,-0.00920582,3.93163,0.311629,0.351297,nan,nan,0,-0.295449,0.484075,-0.131955,-15.6044,0.342275,0.36267,nan,nan,0,-0.592866,-0.176275,-1.18109,-7.69533,-0.506433,nan,-9.78389,-4.3011,1,-0.0484068,-0.0264581,-0.846584,-2.15933,-0.0242034,nan,1.33752,-2.89402,1,0,0.962819,-0.010047,0.00654,0.269878,0.0727524,-0.54397,0.121097,-2.46193,0.085463,13.8721
1788248004485410561,0,1,0.7,0,0,0.0384267,-0,0,-0.0179858,0.0105725,0.549892,-0.318959,-0.270898,0.515285,-0.175399,0.40028,-0.414276,-3.93163,0.3123,0.208958,nan,nan,0,0.113937,0.131253,0.0521679,-5.78754,0.106969,-0.0950752,nan,nan,0,0.228293,-0.23058,-0.187191,-0.366302,-0.195853,-0.274129,nan,nan,0,-0.608263,0.434794,0.23629,-10.525,0.185869,0.311877,nan,nan,0,-0.761308,-0.129485,0.291605,-7.18976,-0.590654,nan,-16.5783,-8.79937,1,-0.101869,0.140628,0.179887,-2.82929,-0.0509343,nan,-6.01671,-3.50577,1,-0.0720667,-0.413318,-0.0705805,0.903542,-0.436033,-0.426243,nan,nan,0,-0.26453,-0.0328851,-0.205604,-1.3431,-0.182265,-0.133304,nan,nan,0,0.147371,0.224444,-0.0214806,4.37119,0.383685,0.349094,nan,nan,0,-0.213154,0.483691,-0.0214815,-12.2833,0.383423,0.365305,nan,nan,0,-0.295269,-0.182434,-0.565571,-6.06386,-0.357634,nan,-5.28364,-6.41572,1,-0.0380892,-0.0361767,-1.06209,-2.94877,-0.0190446,nan,2.1071,-1.39092,1,0,0.962374,-0.01009,0.002646,0.271526,-0.318959,-0.270898,0.515285,8.1545,-2.53319,17.344
1788248004495222354,0,1,0.7,0,0,0.0384267,-0,0,-0.021697,0.00988334,0.554057,-0.223211,-0.0632656,0.251687,-0.299545,0.395102,-0.543161,-2.51526,0.250227,0.290456,nan,nan,0,0.0245614,0.130294,-0.181053,-3.93163,0.0622807,-0.0111707,nan,nan,0,0.0991949,-0.232498,-0.138092,-0.854698,-0.260403,-0.256905,nan,nan,0,-0.628086,0.43652,0.156505,-11.8437,0.175957,0.255008,nan,nan,0,-0.540309,-0.12742,0.0267752,-7.60789,-0.480155,nan,-12.3859,-12.4429,1,-0.0984858,0.139902,-0.0713366,-2.98578,-0.0492429,nan,-5.56733,-4.84608,1,0.106791,-0.413893,-0.046031,-0.561661,-0.346604,-0.454841,nan,nan,0,-0.101963,-0.0355697,-0.273115,-1.78266,-0.100982,-0.146717,nan,nan,0,0.0908111,0.225595,0.181053,3.2967,0.355406,0.353445,nan,nan,0,-0.0630469,0.483499,-0.0153437,-11.5995,0.458477,0.368142,nan,nan,0,-0.209622,-0.186525,-0.392786,-6.37729,-0.314811,nan,-3.90081,-7.25924,1,-0.0507702,-0.0460556,-0.859997,-1.79247,-0.0253851,nan,1.91011,0.644854,1,0,0.961789,-0.011786,0.001786,0.273531,-0.223211,-0.0632656,0.251687,-0.545924,2.9309,11.8207
1788248004505280006,0,1,0.7,0,0,0.0384267,-0,0,-0.0227674,0.00780645,0.554692,-0.180119,-0.390543,-0.0773776,0.154764,0.389349,-0.561574,-1.73382,0.477382,0.301407,nan,nan,0,0.00790889,0.127418,-0.316077,-2.5641,0.0539544,0.0530094,nan,nan,0,-0.00600646,-0.233073,-0.0214806,-0.757019,-0.313003,-0.243702,nan,nan,0,-0.557496,0.436903,-0.0214806,-15.7998,0.211252,0.203893,nan,nan,0,-0.668865,-0.129517,-0.356609,-11.2113,-0.544433,nan,-13.9871,-13.9095,1,-0.122205,0.135652,-0.487504,-4.68451,-0.0611024,nan,-5.17137,-5.48415,1,-0.06158,-0.414085,-0.0214806,-0.903542,-0.43079,-0.423615,nan,nan,0,-0.0559964,-0.0388293,-0.371314,-1.0989,-0.0779982,-0.141027,nan,nan,0,0.0474542,0.228279,0.297665,3.2967,0.333727,0.360179,nan,nan,0,-0.14078,0.483307,-0.0521679,-10.1832,0.41961,0.400708,nan,nan,0,-0.426952,-0.190618,-0.457343,-7.16456,-0.423476,nan,-7.46403,-6.0449,1,0.0349222,-0.0516589,-0.44841,-0.0163849,0.0174611,nan,2.74621,1.75718,1,0,0.961703,-0.012017,0.000637,0.273827,-0.180119,-0.390543,-0.0773776,-2.11979,3.49173,6.86474
1788248004515247788,0,1,0.7,0,0,0.0384267,-0,0,-0.0240193,0.00463046,0.553279,-0.123673,-0.429531,-0.225062,0.381235,0.383597,-0.555436,-0.952377,0.590618,0.352988,nan,nan,0,-0.00915484,0.124158,-0.322214,-2.61295,0.0454226,0.0704787,nan,nan,0,-0.0449163,-0.232881,0.046031,-0.512817,-0.332458,-0.265893,nan,nan,0,-0.585422,0.435945,-0.125817,-22.6862,0.197289,0.189114,nan,nan,0,-0.7773,-0.13578,-0.574503,-13.3667,-0.59865,nan,-15.3387,-13.884,1,-0.261967,0.13168,-0.57265,-5.5115,-0.130984,nan,-7.02095,-5.42688,1,-0.160444,-0.414277,0.0153437,-1.0989,-0.480222,-0.405508,nan,nan,0,-0.121698,-0.0432396,-0.457238,-1.29426,-0.110849,-0.112472,nan,nan,0,0.0728641,0.23173,0.420414,2.66178,0.346432,0.352437,nan,nan,0,-0.118383,0.483116,0.0214806,-10.3297,0.430809,0.42453,nan,nan,0,-0.531259,-0.192678,-0.272104,-6.9641,-0.475629,nan,-9.49513,-5.84376,1,0.0487326,-0.0486011,0.349714,0.485129,0.0243663,nan,1.66445,2.19352,1,0,0.961899,-0.012185,-0.001053,0.273131,-0.123673,-0.429531,-0.225062,-0.218132,2.07238,5.73362
1788248004525244255,0,1,0.7,0,0,0.0368857,-0,0,-0.0240567,0.000282608,0.55031,0.0313252,-0.487879,-0.381241,0.467809,0.378036,-0.537024,-0.463982,0.633905,0.463895,nan,nan,0,-0.0269881,0.121474,-0.23629,-3.34554,0.0365059,0.0637769,nan,nan,0,-0.196464,-0.231347,0.23629,-2.5641,-0.408232,-0.301057,nan,nan,0,-0.573287,0.434603,-0.107405,-24.4444,0.203357,0.191915,nan,nan,0,-0.748918,-0.139901,-0.545992,-14.3793,-0.584459,nan,-14.7405,-14.2821,1,-0.193887,0.125429,-0.274679,-6.03387,-0.0969433,nan,-6.25916,-5.86483,1,-0.278263,-0.413893,0.046031,-0.708183,-0.539132,-0.429803,nan,nan,0,-0.105111,-0.0480337,-0.481788,-1.48962,-0.102556,-0.0991741,nan,nan,0,-0.0699155,0.237291,0.622948,1.3431,0.275042,0.345285,nan,nan,0,-0.191235,0.483883,0.125817,-8.52259,0.394382,0.431459,nan,nan,0,-0.674578,-0.194848,-0.0718251,-6.5659,-0.547289,nan,-12.2277,-7.31285,1,0.070983,-0.0408457,1.0171,1.48851,0.0354915,nan,0.764463,1.93418,1,0,0.962313,-0.011614,-0.003132,0.271678,0.0313252,-0.487879,-0.381241,1.41791,3.86378,10.084
1788248004535255644,0,1,0.7,0,0,0.0368857,-0,0,-0.0230938,-0.00471465,0.546173,0.187141,-0.326468,-0.446549,0.179447,0.372859,-0.494062,1.73382,0.489724,0.567195,nan,nan,0,-0.118398,0.119748,-0.125817,-4.46886,-0.0091988,0.0500774,nan,nan,0,-0.255951,-0.226937,0.481788,-5.0061,-0.437976,-0.349843,nan,nan,0,-0.482077,0.433836,-0.0889931,-23.37,0.248962,0.19733,nan,nan,0,-0.634258,-0.146076,-0.459426,-14.706,-0.527129,nan,-12.6477,-14.6695,1,-0.124725,0.128336,0.113084,-6.13478,-0.0623626,nan,-5.89057,-6.40937,1,-0.24363,-0.412935,0.101268,-1.3431,-0.521815,-0.479734,nan,nan,0,-0.101281,-0.0526357,-0.426551,-2.75946,-0.100641,-0.0989973,nan,nan,0,-0.117163,0.243427,0.604536,1.19658,0.251419,0.320825,nan,nan,0,-0.334206,0.4858,0.181053,-6.95971,0.322897,0.420805,nan,nan,0,-0.725837,-0.194939,0.00627349,-7.38729,-0.572918,nan,-13.2387,-9.68871,1,0.0433288,-0.0289158,1.35837,1.65506,0.0216644,nan,-0.520144,1.19516,1,0,0.962883,-0.010483,-0.005384,0.26966,0.187141,-0.326468,-0.446549,2.45859,1.32544,11.707
