timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788248518852510907,0,1,0.7,0,0,0,0,0,0.0361328,-0.0167274,0.376692,-0.0118743,-0.0394992,0.067554,-0.0645211,0.384172,-0.199466,-1.24542,0.367739,0.311719,nan,nan,0,0.0385747,0.0491843,0.0276184,0.463982,0.0692874,0.0703433,nan,nan,0,0.0966313,-0.303254,0.0153437,1.78266,-0.261684,-0.245449,nan,nan,0,-0.30425,0.496538,-0.297665,-11.0134,0.337875,0.356792,nan,nan,0,0.0211631,-0.192828,0.0706212,0.356601,-0.199418,nan,-0.336602,0.299793,1,0.221879,0.0380461,-0.156534,1.5334,0.11094,nan,2.42161,3.02511,1,0.06474,-0.384939,0.156505,0.805862,-0.36763,-0.335486,nan,nan,0,-0.0714699,-0.0543613,-0.00306892,-0.805862,-0.085735,-0.0830745,nan,nan,0,-0.0892128,0.286188,-0.00920582,-0.512817,0.265394,0.28075,nan,nan,0,-0.307029,0.504783,-0.316077,-12.8694,0.336485,0.355743,nan,nan,0,-0.0148954,-0.194901,0.139139,0.669207,-0.217448,nan,-0.997834,0.892871,1,-0.114227,-0.0343915,-0.175083,-0.910158,-0.0571134,nan,-0.419033,-1.21443,1,0,0.982092,0.019311,-0.004832,0.187346,-0.0118743,-0.0394992,0.067554,0.481774,-0.262104,11.0396
1788248518862738672,0,1,0.7,0,0,0,0,0,0.0359136,-0.0168879,0.376937,0.00171397,0.076218,-0.01358,-0.147796,0.382063,-0.205604,-1.0989,0.326102,0.345285,nan,nan,0,0.0567915,0.0495677,0.0276184,0.65934,0.0783958,0.0710886,nan,nan,0,0.0774163,-0.302295,0.131955,1.39194,-0.271292,-0.24999,nan,nan,0,-0.257723,0.493662,-0.309939,-11.16,0.361138,0.347053,nan,nan,0,0.101745,-0.190716,0.0853829,0.437502,-0.159128,nan,0.977509,-0.0411067,1,0.209225,0.0385707,0.437522,2.30138,0.104613,nan,1.32497,2.8259,1,0.166592,-0.383213,0.168778,0.65934,-0.316704,-0.352738,nan,nan,0,-0.00163665,-0.054553,-0.00306892,-1.05006,-0.0508183,-0.0863877,nan,nan,0,-0.124556,0.286379,0.00920582,-0.268623,0.247722,0.278847,nan,nan,0,-0.226758,0.501715,-0.316077,-12.1856,0.376621,0.344932,nan,nan,0,0.124318,-0.192803,0.255138,0.748602,-0.147841,nan,1.19097,-0.0877996,1,-0.156322,-0.0380466,-0.384309,-0.862901,-0.0781612,nan,-0.626973,-0.793039,1,0,0.98207,0.019219,-0.004929,0.187467,0.00171397,0.076218,-0.01358,1.24978,-0.048606,11.4994
1788248518872704897,0,1,0.7,0,0,0,0,0,0.0358622,-0.0161969,0.376464,-0.00177631,0.0610326,-0.0840674,-0.0803584,0.379954,-0.205604,-0.65934,0.359821,0.351069,nan,nan,0,0.0529519,0.0497594,0.0153437,1.19658,0.076476,0.0733402,nan,nan,0,0.0408081,-0.300377,0.21174,1.00122,-0.289596,-0.260037,nan,nan,0,-0.26316,0.489827,-0.365176,-10.6227,0.35842,0.347715,nan,nan,0,0.105536,-0.190679,0.151597,-0.702029,-0.157232,nan,0.943256,0.120955,1,0.205347,0.0469705,0.7656,2.4681,0.102674,nan,0.522695,2.01587,1,0.15423,-0.381487,0.181053,0.561661,-0.322885,-0.347732,nan,nan,0,0.0160238,-0.054553,-0.00306892,-1.05006,-0.0419881,-0.0754896,nan,nan,0,-0.136241,0.286379,0.0153437,-0.366302,0.241879,0.265979,nan,nan,0,-0.210202,0.498647,-0.346765,-12.6252,0.384899,0.35121,nan,nan,0,0.0819046,-0.188594,0.296489,0.356359,-0.169048,nan,0.239387,-0.138111,1,-0.132869,-0.041437,-0.489827,-0.815751,-0.0664347,nan,-0.0151892,-0.49367,1,0,0.982119,0.019128,-0.004599,0.187229,-0.00177631,0.0610326,-0.0840674,0.261694,-0.275685,9.31179
1788248518882791262,0,1,0.7,0,0,0,0,0,0.0357622,-0.0160761,0.375318,-0.003391,-0.0170657,-0.149445,0.0369801,0.378036,-0.187191,-0.805862,0.41849,0.351261,nan,nan,0,0.0356979,0.0497594,-0.00306892,1.29426,0.0678489,0.0757391,nan,nan,0,0.0324477,-0.297884,0.273115,0.561661,-0.293776,-0.274004,nan,nan,0,-0.284276,0.486567,-0.365176,-10.8669,0.347862,0.353593,nan,nan,0,0.0558313,-0.186431,0.350811,-0.424689,-0.182084,nan,-0.3741,0.485841,1,0.200821,0.0532757,0.68576,2.44706,0.100411,nan,0.385407,1.06917,1,0.0405933,-0.379762,0.162642,1.19658,-0.379703,-0.33334,nan,nan,0,0.0231175,-0.054553,0.00306892,-0.757019,-0.0384412,-0.0577767,nan,nan,0,-0.124063,0.286379,-0.00920582,-0.561661,0.247968,0.251947,nan,nan,0,-0.252796,0.494812,-0.371314,-11.5018,0.363602,0.367926,nan,nan,0,-0.0265374,-0.186491,0.254496,-0.115438,-0.223269,nan,-1.66897,0.161978,1,-0.108954,-0.0450803,-0.33962,-0.911742,-0.0544769,nan,0.22753,-0.259423,1,0,0.982227,0.019065,-0.00456,0.186665,-0.003391,-0.0170657,-0.149445,0.638377,0.252117,8.19941
1788248518892895378,0,1,0.7,0,0,0,0,0,0.035812,-0.016495,0.373442,0.0281132,-0.0289649,-0.211991,-0.0246256,0.376119,-0.162642,-0.317459,0.387687,0.374552,nan,nan,0,0.0171764,0.0495677,0.00306892,1.05006,0.0585882,0.073858,nan,nan,0,0.018815,-0.2952,0.230153,0.268623,-0.300593,-0.286477,nan,nan,0,-0.27524,0.48254,-0.303802,-11.2576,0.35238,0.353982,nan,nan,0,0.0647279,-0.184353,0.303901,0.876106,-0.177636,nan,-0.220755,0.301959,1,0.198019,0.0588594,0.0142598,1.85017,0.0990095,nan,1.18311,0.583396,1,0.0483272,-0.378036,0.168778,0.610504,-0.375836,-0.343156,nan,nan,0,0.029994,-0.054553,0.00306892,-0.317459,-0.035003,-0.0445093,nan,nan,0,-0.149809,0.285996,-0.0337563,-0.903542,0.235096,0.245514,nan,nan,0,-0.270887,0.490977,-0.322214,-10.9646,0.354556,0.373422,nan,nan,0,-0.0419911,-0.184411,0.201537,0.27877,-0.230996,nan,-1.93278,-0.344989,1,-0.115474,-0.0465736,0.0412642,-0.816714,-0.0577372,nan,-0.396804,-0.0664423,1,0,0.982399,0.019124,-0.004779,0.185747,0.0281132,-0.0289649,-0.211991,0.902898,0.46863,9.64268
1788248518902821346,0,1,0.7,0,0,0,0,0,0.0361054,-0.0166188,0.371531,0.0201849,0.0238751,-0.157786,-0.0745471,0.374393,-0.168779,-0.0244217,0.362726,0.391829,nan,nan,0,0.0498767,0.0495677,0.00306892,1.19658,0.0749383,0.0674585,nan,nan,0,0.0597412,-0.294241,0.0521679,0.21978,-0.280129,-0.295286,nan,nan,0,-0.25301,0.479472,-0.297665,-10.232,0.363495,0.352551,nan,nan,0,0.0842761,-0.182325,0.181351,0.438725,-0.167862,nan,0.234165,-0.0234673,1,0.197241,0.0543015,-0.59344,1.05779,0.0986203,nan,2.21972,0.855569,1,0.0634803,-0.376119,0.181053,0.561661,-0.36826,-0.36231,nan,nan,0,0.0313082,-0.054553,0.0153437,0.317459,-0.0343459,-0.0371642,nan,nan,0,-0.137507,0.285804,-0.046031,-1.19658,0.241246,0.240985,nan,nan,0,-0.254967,0.488484,-0.279252,-9.93895,0.362517,0.366987,nan,nan,0,0.0199495,-0.182347,0.129484,-0.117153,-0.200025,nan,-0.812951,-1.19785,1,-0.137657,-0.0433873,0.221911,-0.336197,-0.0688285,nan,-1.0961,-0.187619,1,0,0.982573,0.019275,-0.004831,0.18481,0.0201849,0.0238751,-0.157786,0.517129,0.419075,10.8273
1788248518912842387,0,1,0.7,0,0,0,0,0,0.0360527,-0.0159658,0.370702,-0.0279543,0.0785051,-0.00556814,-0.158254,0.372667,-0.150367,0.610504,0.320873,0.38577,nan,nan,0,0.0979413,0.0495677,0.00306892,0.512817,0.0989706,0.0668984,nan,nan,0,0.103827,-0.294816,-0.0828552,0.512817,-0.258087,-0.29334,nan,nan,0,-0.226769,0.476596,-0.297665,-10.0366,0.376615,0.355766,nan,nan,0,0.0823817,-0.178192,0.0863871,0.160877,-0.168809,nan,0.19881,-0.0436717,1,0.199043,0.042087,-0.673285,0.745884,0.0995216,nan,2.73297,1.63804,1,0.117785,-0.374585,0.162642,0.170937,-0.341108,-0.371121,nan,nan,0,0.0154319,-0.054553,0.00306892,0.512817,-0.0422841,-0.0341142,nan,nan,0,-0.0973134,0.284654,-0.14423,-0.854698,0.261343,0.239024,nan,nan,0,-0.258379,0.485609,-0.291528,-9.54823,0.360811,0.361871,nan,nan,0,0.052269,-0.182378,0.0818893,-0.511755,-0.183865,nan,-0.174902,-1.39279,1,-0.1513,-0.0431925,0.15,-0.287652,-0.0756499,nan,-1.19872,-0.588943,1,0,0.982654,0.019187,-0.004523,0.184397,-0.0279543,0.0785051,-0.00556814,-0.283384,-0.146087,9.37236
1788248518922755042,0,1,0.7,0,0,0,0,0,0.0358234,-0.0153749,0.371203,-0.0159725,-0.0157788,0.0956964,-0.132046,0.371325,-0.125817,1.0989,0.333977,0.359332,nan,nan,0,0.0906339,0.0495677,0.00306892,1.00122,0.0953169,0.0785424,nan,nan,0,0.12704,-0.295967,-0.0889931,0.512817,-0.24648,-0.279145,nan,nan,0,-0.264436,0.47372,-0.273115,-10.5739,0.357782,0.364589,nan,nan,0,0.0130312,-0.180345,0.0669814,0.0825542,-0.203484,nan,-0.910346,0.104029,1,0.200539,0.0417632,-0.399234,1.03384,0.10027,nan,2.35405,2.29801,1,0.0488463,-0.373051,0.156505,-0.170937,-0.375577,-0.363098,nan,nan,0,-0.0485225,-0.0543613,0.00920582,1.05006,-0.0742613,-0.0361437,nan,nan,0,-0.0537403,0.282928,-0.193328,-0.610504,0.28313,0.246234,nan,nan,0,-0.291699,0.482924,-0.242428,-11.9414,0.34415,0.36035,nan,nan,0,-0.0471267,-0.18239,0.00575473,-0.905838,-0.233563,nan,-1.79971,-0.930425,1,-0.108203,-0.0429976,0.0436876,-0.383263,-0.0541014,nan,-0.398643,-0.942708,1,0,0.982613,0.019021,-0.004249,0.184638,-0.0159725,-0.0157788,0.0956964,-1.09238,0.160315,8.62478
1788248518932687905,0,1,0.7,0,0,0,0,0,0.0358103,-0.0157205,0.372362,0.00646582,-0.0503708,0.127137,-0.105812,0.370174,-0.11968,-0.21978,0.347094,0.338206,nan,nan,0,0.0616283,0.0495677,0.00306892,1.05006,0.0808142,0.090238,nan,nan,0,0.121827,-0.29635,-0.0214806,0.65934,-0.249086,-0.261524,nan,nan,0,-0.274585,0.471419,-0.21174,-9.49939,0.352707,0.366533,nan,nan,0,-0.0244201,-0.178256,0.0511351,0.202831,-0.22221,nan,-1.61511,-0.172973,1,0.203558,0.0383889,0.0870513,1.53972,0.101779,nan,1.77113,2.46031,1,0.00315997,-0.371325,0.156505,-0.463982,-0.39842,-0.361559,nan,nan,0,-0.0902923,-0.0543613,0.00920582,0.65934,-0.0951461,-0.0501227,nan,nan,0,-0.0381608,0.280818,-0.224015,-0.268623,0.29092,0.262555,nan,nan,0,-0.335962,0.480814,-0.193329,-11.2576,0.322019,0.354735,nan,nan,0,-0.108781,-0.182385,-0.017116,-0.94325,-0.26439,nan,-2.84453,-0.955219,1,-0.0713582,-0.042608,-0.0125342,-0.983848,-0.0356791,nan,0.226667,-0.865663,1,0,0.982504,0.019049,-0.004409,0.18521,0.00646582,-0.0503708,0.127137,-0.228861,-0.158101,9.49373
1788248518942635623,0,1,0.7,0,0,0,0,0,0.0358687,-0.0160356,0.373765,0.011583,-0.00967221,0.160422,-0.196708,0.369024,-0.11968,-0.610504,0.301646,0.335139,nan,nan,0,0.0749885,0.0495677,0.00306892,1.39194,0.0874942,0.0908884,nan,nan,0,0.12875,-0.296159,0.0398932,1.0989,-0.245625,-0.250649,nan,nan,0,-0.276762,0.469693,-0.174916,-9.25519,0.351619,0.361033,nan,nan,0,-0.0130553,-0.178236,0.0733569,-0.465634,-0.216528,nan,-1.45023,-0.841281,1,0.205179,0.0428654,0.448323,2.09204,0.10259,nan,1.11925,2.10826,1,0.0807529,-0.370174,0.14423,0.415138,-0.359624,-0.375447,nan,nan,0,-0.0984662,-0.0543613,0.00920582,0.463982,-0.0992331,-0.0722463,nan,nan,0,-0.0487715,0.278709,-0.242428,0.21978,0.285614,0.279206,nan,nan,0,-0.310224,0.47928,-0.168778,-11.8926,0.334888,0.340972,nan,nan,0,-0.0828321,-0.182386,0.00951584,-0.785816,-0.251416,nan,-2.43031,-1.7155,1,-0.105497,-0.042608,0.0125086,-0.887947,-0.0527487,nan,-0.322985,-0.405197,1,0,0.982371,0.01911,-0.004545,0.185902,0.011583,-0.00967221,0.160422,0.038408,-0.23896,10.5171
1788248518952657302,0,1,0.7,0,0,0,0,0,0.0358207,-0.0162886,0.375516,0.00446708,-0.0207741,0.177096,-0.169362,0.367874,-0.113543,-0.317459,0.315319,0.325537,nan,nan,0,0.0875481,0.0495677,0.00306892,0.561661,0.0937741,0.088262,nan,nan,0,0.117547,-0.295392,0.09513,1.29426,-0.251227,-0.246117,nan,nan,0,-0.28932,0.468159,-0.138092,-10.0366,0.34534,0.355215,nan,nan,0,-0.0321215,-0.176109,0.218998,-1.6105,-0.226061,nan,-2.0768,-1.35962,1,0.211332,0.0490239,0.518884,2.06703,0.105666,nan,0.920939,1.5147,1,0.0788912,-0.368832,0.11968,0.122101,-0.360554,-0.377546,nan,nan,0,-0.121918,-0.0543613,-0.00306892,-0.21978,-0.110959,-0.0902927,nan,nan,0,-0.048669,0.276409,-0.174916,0.65934,0.285666,0.287315,nan,nan,0,-0.306108,0.477746,-0.156505,-12.8694,0.336946,0.332458,nan,nan,0,-0.117188,-0.18239,0.00381171,-1.53608,-0.268594,nan,-3.02287,-2.33011,1,-0.100767,-0.042608,0.00937042,-0.622739,-0.0503834,nan,-0.247318,-0.165546,1,0,0.982207,0.019114,-0.004657,0.186764,0.00446708,-0.0207741,0.177096,0.321401,-0.223883,9.79142
1788248518962686358,0,1,0.7,0,0,0,0,0,0.0358506,-0.0166716,0.37701,0.01398,-0.028631,0.119248,-0.112574,0.366723,-0.107405,-0.805862,0.343713,0.315922,nan,nan,0,0.0819198,0.0495677,0.00306892,1.68498,0.0909599,0.0892806,nan,nan,0,0.0886104,-0.294433,0.101268,1.29426,-0.265695,-0.246628,nan,nan,0,-0.301461,0.467009,-0.113543,-10.6715,0.33927,0.349967,nan,nan,0,-0.0381913,-0.174012,0.236371,-0.89932,-0.229096,nan,-2.2825,-1.78399,1,0.208477,0.0512855,0.222748,1.92491,0.104239,nan,1.25447,1.10728,1,0.0620361,-0.367682,0.113543,-0.122101,-0.368982,-0.369532,nan,nan,0,-0.111726,-0.0543613,-0.00920582,-1.05006,-0.105863,-0.102902,nan,nan,0,-0.0568926,0.275641,-0.0644426,0.65934,0.281554,0.288457,nan,nan,0,-0.292709,0.476213,-0.168778,-13.2601,0.343645,0.332271,nan,nan,0,-0.159853,-0.182391,-0.0151433,-2.08949,-0.289927,nan,-3.74102,-2.72034,1,-0.0834137,-0.042023,0.0467367,-0.237678,-0.0417068,nan,-0.0606196,-0.166659,1,0,0.982065,0.019168,-0.004828,0.187501,0.01398,-0.028631,0.119248,0.497423,0.299912,9.04478
1788248518972582642,0,1,0.7,0,0,0,0,0,0.035971,-0.0171689,0.377936,0.015504,-0.0511248,0.0752718,-0.0745764,0.365572,-0.11968,-1.0989,0.362712,0.322567,nan,nan,0,0.0590131,0.0495677,0.00920582,1.53846,0.0795065,0.0908043,nan,nan,0,0.0832159,-0.293666,0.0398932,1.63614,-0.268392,-0.253736,nan,nan,0,-0.308557,0.465858,-0.107405,-11.1111,0.335722,0.344422,nan,nan,0,-0.0466402,-0.174039,0.079951,-1.2964,-0.23332,nan,-2.19475,-2.09404,1,0.207463,0.053035,-0.190239,1.63509,0.103731,nan,1.80625,1.1166,1,0.0222013,-0.366531,0.11968,-0.317459,-0.388899,-0.365938,nan,nan,0,-0.10261,-0.054553,-0.0153437,-1.68498,-0.101305,-0.10828,nan,nan,0,-0.0505052,0.275066,-0.0521679,0.708183,0.284747,0.286026,nan,nan,0,-0.311476,0.474295,-0.156505,-13.6508,0.334262,0.336691,nan,nan,0,-0.196911,-0.182394,0.00196023,-3.07545,-0.308455,nan,-4.41507,-3.19835,1,-0.077532,-0.0412437,0.0499128,-0.212513,-0.038766,nan,-0.000537614,-0.159446,1,0,0.981974,0.019276,-0.005052,0.18796,0.015504,-0.0511248,0.0752718,0.363036,0.463362,9.288
1788248518982548770,0,1,0.7,0,0,0,0,0,0.0359461,-0.0178141,0.378568,-0.00640395,-0.0477138,0.0612689,-0.0515541,0.364422,-0.125817,-0.757019,0.374223,0.340832,nan,nan,0,0.0507857,0.0495677,0.00306892,1.68498,0.0753928,0.0875155,nan,nan,0,0.0798968,-0.293666,-0.0337563,1.63614,-0.270052,-0.262251,nan,nan,0,-0.301571,0.464707,-0.11968,-10.9646,0.339215,0.339382,nan,nan,0,-0.0463211,-0.171959,-0.0145236,-1.41828,-0.233161,nan,-2.12026,-2.21135,1,0.207509,0.0469388,-0.320212,1.17806,0.103754,nan,2.18479,1.47986,1,0.00961687,-0.365572,0.113543,-0.366302,-0.395192,-0.373062,nan,nan,0,-0.0783579,-0.0547447,-0.00306892,-2.17339,-0.089179,-0.106884,nan,nan,0,-0.0565599,0.274491,-0.0705805,0.854698,0.28172,0.284259,nan,nan,0,-0.316775,0.473336,-0.131955,-13.2112,0.331612,0.33814,nan,nan,0,-0.204803,-0.182402,0.0153017,-3.35141,-0.312402,nan,-4.57296,-3.8077,1,-0.0856767,-0.040854,0.0842659,-0.236254,-0.0428383,nan,-0.185928,-0.101636,1,0,0.981911,0.019326,-0.005365,0.188275,-0.00640395,-0.0477138,0.0612689,0.594413,0.432328,9.6861
1788248518992582103,0,1,0.7,0,0,0,0,0,0.0358171,-0.0183347,0.379063,-0.0120414,-0.0460534,0.0338606,-0.0607276,0.362888,-0.131955,-0.21978,0.369636,0.359814,nan,nan,0,0.0641174,0.0495677,0.00306892,1.68498,0.0820587,0.0814384,nan,nan,0,0.0755055,-0.294049,-0.00920582,1.24542,-0.272247,-0.2679,nan,nan,0,-0.290176,0.463365,-0.125817,-11.16,0.344912,0.337498,nan,nan,0,-0.04303,-0.174081,-0.0772101,-2.01011,-0.231515,nan,-1.89437,-2.18024,1,0.203183,0.0460368,-0.273435,1.39334,0.101592,nan,2.0768,1.90448,1,0.0132837,-0.364422,0.101268,-0.122101,-0.393358,-0.384657,nan,nan,0,-0.0564278,-0.0547447,-0.00306892,-1.8315,-0.0782139,-0.0998192,nan,nan,0,-0.0603063,0.273916,-0.0521679,0.561661,0.279847,0.28308,nan,nan,0,-0.317186,0.472186,-0.101268,-13.0159,0.331407,0.335716,nan,nan,0,-0.204958,-0.182407,-0.0436013,-3.62773,-0.312479,nan,-4.48711,-4.30379,1,-0.0921962,-0.0391001,0.0934404,-0.0679328,-0.0460981,nan,-0.350101,-0.118563,1,0,0.981862,0.019313,-0.005628,0.188522,-0.0120414,-0.0460534,0.0338606,0.330476,0.415305,9.97013
1788248519002563401,0,1,0.7,0,0,0,0,0,0.035721,-0.0188565,0.379088,-0.00296973,-0.0551109,-0.0234369,-0.00293663,0.361738,-0.113543,0.21978,0.398532,0.370122,nan,nan,0,0.0549063,0.0495677,0.00306892,1.44078,0.0774532,0.0791332,nan,nan,0,0.0492842,-0.294049,0.00306892,1.00122,-0.285358,-0.271082,nan,nan,0,-0.270691,0.462023,-0.11968,-11.453,0.354654,0.339764,nan,nan,0,-0.0409077,-0.174081,-0.0870243,-2.24584,-0.230454,nan,-1.84251,-2.04176,1,0.198243,0.0431207,-0.096063,1.73028,0.0991215,nan,1.82412,2.08839,1,-0.0183877,-0.363463,0.09513,-0.65934,-0.409194,-0.39212,nan,nan,0,-0.0377444,-0.0547447,0.00306892,-1.88034,-0.0688722,-0.0892574,nan,nan,0,-0.0655986,0.273916,-0.00306892,0.415138,0.277201,0.281506,nan,nan,0,-0.3388,0.471418,-0.0644436,-13.9438,0.3206,0.333008,nan,nan,0,-0.242169,-0.182406,-0.077818,-4.37639,-0.331085,nan,-5.08703,-4.51632,1,-0.069803,-0.0373457,0.0933454,-0.139353,-0.0349015,nan,-0.0666921,-0.219261,1,0,0.981858,0.019315,-0.005893,0.188538,-0.00296973,-0.0551109,-0.0234369,0.1648,0.104842,9.81308
1788248519012574675,0,1,0.7,0,0,0,0,0,0.0357702,-0.0193491,0.378593,0.0129338,-0.052182,-0.065906,-0.0303016,0.360587,-0.101268,0.366302,0.384849,0.381762,nan,nan,0,0.0338352,0.0495677,-0.00920582,1.48962,0.0669176,0.0784931,nan,nan,0,0.0293982,-0.294049,0.00306892,1.14774,-0.295301,-0.276721,nan,nan,0,-0.262397,0.461256,-0.0889931,-11.9414,0.358802,0.346036,nan,nan,0,-0.0405038,-0.17408,0.0227086,-2.56192,-0.230252,nan,-2.00009,-1.92976,1,0.189553,0.042732,0.0216789,1.77794,0.0947763,nan,1.52881,2.00983,1,-0.0154428,-0.362504,0.0889931,-1.00122,-0.407721,-0.399697,nan,nan,0,-0.0258462,-0.0547447,0.00920582,-1.24542,-0.0629231,-0.0781815,nan,nan,0,-0.0780124,0.273916,0.00920582,0.415138,0.270994,0.279429,nan,nan,0,-0.352109,0.470843,-0.0583057,-13.895,0.313946,0.328027,nan,nan,0,-0.281666,-0.182404,-0.0322777,-4.57334,-0.350833,nan,-5.84658,-4.75158,1,-0.0594128,-0.0359819,0.0310996,-0.115273,-0.0297064,nan,0.141616,-0.215952,1,0,0.981901,0.019384,-0.006135,0.188299,0.0129338,-0.052182,-0.065906,0.082153,0.11412,9.69399
1788248519022560692,0,1,0.7,0,0,0,0,0,0.0358727,-0.0198559,0.377993,0.00886488,-0.056346,-0.043502,-0.0624071,0.359628,-0.0889931,0.903542,0.368796,0.388384,nan,nan,0,0.0476881,0.049376,-0.00306892,1.24542,0.0738441,0.0744118,nan,nan,0,0.0373449,-0.294049,-0.00306892,0.65934,-0.291328,-0.285583,nan,nan,0,-0.299283,0.460297,-0.0644426,-10.9646,0.340359,0.353124,nan,nan,0,-0.0657412,-0.174081,0.066194,-2.28591,-0.242871,nan,-2.50692,-1.93757,1,0.19164,0.0442872,0.080592,1.60973,0.0958202,nan,1.4251,1.77004,1,-0.0281618,-0.361738,0.0889931,-1.44078,-0.414081,-0.405765,nan,nan,0,-0.0656361,-0.0547447,0.0153437,-0.854698,-0.082818,-0.0690007,nan,nan,0,-0.0874037,0.273724,0.00306892,0.366302,0.266298,0.275792,nan,nan,0,-0.352685,0.470268,-0.046031,-14.0904,0.313657,0.320982,nan,nan,0,-0.324127,-0.182404,-3.30876e-06,-4.88849,-0.372063,nan,-6.63806,-5.23961,1,-0.0563716,-0.0359819,-0.00311944,-0.211036,-0.0281858,nan,0.238562,-0.0577829,1,0,0.981953,0.01948,-0.00638,0.188009,0.00886488,-0.056346,-0.043502,0.045272,0.132171,9.59897
