timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123918717593416,0,1,0.35,8.63614e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,1.97539,0.447641,-1.48833,-3.83395,1.38769,1.18857,nan,nan,0,0.808389,-0.268355,-2.51941,1.88034,0.454195,0.585885,nan,nan,0,-0.212884,-0.562692,0.653635,1.0989,-0.416442,-0.281274,nan,nan,0,0.454107,0.790683,1.04029,15.1648,0.717054,0.895191,nan,nan,0,-0.540234,0,0.206033,4.01101,-0.480117,nan,-17.1131,-10.566,1,-0.100727,0.03,0.1399,-3.61876,-0.0503634,nan,-2.62075,-4.298,1,0.866937,0.0626068,-2.51941,1.00122,0.0334683,-0.0867306,nan,nan,0,1.90934,-0.27775,-1.41468,1.29426,0.904671,0.731927,nan,nan,0,1.50774,0.827499,-0.432689,3.58974,1.06387,1.04364,nan,nan,0,-0.275008,1.1993,1.38399,-31.1844,0.352496,0.17353,nan,nan,0,1.51898,0.143216,1.59719,-0.83962,0.549492,nan,11.8239,7.69083,1,-0.26424,0.361281,-3.34346,16.3164,-0.13212,nan,-9.78683,-12.2778,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918727723554,0,1,0.35,8.46342e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,1.77595,0.447641,-1.48833,-3.83395,1.28798,1.34886,nan,nan,0,0.690498,-0.268355,-2.51941,1.88034,0.395249,0.543163,nan,nan,0,-0.28698,-0.562692,0.653635,1.0989,-0.45349,-0.347004,nan,nan,0,0.359138,0.790683,1.04029,15.1648,0.669569,0.790622,nan,nan,0,-0.435271,0,0.206033,4.01101,-0.427635,nan,-15.2763,-15.7569,1,-0.0108042,0.03,0.1399,-3.61876,-0.00540209,nan,-1.27191,-3.79672,1,0.544454,0.0626068,-2.51941,1.00122,-0.127773,0.0402324,nan,nan,0,1.78087,-0.27775,-1.41468,1.29426,0.840434,0.865789,nan,nan,0,1.38504,0.827499,-0.432689,3.58974,1.00252,1.07649,nan,nan,0,-0.0732514,1.1993,1.38399,-31.1844,0.453374,0.253617,nan,nan,0,1.43655,0.143216,1.59719,-0.83962,0.508277,nan,10.3814,11.3641,1,-0.187808,0.361281,-3.34346,16.3164,-0.093904,nan,-8.64034,-11.1308,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918737616449,0,1,0.35,8.29415e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,1.36684,0.447641,-1.48833,-3.83395,1.08342,1.37412,nan,nan,0,0.598793,-0.268355,-2.51941,1.88034,0.349397,0.469559,nan,nan,0,-0.308898,-0.562692,0.653635,1.0989,-0.464449,-0.409361,nan,nan,0,0.290047,0.790683,1.04029,15.1648,0.635023,0.713321,nan,nan,0,-0.211044,0,0.206033,4.01101,-0.315522,nan,-11.3523,-17.083,1,0.106193,0.03,0.1399,-3.61876,0.0530966,nan,0.483049,-2.65121,1,0.0186861,0.0626068,-2.51941,1.00122,-0.390657,0.0147175,nan,nan,0,1.44971,-0.27775,-1.41468,1.29426,0.674853,0.896277,nan,nan,0,1.20861,0.827499,-0.432689,3.58974,0.914305,1.05809,nan,nan,0,0.115856,1.1993,1.38399,-31.1844,0.547928,0.354967,nan,nan,0,1.2783,0.143216,1.59719,-0.83962,0.429148,nan,7.61183,12.0093,1,-0.135912,0.361281,-3.34346,16.3164,-0.0679559,nan,-7.8619,-9.81334,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918749099365,0,1,0.35,8.12827e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,0.805518,0.447641,-1.48833,-3.83395,0.802759,1.27053,nan,nan,0,0.489252,-0.268355,-2.51941,1.88034,0.294626,0.399913,nan,nan,0,-0.302064,-0.562692,0.653635,1.0989,-0.461032,-0.449881,nan,nan,0,0.272555,0.790683,1.04029,15.1648,0.626277,0.661647,nan,nan,0,0.111993,0,0.206033,4.01101,-0.154003,nan,-5.69917,-15.2239,1,0.232709,0.03,0.1399,-3.61876,0.116355,nan,2.38079,-1.11604,1,-0.601617,0.0626068,-2.51941,1.00122,-0.700808,-0.148095,nan,nan,0,0.892068,-0.27775,-1.41468,1.29426,0.396034,0.821603,nan,nan,0,0.989732,0.827499,-0.432689,3.58974,0.804866,0.997217,nan,nan,0,0.254957,1.1993,1.38399,-31.1844,0.617478,0.459143,nan,nan,0,1.01257,0.143216,1.59719,-0.83962,0.296285,nan,2.96163,10.4507,1,-0.0648308,0.361281,-3.34346,16.3164,-0.0324154,nan,-6.79569,-8.65783,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918757706501,0,1,0.35,7.9657e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,0.114235,0.447641,-1.48833,-3.83395,0.457117,1.06082,nan,nan,0,0.291722,-0.268355,-2.51941,1.88034,0.195861,0.339972,nan,nan,0,-0.266459,-0.562692,0.653635,1.0989,-0.44323,-0.465782,nan,nan,0,0.357236,0.790683,1.04029,15.1648,0.668618,0.633179,nan,nan,0,0.572758,0,0.206033,4.01101,0.0763792,nan,2.36422,-11.002,1,0.38035,0.03,0.1399,-3.61876,0.190175,nan,4.5954,0.669677,1,-1.21796,0.0626068,-2.51941,1.00122,-1.00898,-0.409102,nan,nan,0,0.108337,-0.27775,-1.41468,1.29426,0.00416851,0.639346,nan,nan,0,0.743142,0.827499,-0.432689,3.58974,0.681571,0.905575,nan,nan,0,0.313102,1.1993,1.38399,-31.1844,0.646551,0.551027,nan,nan,0,0.605657,0.143216,1.59719,-0.83962,0.0928284,nan,-4.15934,7.14023,1,0.0126241,0.361281,-3.34346,16.3164,0.00631203,nan,-5.63386,-7.63402,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918767569401,0,1,0.35,7.80639e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,-0.59889,0.447641,-1.48833,-3.83395,0.100555,0.769087,nan,nan,0,0.0102087,-0.268355,-2.51941,1.88034,0.0551043,0.270532,nan,nan,0,-0.256964,-0.562692,0.653635,1.0989,-0.438482,-0.461503,nan,nan,0,0.51209,0.790683,1.04029,15.1648,0.746045,0.636801,nan,nan,0,1.06793,0,0.206033,4.01101,0.323963,nan,11.0296,-4.71267,1,0.542612,0.03,0.1399,-3.61876,0.271306,nan,7.02933,2.67529,1,-1.78464,0.0626068,-2.51941,1.00122,-1.29232,-0.717567,nan,nan,0,-0.622332,-0.27775,-1.41468,1.29426,-0.361166,0.346514,nan,nan,0,0.536293,0.827499,-0.432689,3.58974,0.578146,0.793194,nan,nan,0,0.338034,1.1993,1.38399,-31.1844,0.659017,0.615684,nan,nan,0,0.172101,0.143216,1.59719,-0.83962,-0.123949,nan,-11.7466,1.93692,1,0.0801235,0.361281,-3.34346,16.3164,0.0400617,nan,-4.62137,-6.59058,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918777689119,0,1,0.35,7.65026e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,-1.10687,0.447641,-1.48833,-3.83395,-0.153437,0.427462,nan,nan,0,-0.282542,-0.268355,-2.51941,1.88034,-0.0912711,0.170627,nan,nan,0,-0.256711,-0.562692,0.653635,1.0989,-0.438356,-0.449896,nan,nan,0,0.651045,0.790683,1.04029,15.1648,0.815522,0.678745,nan,nan,0,1.47588,0,0.206033,4.01101,0.527942,nan,18.1689,3.14791,1,0.636337,0.03,0.1399,-3.61876,0.318168,nan,8.4352,4.90657,1,-2.19723,0.0626068,-2.51941,1.00122,-1.49861,-1.02918,nan,nan,0,-1.09624,-0.27775,-1.41468,1.29426,-0.598118,-0.0131878,nan,nan,0,0.442349,0.827499,-0.432689,3.58974,0.531175,0.676976,nan,nan,0,0.271006,1.1993,1.38399,-31.1844,0.625503,0.650637,nan,nan,0,-0.173512,0.143216,1.59719,-0.83962,-0.296756,nan,-17.7948,-4.82187,1,0.110603,0.361281,-3.34346,16.3164,0.0553014,nan,-4.16418,-5.5338,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918787537975,0,1,0.35,7.49725e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,-1.31922,0.447641,-1.48833,-3.83395,-0.25961,0.10004,nan,nan,0,-0.476532,-0.268355,-2.51941,1.88034,-0.188266,0.0414273,nan,nan,0,-0.215813,-0.562692,0.653635,1.0989,-0.417907,-0.441348,nan,nan,0,0.782836,0.790683,1.04029,15.1648,0.881418,0.744937,nan,nan,0,1.74239,0,0.206033,4.01101,0.661196,nan,22.8328,11.2859,1,0.627926,0.03,0.1399,-3.61876,0.313963,nan,8.30904,6.95472,1,-2.38428,0.0626068,-2.51941,1.00122,-1.59214,-1.30227,nan,nan,0,-1.23786,-0.27775,-1.41468,1.29426,-0.668931,-0.349784,nan,nan,0,0.457459,0.827499,-0.432689,3.58974,0.538729,0.584635,nan,nan,0,0.130207,1.1993,1.38399,-31.1844,0.555104,0.652212,nan,nan,0,-0.392734,0.143216,1.59719,-0.83962,-0.406367,nan,-21.6312,-11.8623,1,0.0803042,0.361281,-3.34346,16.3164,0.0401521,nan,-4.61866,-4.67846,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918797657800,0,1,0.35,7.34731e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,-1.33511,0.447641,-1.48833,-3.83395,-0.267556,-0.139349,nan,nan,0,-0.49333,-0.268355,-2.51941,1.88034,-0.196665,-0.0871067,nan,nan,0,-0.103715,-0.562692,0.653635,1.0989,-0.361857,-0.431005,nan,nan,0,0.947556,0.790683,1.04029,15.1648,0.963778,0.817526,nan,nan,0,1.86735,0,0.206033,4.01101,0.723673,nan,25.0195,18.1871,1,0.534041,0.03,0.1399,-3.61876,0.26702,nan,6.90076,8.13974,1,-2.38478,0.0626068,-2.51941,1.00122,-1.59239,-1.4961,nan,nan,0,-1.13172,-0.27775,-1.41468,1.29426,-0.615859,-0.577219,nan,nan,0,0.490423,0.827499,-0.432689,3.58974,0.555211,0.538265,nan,nan,0,-0.0621825,1.1993,1.38399,-31.1844,0.458909,0.616279,nan,nan,0,-0.483362,0.143216,1.59719,-0.83962,-0.451681,nan,-23.2172,-17.7565,1,0.0134029,0.361281,-3.34346,16.3164,0.00670144,nan,-5.62218,-4.36662,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918807553187,0,1,0.35,7.20036e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,-1.19276,0.447641,-1.48833,-3.83395,-0.196379,-0.259403,nan,nan,0,-0.333929,-0.268355,-2.51941,1.88034,-0.116965,-0.170876,nan,nan,0,0.0170166,-0.562692,0.653635,1.0989,-0.301492,-0.403643,nan,nan,0,1.12352,0.790683,1.04029,15.1648,1.05176,0.893739,nan,nan,0,1.87885,0,0.206033,4.01101,0.729426,nan,25.2209,22.8722,1,0.393004,0.03,0.1399,-3.61876,0.196502,nan,4.78521,8.04858,1,-2.19726,0.0626068,-2.51941,1.00122,-1.49863,-1.59055,nan,nan,0,-0.83879,-0.27775,-1.41468,1.29426,-0.469395,-0.66024,nan,nan,0,0.580089,0.827499,-0.432689,3.58974,0.600044,0.532675,nan,nan,0,-0.256346,1.1993,1.38399,-31.1844,0.361827,0.545807,nan,nan,0,-0.447622,0.143216,1.59719,-0.83962,-0.433811,nan,-22.5917,-21.6185,1,-0.080396,0.361281,-3.34346,16.3164,-0.040198,nan,-7.02916,-4.74495,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918817581937,0,1,0.35,7.05635e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,-0.876718,0.447641,-1.48833,-3.83395,-0.038359,-0.269121,nan,nan,0,-0.0449289,-0.268355,-2.51941,1.88034,0.0275356,-0.177726,nan,nan,0,0.0990026,-0.562692,0.653635,1.0989,-0.260499,-0.356618,nan,nan,0,1.23193,0.790683,1.04029,15.1648,1.10596,0.975619,nan,nan,0,1.74337,0,0.206033,4.01101,0.661685,nan,22.8499,25.1326,1,0.247337,0.03,0.1399,-3.61876,0.123669,nan,2.60021,6.7663,1,-1.82334,0.0626068,-2.51941,1.00122,-1.31167,-1.5835,nan,nan,0,-0.4604,-0.27775,-1.41468,1.29426,-0.2802,-0.61044,nan,nan,0,0.703299,0.827499,-0.432689,3.58974,0.661649,0.557171,nan,nan,0,-0.418984,1.1993,1.38399,-31.1844,0.280508,0.453978,nan,nan,0,-0.295258,0.143216,1.59719,-0.83962,-0.357629,nan,-19.9254,-23.138,1,-0.199399,0.361281,-3.34346,16.3164,-0.0996997,nan,-8.81421,-5.73206,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918827444974,0,1,0.35,6.91523e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,-0.45281,0.447641,-1.48833,-3.83395,0.173595,-0.183665,nan,nan,0,0.314482,-0.268355,-2.51941,1.88034,0.207241,-0.101961,nan,nan,0,0.14356,-0.562692,0.653635,1.0989,-0.23822,-0.304568,nan,nan,0,1.26672,0.790683,1.04029,15.1648,1.12336,1.05081,nan,nan,0,1.48428,0,0.206033,4.01101,0.53214,nan,18.3158,24.9443,1,0.108214,0.03,0.1399,-3.61876,0.0541068,nan,0.513354,4.7604,1,-1.35799,0.0626068,-2.51941,1.00122,-1.07899,-1.47851,nan,nan,0,-0.079522,-0.27775,-1.41468,1.29426,-0.089761,-0.466687,nan,nan,0,0.846326,0.827499,-0.432689,3.58974,0.733163,0.60451,nan,nan,0,-0.539106,1.1993,1.38399,-31.1844,0.220447,0.359536,nan,nan,0,-0.0666568,0.143216,1.59719,-0.83962,-0.243328,nan,-15.9248,-22.3612,1,-0.317349,0.361281,-3.34346,16.3164,-0.158675,nan,-10.5835,-7.19759,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918837503501,0,1,0.35,6.77692e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,0.112207,0.447641,-1.48833,-3.83395,0.456103,-0.0215096,nan,nan,0,0.683976,-0.268355,-2.51941,1.88034,0.391988,0.0393108,nan,nan,0,0.171386,-0.562692,0.653635,1.0989,-0.224307,-0.262863,nan,nan,0,1.25491,0.790683,1.04029,15.1648,1.11745,1.10199,nan,nan,0,1.07172,0,0.206033,4.01101,0.325861,nan,11.0961,22.3724,1,-0.0280284,0.03,0.1399,-3.61876,-0.0140142,nan,-1.53028,2.52199,1,-0.773876,0.0626068,-2.51941,1.00122,-0.786938,-1.29421,nan,nan,0,0.392335,-0.27775,-1.41468,1.29426,0.146168,-0.277122,nan,nan,0,1.02706,0.827499,-0.432689,3.58974,0.823528,0.667719,nan,nan,0,-0.650488,1.1993,1.38399,-31.1844,0.164756,0.277864,nan,nan,0,0.297523,0.143216,1.59719,-0.83962,-0.0612386,nan,-9.55168,-19.6531,1,-0.427927,0.361281,-3.34346,16.3164,-0.213964,nan,-12.2421,-8.93191,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918847603147,0,1,0.35,6.64138e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,0.83674,0.447641,-1.48833,-3.83395,0.81837,0.207042,nan,nan,0,0.9828,-0.268355,-2.51941,1.88034,0.5414,0.217058,nan,nan,0,0.159843,-0.562692,0.653635,1.0989,-0.230079,-0.236033,nan,nan,0,1.13567,0.790683,1.04029,15.1648,1.05784,1.12293,nan,nan,0,0.507524,0,0.206033,4.01101,0.0437619,nan,1.22262,17.3717,1,-0.15336,0.03,0.1399,-3.61876,-0.0766798,nan,-3.41024,0.31624,1,-0.0851553,0.0626068,-2.51941,1.00122,-0.442578,-1.04727,nan,nan,0,0.954999,-0.27775,-1.41468,1.29426,0.4275,-0.061067,nan,nan,0,1.2448,0.827499,-0.432689,3.58974,0.9324,0.745068,nan,nan,0,-0.72203,1.1993,1.38399,-31.1844,0.128985,0.211436,nan,nan,0,0.769028,0.143216,1.59719,-0.83962,0.174514,nan,-1.30035,-15.0605,1,-0.485343,0.361281,-3.34346,16.3164,-0.242672,nan,-13.1034,-10.711,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918857568182,0,1,0.35,6.50856e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,1.47613,0.447641,-1.48833,-3.83395,1.13807,0.504243,nan,nan,0,1.10531,-0.268355,-2.51941,1.88034,0.602656,0.395435,nan,nan,0,0.120037,-0.562692,0.653635,1.0989,-0.249981,-0.225639,nan,nan,0,0.865438,0.790683,1.04029,15.1648,0.922719,1.10561,nan,nan,0,-0.0839371,0,0.206033,4.01101,-0.251969,nan,-9.12795,9.81969,1,-0.233675,0.03,0.1399,-3.61876,-0.116838,nan,-4.61498,-1.7467,1,0.541366,0.0626068,-2.51941,1.00122,-0.129317,-0.745873,nan,nan,0,1.46433,-0.27775,-1.41468,1.29426,0.682165,0.185958,nan,nan,0,1.44599,0.827499,-0.432689,3.58974,1.03299,0.838287,nan,nan,0,-0.701071,1.1993,1.38399,-31.1844,0.139465,0.160609,nan,nan,0,1.21819,0.143216,1.59719,-0.83962,0.399096,nan,6.56003,-8.52003,1,-0.448046,0.361281,-3.34346,16.3164,-0.224023,nan,-12.5439,-12.1788,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918867553858,0,1,0.35,6.37839e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,1.86995,0.447641,-1.48833,-3.83395,1.33498,0.836135,nan,nan,0,1.02476,-0.268355,-2.51941,1.88034,0.562381,0.530746,nan,nan,0,-0.0342456,-0.562692,0.653635,1.0989,-0.327123,-0.231956,nan,nan,0,0.631085,0.790683,1.04029,15.1648,0.805543,1.03357,nan,nan,0,-0.455703,0,0.206033,4.01101,-0.437851,nan,-15.6338,0.354482,1,-0.19774,0.03,0.1399,-3.61876,-0.0988698,nan,-4.07595,-3.46078,1,0.89659,0.0626068,-2.51941,1.00122,0.0482949,-0.420446,nan,nan,0,1.81309,-0.27775,-1.41468,1.29426,0.856543,0.448592,nan,nan,0,1.547,0.827499,-0.432689,3.58974,1.0835,0.940285,nan,nan,0,-0.529933,1.1993,1.38399,-31.1844,0.225034,0.136236,nan,nan,0,1.50416,0.143216,1.59719,-0.83962,0.542079,nan,11.5644,-0.794742,1,-0.373307,0.361281,-3.34346,16.3164,-0.186653,nan,-11.4228,-12.8078,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918877739018,0,1,0.35,6.25082e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,1.98716,0.447641,-1.48833,-3.83395,1.39358,1.13017,nan,nan,0,0.847161,-0.268355,-2.51941,1.88034,0.47358,0.585866,nan,nan,0,-0.185886,-0.562692,0.653635,1.0989,-0.402943,-0.26767,nan,nan,0,0.480759,0.790683,1.04029,15.1648,0.730379,0.923013,nan,nan,0,-0.545654,0,0.206033,4.01101,-0.482827,nan,-17.208,-8.75094,1,-0.121126,0.03,0.1399,-3.61876,-0.0605628,nan,-2.92673,-4.26967,1,0.911573,0.0626068,-2.51941,1.00122,0.0557864,-0.139711,nan,nan,0,1.91165,-0.27775,-1.41468,1.29426,0.905825,0.684676,nan,nan,0,1.52625,0.827499,-0.432689,3.58974,1.07313,1.02729,nan,nan,0,-0.325339,1.1993,1.38399,-31.1844,0.327331,0.159979,nan,nan,0,1.53182,0.143216,1.59719,-0.83962,0.555909,nan,12.0485,6.34576,1,-0.283112,0.361281,-3.34346,16.3164,-0.141556,nan,-10.0699,-12.4627,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918887534060,0,1,0.35,6.1258e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,1.84403,0.447641,-1.48833,-3.83395,1.32202,1.32175,nan,nan,0,0.713266,-0.268355,-2.51941,1.88034,0.406633,0.558639,nan,nan,0,-0.274393,-0.562692,0.653635,1.0989,-0.447196,-0.330486,nan,nan,0,0.37954,0.790683,1.04029,15.1648,0.67977,0.813538,nan,nan,0,-0.471869,0,0.206033,4.01101,-0.445935,nan,-15.9168,-14.8741,1,-0.0343185,0.03,0.1399,-3.61876,-0.0171593,nan,-1.62463,-3.99395,1,0.641131,0.0626068,-2.51941,1.00122,-0.0794344,0.0235509,nan,nan,0,1.82611,-0.27775,-1.41468,1.29426,0.863056,0.842916,nan,nan,0,1.4204,0.827499,-0.432689,3.58974,1.0202,1.07271,nan,nan,0,-0.12087,1.1993,1.38399,-31.1844,0.429565,0.231397,nan,nan,0,1.45928,0.143216,1.59719,-0.83962,0.519638,nan,10.779,10.8145,1,-0.203312,0.361281,-3.34346,16.3164,-0.101656,nan,-8.8729,-11.4224,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
1787123918897598102,0,1,0.35,6.00329e-10,0,0,0,0.0978539,0.268643,-1.55968,-0.663652,-1.28554,-0.546775,1.48162,0.447641,-1.48833,-3.83395,1.14081,1.38013,nan,nan,0,0.621011,-0.268355,-2.51941,1.88034,0.360506,0.488132,nan,nan,0,-0.308453,-0.562692,0.653635,1.0989,-0.464227,-0.395982,nan,nan,0,0.303845,0.790683,1.04029,15.1648,0.641923,0.729285,nan,nan,0,-0.274382,0,0.206033,4.01101,-0.347191,nan,-12.4607,-17.0884,1,0.077142,0.03,0.1399,-3.61876,0.038571,nan,0.0472799,-2.97243,1,0.160772,0.0626068,-2.51941,1.00122,-0.319614,0.0346428,nan,nan,0,1.54789,-0.27775,-1.41468,1.29426,0.723946,0.898246,nan,nan,0,1.25669,0.827499,-0.432689,3.58974,0.938343,1.06656,nan,nan,0,0.0748121,1.1993,1.38399,-31.1844,0.527406,0.329631,nan,nan,0,1.32623,0.143216,1.59719,-0.83962,0.453114,nan,8.45064,12.0928,1,-0.146587,0.361281,-3.34346,16.3164,-0.0732936,nan,-8.02203,-10.11,1,0,0.699173,0.128515,0.061025,-0.700654,-0.663652,-1.28554,-0.546775,-2.81477,-4.1816,3.70229
