timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123695813317591,0.829562,-0.558414,0.697466,0.595657,0.599338,-0.0281669,0,-0.0562419,0.0193943,2.16235,0.519275,0.0892126,-0.360152,-0.102289,0.500181,0.0583057,-1.97802,0.348856,0.23284,nan,nan,0,-2.11195,0.0618396,0.107406,-33.8706,-1.00598,-0.882177,nan,nan,0,-0.726716,-0.217541,-0.14423,-9.69475,-0.673358,-0.413347,nan,nan,0,-0.748202,0.416386,0.00920582,-24.6886,0.115899,0.155047,nan,nan,0,-1.00623,-0.439439,1.01403,-18.1274,-0.713114,nan,-11.0997,-6.9415,1,1.17028,-0.0389471,-3.52715,-7.23279,0.585142,nan,24.0134,22.3349,1,-0.852059,-0.703053,-0.156505,-4.07815,-0.826029,-0.957236,nan,nan,0,-0.06239,-0.107476,0.0398932,-1.97802,-0.081195,-0.152358,nan,nan,0,-0.0595247,0.285037,0.494062,0.122101,0.280238,0.333231,nan,nan,0,0.580862,0.912828,-0.5002,-0.757019,0.780431,0.835112,nan,nan,0,-0.0501224,-0.23935,-0.0956792,1.36154,-0.235061,nan,0.293643,1.51785,1,0.122954,0.0324081,0.700969,0.896875,0.061477,nan,-0.179386,0.310582,1,0,0.469842,-0.021777,-0.020254,0.882249,0.519275,0.0892126,-0.360152,1.96181,3.33959,13.1462
1787123695823407521,0.777215,-0.629235,0.697517,0.595744,0.599338,-0.0281669,0,-0.0517297,0.0206635,2.16009,0.286733,0.262632,-0.12876,-0.267652,0.499798,-0.0644426,-4.81075,0.266174,0.262919,nan,nan,0,-2.248,0.0610728,-0.101268,-34.3101,-1.074,-0.87531,nan,nan,0,-0.577113,-0.212555,0.733422,-10.7692,-0.598557,-0.481216,nan,nan,0,-0.738411,0.416194,-0.0337563,-25.5189,0.120795,0.140411,nan,nan,0,-0.884142,-0.439439,1.01403,-18.1274,-0.652071,nan,-8.96316,-8.25518,1,1.11956,-0.0389471,-3.52715,-7.23279,0.559781,nan,23.2526,22.6588,1,-0.781696,-0.704971,-0.205604,-6.17827,-0.790848,-0.933966,nan,nan,0,-0.0899637,-0.106709,0.0889931,-2.0757,-0.0949818,-0.131795,nan,nan,0,0.0331399,0.290598,0.530887,-0.366302,0.32657,0.314564,nan,nan,0,0.490049,0.907843,-0.579986,-0.0732574,0.735025,0.789454,nan,nan,0,-0.0422468,-0.239145,0.0138518,1.20984,-0.231123,nan,0.259974,0.884951,1,0.116465,0.0410889,0.742988,0.422843,0.0582325,nan,-0.600172,-0.211397,1,0,0.47087,-0.021297,-0.017941,0.881762,0.286733,0.262632,-0.12876,2.63695,-5.46813,8.38909
1787123695833274225,0.71882,-0.695196,0.697567,0.595829,0.599338,-0.0281669,0,-0.0523443,0.0238949,2.15813,-0.0763257,0.174115,-0.370478,-0.41349,0.498456,-0.162642,-5.20146,0.193255,0.285588,nan,nan,0,-1.5151,0.0595388,-0.199466,-35.6777,-0.707551,-0.95942,nan,nan,0,-0.472879,-0.203927,0.825483,-13.2601,-0.54644,-0.568123,nan,nan,0,-0.816751,0.415619,-0.046031,-27.5214,0.0816247,0.12625,nan,nan,0,-0.811115,-0.439439,1.01403,-18.1274,-0.615557,nan,-7.68518,-9.28089,1,0.952958,-0.0389471,-3.52715,-7.23279,0.476479,nan,20.7535,23.1529,1,-0.716846,-0.707272,-0.248566,-4.85959,-0.758423,-0.863497,nan,nan,0,-0.124261,-0.106134,0.0398932,-0.317459,-0.11213,-0.106338,nan,nan,0,-0.0761509,0.296926,0.659773,-1.73382,0.271925,0.308025,nan,nan,0,0.360812,0.900365,-0.727284,-4.81075,0.670406,0.758961,nan,nan,0,0.00995116,-0.238943,0.0269853,0.469954,-0.205024,nan,1.14667,0.392496,1,0.0446841,0.0468097,0.638758,0.0221442,0.0223421,nan,-1.69217,-0.53328,1,0,0.471681,-0.022883,-0.017428,0.881299,-0.0763257,0.174115,-0.370478,-5.68536,-2.38919,5.74059
1787123695843303354,0.654827,-0.755779,0.697615,0.595912,0.599338,-0.0281669,0,-0.0535387,0.0234174,2.15351,-0.100672,-0.259706,-0.417598,0.10161,0.496538,-0.193328,-5.20146,0.450805,0.258395,nan,nan,0,-0.899472,0.0568542,-0.28539,-38.2173,-0.399736,-0.916496,nan,nan,0,-0.366201,-0.199516,0.273115,-13.5043,-0.493101,-0.587217,nan,nan,0,-0.939046,0.414852,-0.0828552,-27.326,0.0204772,0.107222,nan,nan,0,-1.08846,-0.439439,1.01403,-18.1274,-0.754232,nan,-12.5388,-8.96917,1,0.89418,-0.0389471,-3.52715,-7.23279,0.44709,nan,19.8718,22.5071,1,-0.484776,-0.710148,-0.273115,-4.17583,-0.642388,-0.799661,nan,nan,0,-0.101961,-0.106134,-0.00920582,0.268623,-0.100981,-0.10009,nan,nan,0,-0.0312474,0.301145,0.426551,-1.0989,0.294376,0.297858,nan,nan,0,0.229666,0.89327,-0.819346,-4.95727,0.604833,0.718543,nan,nan,0,0.0035457,-0.236788,0.104649,0.511788,-0.208227,nan,0.842648,0.462718,1,0.0219222,0.0546942,0.440305,-0.191418,0.0109611,nan,-1.97245,-1.02334,1,0,0.473707,-0.022996,-0.018014,0.880197,-0.100672,-0.259706,-0.417598,1.77021,-0.767959,7.85318
1787123695853362514,0.585727,-0.810508,0.697663,0.595994,0.599708,-0.0187089,0,-0.054319,0.0213344,2.14962,-0.0358512,-0.0183219,-0.438114,0.180804,0.494812,-0.168779,-7.74115,0.490402,0.303518,nan,nan,0,-0.666559,0.0532107,-0.33449,-37.7289,-0.28328,-0.702472,nan,nan,0,-0.215532,-0.198941,0.0521679,-13.895,-0.417766,-0.554203,nan,nan,0,-0.931702,0.413702,-0.156505,-27.4237,0.0241488,0.0700662,nan,nan,0,-1.13628,-0.439439,1.01403,-18.1274,-0.778141,nan,-13.3756,-9.84077,1,0.825402,-0.0389471,-3.52715,-7.23279,0.412701,nan,18.8402,21.195,1,-0.238922,-0.712449,-0.199466,-3.49207,-0.519461,-0.725723,nan,nan,0,-0.149383,-0.106326,0.00306892,0.366302,-0.124691,-0.10094,nan,nan,0,-0.0282339,0.30402,0.181053,-0.757019,0.295883,0.289891,nan,nan,0,0.0931916,0.884257,-0.960506,-7.49695,0.536596,0.663447,nan,nan,0,-0.0355804,-0.234711,0.126438,0.357765,-0.22779,nan,0.0525853,0.686795,1,0.0184557,0.0586306,0.137057,-0.475488,0.00922785,nan,-1.68767,-1.52406,1,0,0.47544,-0.022301,-0.018808,0.879263,-0.0358512,-0.0183219,-0.438114,4.02018,-2.25601,9.3952
1787123695863245833,0.512054,-0.858953,0.69771,0.596074,0.599708,-0.0187089,0,-0.0547592,0.0210135,2.14496,-0.0786911,0.0125669,-0.481716,0.0319608,0.49347,-0.0767183,-6.71551,0.41598,0.399919,nan,nan,0,-0.50535,0.0511017,-0.138092,-32.7961,-0.202675,-0.462854,nan,nan,0,-0.233989,-0.196257,0.414276,-14.6276,-0.426994,-0.491513,nan,nan,0,-0.998103,0.411401,-0.266977,-30.5983,-0.00905133,0.0376607,nan,nan,0,-1.08383,-0.439439,1.01403,-18.1274,-0.751914,nan,-12.4577,-11.6549,1,0.735011,-0.0389471,-3.52715,-7.23279,0.367506,nan,17.4843,19.8836,1,-0.117931,-0.713408,-0.0521679,-3.15018,-0.458965,-0.626448,nan,nan,0,-0.146173,-0.106326,0.00920582,0.268623,-0.123087,-0.108878,nan,nan,0,-0.0538501,0.30402,-0.0705805,-0.0244217,0.283075,0.290626,nan,nan,0,0.0630894,0.873519,-1.12622,-10.4274,0.521545,0.598863,nan,nan,0,-0.0797266,-0.234656,0.125533,0.597674,-0.249863,nan,-0.720542,0.546167,1,-0.00540593,0.0564625,-0.147366,-0.998123,-0.00270296,nan,-1.55392,-1.6833,1,0,0.477486,-0.022309,-0.019026,0.878149,-0.0786911,0.0125669,-0.481716,1.04065,-0.664445,8.63625
1787123695873314279,0.434377,-0.900731,0.697756,0.596153,0.599708,-0.0187089,0,-0.0553503,0.0206748,2.13901,0.0314469,-0.0197055,-0.731161,-0.0307455,0.49347,0.0276184,-4.32234,0.384627,0.44376,nan,nan,0,-0.346004,0.0516768,0.14423,-26.1538,-0.123002,-0.289471,nan,nan,0,-0.378657,-0.188395,0.843896,-13.6508,-0.499328,-0.443021,nan,nan,0,-1.13914,0.407757,-0.395864,-32.5031,-0.0795717,0.0121355,nan,nan,0,-1.05339,-0.439439,1.01403,-18.1274,-0.736695,nan,-11.925,-12.646,1,0.584632,-0.0389471,-3.52715,-7.23279,0.292316,nan,15.2286,18.6029,1,-0.0440094,-0.713025,0.0644436,0.317459,-0.422005,-0.5297,nan,nan,0,-0.118386,-0.106326,0.00306892,-0.317459,-0.109193,-0.118062,nan,nan,0,-0.106901,0.303062,-0.138092,0.170937,0.25655,0.289171,nan,nan,0,0.128895,0.861248,-1.29193,-14.3346,0.554448,0.547585,nan,nan,0,-0.144206,-0.232734,0.193535,0.168538,-0.282103,nan,-2.0182,-0.0123383,1,-0.0563699,0.0531063,-0.431124,-1.44788,-0.028185,nan,-1.79205,-1.55484,1,0,0.480096,-0.022359,-0.0193,0.876718,0.0314469,-0.0197055,-0.731161,0.160634,-1.93167,9.38373
1787123695883237514,0.353298,-0.935511,0.697801,0.59623,0.599708,-0.0187089,0,-0.0548634,0.0198768,2.13178,0.122014,-0.00349595,-0.651276,-0.000938486,0.494045,0.0705805,-2.22222,0.399531,0.430551,nan,nan,0,-0.393606,0.0557036,0.475651,-17.4603,-0.146803,-0.178553,nan,nan,0,-0.238977,-0.179766,0.991194,-13.2112,-0.429489,-0.446681,nan,nan,0,-1.16255,0.402964,-0.506338,-32.3565,-0.0912773,-0.0275104,nan,nan,0,-1.04401,-0.439439,1.01403,-18.1274,-0.732007,nan,-11.7609,-12.6205,1,0.478967,-0.0389471,-3.52715,-7.23279,0.239483,nan,13.6436,17.0013,1,0.047518,-0.711682,0.181053,1.8315,-0.376241,-0.4591,nan,nan,0,-0.168011,-0.106134,0.00920582,-0.170937,-0.134005,-0.118315,nan,nan,0,0.000718892,0.300952,-0.156505,0.21978,0.310359,0.277301,nan,nan,0,0.150446,0.845332,-1.56197,-13.5531,0.565223,0.53298,nan,nan,0,-0.203957,-0.230827,0.248595,-0.187847,-0.311979,nan,-3.21319,-0.96498,1,-0.105428,0.0465994,-0.686487,-1.23398,-0.0527142,nan,-1.94968,-1.47642,1,0,0.483282,-0.021962,-0.019199,0.874978,0.122014,-0.00349595,-0.651276,0.492353,-2.06728,12.3325
1787123695893924689,0.269445,-0.963016,0.697845,0.596305,0.599708,-0.0187089,0,-0.0532886,0.0222445,2.12575,0.330125,0.420142,-0.521552,-0.383022,0.494429,0.0214815,-1.00122,0.208489,0.40907,nan,nan,0,-0.49389,0.0616479,0.702735,-16.2393,-0.196945,-0.131994,nan,nan,0,-0.0266819,-0.170179,0.76411,-12.0391,-0.323341,-0.450588,nan,nan,0,-1.0493,0.396636,-0.702735,-32.9426,-0.0346494,-0.0665368,nan,nan,0,-0.789498,-0.439439,1.01403,-18.1274,-0.604749,nan,-7.30689,-12.2072,1,0.347628,-0.0389471,-3.52715,-7.23279,0.173814,nan,11.6736,15.2161,1,0.0792513,-0.708998,0.297665,4.56654,-0.360374,-0.408676,nan,nan,0,-0.225029,-0.106134,0.0153437,-0.854698,-0.162514,-0.122014,nan,nan,0,0.244526,0.299994,-0.0828552,-0.317459,0.432263,0.281962,nan,nan,0,0.0461054,0.829417,-1.85657,-9.15751,0.513053,0.543407,nan,nan,0,-0.371415,-0.229,0.206541,-0.934182,-0.395707,nan,-6.14456,-2.13394,1,-0.184114,0.0377326,-0.926548,-1.20936,-0.0920569,nan,-2.50386,-1.52603,1,0,0.485902,-0.022671,-0.017869,0.873536,0.330125,0.420142,-0.521552,-1.68611,-1.87184,11.5243
1787123695903367475,0.18347,-0.983025,0.697888,0.596379,0.599937,-0.00867936,0,-0.0502372,0.025941,2.1225,0.360022,0.264074,-0.0874107,-0.602752,0.494237,-0.0398932,-1.3431,0.0986241,0.336713,nan,nan,0,-0.536474,0.0704684,0.862308,-13.3577,-0.218237,-0.144337,nan,nan,0,0.21417,-0.165768,0.377452,-10.3297,-0.202915,-0.406303,nan,nan,0,-0.960906,0.388199,-0.886857,-35.5311,0.00954678,-0.0697195,nan,nan,0,-0.567562,-0.439439,1.01403,-18.1274,-0.493781,nan,-3.423,-10.4279,1,0.184799,-0.0389471,-3.52715,-7.23279,0.0923996,nan,9.23113,13.3586,1,0.0666459,-0.705163,0.432689,5.20146,-0.366677,-0.375243,nan,nan,0,-0.260622,-0.10575,0.0521679,-1.14774,-0.180311,-0.138152,nan,nan,0,0.574107,0.299418,-0.0398932,-0.415138,0.597054,0.337165,nan,nan,0,-0.203903,0.806982,-2.1082,-6.95971,0.388048,0.539447,nan,nan,0,-0.516761,-0.227187,0.141746,-1.75691,-0.468381,nan,-8.6544,-3.9053,1,-0.24826,0.0282799,-1.08442,-1.32765,-0.12413,nan,-2.94567,-1.79603,1,0,0.4873,-0.023569,-0.015599,0.872776,0.360022,0.264074,-0.0874107,-2.91986,-0.882155,9.30616
1787123695913412768,0.0960408,-0.995377,0.69793,0.596451,0.599937,-0.00867936,0,-0.0463856,0.0292401,2.1223,0.493066,0.301198,0.0585174,-0.801418,0.49347,-0.107405,-2.51526,-0.000709182,0.219824,nan,nan,0,-0.511203,0.0790968,0.978919,-13.8462,-0.205602,-0.18021,nan,nan,0,0.286957,-0.164042,0.113543,-8.03419,-0.166521,-0.3153,nan,nan,0,-0.808121,0.37842,-1.01574,-35.6288,0.0859393,-0.0386231,nan,nan,0,-0.295663,-0.439439,1.01403,-18.1274,-0.357831,nan,1.33523,-7.17931,1,0.0224985,-0.0389471,-3.52715,-7.23279,0.0112492,nan,6.79662,11.2742,1,0.0717582,-0.699793,0.573849,5.10378,-0.364121,-0.36181,nan,nan,0,-0.154282,-0.105175,0.0644436,-1.29426,-0.127141,-0.159773,nan,nan,0,0.820787,0.299802,0.11968,0.561661,0.720393,0.451455,nan,nan,0,-0.423651,0.784739,-2.27391,-6.81319,0.278175,0.484522,nan,nan,0,-0.737482,-0.227444,-0.0554121,-2.81076,-0.578741,nan,-12.2123,-6.22666,1,-0.372726,0.0158748,-1.30287,-1.63549,-0.186363,nan,-4.11283,-2.21222,1,0,0.487387,-0.024071,-0.013111,0.872755,0.493066,0.301198,0.0585174,-2.17463,-0.021908,9.56365
1787123695923265155,0.00783974,-0.999969,0.697971,0.596522,0.599937,-0.00867936,0,-0.0410583,0.0324156,2.1231,0.505024,0.373548,0.11917,-0.885335,0.491361,-0.254703,-4.12698,-0.0426677,0.0991232,nan,nan,0,-0.43424,0.0890684,1.00347,-13.602,-0.16712,-0.203512,nan,nan,0,0.193341,-0.162892,0.193329,-5.64103,-0.21333,-0.225939,nan,nan,0,-0.453441,0.367682,-1.07098,-31.4774,0.263279,0.0179952,nan,nan,0,-0.00960232,-0.439439,1.01403,-18.1274,-0.214801,nan,6.34129,-2.97435,1,-0.0407938,-0.0389471,-3.52715,-7.23279,-0.0203969,nan,5.84724,8.96396,1,0.16774,-0.693082,0.721148,5.39683,-0.31613,-0.36,nan,nan,0,0.241827,-0.104792,0.046031,-2.0757,0.0709136,-0.157412,nan,nan,0,1.00009,0.30402,0.604536,2.66178,0.810045,0.59149,nan,nan,0,-0.705794,0.761154,-2.42121,-8.08303,0.137103,0.387449,nan,nan,0,-1.04612,-0.231818,-0.372565,-4.83357,-0.733059,nan,-16.9846,-9.05952,1,-0.515425,-0.000889668,-1.59216,-2.05914,-0.257713,nan,-5.31644,-2.87408,1,0,0.487063,-0.024154,-0.010021,0.872975,0.505024,0.373548,0.11917,-1.47007,1.63142,9.05594
1787123695933236980,-0.0804455,-0.996759,0.698012,0.596592,0.599937,-0.00867936,0,-0.0360097,0.0364738,2.12432,0.483001,0.406869,0.16023,-0.88467,0.487526,-0.457238,-7.00854,-0.042335,0.00681069,nan,nan,0,-0.301977,0.0996141,0.966643,-12.7228,-0.100989,-0.197539,nan,nan,0,0.17636,-0.159441,0.487926,-4.71307,-0.22182,-0.190108,nan,nan,0,0.0535212,0.358478,-1.04029,-26.8864,0.516761,0.123612,nan,nan,0,0.396319,-0.439439,1.01403,-18.1274,-0.0118407,nan,13.4449,1.82202,1,-0.192792,-0.0389471,-3.52715,-7.23279,-0.0963961,nan,3.56726,7.01751,1,0.216616,-0.685412,0.819346,5.25031,-0.291692,-0.34592,nan,nan,0,0.679646,-0.1046,0.0153437,-1.39194,0.289823,-0.0769381,nan,nan,0,1.2196,0.315334,1.38399,3.58974,0.919802,0.718635,nan,nan,0,-0.839601,0.735843,-2.66057,-9.84127,0.0701997,0.263819,nan,nan,0,-1.26248,-0.238324,-0.926116,-6.22367,-0.841239,nan,-19.7129,-12.6818,1,-0.717974,-0.0182992,-1.91534,-2.14954,-0.358987,nan,-7.34763,-3.82084,1,0,0.486538,-0.024691,-0.006843,0.873283,0.483001,0.406869,0.16023,-2.32351,0.48078,8.63307
1787123695943342155,-0.168125,-0.985766,0.698052,0.59666,0.599937,-0.00867936,0,-0.0309185,0.0404542,2.12587,0.506493,0.361508,0.177989,-0.419159,0.48139,-0.678185,-8.66911,0.19042,-0.0394327,nan,nan,0,-0.207199,0.10786,0.886857,-12.7717,-0.0535994,-0.15944,nan,nan,0,0.0115087,-0.151387,0.837758,-4.7619,-0.304246,-0.195804,nan,nan,0,0.652415,0.347931,-0.90527,-15.9463,0.816208,0.301444,nan,nan,0,0.621264,-0.439439,1.01403,-18.1274,0.100632,nan,17.3814,7.54102,1,-0.280102,-0.0389471,-3.52715,-7.23279,-0.140051,nan,2.25762,5.2211,1,0.333377,-0.676592,0.917544,5.29915,-0.233311,-0.3197,nan,nan,0,1.32344,-0.104408,0.0153437,0.317459,0.611722,0.0876167,nan,nan,0,1.44796,0.334892,2.21868,4.0293,1.03398,0.830687,nan,nan,0,-0.837901,0.706889,-2.99813,-16.1905,0.0710494,0.149407,nan,nan,0,-1.30066,-0.251032,-1.68784,-9.73573,-0.860332,nan,-18.7938,-16.3011,1,-1.01609,-0.0390074,-2.47562,-3.01747,-0.508045,nan,-10.3577,-5.1913,1,0,0.485879,-0.025187,-0.00367,0.873655,0.506493,0.361508,0.177989,-1.0684,1.31007,8.15499
1787123695953292444,-0.254514,-0.967069,0.698091,0.596727,0.599937,-0.00867936,0,-0.0254067,0.0436614,2.12774,0.511392,0.309298,0.179078,0.343339,0.472953,-0.880719,-10.0855,0.57167,0.0245044,nan,nan,0,-0.192866,0.116297,0.794796,-12.8205,-0.0464329,-0.105876,nan,nan,0,-0.26382,-0.14295,0.813209,-5.49451,-0.44191,-0.237175,nan,nan,0,1.07802,0.340453,-0.629086,-3.5409,1.02901,0.548952,nan,nan,0,0.427634,-0.439439,1.01403,-18.1274,0.00381685,nan,13.9929,13.1205,1,-0.159735,-0.0389471,-3.52715,-7.23279,-0.0798676,nan,4.06312,3.5455,1,0.536502,-0.666621,1.01574,5.73871,-0.131749,-0.280259,nan,nan,0,2.01475,-0.103833,0.0828552,5.9829,0.957377,0.333037,nan,nan,0,1.6246,0.362696,2.99813,3.83395,1.1223,0.93931,nan,nan,0,-0.784108,0.677167,-3.42161,-19.0232,0.097946,0.0827979,nan,nan,0,-1.28199,-0.276037,-2.80612,-12.1872,-0.850997,nan,-15.9144,-18.1244,1,-1.21871,-0.0729398,-3.41577,-3.96747,-0.609357,nan,-10.9689,-7.16548,1,0,0.485092,-0.025248,-0.000506,0.874097,0.511392,0.309298,0.179078,-0.729873,1.61704,7.92616
1787123695963497451,-0.338935,-0.94081,0.698129,0.596792,0.6,-2.52323e-18,0,-0.0194761,0.0462043,2.12881,0.569087,0.224381,0.0643222,0.888962,0.463365,-0.954369,-8.71795,0.844481,0.246662,nan,nan,0,-0.341168,0.124734,0.76411,-10.0366,-0.120584,-0.0648732,nan,nan,0,-0.55082,-0.136239,0.745697,-6.2271,-0.58541,-0.325483,nan,nan,0,1.10916,0.337193,-0.174916,12.5275,1.04458,0.810406,nan,nan,0,0.104057,-0.439439,1.01403,-18.1274,-0.157972,nan,8.33032,15.4661,1,-0.00375948,-0.0389471,-3.52715,-7.23279,-0.00187974,nan,6.40275,3.09486,1,0.746985,-0.655691,1.12008,5.83639,-0.0265074,-0.21419,nan,nan,0,2.27215,-0.101724,0.316077,13.2112,1.08607,0.643117,nan,nan,0,1.48659,0.398554,3.7469,4.61539,1.05329,1.04106,nan,nan,0,-0.634215,0.635365,-3.93102,-16.7766,0.172893,0.0697119,nan,nan,0,-1.22488,-0.308884,-3.96216,-11.908,-0.822441,nan,-12.0313,-17.3959,1,-1.20535,-0.11259,-4.42579,-4.85051,-0.602674,nan,-8.06383,-8.93063,1,0,0.484673,-0.024922,0.00269,0.874335,0.569087,0.224381,0.0643222,1.10994,1.65489,7.09633
1787123695973385483,-0.420727,-0.907187,0.698166,0.596856,0.6,-2.52323e-18,0,-0.0127373,0.04646,2.12933,0.60146,-0.0539038,0.0452404,1.07408,0.454545,-0.825483,-6.32478,0.937039,0.550159,nan,nan,0,-0.502185,0.132596,0.813209,-9.45055,-0.201092,-0.070106,nan,nan,0,-0.666235,-0.130103,0.537024,-8.57143,-0.643118,-0.451279,nan,nan,0,1.03742,0.340261,0.555436,28.5958,1.00871,0.98694,nan,nan,0,-0.00810699,-0.439439,1.01403,-18.1274,-0.214053,nan,6.36745,13.4627,1,0.0331924,-0.0389471,-3.52715,-7.23279,0.0165962,nan,6.95703,4.22573,1,0.643266,-0.643994,1.19373,17.3626,-0.0783669,-0.123288,nan,nan,0,2.08976,-0.0959711,0.69046,20.293,0.99488,0.915388,nan,nan,0,1.28728,0.435945,3.5505,7.78999,0.953642,1.08324,nan,nan,0,-0.579399,0.595098,-3.85123,-39.4872,0.2003,0.104915,nan,nan,0,-1.23043,-0.344779,-3.39418,-26.7978,-0.825215,nan,-11.724,-14.6156,1,-1.13857,-0.155632,-3.66334,-11.6911,-0.569287,nan,-6.91466,-8.86561,1,0,0.484528,-0.023402,0.005692,0.874443,0.60146,-0.0539038,0.0452404,2.45255,1.58865,6.64257
1787123695983220478,-0.499247,-0.86646,0.698203,0.596919,0.6,-2.52323e-18,0,-0.00780769,0.0426777,2.12987,-0.214419,-0.798448,-0.0540164,1.11875,0.449175,-0.359039,-8.47375,0.959377,0.79949,nan,nan,0,-0.816467,0.138348,0.4511,-1.29426,-0.358233,-0.122861,nan,nan,0,-0.71355,-0.128952,-0.14423,-8.57143,-0.666775,-0.566943,nan,nan,0,1.41139,0.352342,1.55584,31.0378,1.1957,1.04713,nan,nan,0,0.15697,-0.0284434,0.769908,7.19575,-0.131515,nan,-4.76236,9.0888,1,-0.0279897,0.259393,0.508079,4.78103,-0.0139949,nan,-8.96376,5.67081,1,-0.661663,-0.632681,1.21828,9.20635,-0.730832,-0.0717825,nan,nan,0,2.53655,-0.0881095,0.770247,51.9414,1.21827,1.03676,nan,nan,0,1.2452,0.463941,2.29846,16.0928,0.932599,1.04625,nan,nan,0,-0.628283,0.56902,-2.59306,-55.116,0.175859,0.155901,nan,nan,0,-1.55803,-0.356193,-0.337305,-26.416,-0.989014,nan,-21.6428,-12.8493,1,-1.26465,-0.176826,-1.36096,-13.0956,-0.632323,nan,-11.6235,-8.28049,1,0,0.484374,-0.020556,0.006925,0.874591,-0.214419,-0.798448,-0.0540164,5.34856,-3.99718,15.6919
