timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123397072272327,0.769967,-0.638084,0.639642,0.496529,0.6,-0,0,-0.0328395,0.000684966,-0.557503,0.328305,0.116032,-0.506012,-0.123561,0.389349,0.0214815,1.39194,0.33822,0.365093,nan,nan,0,0.269257,-0.0593467,0.00920582,-12.5275,0.184629,-0.201803,nan,nan,0,-0.0659999,-0.39261,0.352901,-5.20146,-0.343,-0.478984,nan,nan,0,-0.36583,0.488293,0.991194,-17.3138,0.307085,0.355793,nan,nan,0,-0.234976,-0.284622,-0.648861,-4.90713,-0.327488,nan,-0.52703,-3.53772,1,0.598066,0.188764,-1.86657,8.58933,0.299033,nan,6.10792,8.02696,1,0.14186,-0.658759,-0.346765,3.05251,-0.32907,-0.455444,nan,nan,0,0.197621,-0.124542,0.598398,4.17583,0.0488104,0.0373891,nan,nan,0,0.134455,0.352725,0.21174,-0.0244217,0.377228,0.360872,nan,nan,0,-0.514419,0.685221,-2.13889,-10.6227,0.23279,0.327202,nan,nan,0,-0.579306,-0.182472,-0.186007,-3.66745,-0.499653,nan,-10.8223,-6.62833,1,-0.189101,-0.0379696,-0.245857,-0.34043,-0.0945506,nan,-1.32865,-0.197885,1,0,0.961271,-0.015691,0.004847,-0.275113,0.328305,0.116032,-0.506012,1.8565,-0.100819,8.20021
1787123397082353807,0.715153,-0.698968,0.640849,0.498598,0.6,-0,0,-0.0292636,0.00129254,-0.562525,0.366637,0.110296,-0.484792,-0.139166,0.389157,-0.0337563,0.708183,0.330417,0.340336,nan,nan,0,0.511215,-0.0585799,0.107406,-6.81319,0.305608,0.00187863,nan,nan,0,0.0395144,-0.389349,0.340627,-4.0293,-0.290243,-0.41473,nan,nan,0,-0.40502,0.49673,0.942094,-22.2955,0.28749,0.330468,nan,nan,0,-0.113184,-0.291661,-0.654626,-3.68495,-0.266592,nan,1.85935,-1.82059,1,0.486322,0.166703,-2.07888,8.14543,0.243161,nan,5.41206,7.27447,1,0.304168,-0.661252,-0.199466,4.32234,-0.247916,-0.386573,nan,nan,0,0.265018,-0.118214,0.64136,4.12698,0.0825092,0.0416212,nan,nan,0,0.174036,0.353492,0.0705805,0.21978,0.397018,0.363072,nan,nan,0,-0.557479,0.664703,-2.39053,-11.0134,0.21126,0.277813,nan,nan,0,-0.710418,-0.188692,-0.622494,-5.1564,-0.565209,nan,-12.2444,-8.54694,1,-0.241027,-0.0411562,-0.123421,-0.196676,-0.120514,nan,-2.19559,-0.771141,1,0,0.960605,-0.013877,0.004682,-0.27753,0.366637,0.110296,-0.484792,1.13814,-0.572803,8.04893
1787123397092309145,0.655524,-0.755174,0.642032,0.500626,0.6,-0,0,-0.0252785,0.00217564,-0.56706,0.413095,0.118911,-0.407987,-0.168876,0.388582,-0.0889931,0.415138,0.315562,0.330692,nan,nan,0,0.667016,-0.0564704,0.291528,-1.68498,0.383508,0.181216,nan,nan,0,0.196654,-0.384747,0.537024,-3.05251,-0.211673,-0.346331,nan,nan,0,-0.379693,0.50555,0.85617,-20.928,0.300153,0.306414,nan,nan,0,0.0430437,-0.300905,-0.662698,-1.49115,-0.188478,nan,4.92898,0.0942461,1,0.34947,0.144855,-2.42979,7.75297,0.174735,nan,4.54109,6.51692,1,0.39321,-0.66221,-0.0337563,4.61539,-0.203395,-0.314913,nan,nan,0,0.377403,-0.111695,0.672048,2.90598,0.138702,0.0572965,nan,nan,0,0.324147,0.353492,-0.0214806,0.512817,0.472074,0.377209,nan,nan,0,-0.605285,0.636132,-2.70967,-9.10867,0.187357,0.236505,nan,nan,0,-0.888385,-0.197012,-1.08006,-6.5979,-0.654192,nan,-14.3812,-10.4392,1,-0.294997,-0.0432074,-0.182956,-0.650277,-0.147498,nan,-2.8543,-1.4799,1,0,0.96,-0.01183,0.00458,-0.279711,0.413095,0.118911,-0.407987,0.832944,-0.618665,8.08301
1787123397102305937,0.591476,-0.806322,0.643191,0.502614,0.6,-0,0,-0.0208019,0.00341915,-0.57068,0.495277,0.165523,-0.313265,-0.221804,0.387048,-0.162642,0.170937,0.289098,0.323313,nan,nan,0,0.770322,-0.0520606,0.5002,1.97802,0.435161,0.311741,nan,nan,0,0.350418,-0.377078,0.850033,-2.02686,-0.134791,-0.27625,nan,nan,0,-0.282395,0.513028,0.69046,-21.4164,0.348803,0.295452,nan,nan,0,0.252438,-0.307952,-0.607354,-0.177505,-0.0837808,nan,8.75701,2.46497,1,0.196155,0.118946,-2.79901,6.79328,0.0980776,nan,3.57247,5.77158,1,0.455229,-0.66106,0.168778,6.81319,-0.172386,-0.249839,nan,nan,0,0.553285,-0.1046,0.727284,4.17583,0.226642,0.0920475,nan,nan,0,0.518145,0.353492,0.00920582,0.757019,0.569072,0.415078,nan,nan,0,-0.58271,0.606603,-2.99813,-9.84127,0.198645,0.206237,nan,nan,0,-0.999086,-0.211571,-1.73156,-7.94237,-0.709543,nan,-14.8317,-12.2476,1,-0.393053,-0.0453554,-0.291469,-1.38447,-0.196526,nan,-4.09792,-2.21204,1,0,0.959517,-0.009499,0.004568,-0.281451,0.495277,0.165523,-0.313265,0.028715,-0.075304,7.74712
1787123397112250506,0.523434,-0.852066,0.644327,0.504561,0.6,-0,0,-0.0151137,0.00518186,-0.573684,0.64076,0.192626,-0.296491,-0.109954,0.385131,-0.254703,0.854698,0.345023,0.30921,nan,nan,0,0.711027,-0.0464997,0.696597,9.05983,0.405514,0.395677,nan,nan,0,0.313641,-0.369215,0.886857,-0.561661,-0.15318,-0.20234,nan,nan,0,-0.0648554,0.518589,0.494062,-24.1026,0.457572,0.311188,nan,nan,0,0.343807,-0.310562,-0.438379,1.23559,-0.0380963,nan,10.1939,5.48562,1,0.0863404,0.0925303,-3.00444,6.00954,0.0431702,nan,3.02586,4.94413,1,0.459509,-0.658567,0.33449,7.00854,-0.170246,-0.200978,nan,nan,0,0.879216,-0.0976968,0.76411,4.27351,0.389608,0.152531,nan,nan,0,0.63186,0.354067,0.0398932,2.51526,0.62593,0.484126,nan,nan,0,-0.588592,0.578608,-3.11474,-24.2491,0.195704,0.193216,nan,nan,0,-1.08032,-0.228254,-1.68654,-18.2407,-0.750162,nan,-15.737,-13.5442,1,-0.481612,-0.0489377,-1.28161,1.07333,-0.240806,nan,-3.83363,-3.03472,1,0,0.959116,-0.006515,0.004623,-0.282897,0.64076,0.192626,-0.296491,-0.483128,0.998161,7.15442
1787123397122340986,0.45185,-0.892094,0.645441,0.50647,0.6,-0,0,-0.00779541,0.00697018,-0.577017,0.764026,0.122947,-0.362204,0.187083,0.381104,-0.377452,0.122101,0.493541,0.314393,nan,nan,0,0.575985,-0.0382543,0.69046,25.9585,0.337992,0.425794,nan,nan,0,0.196836,-0.359245,0.843896,3.15018,-0.211582,-0.157125,nan,nan,0,0.210377,0.523,0.414276,-27.4237,0.595189,0.3693,nan,nan,0,0.312422,-0.313135,-0.110784,4.45663,-0.053789,nan,9.24329,8.24119,1,0.0307148,0.0573532,-3.48191,6.14418,0.0153574,nan,3.963,4.20507,1,0.356752,-0.653965,0.457238,8.57143,-0.221624,-0.174394,nan,nan,0,1.13478,-0.0892601,0.733422,11.6972,0.517392,0.257163,nan,nan,0,0.615814,0.353492,-0.402001,9.98779,0.617907,0.561348,nan,nan,0,-0.610365,0.553872,-1.77678,-46.4713,0.184818,0.191744,nan,nan,0,-1.1938,-0.230359,0.801131,-23.7203,-0.806898,nan,-21.3806,-14.948,1,-0.517943,-0.0763746,-2.74909,-2.47577,-0.258971,nan,-1.35426,-3.21209,1,0,0.958659,-0.002745,0.00445,-0.284506,0.764026,0.122947,-0.362204,-1.5375,2.9692,7.74343
1787123397132315199,0.377199,-0.926132,0.646532,0.508341,0.6,-0,0,-0.0105577,0.00588744,-0.577514,-1.08213,0.205491,0.305212,0.23652,0.376694,-0.537024,3.19902,0.51826,0.379159,nan,nan,0,0.716189,-0.0346107,0.28539,18.8767,0.408094,0.401306,nan,nan,0,0.365293,-0.357903,-0.303802,10.1832,-0.127353,-0.162979,nan,nan,0,0.0502898,0.526643,0.291528,-9.84127,0.515145,0.471613,nan,nan,0,0.231783,-0.313199,0.258625,6.37291,-0.0941085,nan,7.28024,9.47111,1,-0.0279275,0.0165665,-4.18764,3.2992,-0.0139637,nan,5.36556,4.25336,1,0.567036,-0.647829,0.708872,7.64347,-0.116482,-0.182349,nan,nan,0,1.93164,-0.0835075,0.518612,17.265,0.91582,0.390519,nan,nan,0,1.3779,0.343329,-1.23055,13.8462,0.998951,0.610301,nan,nan,0,-0.376987,0.544476,-0.850033,-40.2686,0.301506,0.19007,nan,nan,0,-0.840847,-0.205268,2.95016,-20.2209,-0.630423,nan,-19.3057,-18.306,1,-0.901623,-0.105665,-3.02429,-3.41254,-0.450811,nan,-5.81798,-2.21965,1,0,0.958585,-0.004222,0.004325,-0.284741,-1.08213,0.205491,0.305212,5.33466,-9.39247,27.7143
1787123397142969849,0.29998,-0.953946,0.647601,0.510174,0.6,-0,0,-0.0157982,0.0134316,-0.573712,-0.0147419,0.95646,0.219562,0.485173,0.370366,-0.629086,1.97802,0.642587,0.45972,nan,nan,0,0.698199,-0.03231,0.21174,17.4603,0.3991,0.386881,nan,nan,0,0.308329,-0.360012,0.174916,3.98046,-0.155836,-0.161055,nan,nan,0,0.256002,0.527985,0.107406,-4.07815,0.618001,0.531711,nan,nan,0,0.201275,-0.306682,0.706901,6.87376,-0.109362,nan,5.84585,8.8476,1,-0.126732,-0.0183508,-2.98531,2.90183,-0.0633659,nan,3.12751,4.79129,1,1.76223,-0.638817,0.997331,6.42247,0.481114,-0.168068,nan,nan,0,2.67276,-0.079289,0.432689,17.851,1.28638,0.616118,nan,nan,0,1.89035,0.333167,-0.886857,12.2344,1.25517,0.750559,nan,nan,0,-0.396921,0.53834,-0.616811,-27.3748,0.291539,0.225017,nan,nan,0,-0.296764,-0.173848,2.98562,-16.3725,-0.358382,nan,-10.9371,-20.6362,1,-1.16716,-0.137616,-2.44277,-2.7741,-0.583578,nan,-9.71471,-2.7805,1,0,0.959101,-0.005676,0.008676,-0.282872,-0.0147419,0.95646,0.219562,-0.855458,6.21041,28.5837
1787123397152402312,0.220708,-0.97534,0.648649,0.51197,0.6,-0,0,-0.0134417,0.0206515,-0.573776,0.349738,0.478188,-0.162971,0.94207,0.363847,-0.579986,3.88278,0.871035,0.549214,nan,nan,0,0.391705,-0.0286665,0.432689,8.03419,0.245852,0.390558,nan,nan,0,-0.124265,-0.350424,1.09553,1.39194,-0.372132,-0.153722,nan,nan,0,0.216041,0.528561,0.0276184,0.21978,0.598021,0.571584,nan,nan,0,-0.0909723,-0.293855,1.45529,6.32883,-0.255486,nan,-0.840036,7.14327,1,-0.0452461,-0.0424048,-1.84296,3.26435,-0.0226231,nan,3.35789,4.28654,1,1.85584,-0.626737,1.16918,9.79243,0.527922,0.0554371,nan,nan,0,2.36524,-0.0733442,0.629086,23.956,1.13262,0.939195,nan,nan,0,1.32129,0.332208,0.408138,12.967,0.970645,0.990024,nan,nan,0,-0.322824,0.529519,-0.776384,-22.5397,0.328588,0.268124,nan,nan,0,-0.4258,-0.148756,2.04667,-18.2453,-0.4229,nan,-12.665,-17.942,1,-0.937796,-0.154902,-1.9831,-3.99728,-0.468898,nan,-6.44522,-5.64915,1,0,0.959075,-0.003524,0.011805,-0.282881,0.349738,0.478188,-0.162971,-7.35302,11.536,9.99542
1787123397162306483,0.139914,-0.990164,0.649676,0.513731,0.6,-0,0,-0.00730714,0.0253121,-0.577238,0.832492,0.227505,-0.509492,1.08301,0.359053,-0.512475,6.37363,0.941505,0.69159,nan,nan,0,0.137355,-0.0227227,0.76411,7.05739,0.118678,0.345507,nan,nan,0,-0.284059,-0.336043,1.81975,-0.757019,-0.45203,-0.223549,nan,nan,0,0.237426,0.528944,0.0705805,1.8315,0.608713,0.597726,nan,nan,0,-0.119423,-0.279173,1.83544,6.09333,-0.269711,nan,-2.422,3.58715,1,-0.0212226,-0.0515395,-0.8084,2.51027,-0.0106113,nan,2.44045,3.43168,1,1.25635,-0.615424,1.29193,14.0415,0.228177,0.334502,nan,nan,0,1.6768,-0.0660582,0.874582,36.3126,0.788402,1.13838,nan,nan,0,0.752371,0.343329,1.5006,16.6789,0.686186,1.08595,nan,nan,0,-0.31751,0.522808,-0.727284,-21.4164,0.331245,0.302237,nan,nan,0,-0.662885,-0.136296,1.65303,-16.4585,-0.541442,nan,-16.6597,-14.2968,1,-0.812168,-0.172705,-1.18469,-6.88645,-0.406084,nan,-5.22433,-7.34131,1,0,0.958567,0.0001,0.013172,-0.28456,0.832492,0.227505,-0.509492,-6.0331,1.27843,-0.074506
1787123397172482126,0.0581403,-0.998308,0.650683,0.515456,0.6,-0,0,-0.00246859,0.0274599,-0.581576,0.200942,0.0105809,-0.379285,1.20919,0.354642,-0.389727,8.76679,1.00459,0.837903,nan,nan,0,0.0456391,-0.0131345,1.00961,6.42247,0.0728196,0.243859,nan,nan,0,-0.464075,-0.315334,1.88112,-3.83395,-0.542038,-0.340099,nan,nan,0,0.48988,0.530286,0.168778,2.27106,0.73494,0.608008,nan,nan,0,0.0255959,-0.260619,1.7586,3.94862,-0.197202,nan,-0.418318,-0.18714,1,-0.0257279,-0.0521337,0.572746,1.7648,-0.0128639,nan,0.318973,2.53433,1,0.442161,-0.601425,1.46378,22.735,-0.17892,0.399423,nan,nan,0,2.04852,-0.0570459,0.886857,46.5201,0.974261,1.07245,nan,nan,0,0.644267,0.360395,1.54356,20.7814,0.632134,0.959694,nan,nan,0,-0.28308,0.516672,-0.555436,-20.7326,0.34846,0.324453,nan,nan,0,-0.924894,-0.119763,1.43389,-14.8098,-0.672447,nan,-21.4948,-13.9202,1,-0.920977,-0.175349,-0.306038,-8.80122,-0.460488,nan,-8.09511,-7.11325,1,0,0.957931,0.002754,0.013507,-0.286664,0.200942,0.0105809,-0.379285,-1.59861,-6.30862,10.6175
1787123397182402757,-0.0240644,-0.99971,0.651669,0.517147,0.6,-0,0,-0.000926851,0.0263799,-0.583201,0.413769,-0.272872,0.0898518,1.20589,0.35215,-0.23629,12.4786,1.00295,0.945183,nan,nan,0,-0.000994638,-0.00354719,1.03416,8.96215,0.0495027,0.142347,nan,nan,0,-0.276839,-0.305171,0.831621,-2.85714,-0.448419,-0.452791,nan,nan,0,0.848107,0.533162,0.352901,1.8315,0.914053,0.65235,nan,nan,0,0.0956596,-0.248401,1.56182,1.4484,-0.16217,nan,0.675343,-1.66763,1,0.00129258,-0.0381964,1.36306,1.1872,0.000646289,nan,-0.879305,1.15118,1,0.0931225,-0.587811,1.51287,24.8352,-0.353439,0.197818,nan,nan,0,2.50115,-0.0495677,0.800934,48.0342,1.20057,0.977188,nan,nan,0,0.959058,0.365956,0.205604,21.7582,0.789529,0.776727,nan,nan,0,-0.44219,0.51322,-0.365176,-18.1929,0.268905,0.338629,nan,nan,0,-0.916042,-0.107578,1.2578,-11.694,-0.668021,nan,-21.5022,-16.8258,1,-1.00207,-0.166224,1.42583,-9.88571,-0.501033,nan,-12.183,-7.4995,1,0,0.957702,0.003348,0.012766,-0.287455,0.413769,-0.272872,0.0898518,2.20611,-2.87501,10.9871
1787123397192271851,-0.106146,-0.994351,0.652636,0.518804,0.6,-0,0,0.00504657,0.0231334,-0.582083,0.547161,-0.0524199,0.0480487,1.41402,0.350808,-0.0644426,14.9695,1.10701,1.00033,nan,nan,0,-0.0226904,0.00623178,0.868444,3.39439,0.0386548,0.0757045,nan,nan,0,-0.286162,-0.305171,-0.408138,-2.41758,-0.453081,-0.493824,nan,nan,0,0.931119,0.537956,0.530887,4.61539,0.95556,0.762292,nan,nan,0,-0.0279938,-0.234192,1.24927,-0.465382,-0.223997,nan,-1.51708,-1.09342,1,0.0273707,-0.0243057,1.86545,0.735069,0.0136853,nan,-1.65845,-0.339889,1,0.447902,-0.572088,1.4024,20.928,-0.176049,-0.0935997,nan,nan,0,2.38846,-0.0424724,0.604536,37.9731,1.14423,1.02607,nan,nan,0,0.765729,0.360012,-0.788659,17.3626,0.692864,0.711806,nan,nan,0,-0.402259,0.509768,-0.328352,-13.9927,0.288871,0.321092,nan,nan,0,-0.540059,-0.101655,0.324748,-11.7814,-0.48003,nan,-13.7302,-19.72,1,-0.945748,-0.14277,2.64261,-8.89605,-0.472874,nan,-13.867,-9.88444,1,0,0.957869,0.005736,0.010356,-0.286958,0.547161,-0.0524199,0.0480487,3.18255,6.44841,16.3491
1787123397202281032,-0.187549,-0.982255,0.653583,0.520428,0.6,-0,0,0.0133367,0.0225819,-0.580896,0.908026,0.0510642,0.224452,1.20851,0.351383,0.125817,14.8718,1.00425,1.04867,nan,nan,0,0.159579,0.0135183,0.788659,1.73382,0.129789,0.0432315,nan,nan,0,-0.177994,-0.3138,-0.923681,-2.3199,-0.398997,-0.482789,nan,nan,0,0.668254,0.545818,0.831621,11.3553,0.824127,0.877167,nan,nan,0,-0.0920636,-0.223998,1.09999,-0.468156,-0.256032,nan,-2.77115,-0.825022,1,-0.00500736,-0.000181346,1.94044,0.118792,-0.00250368,nan,-2.98032,-1.50542,1,0.767614,-0.559624,1.1569,13.6508,-0.0161931,-0.234704,nan,nan,0,1.50118,-0.0363364,0.635223,38.1685,0.700589,1.10474,nan,nan,0,0.63323,0.351574,-0.708872,14.0415,0.626615,0.702762,nan,nan,0,-0.491754,0.50555,-0.444963,-12.2344,0.244123,0.297455,nan,nan,0,-0.279481,-0.110045,-1.21355,-14.3707,-0.349741,nan,-6.56904,-18.2729,1,-0.805048,-0.114518,2.3022,-8.23057,-0.402524,nan,-12.0935,-12.6091,1,0,0.958011,0.009622,0.008908,-0.286429,0.908026,0.0510642,0.224452,0.09018,2.9327,12.5598
1787123397212569045,-0.267723,-0.963496,0.654511,0.52202,0.6,-0,0,0.0213557,0.0225614,-0.578027,0.597702,0.0264973,0.380508,1.1236,0.354259,0.365176,15.3114,0.961802,1.0557,nan,nan,0,0.350442,0.0215721,0.708872,0.757019,0.225221,0.0629452,nan,nan,0,-0.201515,-0.323387,-1.02188,-1.19658,-0.410757,-0.447867,nan,nan,0,0.559742,0.555597,1.19373,17.2161,0.769871,0.900932,nan,nan,0,-0.061676,-0.213706,1.0392,-0.820586,-0.240838,nan,-2.50841,-1.55888,1,-0.076866,0.0173668,1.65729,-1.04861,-0.038433,nan,-4.15993,-2.42619,1,0.619726,-0.550228,0.837758,12.3321,-0.0901371,-0.188252,nan,nan,0,1.29497,-0.0284748,0.862308,37.1917,0.597483,0.998783,nan,nan,0,0.697226,0.346781,-0.395864,13.7485,0.658613,0.674192,nan,nan,0,-0.530423,0.500181,-0.573849,-15.9951,0.224788,0.272858,nan,nan,0,-0.303479,-0.130697,-2.20961,-16.2032,-0.361739,nan,-4.77206,-12.7643,1,-0.91239,-0.10667,0.443512,-10.1429,-0.456195,nan,-11.151,-13.1169,1,0,0.958375,0.013449,0.007769,-0.285088,0.597702,0.0264973,0.380508,1.69049,1.13499,11.654
1787123397222256731,-0.346123,-0.938189,0.655421,0.523579,0.6,-0,0,0.0263564,0.0216444,-0.573022,0.340358,-0.0543553,0.576773,1.12216,0.359628,0.604536,14.5788,0.961078,1.0182,nan,nan,0,0.390367,0.0282831,0.622948,1.24542,0.245184,0.13184,nan,nan,0,-0.192977,-0.332975,-1.02188,-0.366302,-0.406489,-0.41906,nan,nan,0,0.662028,0.570554,1.59266,13.6996,0.821014,0.851267,nan,nan,0,-0.0449478,-0.205415,0.886051,-1.09592,-0.232474,nan,-2.27616,-2.30873,1,-0.0864837,0.0323292,1.21156,-1.93424,-0.0432418,nan,-4.08448,-3.27703,1,0.339499,-0.543708,0.567711,13.4066,-0.23025,-0.116398,nan,nan,0,1.75014,-0.0196548,0.991194,36.4103,0.825068,0.792773,nan,nan,0,0.905114,0.341987,-0.616811,14.3346,0.762557,0.654406,nan,nan,0,-0.542148,0.495004,-0.543161,-21.0256,0.218926,0.246381,nan,nan,0,-0.411617,-0.1513,-2.17073,-14.6939,-0.415808,nan,-6.0017,-7.39089,1,-1.0407,-0.110048,-1.05663,-11.023,-0.520351,nan,-10.7241,-11.8765,1,0,0.959055,0.015698,0.006656,-0.282703,0.340358,-0.0543553,0.576773,4.28874,-2.17397,9.82041
1787123397232204024,-0.422214,-0.906496,0.656313,0.525108,0.6,-0,0,0.0293846,0.0194209,-0.566801,0.110884,-0.0443072,0.675446,1.17972,0.367298,0.837758,12.381,0.989858,0.981064,nan,nan,0,0.255443,0.033844,0.579986,2.75946,0.177722,0.201044,nan,nan,0,-0.248275,-0.341795,-0.85617,0.0732574,-0.434138,-0.406625,nan,nan,0,0.81187,0.588195,1.8443,9.20635,0.895935,0.815815,nan,nan,0,-0.0686156,-0.197095,0.658728,-1.45219,-0.244308,nan,-2.64054,-2.53381,1,-0.0467969,0.0380347,0.601236,-2.82382,-0.0233985,nan,-2.74485,-3.78505,1,0.326147,-0.538915,0.487926,10.8669,-0.236927,-0.131553,nan,nan,0,2.30076,-0.00968313,0.862308,31.3309,1.10038,0.720923,nan,nan,0,1.12013,0.331249,-1.10167,15.9951,0.870065,0.68574,nan,nan,0,-0.498018,0.490402,-0.420414,-23.37,0.240991,0.227421,nan,nan,0,-0.419359,-0.165626,-1.33119,-10.9036,-0.41968,nan,-6.89511,-5.16047,1,-1.12707,-0.126422,-1.78836,-11.1729,-0.563537,nan,-10.4309,-10.5783,1,0,0.959921,0.01682,0.005214,-0.279716,0.110884,-0.0443072,0.675446,4.82696,1.92699,10.5688
1787123397242179560,-0.495477,-0.868621,0.657187,0.526606,0.6,-0,0,0.031123,0.0180419,-0.559573,0.138071,0.0501541,0.722007,1.20621,0.376886,1.01574,11.5018,1.00311,0.971555,nan,nan,0,0.232717,0.0397882,0.616811,3.10134,0.166359,0.217699,nan,nan,0,-0.2437,-0.350616,-0.76411,0.463982,-0.43185,-0.412522,nan,nan,0,0.828718,0.609287,1.94249,4.7619,0.904359,0.83415,nan,nan,0,-0.104134,-0.192937,0.371915,-1.53295,-0.262067,nan,-2.97741,-2.54418,1,-0.0274415,0.039705,-0.0688911,-2.87495,-0.0137208,nan,-1.49944,-3.42774,1,0.554622,-0.533546,0.561574,8.13187,-0.122689,-0.185869,nan,nan,0,2.20823,-0.00239658,0.678185,30.3541,1.05412,0.844321,nan,nan,0,1.08478,0.320511,-0.985056,16.7766,0.852391,0.766228,nan,nan,0,-0.514815,0.487143,-0.242428,-27.5702,0.232593,0.225773,nan,nan,0,-0.262812,-0.171602,-0.308547,-8.62968,-0.341406,nan,-5.4803,-5.55817,1,-1.05616,-0.146857,-1.91503,-10.6964,-0.528078,nan,-8.56407,-9.86333,1,0,0.960919,0.017446,0.004372,-0.276241,0.138071,0.0501541,0.722007,3.82644,2.14766,9.16109
