timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123807097906974,0,1,0.35,3.99236e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,1.85465,0.477938,-1.27965,4.51771,1.32732,0.536859,nan,nan,0,0.647137,-0.0440063,0.0337563,-9.93895,0.373568,0.0960914,nan,nan,0,-0.24082,-0.401621,-0.254703,-7.83883,-0.43041,-0.143685,nan,nan,0,0.778044,0.83191,0.00306892,-17.8022,0.879022,0.863986,nan,nan,0,-0.151346,0.400307,1.25379,-22.1982,-0.285673,nan,-25.89,1.18745,1,0.0841221,0.062784,-2.96607,-3.92118,0.042061,nan,3.82742,-2.39958,1,1.90324,-0.1813,-0.168779,-11.3065,0.551621,-0.184102,nan,nan,0,1.57374,-0.190312,-0.917544,1.3431,0.736868,0.117384,nan,nan,0,1.66813,0.495579,0.316077,1.39194,1.14406,0.889243,nan,nan,0,-0.170816,0.840347,1.07712,-2.95483,0.404592,0.315171,nan,nan,0,1.73326,-0.010763,0.0750483,-4.57983,0.656631,nan,23.2462,3.37349,1,-0.489167,0.0786408,3.16866,-2.05079,-0.244584,nan,-14.4497,-12.0699,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807107130011,0,1,0.35,3.91251e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,2.42558,0.477938,-1.27965,4.51771,1.61279,0.925891,nan,nan,0,0.697918,-0.0440063,0.0337563,-9.93895,0.398959,0.249834,nan,nan,0,-0.566912,-0.401621,-0.254703,-7.83883,-0.593456,-0.279093,nan,nan,0,0.499104,0.83191,0.00306892,-17.8022,0.739552,0.883744,nan,nan,0,-0.810276,0.400307,1.25379,-22.1982,-0.615138,nan,-37.4212,-11.7665,1,0.171809,0.062784,-2.96607,-3.92118,0.0859043,nan,5.14272,0.773057,1,2.48832,-0.1813,-0.168779,-11.3065,0.844158,0.187633,nan,nan,0,2.04436,-0.190312,-0.917544,1.3431,0.972178,0.423868,nan,nan,0,1.87742,0.495579,0.316077,1.39194,1.24871,1.01681,nan,nan,0,0.190802,0.840347,1.07712,-2.95483,0.585401,0.344403,nan,nan,0,2.30518,-0.010763,0.0750483,-4.57983,0.942592,nan,33.2548,12.8797,1,-0.418494,0.0786408,3.16866,-2.05079,-0.209247,nan,-13.3896,-13.5196,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807117199154,0,1,0.35,3.83426e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,2.49536,0.477938,-1.27965,4.51771,1.64768,1.31172,nan,nan,0,0.503919,-0.0440063,0.0337563,-9.93895,0.30196,0.356372,nan,nan,0,-0.789774,-0.401621,-0.254703,-7.83883,-0.704887,-0.440062,nan,nan,0,0.262376,0.83191,0.00306892,-17.8022,0.621188,0.840564,nan,nan,0,-0.940084,0.400307,1.25379,-22.1982,-0.680042,nan,-39.6929,-25.6489,1,0.295711,0.062784,-2.96607,-3.92118,0.147856,nan,7.00126,3.48536,1,2.47629,-0.1813,-0.168779,-11.3065,0.838145,0.55297,nan,nan,0,2.03219,-0.190312,-0.917544,1.3431,0.966095,0.729531,nan,nan,0,1.8304,0.495579,0.316077,1.39194,1.2252,1.14467,nan,nan,0,0.540058,0.840347,1.07712,-2.95483,0.760029,0.440471,nan,nan,0,2.3685,-0.010763,0.0750483,-4.57983,0.97425,nan,34.3629,23.5702,1,-0.321438,0.0786408,3.16866,-2.05079,-0.160719,nan,-11.9338,-13.9833,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807127235822,0,1,0.35,3.75757e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,2.20466,0.477938,-1.27965,4.51771,1.50233,1.56526,nan,nan,0,0.389398,-0.0440063,0.0337563,-9.93895,0.244699,0.37163,nan,nan,0,-0.903263,-0.401621,-0.254703,-7.83883,-0.761631,-0.591355,nan,nan,0,0.108692,0.83191,0.00306892,-17.8022,0.544346,0.741496,nan,nan,0,-0.783102,0.400307,1.25379,-22.1982,-0.601551,nan,-36.9457,-35.572,1,0.462759,0.062784,-2.96607,-3.92118,0.23138,nan,9.50698,5.57428,1,2.03201,-0.1813,-0.168779,-11.3065,0.616003,0.783162,nan,nan,0,1.589,-0.190312,-0.917544,1.3431,0.744501,0.921215,nan,nan,0,1.63373,0.495579,0.316077,1.39194,1.12687,1.21927,nan,nan,0,0.849296,0.840347,1.07712,-2.95483,0.914648,0.592581,nan,nan,0,2.18335,-0.010763,0.0750483,-4.57983,0.881677,nan,31.1228,31.306,1,-0.190808,0.0786408,3.16866,-2.05079,-0.095404,nan,-9.97434,-13.3248,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807137333066,0,1,0.35,3.68242e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,1.58771,0.477938,-1.27965,4.51771,1.19386,1.61965,nan,nan,0,0.33759,-0.0440063,0.0337563,-9.93895,0.218795,0.322259,nan,nan,0,-0.92772,-0.401621,-0.254703,-7.83883,-0.77386,-0.702717,nan,nan,0,0.0771017,0.83191,0.00306892,-17.8022,0.528551,0.632953,nan,nan,0,-0.445929,0.400307,1.25379,-22.1982,-0.432964,nan,-31.0452,-39.1139,1,0.628902,0.062784,-2.96607,-3.92118,0.314451,nan,11.9991,7.6083,1,1.3633,-0.1813,-0.168779,-11.3065,0.28165,0.793271,nan,nan,0,0.878262,-0.190312,-0.917544,1.3431,0.389131,0.917093,nan,nan,0,1.34246,0.495579,0.316077,1.39194,0.981228,1.20802,nan,nan,0,1.07792,0.840347,1.07712,-2.95483,1.02896,0.762842,nan,nan,0,1.90746,-0.010763,0.0750483,-4.57983,0.743728,nan,26.2946,33.6324,1,0.0058763,0.0786408,3.16866,-2.05079,0.00293815,nan,-7.02408,-11.8334,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807147204977,0,1,0.35,3.60877e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,0.571313,0.477938,-1.27965,4.51771,0.685656,1.47341,nan,nan,0,0.109326,-0.0440063,0.0337563,-9.93895,0.104663,0.263261,nan,nan,0,-0.829604,-0.401621,-0.254703,-7.83883,-0.724802,-0.76277,nan,nan,0,0.151819,0.83191,0.00306892,-17.8022,0.565909,0.557741,nan,nan,0,0.148128,0.400307,1.25379,-22.1982,-0.135936,nan,-20.6492,-36.9615,1,0.821423,0.062784,-2.96607,-3.92118,0.410711,nan,14.8869,9.85831,1,0.385321,-0.1813,-0.168779,-11.3065,-0.20734,0.59829,nan,nan,0,-0.0840183,-0.190312,-0.917544,1.3431,-0.0920091,0.714135,nan,nan,0,0.940294,0.495579,0.316077,1.39194,0.780147,1.11736,nan,nan,0,1.2597,0.840347,1.07712,-2.95483,1.11985,0.91663,nan,nan,0,1.49139,-0.010763,0.0750483,-4.57983,0.535695,nan,19.0135,31.3718,1,0.238021,0.0786408,3.16866,-2.05079,0.11901,nan,-3.54191,-9.58457,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807157264525,0,1,0.35,3.5366e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-0.846848,0.477938,-1.27965,4.51771,-0.0234242,1.1328,nan,nan,0,-0.642967,-0.0440063,0.0337563,-9.93895,-0.271483,0.188936,nan,nan,0,-0.658062,-0.401621,-0.254703,-7.83883,-0.639031,-0.766699,nan,nan,0,0.226396,0.83191,0.00306892,-17.8022,0.603198,0.537268,nan,nan,0,1.00788,0.400307,1.25379,-22.1982,0.293939,nan,-5.60356,-30.0992,1,1.01094,0.062784,-2.96607,-3.92118,0.505468,nan,17.7296,12.4091,1,-1.06544,-0.1813,-0.168779,-11.3065,-0.932718,0.23372,nan,nan,0,-1.13712,-0.190312,-0.917544,1.3431,-0.618561,0.346513,nan,nan,0,0.53154,0.495579,0.316077,1.39194,0.57577,0.962188,nan,nan,0,1.48457,0.840347,1.07712,-2.95483,1.23229,1.03935,nan,nan,0,0.796415,-0.010763,0.0750483,-4.57983,0.188208,nan,6.8514,25.9177,1,0.476484,0.0786408,3.16866,-2.05079,0.238242,nan,0.0350406,-6.63182,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807167095427,0,1,0.35,3.46587e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-1.93749,0.477938,-1.27965,4.51771,-0.568745,0.597165,nan,nan,0,-1.80313,-0.0440063,0.0337563,-9.93895,-0.851564,0.00549693,nan,nan,0,-0.589866,-0.401621,-0.254703,-7.83883,-0.604933,-0.718984,nan,nan,0,0.197495,0.83191,0.00306892,-17.8022,0.588747,0.558523,nan,nan,0,1.67501,0.400307,1.25379,-22.1982,0.627507,nan,6.07133,-18.841,1,1.15237,0.062784,-2.96607,-3.92118,0.576184,nan,19.8511,15.183,1,-2.29327,-0.1813,-0.168779,-11.3065,-1.54663,-0.310206,nan,nan,0,-1.61995,-0.190312,-0.917544,1.3431,-0.859975,-0.131339,nan,nan,0,0.521275,0.495579,0.316077,1.39194,0.570638,0.76804,nan,nan,0,1.55767,0.840347,1.07712,-2.95483,1.26884,1.14563,nan,nan,0,-0.0399747,-0.010763,0.0750483,-4.57983,-0.229987,nan,-7.78542,17.1904,1,0.557256,0.0786408,3.16866,-2.05079,0.278628,nan,1.24663,-3.22107,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807177042165,0,1,0.35,3.39655e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-2.31281,0.477938,-1.27965,4.51771,-0.756406,-0.0174398,nan,nan,0,-2.4722,-0.0440063,0.0337563,-9.93895,-1.1861,-0.365416,nan,nan,0,-0.599309,-0.401621,-0.254703,-7.83883,-0.609654,-0.656818,nan,nan,0,0.248631,0.83191,0.00306892,-17.8022,0.614315,0.581107,nan,nan,0,2.0216,0.400307,1.25379,-22.1982,0.8008,nan,12.1366,-5.75313,1,1.1619,0.062784,-2.96607,-3.92118,0.580951,nan,19.9941,17.806,1,-2.71066,-0.1813,-0.168779,-11.3065,-1.75533,-0.950147,nan,nan,0,-1.42541,-0.190312,-0.917544,1.3431,-0.762703,-0.56649,nan,nan,0,0.783428,0.495579,0.316077,1.39194,0.701714,0.624507,nan,nan,0,1.38464,0.840347,1.07712,-2.95483,1.18232,1.22597,nan,nan,0,-0.58414,-0.010763,0.0750483,-4.57983,-0.50207,nan,-17.3083,5.17745,1,0.454186,0.0786408,3.16866,-2.05079,0.227093,nan,-0.299438,-0.39289,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807187227361,0,1,0.35,3.32862e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-2.32969,0.477938,-1.27965,4.51771,-0.764846,-0.500267,nan,nan,0,-2.71767,-0.0440063,0.0337563,-9.93895,-1.30884,-0.804822,nan,nan,0,-0.44963,-0.401621,-0.254703,-7.83883,-0.534815,-0.617436,nan,nan,0,0.353138,0.83191,0.00306892,-17.8022,0.666569,0.598817,nan,nan,0,2.29115,0.400307,1.25379,-22.1982,0.935573,nan,16.8536,5.25413,1,1.01733,0.062784,-2.96607,-3.92118,0.508665,nan,17.8255,19.4954,1,-2.73065,-0.1813,-0.168779,-11.3065,-1.76533,-1.46829,nan,nan,0,-1.11253,-0.190312,-0.917544,1.3431,-0.606264,-0.785267,nan,nan,0,0.870444,0.495579,0.316077,1.39194,0.745222,0.605731,nan,nan,0,1.20846,0.840347,1.07712,-2.95483,1.09423,1.23833,nan,nan,0,-0.832281,-0.010763,0.0750483,-4.57983,-0.62614,nan,-21.6508,-7.25434,1,0.327053,0.0786408,3.16866,-2.05079,0.163526,nan,-2.20643,0.597307,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807197225289,0,1,0.35,3.26205e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-2.18567,0.477938,-1.27965,4.51771,-0.692835,-0.746808,nan,nan,0,-2.56361,-0.0440063,0.0337563,-9.93895,-1.23181,-1.13975,nan,nan,0,-0.171415,-0.401621,-0.254703,-7.83883,-0.395707,-0.579332,nan,nan,0,0.371116,0.83191,0.00306892,-17.8022,0.675558,0.627802,nan,nan,0,2.45426,0.400307,1.25379,-22.1982,1.01713,nan,19.7082,12.8724,1,0.652301,0.062784,-2.96607,-3.92118,0.326151,nan,12.3501,19.4344,1,-2.65545,-0.1813,-0.168779,-11.3065,-1.72773,-1.73927,nan,nan,0,-0.815548,-0.190312,-0.917544,1.3431,-0.457774,-0.77613,nan,nan,0,0.897484,0.495579,0.316077,1.39194,0.758742,0.66273,nan,nan,0,1.01498,0.840347,1.07712,-2.95483,0.99749,1.1848,nan,nan,0,-0.934484,-0.010763,0.0750483,-4.57983,-0.677242,nan,-23.4393,-16.6605,1,0.188246,0.0786408,3.16866,-2.05079,0.0941231,nan,-4.28853,-0.229715,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807207044437,0,1,0.35,3.1968e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-1.82845,0.477938,-1.27965,4.51771,-0.514227,-0.791874,nan,nan,0,-2.18022,-0.0440063,0.0337563,-9.93895,-1.04011,-1.27923,nan,nan,0,0.100486,-0.401621,-0.254703,-7.83883,-0.259757,-0.502501,nan,nan,0,0.279011,0.83191,0.00306892,-17.8022,0.629505,0.656812,nan,nan,0,2.54258,0.400307,1.25379,-22.1982,1.06129,nan,21.2537,17.6245,1,0.171411,0.062784,-2.96607,-3.92118,0.0857055,nan,5.13675,16.8269,1,-2.44545,-0.1813,-0.168779,-11.3065,-1.62272,-1.80561,nan,nan,0,-0.677406,-0.190312,-0.917544,1.3431,-0.388703,-0.641575,nan,nan,0,0.885307,0.495579,0.316077,1.39194,0.752654,0.72171,nan,nan,0,0.802451,0.840347,1.07712,-2.95483,0.891225,1.09534,nan,nan,0,-0.907421,-0.010763,0.0750483,-4.57983,-0.66371,nan,-22.9657,-21.9943,1,0.041732,0.0786408,3.16866,-2.05079,0.020866,nan,-6.48624,-2.08942,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807217101995,0,1,0.35,3.13287e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-1.43815,0.477938,-1.27965,4.51771,-0.319077,-0.695381,nan,nan,0,-1.73729,-0.0440063,0.0337563,-9.93895,-0.818646,-1.22688,nan,nan,0,0.346395,-0.401621,-0.254703,-7.83883,-0.136803,-0.386558,nan,nan,0,0.257643,0.83191,0.00306892,-17.8022,0.618822,0.658116,nan,nan,0,2.57231,0.400307,1.25379,-22.1982,1.07615,nan,21.774,20.3139,1,-0.19689,0.062784,-2.96607,-3.92118,-0.0984448,nan,-0.387756,11.6222,1,-2.09116,-0.1813,-0.168779,-11.3065,-1.44558,-1.74873,nan,nan,0,-0.686727,-0.190312,-0.917544,1.3431,-0.393364,-0.495628,nan,nan,0,0.811432,0.495579,0.316077,1.39194,0.715716,0.752279,nan,nan,0,0.53727,0.840347,1.07712,-2.95483,0.758635,0.990372,nan,nan,0,-0.73575,-0.010763,0.0750483,-4.57983,-0.577875,nan,-19.9615,-23.8448,1,-0.00370618,0.0786408,3.16866,-2.05079,-0.00185309,nan,-7.16781,-4.34436,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807227189722,0,1,0.35,3.07021e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-1.33187,0.477938,-1.27965,4.51771,-0.265937,-0.518846,nan,nan,0,-1.43371,-0.0440063,0.0337563,-9.93895,-0.666854,-1.04952,nan,nan,0,0.499053,-0.401621,-0.254703,-7.83883,-0.0604737,-0.255557,nan,nan,0,0.332065,0.83191,0.00306892,-17.8022,0.656033,0.640921,nan,nan,0,2.61565,0.400307,1.25379,-22.1982,1.09782,nan,22.5324,21.6035,1,-0.405075,0.062784,-2.96607,-3.92118,-0.202538,nan,-3.51054,5.34899,1,-1.84907,-0.1813,-0.168779,-11.3065,-1.32453,-1.61476,nan,nan,0,-0.788222,-0.190312,-0.917544,1.3431,-0.444111,-0.408956,nan,nan,0,0.752519,0.495579,0.316077,1.39194,0.68626,0.747817,nan,nan,0,0.294622,0.840347,1.07712,-2.95483,0.637311,0.872454,nan,nan,0,-0.611143,-0.010763,0.0750483,-4.57983,-0.515571,nan,-17.7809,-22.8786,1,-0.00114204,0.0786408,3.16866,-2.05079,-0.00057102,nan,-7.12935,-6.17223,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807237161959,0,1,0.35,3.00881e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-1.35799,0.477938,-1.27965,4.51771,-0.278997,-0.360002,nan,nan,0,-1.2491,-0.0440063,0.0337563,-9.93895,-0.574551,-0.842776,nan,nan,0,0.584093,-0.401621,-0.254703,-7.83883,-0.0179533,-0.140113,nan,nan,0,0.416259,0.83191,0.00306892,-17.8022,0.698129,0.638033,nan,nan,0,2.67641,0.400307,1.25379,-22.1982,1.12821,nan,23.5958,22.2508,1,-0.524803,0.062784,-2.96607,-3.92118,-0.262401,nan,-5.30645,-0.0301474,1,-1.62438,-0.1813,-0.168779,-11.3065,-1.21219,-1.45899,nan,nan,0,-0.844287,-0.190312,-0.917544,1.3431,-0.472144,-0.396741,nan,nan,0,0.728093,0.495579,0.316077,1.39194,0.674046,0.721271,nan,nan,0,0.102204,0.840347,1.07712,-2.95483,0.541102,0.747864,nan,nan,0,-0.521079,-0.010763,0.0750483,-4.57983,-0.47054,nan,-16.2048,-20.4902,1,0.00381019,0.0786408,3.16866,-2.05079,0.00190509,nan,-7.05507,-7.09591,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807247206653,0,1,0.35,2.94863e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-1.29658,0.477938,-1.27965,4.51771,-0.248289,-0.279082,nan,nan,0,-1.02275,-0.0440063,0.0337563,-9.93895,-0.461374,-0.675313,nan,nan,0,0.638566,-0.401621,-0.254703,-7.83883,0.00928298,-0.0588007,nan,nan,0,0.463848,0.83191,0.00306892,-17.8022,0.721924,0.659969,nan,nan,0,2.67192,0.400307,1.25379,-22.1982,1.12596,nan,23.5172,22.8932,1,-0.642952,0.062784,-2.96607,-3.92118,-0.321476,nan,-7.0787,-3.64602,1,-1.37316,-0.1813,-0.168779,-11.3065,-1.08658,-1.31785,nan,nan,0,-0.818317,-0.190312,-0.917544,1.3431,-0.459158,-0.426243,nan,nan,0,0.728544,0.495579,0.316077,1.39194,0.674272,0.693553,nan,nan,0,-0.0427889,0.840347,1.07712,-2.95483,0.468606,0.63149,nan,nan,0,-0.414631,-0.010763,0.0750483,-4.57983,-0.417315,nan,-14.3419,-18.0542,1,-0.00680711,0.0786408,3.16866,-2.05079,-0.00340355,nan,-7.21433,-7.31345,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807257292005,0,1,0.35,2.88966e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-0.980882,0.477938,-1.27965,4.51771,-0.0904409,-0.248984,nan,nan,0,-0.68839,-0.0440063,0.0337563,-9.93895,-0.294195,-0.547595,nan,nan,0,0.656907,-0.401621,-0.254703,-7.83883,0.0184533,-0.00996113,nan,nan,0,0.538565,0.83191,0.00306892,-17.8022,0.759282,0.691975,nan,nan,0,2.4685,0.400307,1.25379,-22.1982,1.02425,nan,19.9573,23.3625,1,-0.662511,0.062784,-2.96607,-3.92118,-0.331256,nan,-7.37209,-5.92317,1,-0.962379,-0.1813,-0.168779,-11.3065,-0.88119,-1.18999,nan,nan,0,-0.624351,-0.190312,-0.917544,1.3431,-0.362175,-0.451631,nan,nan,0,0.769452,0.495579,0.316077,1.39194,0.694726,0.677298,nan,nan,0,-0.206131,0.840347,1.07712,-2.95483,0.386934,0.534765,nan,nan,0,-0.218057,-0.010763,0.0750483,-4.57983,-0.319029,nan,-10.9019,-15.9341,1,-0.0752212,0.0786408,3.16866,-2.05079,-0.0376106,nan,-8.24054,-7.29307,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
1787123807267241329,0,1,0.35,2.83187e-11,0,0,0,-0.0856001,0.0698917,0.385751,-0.0841257,-0.160949,0.501983,-0.473381,0.477938,-1.27965,4.51771,0.16331,-0.189361,nan,nan,0,-0.340761,-0.0440063,0.0337563,-9.93895,-0.120381,-0.419141,nan,nan,0,0.570445,-0.401621,-0.254703,-7.83883,-0.0247776,0.0143096,nan,nan,0,0.642084,0.83191,0.00306892,-17.8022,0.811042,0.726826,nan,nan,0,2.05285,0.400307,1.25379,-22.1982,0.816423,nan,12.6834,22.3778,1,-0.522303,0.062784,-2.96607,-3.92118,-0.261151,nan,-5.26895,-7.13842,1,-0.381689,-0.1813,-0.168779,-11.3065,-0.590844,-1.04031,nan,nan,0,-0.266734,-0.190312,-0.917544,1.3431,-0.183367,-0.429552,nan,nan,0,0.887866,0.495579,0.316077,1.39194,0.753933,0.678641,nan,nan,0,-0.338544,0.840347,1.07712,-2.95483,0.320728,0.451833,nan,nan,0,0.0836019,-0.010763,0.0750483,-4.57983,-0.168199,nan,-5.62283,-13.5004,1,-0.191154,0.0786408,3.16866,-2.05079,-0.095577,nan,-9.97953,-7.58721,1,0,0.979672,-0.048659,0.026063,0.192857,-0.0841257,-0.160949,0.501983,-1.55384,-2.04982,4.11395
