timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123257875243491,0,1,0.362406,0.0212678,0.0100122,-0,0,0.000301677,-0.0104964,0.324251,0.000364442,0.0360913,0.0398527,0.306746,0.500181,-0.00306892,1.97802,0.553373,0.561434,nan,nan,0,-0.0455741,0.0181208,0.0398932,0.415138,0.027213,0.0387099,nan,nan,0,0.00323923,-0.312458,-0.00920582,-0.268623,-0.30838,-0.31308,nan,nan,0,-0.259409,0.527985,-0.00306892,-17.6068,0.360295,0.356061,nan,nan,0,-0.268902,-0.167783,0.0360605,-7.24291,-0.344451,nan,-6.23746,-6.72542,1,0.273606,0.0868876,-0.0561505,1.71854,0.136803,nan,1.58168,1.59945,1,-0.160676,-0.408908,0.00306892,-2.17339,-0.480338,-0.478527,nan,nan,0,-0.156885,-0.0418973,0.00306892,-3.7851,-0.128442,-0.128156,nan,nan,0,0.0147414,0.323195,0.00306892,-0.0732574,0.317371,0.322202,nan,nan,0,-0.33579,0.482732,-0.0644436,-14.3834,0.322105,0.317552,nan,nan,0,-0.341142,-0.194493,4.43929e-06,-6.69553,-0.380571,nan,-6.51272,-6.68401,1,0.0176071,0.0074512,-0.00313069,0.158074,0.00880354,nan,0.0452661,0.105996,1,0,0.986872,0.000996,-0.005155,0.161415,0.000364442,0.0360913,0.0398527,0.51197,-0.06341,9.44128
1787123257885276202,0,1,0.362275,0.0210427,0.0100122,-0,0,0.000178617,-0.0103084,0.324604,-0.0169598,0.0254876,0.027537,0.317596,0.500181,-0.00306892,1.63614,0.558798,0.556224,nan,nan,0,-0.0479426,0.0185041,0.0398932,1.24542,0.0260287,0.0345568,nan,nan,0,0.000851721,-0.312458,0.00306892,-0.0244217,-0.309574,-0.309294,nan,nan,0,-0.266773,0.527985,0.00306892,-17.1673,0.356614,0.35922,nan,nan,0,-0.279345,-0.165696,0.0607309,-6.61253,-0.349672,nan,-6.53026,-6.44397,1,0.276451,0.0833199,-0.102842,1.52809,0.138226,nan,1.80143,1.58139,1,-0.16762,-0.408908,0.00306892,-1.97802,-0.48381,-0.479735,nan,nan,0,-0.153715,-0.0418973,0.00920582,-3.44322,-0.126857,-0.127741,nan,nan,0,0.00381327,0.323387,0.0276184,-0.0244217,0.311907,0.320804,nan,nan,0,-0.318279,0.481773,-0.09513,-15.4579,0.33086,0.318956,nan,nan,0,-0.332177,-0.194493,0.00380055,-6.69571,-0.376088,nan,-6.36153,-6.61012,1,0.0140666,0.0074512,0.00311593,0.110198,0.00703329,nan,-0.017211,0.0702656,1,0,0.986844,0.000921,-0.005072,0.161589,-0.0169598,0.0254876,0.027537,0.46502,-0.068155,9.53073
1787123257895216548,0,1,0.362146,0.020822,0.0100122,-0,0,-3.2462e-05,-0.0101077,0.324749,-0.0175202,0.038212,0.00369395,0.319376,0.500181,0.00306892,1.73382,0.559688,0.555316,nan,nan,0,-0.0490201,0.0188875,0.0214815,0.512817,0.02549,0.0295341,nan,nan,0,-0.00994028,-0.312458,-0.00306892,0.122101,-0.31497,-0.308322,nan,nan,0,-0.265465,0.527985,0.00306892,-17.1184,0.357268,0.359323,nan,nan,0,-0.280742,-0.165716,0.0588301,-6.57362,-0.350371,nan,-6.55118,-6.38085,1,0.278903,0.0833199,-0.0997196,1.45591,0.139452,nan,1.83353,1.66699,1,-0.158607,-0.408908,0.00920582,-1.97802,-0.479303,-0.481446,nan,nan,0,-0.137965,-0.0418973,0.00306892,-3.24786,-0.118982,-0.127452,nan,nan,0,-0.000603326,0.323387,-0.00920582,-0.0732574,0.309698,0.316986,nan,nan,0,-0.303891,0.480814,-0.101268,-15.3114,0.338055,0.323718,nan,nan,0,-0.321521,-0.19449,0.00380049,-6.77493,-0.370761,nan,-6.17516,-6.49528,1,0.0141531,0.0074512,0.00311583,0.0142858,0.00707655,nan,-0.0159132,0.0276807,1,0,0.986833,0.000801,-0.00499,0.16166,-0.0175202,0.038212,0.00369395,0.458903,0.035967,9.82722
1787123257905352544,0,1,0.36202,0.0206058,0.0100122,-0,0,-0.000275892,-0.00972735,0.324691,-0.0248408,0.0548518,-0.0165444,0.311158,0.500181,0.00306892,1.68498,0.555579,0.557094,nan,nan,0,-0.0479276,0.0188875,0.00920582,0.757019,0.0260362,0.0264071,nan,nan,0,-0.0182158,-0.312266,0.0276184,0.170937,-0.319108,-0.310469,nan,nan,0,-0.264137,0.527985,-0.00306892,-16.9719,0.357932,0.358225,nan,nan,0,-0.272622,-0.165724,0.030351,-6.2551,-0.346311,nan,-6.36607,-6.43882,1,0.282945,0.0833199,-0.0467614,1.64998,0.141473,nan,1.81473,1.75197,1,-0.134956,-0.408908,0.00306892,-1.88034,-0.467478,-0.481535,nan,nan,0,-0.133038,-0.0418973,0.00306892,-3.10134,-0.116519,-0.12452,nan,nan,0,-0.00219461,0.323387,0.00920582,-0.122101,0.308903,0.312829,nan,nan,0,-0.292712,0.479856,-0.101268,-14.5788,0.343644,0.330757,nan,nan,0,-0.305743,-0.194487,0.00569855,-6.34216,-0.362871,nan,-5.90199,-6.34123,1,0.00809481,0.0074512,0.00623914,-0.104829,0.00404741,nan,-0.111472,-0.00683826,1,0,0.986839,0.00065,-0.004822,0.161631,-0.0248408,0.0548518,-0.0165444,0.354189,-0.021934,9.96401
1787123257915182280,0,1,0.361896,0.020394,0.0100122,-0,0,-0.000524118,-0.00918196,0.324498,-0.0271048,0.0601792,-0.0204947,0.307041,0.500181,0.00306892,1.8315,0.553521,0.557465,nan,nan,0,-0.0559634,0.0188875,-0.00306892,0.463982,0.0220183,0.0253616,nan,nan,0,-0.0235029,-0.312266,0.0153437,0.0732574,-0.321751,-0.314566,nan,nan,0,-0.263254,0.527985,0.00306892,-17.1673,0.358373,0.357702,nan,nan,0,-0.26141,-0.165726,-0.00378681,-6.49344,-0.340705,nan,-6.11858,-6.43567,1,0.289803,0.0833199,0.0031294,1.60109,0.144901,nan,1.84275,1.78868,1,-0.10725,-0.408908,0.00306892,-2.0757,-0.453625,-0.476575,nan,nan,0,-0.14112,-0.0418973,0.00306892,-3.73627,-0.12056,-0.120281,nan,nan,0,-0.000997819,0.323387,-0.00306892,-0.170937,0.309501,0.310014,nan,nan,0,-0.288122,0.479088,-0.0583057,-15.0672,0.345939,0.337897,nan,nan,0,-0.289407,-0.194481,0.013299,-6.30282,-0.354704,nan,-5.62773,-6.13423,1,0.00339094,0.0074512,0.0124708,-0.0809163,0.00169547,nan,-0.191378,-0.0548664,1,0,0.986856,0.000483,-0.004573,0.161535,-0.0271048,0.0601792,-0.0204947,0.115952,-0.005516,9.93247
1787123257925691119,0,1,0.361766,0.0201707,0.00923178,-0,0,-0.000756919,-0.00851755,0.324279,-0.016637,0.0714738,-0.0242672,0.296409,0.500181,0.00920582,1.92918,0.548205,0.555943,nan,nan,0,-0.069891,0.0188875,0.00920582,0.610504,0.0150545,0.0241165,nan,nan,0,-0.0297249,-0.312266,0.00920582,0.0244217,-0.324862,-0.318673,nan,nan,0,-0.259762,0.527985,0.00306892,-16.7766,0.360119,0.357836,nan,nan,0,-0.243658,-0.165724,-0.00568439,-6.49173,-0.331829,nan,-5.80514,-6.31139,1,0.293342,0.0833199,0.0062462,1.84255,0.146671,nan,1.89117,1.80866,1,-0.0812748,-0.408908,0.00920582,-1.73382,-0.440637,-0.466339,nan,nan,0,-0.151724,-0.0418973,0.00306892,-3.05251,-0.125862,-0.118719,nan,nan,0,-0.00142486,0.323387,0.00920582,-0.366302,0.309288,0.308975,nan,nan,0,-0.279571,0.478705,-0.0337563,-13.6508,0.350214,0.343228,nan,nan,0,-0.268256,-0.194478,0.00759594,-6.06655,-0.344128,nan,-5.24913,-5.87864,1,-0.00327984,0.0074512,0.00936136,-0.0806192,-0.00163992,nan,-0.286776,-0.123066,1,0,0.986875,0.000314,-0.004264,0.161427,-0.016637,0.0714738,-0.0242672,0.00875,0.046256,9.81102
1787123257935336389,0,1,0.361639,0.0199519,0.00923178,-0,0,-0.000849598,-0.00748294,0.323875,-0.00851283,0.0707966,-0.0240827,0.290494,0.500181,0.00306892,1.68498,0.545247,0.55264,nan,nan,0,-0.0741927,0.0188875,-0.00306892,0.415138,0.0129036,0.0205067,nan,nan,0,-0.0324383,-0.312266,0.0214815,-0.317459,-0.326219,-0.322208,nan,nan,0,-0.25057,0.527985,-0.00306892,-17.0208,0.364715,0.358712,nan,nan,0,-0.224211,-0.165724,-0.00188956,-6.09578,-0.322105,nan,-5.47051,-6.0829,1,0.295573,0.0833199,1.31305e-05,1.74698,0.147786,nan,1.93398,1.84916,1,-0.0665557,-0.408908,0.00306892,-1.78266,-0.433278,-0.453328,nan,nan,0,-0.148387,-0.0418973,-0.00306892,-2.66178,-0.124193,-0.120969,nan,nan,0,0.0024699,0.323195,-0.00920582,-0.415138,0.311235,0.308917,nan,nan,0,-0.275985,0.478513,-0.0214815,-13.7973,0.352007,0.34726,nan,nan,0,-0.254018,-0.194475,0.0038093,-5.7524,-0.337009,nan,-4.9944,-5.5673,1,-0.00383116,0.0074512,-0.00314466,-0.319598,-0.00191558,nan,-0.276286,-0.203457,1,0,0.98691,0.000184,-0.003761,0.161228,-0.00851283,0.0707966,-0.0240827,0.236934,0.032434,9.57226
1787123257945282441,0,1,0.361514,0.0197375,0.00923178,-0,0,-0.000892302,-0.00716386,0.323761,-0.00431639,0.0718808,-0.0200854,0.278613,0.500181,0.00306892,1.68498,0.539306,0.54867,nan,nan,0,-0.0700979,0.0188875,0.00920582,0.21978,0.014951,0.0162415,nan,nan,0,-0.0230391,-0.312266,0.00920582,-0.317459,-0.32152,-0.324809,nan,nan,0,-0.241255,0.527985,0.00306892,-16.7277,0.369372,0.361127,nan,nan,0,-0.199453,-0.165724,-0.00187324,-6.2146,-0.309726,nan,-5.03726,-5.78132,1,0.296685,0.0833199,-0.00619368,1.77082,0.148342,nan,1.95997,1.89769,1,-0.0594184,-0.408908,0.00306892,-1.48962,-0.429709,-0.441494,nan,nan,0,-0.146745,-0.0418973,0.00920582,-3.39439,-0.123372,-0.123387,nan,nan,0,0.00500786,0.323387,0.00920582,-0.415138,0.312504,0.309722,nan,nan,0,-0.266505,0.478513,-0.00306892,-13.0647,0.356747,0.350294,nan,nan,0,-0.237124,-0.194475,1.36816e-05,-5.59484,-0.328562,nan,-4.69306,-5.24801,1,-0.0105102,0.0074512,-0.00939046,-0.319369,-0.00525511,nan,-0.367104,-0.258448,1,0,0.986919,0.000137,-0.003607,0.161172,-0.00431639,0.0718808,-0.0200854,0.350927,0.031636,9.57371
1787123257955323774,0,1,0.361391,0.0195274,0.00923178,-0,0,-0.0010248,-0.00627893,0.32357,-0.00392823,0.0700092,-0.00533718,0.267771,0.500181,0.00306892,1.5873,0.533886,0.544069,nan,nan,0,-0.073742,0.0188875,0.00306892,-0.170937,0.013129,0.0142176,nan,nan,0,-0.0102175,-0.312266,0.00920582,-0.317459,-0.315109,-0.324594,nan,nan,0,-0.22606,0.527985,0.00306892,-16.2882,0.37697,0.365019,nan,nan,0,-0.166455,-0.165724,-0.00187324,-5.61882,-0.293228,nan,-4.45981,-5.4136,1,0.2966,0.0833199,-0.00619368,1.8931,0.1483,nan,1.95869,1.93579,1,-0.0505166,-0.408908,0.00306892,-1.14774,-0.425258,-0.433386,nan,nan,0,-0.142834,-0.0418973,0.00306892,-2.90598,-0.121417,-0.124102,nan,nan,0,0.00584326,0.323387,0.00306892,-0.463982,0.312922,0.311079,nan,nan,0,-0.256245,0.478513,-0.00306892,-12.674,0.361877,0.353433,nan,nan,0,-0.215462,-0.194475,-4.56102e-06,-5.04335,-0.317731,nan,-4.31394,-4.9451,1,-0.0179917,0.0074512,0.00313048,-0.318565,-0.00899586,nan,-0.498107,-0.312635,1,0,0.986936,0,-0.003181,0.161078,-0.00392823,0.0700092,-0.00533718,0.59699,0.10767,9.5964
1787123257965459912,0,1,0.361271,0.0193215,0.00923178,-0,0,-0.00104846,-0.0057421,0.323511,0.00286789,0.0739011,-0.00320331,0.255199,0.500181,0.00306892,1.68498,0.5276,0.538819,nan,nan,0,-0.0858704,0.0188875,-0.00306892,0.463982,0.0070648,0.01348,nan,nan,0,-0.00905971,-0.312266,0.00920582,-0.170937,-0.31453,-0.320937,nan,nan,0,-0.21298,0.527985,0.00306892,-16.0928,0.38351,0.370603,nan,nan,0,-0.137801,-0.165724,8.01118e-06,-5.46017,-0.2789,nan,-3.96118,-4.95111,1,0.297081,0.0833199,-0.00310365,1.89351,0.14854,nan,1.96127,1.95523,1,-0.041002,-0.408716,0.00920582,-0.757019,-0.420501,-0.428138,nan,nan,0,-0.141293,-0.0418973,0.00920582,-3.34554,-0.120647,-0.123278,nan,nan,0,0.00168749,0.323387,0.00920582,-0.415138,0.310844,0.312244,nan,nan,0,-0.246294,0.478513,-0.00920582,-12.0879,0.366853,0.357514,nan,nan,0,-0.194624,-0.194475,4.56102e-06,-4.84667,-0.307312,nan,-3.94928,-4.62243,1,-0.0225362,0.0074512,-0.00313048,-0.390099,-0.0112681,nan,-0.556884,-0.394861,1,0,0.986941,-5.5e-05,-0.002918,0.161049,0.00286789,0.0739011,-0.00320331,0.619989,0.01419,9.67922
1787123257975261237,0,1,0.361144,0.0191048,0.00848431,-0,0,-0.00107661,-0.00510729,0.323519,0.00207307,0.0788484,0.00485682,0.243677,0.500181,-0.00306892,0.952377,0.521839,0.533047,nan,nan,0,-0.0984912,0.0188875,0.00306892,-0.21978,0.000754389,0.0111393,nan,nan,0,-0.00853688,-0.312266,0.00920582,-0.317459,-0.314268,-0.316981,nan,nan,0,-0.196518,0.527985,0.00920582,-15.2137,0.391741,0.377252,nan,nan,0,-0.105434,-0.165724,8.01118e-06,-4.94473,-0.262717,nan,-3.39476,-4.43343,1,0.296406,0.0833199,-0.00310365,1.87069,0.148203,nan,1.95115,1.96165,1,-0.0281141,-0.408716,0.00306892,-0.757019,-0.414057,-0.423876,nan,nan,0,-0.137664,-0.0418973,0.00306892,-3.15018,-0.118832,-0.121904,nan,nan,0,-0.000272311,0.323387,0.00306892,-0.415138,0.309864,0.312183,nan,nan,0,-0.237598,0.478513,0.00306892,-12.1367,0.371201,0.36229,nan,nan,0,-0.170089,-0.194478,-0.00188438,-4.80713,-0.295045,nan,-3.517,-4.27087,1,-0.0255863,0.0074512,-0.0125138,-0.366065,-0.0127931,nan,-0.58856,-0.482005,1,0,0.986942,-0.00012,-0.002607,0.161053,0.00207307,0.0788484,0.00485682,0.474633,-0.020278,9.73894
1787123257985455120,0,1,0.361021,0.0188924,0.00848431,-0,0,-0.00107932,-0.00442797,0.323553,0.00170342,0.0800924,0.00284443,0.234369,0.500181,0.00306892,0.65934,0.517185,0.527068,nan,nan,0,-0.0996272,0.0188875,0.00306892,-0.170937,0.00018639,0.00650349,nan,nan,0,-0.00578064,-0.311882,0.0337563,-0.170937,-0.31289,-0.31472,nan,nan,0,-0.184985,0.527985,0.00306892,-15.0672,0.397507,0.384652,nan,nan,0,-0.0811916,-0.165724,-0.00188956,-4.58793,-0.250596,nan,-2.96767,-3.88926,1,0.295335,0.0833199,1.31305e-05,1.84746,0.147667,nan,1.93041,1.96,1,-0.023616,-0.408716,0.00920582,-0.463982,-0.411808,-0.419071,nan,nan,0,-0.134034,-0.0418973,0.00920582,-3.24786,-0.117017,-0.120354,nan,nan,0,-0.00338108,0.323387,0.00920582,-0.268623,0.308309,0.311185,nan,nan,0,-0.225735,0.478513,-0.00306892,-11.2576,0.377132,0.367134,nan,nan,0,-0.149157,-0.194478,-0.00189316,-4.21671,-0.284579,nan,-3.15067,-3.88388,1,-0.0308549,0.0074512,-0.00625324,-0.484907,-0.0154275,nan,-0.67698,-0.550967,1,0,0.98694,-0.000176,-0.002272,0.16107,0.00170342,0.0800924,0.00284443,0.277896,-0.111744,9.76871
1787123257995216242,0,1,0.360899,0.0186842,0.00848431,-0,0,-0.00108127,-0.00404262,0.323552,0.00197302,0.0847412,-0.00368963,0.224748,0.500181,0.00306892,1.05006,0.512374,0.521505,nan,nan,0,-0.0921267,0.0190792,0.00920582,-0.122101,0.00393667,0.00236106,nan,nan,0,-0.00247879,-0.31169,0.0337563,-0.170937,-0.311239,-0.313494,nan,nan,0,-0.174019,0.527985,0.00306892,-14.0415,0.40299,0.391841,nan,nan,0,-0.0583012,-0.165724,-8.01118e-06,-3.9935,-0.239151,nan,-2.56991,-3.3729,1,0.294681,0.0833199,0.00310365,1.77656,0.147341,nan,1.91597,1.94917,1,-0.0192909,-0.408716,0.00920582,0.0732574,-0.409645,-0.414689,nan,nan,0,-0.129699,-0.0417056,0.0153437,-3.05251,-0.11485,-0.11863,nan,nan,0,-0.00541357,0.323579,0.00306892,-0.463982,0.307293,0.309782,nan,nan,0,-0.214121,0.478513,-0.00306892,-11.2088,0.382939,0.372264,nan,nan,0,-0.127965,-0.194478,0.00191132,-3.94088,-0.273983,nan,-2.78551,-3.48924,1,-0.0368887,0.0074512,-0.00626784,-0.460569,-0.0184443,nan,-0.767465,-0.617413,1,0,0.98694,-0.000208,-0.002082,0.16107,0.00197302,0.0847412,-0.00368963,0.133931,-0.09888,9.77654
1787123258005276796,0,1,0.36078,0.0184802,0.00848431,-0,0,-0.0010229,-0.00316459,0.323442,0.00887877,0.0841648,-0.0162209,0.206547,0.500181,0.00306892,0.805862,0.503274,0.516432,nan,nan,0,-0.0927123,0.0190792,0.00920582,-0.512817,0.00364384,0.00149892,nan,nan,0,-0.0072885,-0.311499,-0.00920582,-0.122101,-0.313644,-0.312366,nan,nan,0,-0.163963,0.527985,0.00920582,-13.6508,0.408019,0.398184,nan,nan,0,-0.0303578,-0.165724,-0.00190528,-3.11958,-0.225179,nan,-2.07805,-2.91722,1,0.296421,0.0833199,0.00621994,1.97199,0.14821,nan,1.93738,1.93398,1,-0.00591287,-0.408716,0.00306892,0.0732574,-0.402956,-0.411481,nan,nan,0,-0.131333,-0.0417056,0.0214815,-3.00366,-0.115666,-0.116711,nan,nan,0,-0.0109297,0.323579,-0.00920582,-0.317459,0.304535,0.308376,nan,nan,0,-0.20608,0.478513,0.00306892,-10.4274,0.38696,0.377815,nan,nan,0,-0.108041,-0.194478,0.00953945,-3.54732,-0.26402,nan,-2.44828,-3.10734,1,-0.0407848,0.00725581,-0.0188185,-0.555773,-0.0203924,nan,-0.801219,-0.690848,1,0,0.98695,-0.00025,-0.001644,0.161016,0.00887877,0.0841648,-0.0162209,-0.091286,-0.132045,9.75696
1787123258015188951,0,1,0.360664,0.0182803,0.00848431,-0,0,-0.000951781,-0.00228257,0.323299,0.00625639,0.086819,-0.0127656,0.190773,0.500181,0.00306892,0.366302,0.495387,0.510214,nan,nan,0,-0.0950422,0.0190792,0.00306892,0.0732574,0.00247889,0.00239443,nan,nan,0,-0.00308643,-0.311307,0.0153437,-0.0732574,-0.311543,-0.312313,nan,nan,0,-0.15393,0.528177,0.00920582,-12.7228,0.413035,0.403748,nan,nan,0,-0.00159252,-0.165724,0.00188956,-2.84312,-0.210796,nan,-1.58035,-2.47486,1,0.299182,0.0833199,-1.31305e-05,1.80367,0.149591,nan,1.98815,1.93126,1,0.00546711,-0.408716,0.00306892,0.0732574,-0.397266,-0.407604,nan,nan,0,-0.137976,-0.0415139,0.0153437,-3.00366,-0.118988,-0.115598,nan,nan,0,-0.0129434,0.323579,-0.00920582,-0.317459,0.303528,0.3066,nan,nan,0,-0.19517,0.478705,-0.00306892,-9.93895,0.392415,0.383017,nan,nan,0,-0.0851773,-0.194478,0.0171676,-3.23254,-0.252589,nan,-2.05961,-2.74637,1,-0.0465635,0.00686453,-0.0313682,-0.651108,-0.0232818,nan,-0.857337,-0.753762,1,0,0.986962,-0.000286,-0.001203,0.160946,0.00625639,0.086819,-0.0127656,-0.15551,-0.140988,9.73695
1787123258025258001,0,1,0.360541,0.01807,0.00776765,-0,0,-0.000903895,-0.00138056,0.323187,0.00631879,0.0836239,-0.0121518,0.176391,0.500181,0.00306892,0.415138,0.488196,0.502691,nan,nan,0,-0.0981734,0.0190792,0.00920582,-0.65934,0.000913291,0.00284644,nan,nan,0,0.00471744,-0.311307,0.0153437,-0.0244217,-0.307641,-0.312264,nan,nan,0,-0.142284,0.528177,-0.00306892,-12.3321,0.418858,0.408857,nan,nan,0,0.0322835,-0.165724,0.00373859,-2.80329,-0.193858,nan,-0.990298,-2.0086,1,0.303614,0.0835137,0.0154904,1.8279,0.151807,nan,2.02556,1.95029,1,0.015108,-0.408716,0.00306892,0.0732574,-0.392446,-0.402504,nan,nan,0,-0.143301,-0.0415139,0.00920582,-3.10134,-0.121651,-0.116448,nan,nan,0,-0.0159169,0.323579,-0.00306892,-0.561661,0.302042,0.304817,nan,nan,0,-0.180527,0.478705,-0.00306892,-9.45055,0.399736,0.388021,nan,nan,0,-0.0610165,-0.194478,0.0152706,-2.68196,-0.240508,nan,-1.63395,-2.38569,1,-0.0536998,0.00608296,-0.0344897,-0.889782,-0.0268499,nan,-0.936251,-0.803517,1,0,0.986971,-0.000335,-0.000754,0.160891,0.00631879,0.0836239,-0.0121518,-0.164878,-0.194372,9.74324
1787123258035201753,0,1,0.360421,0.017864,0.00776765,-0,0,-0.000843532,-0.000500856,0.323059,0.00471431,0.0897003,-0.0152111,0.159471,0.500181,0.00306892,0.170937,0.479735,0.494895,nan,nan,0,-0.104917,0.0192714,0.00920582,-0.65934,-0.00245845,0.00225773,nan,nan,0,0.00401103,-0.311115,0.0276184,-0.0244217,-0.307994,-0.310628,nan,nan,0,-0.131935,0.528177,0.00306892,-11.8437,0.424032,0.414069,nan,nan,0,0.0634967,-0.165723,0.015026,-2.08864,-0.178252,nan,-0.461059,-1.49383,1,0.308656,0.0839014,0.0340315,1.92631,0.154328,nan,2.06175,1.97989,1,0.0262251,-0.408716,0.00306892,0.561661,-0.386887,-0.397095,nan,nan,0,-0.146214,-0.0415139,0.00306892,-2.8083,-0.123107,-0.118779,nan,nan,0,-0.0195506,0.323579,0.00306892,-0.366302,0.300225,0.303259,nan,nan,0,-0.1655,0.478705,-0.00306892,-8.42491,0.40725,0.393808,nan,nan,0,-0.0371279,-0.194478,0.00764247,-2.3661,-0.228564,nan,-1.20446,-1.99679,1,-0.0590735,0.00588757,-0.0219398,-0.697802,-0.0295368,nan,-1.02982,-0.86762,1,0,0.986982,-0.000376,-0.000315,0.160828,0.00471431,0.0897003,-0.0152111,-0.094715,-0.148081,9.75639
1787123258045219890,0,1,0.360303,0.0176621,0.00776765,-0,0,-0.000783745,0.000413362,0.322899,0.00764587,0.0930412,-0.0152826,0.141579,0.500181,-0.00306892,-0.366302,0.470789,0.486916,nan,nan,0,-0.119235,0.0192714,0.0153437,-0.952377,-0.00961764,0.000336946,nan,nan,0,0.000457555,-0.310732,0.00920582,-0.0244217,-0.309771,-0.308874,nan,nan,0,-0.119561,0.528368,0.00920582,-11.5507,0.430219,0.4194,nan,nan,0,0.0962083,-0.165723,0.0319855,-1.65309,-0.161896,nan,0.0859542,-0.952741,1,0.313179,0.084871,0.0494252,1.80666,0.15659,nan,2.07742,2.00868,1,0.0371242,-0.408716,0.00306892,0.366302,-0.381438,-0.391662,nan,nan,0,-0.15137,-0.0415139,0.00306892,-3.10134,-0.125685,-0.121244,nan,nan,0,-0.0230763,0.323387,-0.00306892,-0.65934,0.298462,0.301683,nan,nan,0,-0.154739,0.478705,0.00306892,-8.62027,0.412631,0.400601,nan,nan,0,-0.0136354,-0.194478,0.00573541,-2.20965,-0.216818,nan,-0.790479,-1.58135,1,-0.061984,0.00549678,-0.0188018,-0.984905,-0.030992,nan,-1.06646,-0.949127,1,0,0.986995,-0.00042,0.000141,0.160749,0.00764587,0.0930412,-0.0152826,-0.009625,-0.140061,9.76643
