timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1785999910881564983,0,1,0,0,0,0.0136945,0.0253415,1.17749,0.0423181,0.116194,-0.00388849,-0.185553,0.380721,-0.371314,0.463982,0.307224,0.285291,nan,nan,0,0.215322,0.0685506,-0.00306892,3.98046,0.157661,0.166746,nan,nan,0,0.186213,-0.294049,0.14423,1.44078,-0.216893,-0.245488,nan,nan,0,-0.332234,0.480814,-0.727284,-12.3321,0.323883,0.304739,nan,nan,0,0.276469,-0.188767,0.579163,2.43827,-0.0717655,nan,3.2263,3.25971,1,-0.000103252,0.0109803,0.0840519,-0.742955,-5.1626e-05,nan,-0.457036,-0.66212,1,0.332674,-0.38283,0.199466,4.07815,-0.233663,-0.236553,nan,nan,0,0.0984751,-0.0344191,0.150368,1.78266,-0.000762458,-0.00136442,nan,nan,0,-0.129579,0.299994,-0.395864,-0.854698,0.245211,0.228343,nan,nan,0,-0.05152,0.500181,-0.279252,-3.05251,0.46424,0.465395,nan,nan,0,0.725024,-0.174083,0.087675,9.20073,0.152512,nan,11.2993,10.2056,1,-0.12175,0.0101856,-0.252564,-2.34146,-0.0608752,nan,-1.75298,-1.6144,1,0,0.8316,-0.001342,0.014339,0.555187,0.0423181,0.116194,-0.00388849,-1.96642,0.272818,9.5348
1785999910891776742,0,1,0,0,0,0.0143984,0.0264665,1.17766,0.0614063,0.0800037,0.0298002,-0.152984,0.376886,-0.389727,-0.463982,0.323508,0.285995,nan,nan,0,0.202683,0.0687423,0.0276184,3.49207,0.151342,0.158737,nan,nan,0,0.194361,-0.292899,0.131955,1.19658,-0.21282,-0.233858,nan,nan,0,-0.336316,0.473528,-0.708872,-12.0879,0.321842,0.317377,nan,nan,0,0.267576,-0.18462,0.679219,2.75631,-0.076212,nan,2.77547,3.32838,1,-0.0086285,0.0153723,0.0868061,-0.839579,-0.00431425,nan,-0.720807,-0.592901,1,0.348372,-0.381104,0.174916,4.66422,-0.225814,-0.237154,nan,nan,0,0.109051,-0.0330768,0.138092,1.29426,0.00452532,0.000422044,nan,nan,0,-0.124048,0.29635,-0.365176,-0.952377,0.247976,0.235008,nan,nan,0,-0.045371,0.497688,-0.242428,-1.78266,0.467314,0.468148,nan,nan,0,0.757899,-0.174071,0.123152,9.91498,0.168949,nan,11.821,10.8977,1,-0.114927,0.00804796,0.0117894,-2.00305,-0.0574637,nan,-1.98303,-1.6505,1,0,0.831548,-0.001363,0.015002,0.555248,0.0614063,0.0800037,0.0298002,-1.06518,0.59572,9.26918
1785999910901618799,0,1,0,0,0,0.0152161,0.0271289,1.17831,0.0753857,0.0278263,0.112809,-0.104359,0.372859,-0.408138,-0.903542,0.347821,0.302001,nan,nan,0,0.172782,0.0689344,0.0398932,3.19902,0.136391,0.154165,nan,nan,0,0.222587,-0.290598,0.273115,0.952377,-0.198707,-0.221295,nan,nan,0,-0.342376,0.467392,-0.672048,-11.0623,0.318812,0.322993,nan,nan,0,0.247368,-0.176308,0.762967,2.84151,-0.0863162,nan,2.00528,3.05363,1,-0.00716259,0.0159541,0.157718,-0.744682,-0.00358129,nan,-0.822637,-0.603338,1,0.333996,-0.379762,0.125817,4.71307,-0.233002,-0.23304,nan,nan,0,0.0931266,-0.0317345,0.131955,1.44078,-0.00343669,0.00197424,nan,nan,0,-0.108826,0.292899,-0.309939,-0.805862,0.255587,0.242584,nan,nan,0,-0.0473222,0.495579,-0.23629,-1.68498,0.466339,0.467887,nan,nan,0,0.769508,-0.174037,0.215718,10.5905,0.174754,nan,11.8841,11.4154,1,-0.106106,0.0057155,0.120084,-1.78428,-0.0530529,nan,-1.94318,-1.84488,1,0,0.831367,-0.001212,0.015504,0.555505,0.0753857,0.0278263,0.112809,0.075198,0.083195,9.30249
1785999910911548840,0,1,0,0,0,0.015822,0.026964,1.17994,0.0713714,-0.0291233,0.201898,-0.0734317,0.36864,-0.420414,-0.708183,0.363284,0.324461,nan,nan,0,0.146168,0.0695095,0.0583057,3.10134,0.123084,0.146763,nan,nan,0,0.2696,-0.28753,0.346765,1.14774,-0.1752,-0.209406,nan,nan,0,-0.340573,0.460105,-0.635223,-9.15751,0.319713,0.322808,nan,nan,0,0.230813,-0.170082,0.761283,3.04393,-0.0945937,nan,1.50018,2.51412,1,-0.0015116,0.01891,0.306125,-1.10716,-0.000755798,nan,-1.04916,-0.715999,1,0.296008,-0.378803,0.09513,4.90842,-0.251996,-0.230855,nan,nan,0,0.0797841,-0.0305843,0.125817,0.952377,-0.0101079,0.00100502,nan,nan,0,-0.0990245,0.290406,-0.230153,-0.854698,0.260488,0.249578,nan,nan,0,-0.0568584,0.493279,-0.224015,-1.24542,0.461571,0.467212,nan,nan,0,0.744575,-0.1699,0.349814,10.8388,0.162287,nan,11.1018,11.7095,1,-0.106738,0.0090363,0.109686,-1.92805,-0.053369,nan,-2.03669,-1.9887,1,0,0.830915,-0.000927,0.015603,0.556178,0.0713714,-0.0291233,0.201898,0.090494,-0.219002,9.13907
1785999910921526999,0,1,0,0,0,0.01656,0.0265121,1.18202,0.090297,-0.0461525,0.212088,-0.0545549,0.364422,-0.414276,-0.610504,0.372723,0.346513,nan,nan,0,0.129581,0.0702763,0.0828552,2.27106,0.11479,0.135492,nan,nan,0,0.267963,-0.283886,0.389727,1.14774,-0.176019,-0.193584,nan,nan,0,-0.342726,0.454161,-0.598398,-8.57143,0.318637,0.321081,nan,nan,0,0.211225,-0.161767,0.67595,2.93232,-0.104388,nan,0.994368,1.90764,1,-0.00247003,0.0206373,0.447424,-0.842955,-0.00123502,nan,-1.3273,-0.923746,1,0.28469,-0.378036,0.0644436,4.95727,-0.257655,-0.237577,nan,nan,0,0.063242,-0.0294337,0.11968,1.24542,-0.018379,-0.00361355,nan,nan,0,-0.116806,0.289064,-0.107405,-1.0989,0.251597,0.255821,nan,nan,0,-0.0671622,0.490977,-0.217878,-1.00122,0.456419,0.465053,nan,nan,0,0.722368,-0.167788,0.438225,11.7591,0.151184,nan,10.5067,11.5412,1,-0.104537,0.00768622,0.136632,-1.99711,-0.0522683,nan,-2.00358,-2.06326,1,0,0.830336,-0.000511,0.01562,0.557042,0.090297,-0.0461525,0.212088,0.53677,-0.134054,9.45589
1785999910931527136,0,1,0,0,0,0.0172185,0.0258343,1.18411,0.063495,-0.0391864,0.199098,-0.0763545,0.360395,-0.395864,0.170937,0.361823,0.363205,nan,nan,0,0.121082,0.0712352,0.101268,2.0757,0.110541,0.123915,nan,nan,0,0.26324,-0.280052,0.383589,1.78266,-0.17838,-0.180929,nan,nan,0,-0.334927,0.448409,-0.567711,-8.86447,0.322537,0.319645,nan,nan,0,0.213632,-0.157612,0.470877,2.69749,-0.103184,nan,1.19868,1.3898,1,-0.00133922,0.0271038,0.471596,-0.940197,-0.000669611,nan,-1.5406,-1.19302,1,0.257223,-0.377461,0.046031,4.61539,-0.271388,-0.248204,nan,nan,0,0.0580049,-0.0282831,0.113543,0.854698,-0.0209976,-0.0106411,nan,nan,0,-0.130158,0.288681,-0.00306892,-1.0989,0.244921,0.256735,nan,nan,0,-0.071161,0.489252,-0.199466,-1.53846,0.45442,0.461128,nan,nan,0,0.702281,-0.161594,0.448825,11.5405,0.14114,nan,9.92245,11.0181,1,-0.108331,0.0113877,0.0987888,-1.9975,-0.0541653,nan,-2.11477,-2.09384,1,0,0.829755,-6.5e-05,0.015522,0.55791,0.063495,-0.0391864,0.199098,0.508291,-0.31748,9.86763
1785999910941503263,0,1,0,0,0,0.0176265,0.0255451,1.18579,0.0394917,-0.00842552,0.133504,-0.0989407,0.356752,-0.359039,0.561661,0.35053,0.368393,nan,nan,0,0.114107,0.0721941,0.107406,2.3199,0.107053,0.115202,nan,nan,0,0.238307,-0.276792,0.297665,2.3199,-0.190846,-0.176223,nan,nan,0,-0.337953,0.443423,-0.549299,-7.88766,0.321023,0.320063,nan,nan,0,0.217362,-0.153446,0.225565,2.02487,-0.101319,nan,1.48608,1.16533,1,-0.00336568,0.0294967,0.26159,-0.772014,-0.00168284,nan,-1.32777,-1.3999,1,0.256385,-0.377461,-0.00306892,4.61539,-0.271808,-0.259926,nan,nan,0,0.0778966,-0.0271325,0.101268,0.415138,-0.0110517,-0.0170002,nan,nan,0,-0.148021,0.288681,-0.0153437,-0.952377,0.235989,0.252228,nan,nan,0,-0.0694026,0.487334,-0.187191,-1.88034,0.455299,0.457199,nan,nan,0,0.674051,-0.157449,0.391978,11.2361,0.127025,nan,9.36864,10.4088,1,-0.106477,0.0125553,-0.00642205,-2.09485,-0.0532387,nan,-1.96419,-2.09451,1,0,0.829289,0.000172,0.015516,0.558603,0.0394917,-0.00842552,0.133504,0.88813,0.517923,10.0882
1785999910951467179,0,1,0,0,0,0.0179576,0.0254326,1.18665,0.0289849,-0.0170258,0.0255018,-0.0985281,0.3533,-0.328352,0.366302,0.350736,0.362738,nan,nan,0,0.117281,0.0729609,0.0644436,2.0757,0.10864,0.109649,nan,nan,0,0.189099,-0.274299,0.26084,2.41758,-0.215451,-0.180256,nan,nan,0,-0.336929,0.437862,-0.537024,-8.32722,0.321535,0.320895,nan,nan,0,0.217304,-0.153453,0.111133,1.86501,-0.101348,nan,1.65698,1.26302,1,0.00026749,0.0320071,-0.00676224,-0.966277,0.000133745,nan,-0.946057,-1.40404,1,0.234871,-0.377653,-0.0153437,3.68742,-0.282564,-0.268599,nan,nan,0,0.0748734,-0.0261741,0.101268,0.708183,-0.0125633,-0.0172885,nan,nan,0,-0.170727,0.288681,-0.00306892,-1.14774,0.224637,0.244591,nan,nan,0,-0.072684,0.485225,-0.199466,-1.29426,0.453658,0.455153,nan,nan,0,0.653105,-0.15537,0.324049,10.7272,0.116552,nan,9.03122,9.82989,1,-0.116498,0.0100466,-0.0616143,-2.12138,-0.0582491,nan,-1.95645,-2.03255,1,0,0.829048,0.000334,0.015562,0.558959,0.0289849,-0.0170258,0.0255018,0.331146,0.238758,9.88765
1785999910961450221,0,1,0,0,0,0.0181753,0.0251124,1.18636,0.0203268,-0.0392001,-0.0727266,-0.0999064,0.350232,-0.291528,0.65934,0.350047,0.355401,nan,nan,0,0.152524,0.0731525,0.0153437,2.66178,0.126262,0.107574,nan,nan,0,0.145335,-0.271615,0.28539,1.97802,-0.237332,-0.194522,nan,nan,0,-0.345399,0.432685,-0.463376,-8.52259,0.3173,0.321317,nan,nan,0,0.205465,-0.15138,0.0756846,1.78511,-0.107267,nan,1.43041,1.48509,1,0.000181491,0.0282784,-0.201154,-1.20967,9.07453e-05,nan,-0.543899,-1.17391,1,0.193672,-0.377653,-0.00920582,3.15018,-0.303164,-0.275842,nan,nan,0,0.0908356,-0.0252151,0.0889931,0.512817,-0.0045822,-0.0147532,nan,nan,0,-0.183969,0.288681,0.00306892,-1.44078,0.218015,0.234777,nan,nan,0,-0.0938026,0.483499,-0.193329,-1.5873,0.443099,0.454168,nan,nan,0,0.625284,-0.151269,0.21123,10.4613,0.102642,nan,8.57003,9.34147,1,-0.120362,0.0108259,-0.171776,-1.90576,-0.060181,nan,-1.87254,-1.96427,1,0,0.82913,0.000516,0.01549,0.55884,0.0203268,-0.0392001,-0.0727266,0.414384,0.439079,9.08725
1785999910971458604,0,1,0,0,0,0.0183976,0.0245461,1.18525,0.0296862,-0.0669879,-0.14003,-0.0879574,0.347356,-0.279252,1.3431,0.356021,0.351102,nan,nan,0,0.171245,0.0731525,-0.00306892,1.73382,0.135622,0.113351,nan,nan,0,0.117903,-0.268739,0.316077,1.3431,-0.251048,-0.215478,nan,nan,0,-0.357519,0.428275,-0.402001,-9.25519,0.311241,0.320136,nan,nan,0,0.188768,-0.151397,0.0946273,1.46678,-0.115616,nan,1.1104,1.55235,1,-0.00207124,0.0273135,-0.287668,-1.30767,-0.00103562,nan,-0.418971,-0.820755,1,0.173435,-0.377653,0.00920582,3.05251,-0.313283,-0.28765,nan,nan,0,0.084115,-0.0244484,0.0828552,0.317459,-0.00794252,-0.0104659,nan,nan,0,-0.192372,0.288488,0.00306892,-1.63614,0.213814,0.225218,nan,nan,0,-0.108354,0.481773,-0.181053,-1.5873,0.435823,0.450224,nan,nan,0,0.589241,-0.151266,0.0832508,9.74324,0.0846204,nan,8.13114,8.93692,1,-0.132892,0.00773938,-0.152049,-2.15177,-0.0664458,nan,-1.99748,-1.89208,1,0,0.829443,0.000775,0.015317,0.55838,0.0296862,-0.0669879,-0.14003,0.038702,0.24528,8.9553
1785999910981467413,0,1,0,0,0,0.0187407,0.0238686,1.18373,0.0415682,-0.0789884,-0.153573,-0.0880223,0.34448,-0.279252,1.00122,0.355989,0.351479,nan,nan,0,0.188685,0.0731525,-0.00306892,1.44078,0.144342,0.124197,nan,nan,0,0.116397,-0.265862,0.266977,0.952377,-0.251801,-0.235832,nan,nan,0,-0.368875,0.424823,-0.316077,-9.40171,0.305562,0.316463,nan,nan,0,0.172142,-0.149331,0.0813161,1.58877,-0.123929,nan,0.767113,1.39714,1,-0.00400355,0.0224338,-0.253461,-0.992826,-0.00200177,nan,-0.352875,-0.527955,1,0.163292,-0.377653,0.00306892,2.71062,-0.318354,-0.301487,nan,nan,0,0.0912189,-0.0236812,0.0767183,0.463982,-0.00439057,-0.0076031,nan,nan,0,-0.18984,0.288297,-0.0153437,-2.12454,0.21508,0.217972,nan,nan,0,-0.120812,0.479664,-0.187191,-1.5873,0.429594,0.443364,nan,nan,0,0.566735,-0.151267,-0.00566249,8.98733,0.0733674,nan,7.8707,8.55319,1,-0.133232,0.00716084,0.00622549,-2.03318,-0.066616,nan,-2.22264,-1.92032,1,0,0.829869,0.001118,0.015131,0.557751,0.0415682,-0.0789884,-0.153573,-0.485799,0.182689,9.22583
1785999910991443242,0,1,0,0,0,0.0192521,0.0231104,1.18235,0.0583172,-0.0878131,-0.109024,-0.0854314,0.341795,-0.273115,0.854698,0.357284,0.353805,nan,nan,0,0.192799,0.0731525,0.00920582,2.0757,0.146399,0.135319,nan,nan,0,0.135595,-0.263945,0.14423,0.854698,-0.242202,-0.24852,nan,nan,0,-0.369016,0.422139,-0.23629,-10.4762,0.305492,0.311144,nan,nan,0,0.154679,-0.149342,0.0454092,1.5504,-0.13266,nan,0.515745,1.10438,1,-0.00246218,0.02147,-0.169937,-0.726075,-0.00123109,nan,-0.426128,-0.381735,1,0.150555,-0.377653,-0.00306892,2.75946,-0.324722,-0.312343,nan,nan,0,0.0776773,-0.0231061,0.0583057,1.05006,-0.0111614,-0.0059338,nan,nan,0,-0.177114,0.288105,-0.00920582,-2.3199,0.221443,0.214582,nan,nan,0,-0.131668,0.477938,-0.168778,-4.07815,0.424166,0.435933,nan,nan,0,0.550314,-0.151267,-0.0207898,8.70884,0.0651572,nan,7.60604,8.18687,1,-0.140199,0.00773938,0.0310637,-1.9611,-0.0700993,nan,-2.38176,-2.07306,1,0,0.830254,0.001552,0.014958,0.557181,0.0583172,-0.0878131,-0.109024,-0.712862,0.297561,9.20331
1785999911001488101,0,1,0,0,0,0.0199309,0.0221821,1.1816,0.0621673,-0.11317,-0.0327685,-0.0613882,0.339111,-0.254703,0.366302,0.369306,0.355899,nan,nan,0,0.197028,0.0731525,0.0153437,2.3199,0.148514,0.143155,nan,nan,0,0.171276,-0.263177,0.0521679,0.610504,-0.224362,-0.250063,nan,nan,0,-0.376137,0.420221,-0.174916,-10.5739,0.301932,0.307062,nan,nan,0,0.128311,-0.149347,0.00764408,1.4317,-0.145845,nan,0.111121,0.796636,1,-0.00657086,0.0206985,-0.0833624,-0.556408,-0.00328543,nan,-0.594476,-0.377514,1,0.120548,-0.377653,0.00306892,2.17339,-0.339726,-0.32006,nan,nan,0,0.0813655,-0.0225306,0.046031,0.708183,-0.00931726,-0.00696458,nan,nan,0,-0.168862,0.28753,-0.0644426,-2.12454,0.225569,0.216083,nan,nan,0,-0.149418,0.476596,-0.156505,-2.90598,0.415291,0.429208,nan,nan,0,0.511746,-0.151267,-0.0170294,8.22953,0.045873,nan,6.92545,7.85924,1,-0.14612,0.00870409,0.0310343,-2.05943,-0.0730602,nan,-2.49948,-2.25083,1,0,0.830463,0.002098,0.014761,0.556873,0.0621673,-0.11317,-0.0327685,-0.861801,0.211359,9.41854
1785999911011449244,0,1,0,0,0,0.0205258,0.0209206,1.18166,0.0424954,-0.146647,0.0467188,-0.0158201,0.33681,-0.217878,0.854698,0.39209,0.361057,nan,nan,0,0.185536,0.0735364,0.0276184,2.51526,0.142768,0.147339,nan,nan,0,0.20687,-0.262986,0.00920582,0.561661,-0.206565,-0.240712,nan,nan,0,-0.395262,0.418687,-0.125817,-11.0623,0.292369,0.304113,nan,nan,0,0.109573,-0.149349,0.00571309,0.675099,-0.155214,nan,-0.21383,0.459792,1,-0.00870189,0.0203131,-0.0494036,-0.533223,-0.00435094,nan,-0.665815,-0.472566,1,0.0797531,-0.377653,0.00306892,1.78266,-0.360123,-0.329169,nan,nan,0,0.0691153,-0.0221472,0.0521679,0.561661,-0.0154423,-0.00870136,nan,nan,0,-0.144351,0.286571,-0.0705805,-2.17339,0.237825,0.220465,nan,nan,0,-0.17826,0.475062,-0.162642,-3.63858,0.40087,0.422161,nan,nan,0,0.441817,-0.151267,0.00190109,7.98745,0.0109087,nan,5.6733,7.42872,1,-0.15452,0.00870409,-0.00619347,-2.39993,-0.0772602,nan,-2.56964,-2.39499,1,0,0.830448,0.002696,0.014403,0.556902,0.0424954,-0.146647,0.0467188,-0.967046,0.1457,9.51826
1785999911021475009,0,1,0,0,0,0.0208054,0.0194561,1.18238,0.0149751,-0.148058,0.0974254,-0.00599262,0.334892,-0.181053,0.317459,0.397004,0.37381,nan,nan,0,0.177585,0.0739198,0.0521679,2.66178,0.138793,0.147058,nan,nan,0,0.237158,-0.262986,0.0153437,0.708183,-0.191421,-0.224538,nan,nan,0,-0.409804,0.417728,-0.0828552,-11.3553,0.285098,0.29919,nan,nan,0,0.0978678,-0.151432,-0.00554707,0.635039,-0.161066,nan,-0.328873,0.121224,1,-0.0101191,0.0232614,-0.0740842,-0.557358,-0.00505955,nan,-0.738502,-0.608832,1,0.0869554,-0.377653,0.00306892,1.3431,-0.356522,-0.343227,nan,nan,0,0.0688235,-0.0215721,0.0644436,0.610504,-0.0155883,-0.0114216,nan,nan,0,-0.12754,0.286379,-0.0276184,-2.27106,0.24623,0.228059,nan,nan,0,-0.196934,0.473528,-0.150368,-4.46886,0.391533,0.41234,nan,nan,0,0.384718,-0.151266,1.02628e-05,6.91361,-0.0176411,nan,4.67684,6.66267,1,-0.159803,0.00870409,-0.00308862,-2.18508,-0.0799014,nan,-2.65353,-2.49791,1,0,0.830249,0.003215,0.013874,0.557209,0.0149751,-0.148058,0.0974254,-0.699276,-0.244738,9.81081
1785999911031441714,0,1,0,0,0,0.0209258,0.0179151,1.18351,0.0121576,-0.157715,0.130583,0.0138229,0.333358,-0.131955,0.512817,0.406911,0.38756,nan,nan,0,0.150065,0.0744948,0.0705805,2.22222,0.125033,0.143546,nan,nan,0,0.246554,-0.262602,0.0521679,1.05006,-0.186723,-0.206791,nan,nan,0,-0.421263,0.416961,-0.0767183,-10.9157,0.279368,0.292245,nan,nan,0,0.0834804,-0.149353,-0.0318644,0.117671,-0.16826,nan,-0.613941,-0.161163,1,-0.0146477,0.0181914,-0.0986623,-0.533988,-0.00732386,nan,-0.617464,-0.673345,1,0.062043,-0.377653,0.00306892,1.29426,-0.368979,-0.353846,nan,nan,0,0.0638142,-0.0208049,0.0828552,-0.512817,-0.0180929,-0.0141218,nan,nan,0,-0.119285,0.286379,-0.00306892,-2.02686,0.250357,0.237473,nan,nan,0,-0.214819,0.472186,-0.14423,-5.15263,0.382591,0.401229,nan,nan,0,0.324044,-0.151266,-0.00186007,6.63233,-0.0479782,nan,3.61785,5.66156,1,-0.16718,0.00870409,-0.00616009,-2.45292,-0.0835899,nan,-2.75958,-2.5869,1,0,0.829936,0.003687,0.01327,0.557687,0.0121576,-0.157715,0.130583,-0.426839,0.38173,9.84195
1785999911041520879,0,1,0,0,0,0.0210991,0.0162908,1.18476,0.0126585,-0.161524,0.118876,0.0346426,0.3324,-0.0767183,1.14774,0.417321,0.398817,nan,nan,0,0.12404,0.0752621,0.09513,1.88034,0.11202,0.135837,nan,nan,0,0.229105,-0.261643,0.107406,1.53846,-0.195448,-0.193375,nan,nan,0,-0.43356,0.416003,-0.0767183,-11.5018,0.27322,0.285148,nan,nan,0,0.0658135,-0.149355,-0.0487506,-0.041803,-0.177093,nan,-0.897729,-0.410907,1,-0.0152521,0.0164562,-0.151096,-0.631266,-0.00762603,nan,-0.495823,-0.646323,1,0.0320875,-0.377653,0.00306892,0.903542,-0.383956,-0.36184,nan,nan,0,0.0372411,-0.0198464,0.09513,-0.170937,-0.0313794,-0.0163489,nan,nan,0,-0.121184,0.286379,0.00306892,-1.73382,0.249408,0.245428,nan,nan,0,-0.234749,0.470652,-0.150368,-6.03175,0.372625,0.390805,nan,nan,0,0.268031,-0.151266,-0.00188088,5.75443,-0.0759847,nan,2.63765,4.58437,1,-0.175229,0.00870409,1.66672e-05,-2.60143,-0.0876146,nan,-2.88959,-2.67763,1,0,0.829588,0.004204,0.012647,0.558216,0.0126585,-0.161524,0.118876,-0.524884,-0.094077,9.54176
1785999911051517428,0,1,0,0,0,0.0212088,0.0146708,1.18572,0.0114495,-0.160805,0.0813188,0.0510588,0.332016,-0.0337563,1.44078,0.425529,0.408959,nan,nan,0,0.119505,0.0764122,0.125817,1.73382,0.109753,0.124388,nan,nan,0,0.209133,-0.260109,0.150368,1.8315,-0.205434,-0.189688,nan,nan,0,-0.448512,0.415044,-0.101268,-11.453,0.265744,0.278549,nan,nan,0,0.0402789,-0.149357,-0.0600104,-0.280436,-0.189861,nan,-1.32761,-0.658031,1,-0.0199575,0.0133713,-0.212841,-0.631439,-0.00997877,nan,-0.38124,-0.549324,1,0.018455,-0.377653,0.00306892,0.512817,-0.390772,-0.372199,nan,nan,0,0.0219511,-0.0188875,0.09513,-0.415138,-0.0390244,-0.0220931,nan,nan,0,-0.132863,0.286571,0.0214815,-1.48962,0.243568,0.249475,nan,nan,0,-0.257621,0.468926,-0.174916,-6.37363,0.361189,0.380944,nan,nan,0,0.198847,-0.151267,-0.0113154,4.71795,-0.110576,nan,1.44115,3.52459,1,-0.181928,0.00889694,0.0093655,-2.65334,-0.0909638,nan,-3.00987,-2.78502,1,0,0.829319,0.004696,0.012008,0.558625,0.0114495,-0.160805,0.0813188,-0.320332,0.239754,9.42578
1785999911061466943,0,1,0,0,0,0.0212934,0.0130648,1.18621,0.00282288,-0.155823,0.0217346,0.0597162,0.332016,0.0153437,1.68498,0.429858,0.418237,nan,nan,0,0.126919,0.0777545,0.125817,1.73382,0.113459,0.114767,nan,nan,0,0.172893,-0.258575,0.193329,1.68498,-0.223553,-0.194925,nan,nan,0,-0.47977,0.413893,-0.107405,-13.1624,0.250115,0.271843,nan,nan,0,0.0108959,-0.151438,-0.0995942,-0.120935,-0.204552,nan,-1.70959,-0.951631,1,-0.0254757,0.0132278,-0.246862,-0.679455,-0.0127379,nan,-0.408678,-0.446589,1,0.00585825,-0.377653,0.00306892,0.0244217,-0.397071,-0.382757,nan,nan,0,0.0239988,-0.0179291,0.101268,-0.415138,-0.0380006,-0.0305606,nan,nan,0,-0.132142,0.286763,0.00306892,-1.3431,0.243929,0.248528,nan,nan,0,-0.287083,0.4672,-0.187191,-6.95971,0.346458,0.370682,nan,nan,0,0.124322,-0.151267,-0.0225801,3.76071,-0.147839,nan,0.153864,2.43919,1,-0.176033,0.00928263,0.00328846,-2.75346,-0.0880163,nan,-2.9239,-2.90665,1,0,0.829183,0.005177,0.011367,0.558837,0.00282288,-0.155823,0.0217346,-0.305776,0.100773,9.74183
