timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788248638061436558,0.433884,0.900969,0.7,0,0,0.05,0.015,0,0.0281112,-0.00425344,0.225028,0.00456679,0.0445201,-0.00872635,-0.0700289,0.379762,0.00306892,0.415138,0.364986,0.378061,nan,nan,0,-0.150397,0.0604973,0.00306892,-0.65934,-0.0251983,0.0221737,nan,nan,0,-0.107747,-0.29635,-0.00306892,-0.610504,-0.363873,-0.32557,nan,nan,0,-0.266234,0.490786,-0.0153437,-9.64591,0.356883,0.377539,nan,nan,0,0.0395752,-0.190303,-0.0342948,0.632501,-0.190212,nan,0.0545967,0.429872,1,0.211536,0.0733427,0.0532932,0.408428,0.105768,nan,0.892822,0.485045,1,-0.010745,-0.337769,0.00306892,-1.63614,-0.405372,-0.397239,nan,nan,0,-0.183379,-0.0234895,0.0337563,-1.24542,-0.141689,-0.0865622,nan,nan,0,-0.1624,0.270656,-0.00920582,-0.0244217,0.2288,0.253813,nan,nan,0,-0.350742,0.414277,-0.00306892,-12.381,0.314629,0.295667,nan,nan,0,-0.106746,-0.165866,0.0565237,-3.57236,-0.263373,nan,-3.49752,-3.77302,1,0.148381,0.0310223,0.120756,-1.28612,0.0741907,nan,1.11392,-0.658103,1,0,0.993573,0.014205,-0.000535,0.112295,0.00456679,0.0445201,-0.00872635,0.116831,-0.191077,9.74926
1788248638071393767,0.512899,0.858449,0.7,0,0,0.075,0.03,0,0.0281191,-0.00405857,0.224992,0.00784459,0.0441012,-0.00719397,-0.0621249,0.379762,0.00306892,0.415138,0.368938,0.369432,nan,nan,0,-0.254793,0.0604973,-0.00306892,-1.19658,-0.0773967,-0.00110928,nan,nan,0,-0.167915,-0.29635,-0.00306892,-0.854698,-0.393958,-0.343565,nan,nan,0,-0.248707,0.490594,-0.0214806,-11.1111,0.365646,0.364741,nan,nan,0,0.0254114,-0.190294,-0.0209462,0.474801,-0.197294,nan,-0.213594,0.236416,1,0.237855,0.0733427,0.0250989,0.40819,0.118928,nan,1.3299,0.689715,1,-0.041968,-0.337769,0.00306892,-1.68498,-0.420984,-0.401667,nan,nan,0,-0.22918,-0.0234895,0.00920582,-1.8315,-0.16459,-0.116458,nan,nan,0,-0.16446,0.270464,-0.0214806,-0.317459,0.22777,0.240364,nan,nan,0,-0.324443,0.414277,-0.00306892,-11.8926,0.327779,0.303824,nan,nan,0,-0.114262,-0.165855,0.0356474,-3.57068,-0.267131,nan,-3.59811,-3.65837,1,0.216805,0.0316037,0.154964,-0.803447,0.108403,nan,2.07153,0.226353,1,0,0.993575,0.014198,-0.000438,0.112276,0.00784459,0.0441012,-0.00719397,0.083955,-0.217165,9.70164
1788248638081414226,0.587785,0.809017,0.7,0,0,0.075,0.03,0,0.0283155,-0.0033538,0.224831,0.0153124,0.0498397,-0.017493,-0.050696,0.37957,-0.00306892,-0.0732574,0.374652,0.366436,nan,nan,0,-0.395801,0.0604973,-0.00306892,-2.22222,-0.1479,-0.0358171,nan,nan,0,-0.251397,-0.296543,-0.0214806,-1.5873,-0.435699,-0.367857,nan,nan,0,-0.230866,0.490211,-0.046031,-11.8926,0.374567,0.360619,nan,nan,0,0.0171148,-0.190279,-0.0304821,0.435476,-0.201443,nan,-0.344985,0.00904117,1,0.268834,0.0733427,0.0470216,0.432102,0.134417,nan,1.7617,0.986333,1,-0.061724,-0.337769,-0.00306892,-1.78266,-0.430862,-0.409677,nan,nan,0,-0.237247,-0.0236812,-0.0214806,-3.05251,-0.168623,-0.143651,nan,nan,0,-0.17104,0.270273,-0.00306892,-0.854698,0.22448,0.231039,nan,nan,0,-0.292894,0.414277,-0.00306892,-10.9646,0.343553,0.315459,nan,nan,0,-0.106811,-0.163789,-0.0213187,-3.52833,-0.263405,nan,-3.4546,-3.58076,1,0.285447,0.0378217,0.273087,0.089805,0.142723,nan,2.73742,1.14298,1,0,0.993584,0.014256,-7.8e-05,0.112191,0.0153124,0.0498397,-0.017493,-0.078479,-0.162454,9.71822
1788248638091563552,0.657939,0.753071,0.7,0,0,0.075,0.03,0,0.0284482,-0.00285555,0.224695,0.0178375,0.0522386,-0.00884823,-0.0534741,0.37957,-0.00306892,-0.21978,0.373263,0.368798,nan,nan,0,-0.547996,0.0604973,-0.00306892,-3.49207,-0.223998,-0.0879093,nan,nan,0,-0.326602,-0.297118,-0.0705805,-2.27106,-0.473301,-0.400324,nan,nan,0,-0.215045,0.489635,-0.0521679,-12.4786,0.382477,0.365019,nan,nan,0,0.00355332,-0.192386,-0.038126,0.240242,-0.208223,nan,-0.497104,-0.191782,1,0.307278,0.0769425,0.0658546,0.934503,0.153639,nan,2.20211,1.35632,1,-0.077503,-0.337769,0.00306892,-1.92918,-0.438752,-0.420441,nan,nan,0,-0.235651,-0.0240645,-0.0276184,-4.66422,-0.167825,-0.161917,nan,nan,0,-0.163621,0.269889,-0.0153437,-1.14774,0.228189,0.226094,nan,nan,0,-0.258769,0.414277,0.00306892,-9.54823,0.360616,0.329545,nan,nan,0,-0.0908681,-0.165824,-0.0668546,-3.52213,-0.255434,nan,-3.03608,-3.5078,1,0.354704,0.0383891,0.329293,1.00696,0.177352,nan,3.67495,1.99039,1,0,0.993591,0.014294,0.000176,0.11212,0.0178375,0.0522386,-0.00884823,-0.106771,-0.166361,9.84863
1788248638101609636,0.722795,0.691063,0.7,0,0,0.075,0.03,0,0.0285927,-0.0022709,0.224758,0.0145562,0.0594591,0.0225935,-0.0397534,0.37957,0.00306892,-0.512817,0.380123,0.371827,nan,nan,0,-0.724408,0.0603056,-0.0153437,-6.32478,-0.312204,-0.15517,nan,nan,0,-0.405629,-0.298652,-0.187191,-2.85714,-0.512815,-0.438016,nan,nan,0,-0.197013,0.489252,-0.0276184,-12.4786,0.391494,0.373398,nan,nan,0,-0.0164007,-0.19235,-0.0686527,-0.152966,-0.2182,nan,-0.801792,-0.351946,1,0.360167,0.0771379,0.141054,1.17351,0.180084,nan,2.87679,1.76291,1,-0.108635,-0.337769,0.00920582,-2.12454,-0.454317,-0.430809,nan,nan,0,-0.218401,-0.0244484,-0.046031,-4.85959,-0.1592,-0.169394,nan,nan,0,-0.14617,0.269889,-0.0153437,-1.3431,0.236915,0.225321,nan,nan,0,-0.20841,0.414469,0.00306892,-8.66911,0.385795,0.345499,nan,nan,0,-0.0768559,-0.165808,-0.0404191,-3.99189,-0.248428,nan,-2.83107,-3.31087,1,0.421415,0.0430421,0.323002,1.97109,0.210708,nan,4.54546,2.84457,1,0,0.993588,0.014333,0.000475,0.112147,0.0145562,0.0594591,0.0225935,-0.136015,-0.059911,9.95002
1788248638111613921,0.781831,0.62349,0.7,0,0,0.075,0.03,0,0.0286582,-0.00195891,0.224943,0.01399,0.0621007,0.0487356,-0.0274941,0.37957,0.00306892,-0.0732574,0.386253,0.375519,nan,nan,0,-0.937703,0.0599222,-0.0398932,-8.52259,-0.418852,-0.234468,nan,nan,0,-0.488856,-0.300952,-0.26084,-3.88278,-0.554428,-0.477563,nan,nan,0,-0.182121,0.489252,-0.00306892,-11.453,0.398939,0.382871,nan,nan,0,-0.0378864,-0.192292,-0.125825,-0.0336156,-0.228943,nan,-1.09406,-0.549988,1,0.430792,0.0775287,0.247618,1.4852,0.215396,nan,3.76459,2.27167,1,-0.136142,-0.337769,0.00306892,-2.41758,-0.468071,-0.44235,nan,nan,0,-0.165258,-0.0250235,-0.0521679,-6.03175,-0.132629,-0.167571,nan,nan,0,-0.12753,0.269697,-0.00920582,-1.39194,0.246235,0.22941,nan,nan,0,-0.134704,0.414469,0.00920582,-7.20391,0.422648,0.365124,nan,nan,0,-0.058676,-0.165784,-0.0234898,-3.23391,-0.239338,nan,-2.53914,-3.06408,1,0.477373,0.0463375,0.338433,2.67247,0.238686,nan,5.26281,3.72628,1,0,0.993577,0.014348,0.000635,0.112237,0.01399,0.0621007,0.0487356,-0.153204,-0.106555,9.89904
1788248638121487588,0.834573,0.550897,0.7,0,0,0.1,0.045,0,0.02873,-0.00117086,0.225846,-0.001535,0.0856046,0.131125,-0.0161923,0.37957,0.00306892,-0.0244217,0.391904,0.380699,nan,nan,0,-1.21294,0.0593467,-0.0828552,-11.3553,-0.55647,-0.327166,nan,nan,0,-0.510818,-0.304212,-0.402001,-4.51771,-0.565409,-0.518157,nan,nan,0,-0.147285,0.489252,0.0153437,-10.8669,0.416358,0.391896,nan,nan,0,-0.0799616,-0.194329,-0.156491,-0.545161,-0.249981,nan,-1.71308,-0.787296,1,0.523613,0.0823057,0.416903,1.7469,0.261807,nan,4.75968,2.91353,1,-0.202697,-0.337769,0.00306892,-2.90598,-0.501349,-0.45562,nan,nan,0,-0.111386,-0.0254068,-0.0521679,-5.29915,-0.105693,-0.154286,nan,nan,0,-0.0607962,0.269697,0.00306892,-1.29426,0.279602,0.23722,nan,nan,0,-0.0166969,0.414852,0.0337563,-5.59219,0.481652,0.392234,nan,nan,0,-0.00858934,-0.16576,-0.0105413,-2.98976,-0.214295,nan,-1.68291,-2.79651,1,0.503444,0.0500204,0.428374,3.49337,0.251722,nan,5.40849,4.5481,1,0,0.993527,0.014339,0.001037,0.11268,-0.001535,0.0856046,0.131125,-0.555657,-0.245072,9.71264
1788248638131509720,0.880596,0.473869,0.7,0,0,0.1,0.045,0,0.028607,-0.000603144,0.227237,-0.0116713,0.0396141,0.130558,0.084552,0.379762,0.0214815,-0.317459,0.442276,0.386657,nan,nan,0,-1.46383,0.0581965,-0.125817,-15.5556,-0.681916,-0.440061,nan,nan,0,-0.6509,-0.30939,-0.469513,-5.78754,-0.63545,-0.549679,nan,nan,0,-0.161944,0.489635,0.046031,-10.4762,0.409028,0.403221,nan,nan,0,-0.101211,-0.194192,-0.101358,-1.13144,-0.260605,nan,-2.17244,-1.17237,1,0.61084,0.0854345,0.463581,3.20692,0.30542,nan,5.9042,3.70352,1,-0.258017,-0.337769,0.00306892,-3.49207,-0.529009,-0.475889,nan,nan,0,-0.0223919,-0.0259824,-0.0214806,-5.68987,-0.061196,-0.131494,nan,nan,0,-0.0171196,0.269889,-0.00306892,-1.00122,0.30144,0.25448,nan,nan,0,0.0795306,0.415619,0.09513,-3.49207,0.529765,0.433158,nan,nan,0,-0.00779178,-0.165703,0.0323261,-2.94107,-0.213896,nan,-1.73524,-2.32949,1,0.497133,0.055642,0.586308,4.43444,0.248567,nan,4.90828,5.08036,1,0,0.99345,0.014245,0.001322,0.113367,-0.0116713,0.0396141,0.130558,0.041346,-0.45495,9.62906
1788248638141438806,0.919528,0.393025,0.7,0,0,0.1,0.045,0,0.0284698,-0.000462608,0.228503,-0.00484144,0.0177803,0.122017,0.14617,0.380146,0.0521679,-0.805862,0.473085,0.40716,nan,nan,0,-1.74547,0.0566626,-0.187191,-18.8278,-0.822734,-0.566152,nan,nan,0,-0.740323,-0.313224,-0.402001,-7.15507,-0.680161,-0.588012,nan,nan,0,-0.18317,0.490211,0.0705805,-9.98779,0.398415,0.410052,nan,nan,0,-0.11844,-0.196268,-0.0173572,-1.83713,-0.26922,nan,-2.52729,-1.68242,1,0.70237,0.0908045,0.187989,4.20852,0.351185,nan,7.52943,4.76623,1,-0.329524,-0.337769,-0.00306892,-3.88278,-0.564762,-0.502474,nan,nan,0,0.0373699,-0.0259824,0.00306892,-4.81075,-0.0313151,-0.0986608,nan,nan,0,0.0616154,0.270081,0.0276184,-0.757019,0.340808,0.27828,nan,nan,0,0.227805,0.416961,0.174916,-1.53846,0.603902,0.482886,nan,nan,0,0.00229399,-0.165639,0.0318507,-2.33942,-0.208853,nan,-1.56025,-1.92041,1,0.413707,0.0608753,0.673123,4.89461,0.206854,nan,3.36967,5.13957,1,0,0.993379,0.014168,0.001393,0.113995,-0.00484144,0.0177803,0.122017,0.279518,-0.460489,9.93675
1788248638151514464,0.951057,0.309017,0.7,0,0,0.1,0.045,0,0.0282766,-0.000405906,0.229619,-0.0325958,0.0337125,0.0974018,0.130316,0.380912,0.101268,-0.0244217,0.465158,0.439492,nan,nan,0,-2.03331,0.053978,-0.279252,-23.1258,-0.966654,-0.700146,nan,nan,0,-0.886325,-0.315909,-0.224015,-8.96215,-0.753163,-0.635478,nan,nan,0,-0.196704,0.490977,0.101268,-8.91331,0.391648,0.40774,nan,nan,0,-0.0846566,-0.196272,0.00575331,-1.40175,-0.252328,nan,-1.97062,-2.17562,1,0.8149,0.0910001,-0.0376071,4.6636,0.40745,nan,9.54991,6.19227,1,-0.428087,-0.33796,-0.00920582,-4.61539,-0.614043,-0.533792,nan,nan,0,0.155797,-0.0257907,0.0153437,-2.8083,0.0278983,-0.062314,nan,nan,0,0.157483,0.270464,0.0521679,-0.0244217,0.388741,0.308427,nan,nan,0,0.415654,0.419646,0.303802,-0.170937,0.697827,0.542474,nan,nan,0,-0.0048062,-0.165558,-0.0159044,-1.70046,-0.212403,nan,-1.61574,-1.66864,1,0.257112,0.0682408,0.757324,4.89601,0.128556,nan,0.673474,4.45871,1,0,0.993316,0.014068,0.001418,0.114549,-0.0325958,0.0337125,0.0974018,0.342004,-0.34519,10.2614
1788248638161478073,0.974928,0.222521,0.7,0,0,0.1,0.045,0,0.0275502,-0.000396617,0.230639,-0.100226,-0.00396308,0.106973,0.197039,0.382446,0.162642,-0.463982,0.49852,0.461442,nan,nan,0,-2.30383,0.0503349,-0.402001,-27.9121,-1.10192,-0.840421,nan,nan,0,-1.02531,-0.31821,-0.230153,-10.4762,-0.822656,-0.693006,nan,nan,0,-0.258636,0.491936,0.107406,-9.40171,0.360682,0.4003,nan,nan,0,-0.0877773,-0.196257,-0.0362111,-1.75137,-0.253889,nan,-1.9628,-2.28659,1,0.962047,0.0910001,0.0690379,6.12277,0.481024,nan,11.5971,7.8898,1,-0.579633,-0.338152,-0.0337563,-5.10378,-0.689816,-0.572916,nan,nan,0,0.228584,-0.0255985,0.00920582,-1.63614,0.064292,-0.0188122,nan,nan,0,0.271028,0.271231,0.101268,0.903542,0.445514,0.347479,nan,nan,0,0.617053,0.423673,0.469513,7.15507,0.798527,0.618099,nan,nan,0,-0.0883711,-0.165481,-0.172907,-0.550802,-0.254186,nan,-2.84528,-1.55096,1,0.105639,0.0779319,0.805737,4.34327,0.0528195,nan,-1.96198,2.78524,1,0,0.993263,0.013706,0.001388,0.115056,-0.100226,-0.00396308,0.106973,0.279173,-0.916685,9.90665
1788248638171559668,0.99095,0.134233,0.7,0,0,0.1,0.045,0,0.0262128,-0.000879245,0.231654,-0.138699,-0.0566515,0.0939912,0.259661,0.384364,0.224015,0.317459,0.52983,0.479548,nan,nan,0,-2.45939,0.0453486,-0.543161,-32.7961,-1.1797,-0.981073,nan,nan,0,-1.09717,-0.321278,-0.359039,-11.5995,-0.858586,-0.7594,nan,nan,0,-0.34314,0.493087,0.125817,-11.0134,0.31843,0.384043,nan,nan,0,-0.101958,-0.19619,-0.123852,-2.06275,-0.260979,nan,-2.08184,-2.13042,1,1.07778,0.0911962,0.238444,7.60678,0.538892,nan,13.0732,9.7398,1,-0.666402,-0.338919,-0.0889931,-5.29915,-0.733201,-0.627498,nan,nan,0,0.274492,-0.0255985,0.0153437,-0.463982,0.0872462,0.0267302,nan,nan,0,0.343479,0.272765,0.21174,1.53846,0.481739,0.395911,nan,nan,0,0.681579,0.429425,0.696597,8.52259,0.83079,0.708705,nan,nan,0,-0.170311,-0.169477,-0.384408,-0.527771,-0.295156,nan,-3.82214,-1.86636,1,0.00630265,0.0855227,0.796509,2.62639,0.00315133,nan,-3.6659,0.420371,1,0,0.993213,0.013069,0.001078,0.115564,-0.138699,-0.0566515,0.0939912,0.22388,-1.19477,9.95842
1788248638181652470,0.998993,0.0448648,0.7,0,0,0.125,0.06,0,0.0245853,-0.00180384,0.232338,-0.162348,-0.0980755,0.0444212,0.321646,0.38724,0.28539,0.415138,0.560823,0.503581,nan,nan,0,-2.42955,0.0382543,-0.69046,-37.7778,-1.16477,-1.10024,nan,nan,0,-1.10426,-0.326072,-0.457238,-13.7485,-0.862128,-0.818486,nan,nan,0,-0.395738,0.494621,0.150368,-13.895,0.292131,0.354744,nan,nan,0,-0.134442,-0.198192,-0.196209,-1.78267,-0.277221,nan,-2.47169,-1.99972,1,1.13462,0.0952009,0.35783,9.77935,0.567309,nan,13.6265,11.503,1,-0.639598,-0.340453,-0.181053,-6.42247,-0.719799,-0.685632,nan,nan,0,0.291662,-0.0252151,0.046031,1.0989,0.0958311,0.0638466,nan,nan,0,0.357608,0.277175,0.518612,2.12454,0.488804,0.44399,nan,nan,0,0.645685,0.440739,1.07098,13.9438,0.812842,0.785555,nan,nan,0,-0.219071,-0.175524,-0.542787,-1.02316,-0.319535,nan,-4.22621,-2.62705,1,-0.00846195,0.0900386,0.64355,0.790669,-0.00423098,nan,-3.79341,-1.87904,1,0,0.993183,0.012314,0.000529,0.11591,-0.162348,-0.0980755,0.0444212,0.186389,-1.69885,9.84475
1788248638191614586,0.998993,-0.0448648,0.7,0,0,0.125,0.06,0,0.0227715,-0.00305829,0.232699,-0.16441,-0.0949073,0.0383642,0.288056,0.3905,0.352901,0.805862,0.544028,0.532434,nan,nan,0,-2.35835,0.0309677,-0.751834,-44.4689,-1.12917,-1.16353,nan,nan,0,-1.02225,-0.329715,-0.297665,-16.7277,-0.821127,-0.85372,nan,nan,0,-0.392225,0.496155,0.168778,-16.2882,0.293887,0.321133,nan,nan,0,-0.173137,-0.200202,-0.150517,-2.21371,-0.296569,nan,-3.14704,-2.09775,1,1.14679,0.0996006,0.320227,11.8526,0.573395,nan,13.7335,12.8205,1,-0.535683,-0.342946,-0.279252,-7.78999,-0.667842,-0.718782,nan,nan,0,0.237474,-0.0244484,0.0889931,1.78266,0.0687368,0.0871622,nan,nan,0,0.335501,0.285037,0.911407,1.92918,0.477751,0.4766,nan,nan,0,0.551494,0.454161,1.45764,15.2625,0.765747,0.820641,nan,nan,0,-0.236374,-0.181626,-0.659463,-2.0331,-0.328187,nan,-4.14045,-3.46304,1,0.0256208,0.0943685,0.339601,-1.4011,0.0128104,nan,-2.95614,-3.35261,1,0,0.993171,0.011486,-0.000197,0.116097,-0.16441,-0.0949073,0.0383642,0.398619,-2.06214,9.7872
1788248638201487557,0.99095,-0.134233,0.7,0,0,0.125,0.06,0,0.0210323,-0.00420312,0.233161,-0.141994,-0.0903982,0.0807399,0.287606,0.394144,0.426551,1.29426,0.543803,0.548005,nan,nan,0,-2.29391,0.0242567,-0.71501,-47.1062,-1.09696,-1.16789,nan,nan,0,-0.955569,-0.331058,-0.0767183,-18.486,-0.787785,-0.853028,nan,nan,0,-0.366806,0.497497,0.14423,-18.6325,0.306597,0.299236,nan,nan,0,-0.232827,-0.20227,-0.0667294,-2.37,-0.326414,nan,-4.24492,-2.53481,1,1.12997,0.104005,0.188434,13.1335,0.564983,nan,13.5467,13.5706,1,-0.393232,-0.346206,-0.377452,-7.83883,-0.596616,-0.710281,nan,nan,0,0.146689,-0.0236812,0.101268,4.0293,0.0233445,0.0881946,nan,nan,0,0.301738,0.294816,1.16304,1.73382,0.460869,0.486926,nan,nan,0,0.407712,0.467584,1.73996,17.1673,0.693856,0.809839,nan,nan,0,-0.256601,-0.185863,-0.857724,-2.82517,-0.3383,nan,-4.04872,-3.94365,1,0.0693784,0.0988847,-0.175091,-2.35853,0.0346892,nan,-1.66323,-3.58823,1,0,0.993152,0.010689,-0.000864,0.116332,-0.141994,-0.0903982,0.0807399,0.578583,-1.77482,9.33696
1788248638211535634,0.974928,-0.222521,0.7,0,0,0.125,0.06,0,0.0196353,-0.0053171,0.234441,-0.129562,-0.0168622,0.148614,0.188306,0.398746,0.475651,2.85714,0.494153,0.549643,nan,nan,0,-2.23653,0.0179291,-0.592261,-49.3529,-1.06827,-1.13929,nan,nan,0,-0.892691,-0.331058,-0.00306892,-18.0464,-0.756346,-0.826189,nan,nan,0,-0.325246,0.498456,0.0767183,-18.9744,0.327377,0.29545,nan,nan,0,-0.272581,-0.20224,-0.0418722,-2.56756,-0.346291,nan,-4.97895,-3.31606,1,1.09003,0.103809,0.04089,13.5404,0.545013,nan,13.1748,13.8168,1,-0.261667,-0.350999,-0.524749,-6.32478,-0.530834,-0.663932,nan,nan,0,0.0791542,-0.0234895,-0.0214806,7.59463,-0.0104229,0.0639917,nan,nan,0,0.257975,0.306513,1.08939,2.51526,0.438987,0.479366,nan,nan,0,0.263306,0.48906,2.03456,10.7692,0.621653,0.761883,nan,nan,0,-0.270054,-0.196253,-1.05728,-3.24515,-0.345027,nan,-3.62118,-4.0004,1,0.108763,0.0917282,-0.803335,-2.75739,0.0543814,nan,0.0845997,-2.70976,1,0,0.993083,0.010061,-0.001492,0.116972,-0.129562,-0.0168622,0.148614,0.747327,-2.85162,9.83986
1788248638221498207,0.951057,-0.309017,0.7,0,0,0.125,0.06,0,0.0181423,-0.00568068,0.235695,-0.117353,-0.0976968,0.120185,0.241212,0.403539,0.463376,4.0293,0.520606,0.531065,nan,nan,0,-2.01851,0.0133266,-0.414276,-48.4249,-0.959254,-1.10184,nan,nan,0,-0.91255,-0.331058,0.0153437,-17.0696,-0.766275,-0.790492,nan,nan,0,-0.351729,0.498839,0.0337563,-20.4884,0.314136,0.306762,nan,nan,0,-0.368798,-0.202198,-0.0970265,-3.12137,-0.394399,nan,-6.58152,-4.20625,1,1.01868,0.10322,0.0566876,13.7806,0.509338,nan,12.0985,13.6483,1,-0.129271,-0.357135,-0.647498,-4.0293,-0.464636,-0.597861,nan,nan,0,0.049085,-0.0246401,-0.168779,6.81319,-0.0254575,0.0270128,nan,nan,0,0.162291,0.31495,0.788659,2.8083,0.391146,0.461163,nan,nan,0,0.105496,0.510344,2.16958,4.37119,0.542748,0.692951,nan,nan,0,-0.310823,-0.208865,-1.28,-2.7116,-0.365411,nan,-3.55912,-3.74484,1,0.146263,0.0784339,-1.37421,-2.10093,0.0731317,nan,1.90225,-1.13677,1,0,0.993016,0.009342,-0.001754,0.117595,-0.117353,-0.0976968,0.120185,0.661524,-1.50228,10.0501
1788248638231364457,0.919528,-0.393025,0.7,0,0,0.15,0.075,0,0.0170943,-0.00753698,0.237329,-0.0957804,-0.123157,0.210771,0.298232,0.407757,0.383589,5.34798,0.549116,0.516996,nan,nan,0,-1.85922,0.0102587,-0.254703,-45.2991,-0.87961,-1.04049,nan,nan,0,-0.751914,-0.331058,-0.0337563,-15.409,-0.685957,-0.767991,nan,nan,0,-0.331231,0.499606,0.0828552,-21.1722,0.324385,0.315407,nan,nan,0,-0.467022,-0.202151,-0.157793,-4.42602,-0.443511,nan,-8.21093,-5.31028,1,0.937511,0.100869,-0.0749751,14.0938,0.468756,nan,11.1491,13.0343,1,-0.0657822,-0.36423,-0.733422,-3.5409,-0.432891,-0.527077,nan,nan,0,-0.0330126,-0.0271325,-0.26084,3.68742,-0.0665063,-0.0054555,nan,nan,0,0.128174,0.322428,0.745697,1.73382,0.374087,0.430179,nan,nan,0,-0.00805296,0.532012,2.1573,0.170937,0.485974,0.61517,nan,nan,0,-0.306883,-0.2216,-1.49001,-2.85326,-0.363441,nan,-2.72942,-3.43502,1,0.187513,0.0640516,-1.7727,-0.854804,0.0937563,nan,3.55018,0.698772,1,0,0.99292,0.008933,-0.00273,0.118413,-0.0957804,-0.123157,0.210771,0.526813,-1.30529,9.92648
